,date,value,action,reward,balance,coin,position,price,index
0,2022-12-10,100000000.0,2,-1,-400000.0,5837.919505598273,1,17129.39,36163
1,2022-12-10,99616112.65783545,2,1,-400000.0,5837.919505598273,0,17132.15,36164
2,2022-12-10,99617980.79207724,2,-1,-400000.0,5837.919505598273,1,17132.47,36165
3,2022-12-10,99595096.14761528,2,1,-400000.0,5837.919505598273,1,17128.55,36166
4,2022-12-10,99612755.85411972,2,1,-400000.0,5837.919505598273,1,17131.574999999997,36167
5,2022-12-10,99636282.66972728,2,-1,-400000.0,5837.919505598273,1,17135.605,36168
6,2022-12-10,99618973.23839319,2,-1,-400000.0,5837.919505598273,1,17132.64,36169
7,2022-12-10,99576502.37398995,2,1,-400000.0,5837.919505598273,1,17125.364999999998,36170
8,2022-12-10,99597518.88421012,2,-1,-400000.0,5837.919505598273,1,17128.965,36171
9,2022-12-10,99589812.83046272,2,-1,-400000.0,5837.919505598273,1,17127.645,36172
10,2022-12-10,99582340.29349555,2,-1,-400000.0,5837.919505598273,1,17126.364999999998,36173
11,2022-12-10,99568387.66587718,2,1,-400000.0,5837.919505598273,1,17123.975,36174
12,2022-12-10,99575597.49646659,2,-1,-400000.0,5837.919505598273,1,17125.21,36175
13,2022-12-10,99571277.43603246,2,1,-400000.0,5837.919505598273,1,17124.47,36176
14,2022-12-10,99586952.24990498,2,1,-400000.0,5837.919505598273,1,17127.155,36177
15,2022-12-10,99627846.8760417,2,1,-400000.0,5837.919505598273,1,17134.16,36178
16,2022-12-10,99632809.10762148,2,1,-400000.0,5837.919505598273,1,17135.010000000002,36179
17,2022-12-10,99644630.8946203,2,1,-400000.0,5837.919505598273,1,17137.035,36180
18,2022-12-10,99668478.79580069,2,1,-400000.0,5837.919505598273,1,17141.120000000003,36181
19,2022-12-10,99674258.33611122,2,1,-400000.0,5837.919505598273,1,17142.11,36182
20,2022-12-10,99684416.31605095,2,1,-400000.0,5837.919505598273,1,17143.85,36183
21,2022-12-10,99711212.36658166,2,1,-400000.0,5837.919505598273,1,17148.440000000002,36184
22,2022-12-10,99715678.37500344,2,-1,-400000.0,5837.919505598273,1,17149.205,36185
23,2022-12-10,99713751.86156657,2,1,-400000.0,5837.919505598273,1,17148.875,36186
24,2022-12-10,99779224.12882186,2,1,-400000.0,5837.919505598273,1,17160.09,36187
25,2022-12-10,99795015.7010845,2,-1,-400000.0,5837.919505598273,1,17162.795,36188
26,2022-12-10,99764337.4340826,2,1,-400000.0,5837.919505598273,1,17157.54,36189
27,2022-12-10,99770729.95594123,2,-1,-400000.0,5837.919505598273,1,17158.635000000002,36190
28,2022-12-10,99749771.82491611,2,-1,-400000.0,5837.919505598273,1,17155.045,36191
29,2022-12-10,99748283.1554422,2,-1,-400000.0,5837.919505598273,1,17154.79,36192
30,2022-12-10,99732695.91036224,2,-1,-400000.0,5837.919505598273,1,17152.12,36193
31,2022-12-10,99712963.74243331,2,1,-400000.0,5837.919505598273,1,17148.739999999998,36194
32,2022-12-10,99733425.65030044,2,-1,-400000.0,5837.919505598273,,17152.245,36195
33,2022-12-10,99707155.01252528,2,-1,-400000.0,5837.919505598273,,17147.745000000003,36196
34,2022-12-10,99691188.30267745,2,-1,-400000.0,5837.919505598273,,17145.010000000002,36197
35,2022-12-10,99686196.88150015,2,-1,-400000.0,5837.919505598273,,17144.155,36198
36,2022-12-10,99683540.62812512,2,-1,-400000.0,5837.919505598273,,17143.7,36199
37,2022-12-10,99679979.4972267,2,-1,-400000.0,5837.919505598273,,17143.09,36200
38,2022-12-10,99669967.46527459,2,-1,-400000.0,5837.919505598273,,17141.375,36201
39,2022-12-10,99632137.74687831,2,-1,-400000.0,5837.919505598273,,17134.895,36202
40,2022-12-10,99626854.42972574,1,-0.05,99226747.01200683,0,,17133.989999999998,36203
41,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17133.11,36204
42,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17131.395,36205
43,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17138.81,36206
44,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17145.665,36207
45,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17142.835,36208
46,2022-12-10,99226747.01200683,1,-0.05,99226747.01200683,0,,17138.595,36209
47,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17138.145,36210
48,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17136.555,36211
49,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17142.545,36212
50,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17146.965,36213
51,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17145.25,36214
52,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17145.489999999998,36215
53,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17145.945,36216
54,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17144.519999999997,36217
55,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17144.535,36218
56,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17149.825,36219
57,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17155.165,36220
58,2022-12-10,99226747.01200683,1,-0.05,99226747.01200683,0,,17152.989999999998,36221
59,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17153.34,36222
60,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17155.335,36223
61,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17156.965,36224
62,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17156.735,36225
63,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17156.84,36226
64,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17160.415,36227
65,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17157.82,36228
66,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17156.245000000003,36229
67,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17155.46,36230
68,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17159.425,36231
69,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17162.12,36232
70,2022-12-10,99226747.01200683,1,-0.05,99226747.01200683,0,,17162.395,36233
71,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17164.010000000002,36234
72,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17162.885000000002,36235
73,2022-12-10,99226747.01200683,2,1,99226747.01200683,0.0,,17159.47,36236
