,date,value,action,reward,balance,coin,position,price,index
0,2022-11-17,100000000.0,1,-0.05,100000000.0,0,0,16654.940000000002,3043
1,2022-11-17,100000000.0,0,-1,199600000.0,-6002.471217400203,-1,16659.805,3044
2,2022-11-17,99632353.31986178,1,-0.05,99232482.73314123,0,1,16654.415,3045
3,2022-11-17,99232482.73314123,0,1,99232482.73314123,0.0,-1,16672.475,3046
4,2022-11-17,99232482.73314123,2,-1,-1167517.2668587714,5995.726845477229,1,16678.545,3047
5,2022-11-17,98782088.64900501,0,-1,197982290.22534156,-5998.749860529066,-1,16670.14,3048
6,2022-11-17,97957155.46342593,1,-0.05,97557054.92437828,0,-1,16674.33,3049
7,2022-11-17,97557054.92437828,1,-0.05,97557054.92437828,0,1,16676.120000000003,3050
8,2022-11-17,97557054.92437828,2,-1,-2842945.075621724,5993.1198983566865,0,16685.8,3051
9,2022-11-17,97139674.87667304,0,-1,196339744.39686388,-5994.161686517332,-1,16682.9,3052
10,2022-11-17,96372112.86997108,2,-1,-4427757.656136483,5996.102533353321,1,16677.5,3053
11,2022-11-17,95603721.88216363,2,1,-4427757.656136483,5996.102533353321,-1,16682.75,3054
12,2022-11-17,95606390.14779097,1,-0.05,95206253.55657525,0,0,16683.195,3055
13,2022-11-17,95206253.55657525,0,-1,194806253.55657524,-5993.427008599669,0,16684.945,3056
14,2022-11-17,94800050.35962135,1,-0.05,94400025.54683353,0,0,16685.98,3057
15,2022-11-17,94400025.54683353,1,-0.05,94400025.54683353,0,-1,16691.155,3058
16,2022-11-17,94400025.54683353,2,-1,-5999974.45316647,5993.112714868073,0,16685.82,3059
17,2022-11-17,93999486.16668919,2,-1,-5999974.45316647,5993.112714868073,1,16685.73,3060
18,2022-11-17,93970359.63889495,0,-1,193170478.3025267,-5994.8911537587655,0,16680.870000000003,3061
19,2022-11-17,93164303.56463835,0,1,193170478.3025267,-5994.8911537587655,-1,16681.9,3062
20,2022-11-17,93198744.21431671,2,-1,-7601142.722036123,5996.586143508501,0,16676.155,3063
