,date,value,action,reward,balance,coin,position,price,index
0,2022-11-26,100000000.0,1,-0.05,100000000.0,0,0,16511.239999999998,16003
1,2022-11-26,100000000.0,0,-1,199600000.0,-6057.241538260717,-1,16509.165,16004
2,2022-11-26,99608934.43126893,2,-1,-1191029.8310059905,6057.7827666984285,0,16507.690000000002,16005
3,2022-11-26,98786465.5060157,1,-0.05,98386555.52466762,0,0,16503.975,16006
4,2022-11-26,98386555.52466762,1,-0.05,98386555.52466762,0,0,16502.324999999997,16007
5,2022-11-26,98386555.52466762,1,-0.05,98386555.52466762,0,1,16504.67,16008
6,2022-11-26,98386555.52466762,1,-0.05,98386555.52466762,0,1,16507.86,16009
7,2022-11-26,98386555.52466762,2,1,98386555.52466762,0.0,-1,16510.41,16010
8,2022-11-26,98386555.52466762,0,-1,197986555.52466762,-6057.491041727935,0,16508.485,16011
9,2022-11-26,97982830.16767697,2,-1,-2817184.733750999,6057.2653869684,1,16509.1,16012
10,2022-11-26,97198291.57931271,0,-1,196398229.67406046,-6056.328090672922,0,16511.655,16013
11,2022-11-26,96423757.09696263,1,-0.05,96023859.20665424,0,1,16507.440000000002,16014
12,2022-11-26,96023859.20665424,1,-0.05,96023859.20665424,0,1,16509.010000000002,16015
13,2022-11-26,96023859.20665424,1,-0.05,96023859.20665424,0,-1,16510.555,16016
14,2022-11-26,96023859.20665424,1,-0.05,96023859.20665424,0,-1,16510.765,16017
15,2022-11-26,96023859.20665424,2,-1,-4376140.793345764,6055.468087683178,1,16514.0,16018
16,2022-11-26,95612989.64143686,2,1,-4376140.793345764,6055.468087683178,1,16512.205,16019
17,2022-11-26,95638664.82612862,0,-1,194838605.60365072,-6054.571670840789,-1,16516.445,16020
18,2022-11-26,94858252.6887226,2,-1,-5941668.722937122,6055.761451444904,1,16513.2,16021
19,2022-11-26,94049247.63488571,1,-0.05,93649283.96945442,0,-1,16511.7,16022
20,2022-11-26,93649283.96945442,2,1,93649283.96945442,0.0,0,16508.005,16023
21,2022-11-26,93649283.96945442,0,-1,193249283.9694544,-6059.116986704176,-1,16504.055,16024
22,2022-11-26,93249950.47232296,2,-1,-7550046.861665577,6059.157371161865,0,16503.945,16025
23,2022-11-26,92449316.92681046,0,-1,191649319.47165656,-6059.195920464571,0,16503.84,16026
24,2022-11-26,91636504.27228476,2,-1,-9163546.988512725,6058.419521924056,-1,16505.955,16027
25,2022-11-26,90848539.5584335,2,-1,-9163546.988512725,6058.419521924056,-1,16507.95,16028
26,2022-11-26,90836755.93246335,1,-0.05,90436754.72077945,0,1,16506.004999999997,16029
27,2022-11-26,90436754.72077945,2,1,90436754.72077945,0.0,0,16504.705,16030
28,2022-11-26,90436754.72077945,2,1,90436754.72077945,0.0,0,16504.97,16031
29,2022-11-26,90436754.72077945,2,1,90436754.72077945,0.0,0,16507.465,16032
30,2022-11-26,90436754.72077945,1,-0.05,90436754.72077945,0,0,16511.510000000002,16033
31,2022-11-26,90436754.72077945,0,-1,190036754.72077945,-6054.162963536987,-1,16517.56,16034
32,2022-11-26,89896298.14002538,2,-1,-10904263.68629764,6045.671420176581,,16540.760000000002,16035
33,2022-11-26,89123274.34702125,0,-1,188323164.194888,-6044.007019509751,,16545.315000000002,16036
34,2022-11-26,88386475.16841738,2,-1,-12413271.587688506,6047.835963335599,,16534.84,16037
35,2022-11-26,87579289.5740766,2,1,-12413271.587688506,6047.835963335599,,16533.61,16038
36,2022-11-26,87678111.2137175,1,-0.05,87277745.68251188,0,,16549.95,16039
37,2022-11-26,87277745.68251188,1,-0.05,87277745.68251188,0,,16563.015,16040
38,2022-11-26,87277745.68251188,0,-1,186877745.68251187,-6038.89531695746,,16559.32,16041
39,2022-11-26,86879587.54558355,0,1,186877745.68251187,-6038.89531695746,,16559.015,16042
40,2022-11-26,86893205.25452326,1,-0.05,86493267.0928113,0,,16556.760000000002,16043
41,2022-11-26,86493267.0928113,0,1,86493267.0928113,0.0,,16545.1,16044
42,2022-11-26,86493267.0928113,2,-1,-13906732.907188699,6044.38512887838,,16544.28,16045
43,2022-11-26,86057333.22322011,1,-0.05,85657476.95869848,0,,16538.335,16046
44,2022-11-26,85657476.95869848,1,-0.05,85657476.95869848,0,,16539.29,16047
45,2022-11-26,85657476.95869848,2,1,85657476.95869848,0.0,,16547.065000000002,16048
46,2022-11-26,85657476.95869848,1,-0.05,85657476.95869848,0,,16543.515,16049
47,2022-11-26,85657476.95869848,0,-1,185257476.95869848,-6045.94738635206,,16540.005,16050
48,2022-11-26,85232507.19599283,2,-1,-15567592.683057994,6044.438104500477,,16544.135000000002,16051
49,2022-11-26,84483815.26302077,2,1,-15567592.683057994,6044.438104500477,,16552.64,16052
50,2022-11-26,84499591.24647352,2,1,-15567592.683057994,6044.438104500477,,16555.25,16053
51,2022-11-26,84526609.88480064,1,-0.05,84126233.0745292,0,,16559.72,16054
52,2022-11-26,84126233.0745292,1,-0.05,84126233.0745292,0,,16553.59,16055
53,2022-11-26,84126233.0745292,1,-0.05,84126233.0745292,0,,16549.41,16056
54,2022-11-26,84126233.0745292,2,1,84126233.0745292,0.0,,16553.61,16057
55,2022-11-26,84126233.0745292,2,1,84126233.0745292,0.0,,16555.61,16058
56,2022-11-26,84126233.0745292,2,1,84126233.0745292,0.0,,16554.945,16059
57,2022-11-26,84126233.0745292,1,-0.05,84126233.0745292,0,,16560.165,16060
58,2022-11-26,84126233.0745292,0,-1,183726233.0745292,-6038.176977759583,,16561.29,16061
59,2022-11-26,83678923.95790845,2,-1,-17121265.27855803,6035.321720368456,,16569.125,16062
60,2022-11-26,82890895.8947085,2,1,-17121265.27855803,6035.321720368456,,16571.14,16063
61,2022-11-26,82931936.08240703,0,-1,182131723.27696317,-6032.1125543945745,,16577.940000000002,16064
62,2022-11-26,82152895.9920291,0,-1,182131723.27696317,-6032.1125543945745,,16574.43,16065
63,2022-11-26,82107353.54224344,1,-0.05,81707256.06330456,0,,16581.98,16066
64,2022-11-26,81707256.06330456,2,-1,-18692743.93669544,6033.189783637747,,16574.980000000003,16067
65,2022-11-26,81294465.70096323,1,-0.05,80894516.86241259,0,,16572.86,16068
66,2022-11-26,80894516.86241259,2,1,80894516.86241259,0.0,,16575.53,16069
67,2022-11-26,80894516.86241259,1,-0.05,80894516.86241259,0,,16579.985,16070
68,2022-11-26,80894516.86241259,0,-1,180494516.86241257,-6026.192847210401,,16594.225,16071
69,2022-11-26,80484935.21578547,1,-0.05,80084896.88919896,0,,16595.815000000002,16072
70,2022-11-26,80084896.88919896,0,1,80084896.88919896,0.0,,16590.585,16073
71,2022-11-26,80084896.88919896,1,-0.05,80084896.88919896,0,,16590.985,16074
72,2022-11-26,80084896.88919896,2,-1,-20315103.11080104,6024.063724955708,,16600.09,16075
