,date,value,action,reward,balance,coin,position,price,index
0,2022-12-09,100000000.0,2,-1,-400000.0,5805.579277797549,1,17224.809999999998,34723
1,2022-12-09,99632133.88130262,2,1,-400000.0,5805.579277797549,1,17230.345,34724
2,2022-12-09,99639042.52064322,2,-1,-400000.0,5805.579277797549,1,17231.535000000003,34725
3,2022-12-09,99636284.87048623,1,-0.05,99236139.73100428,0,1,17231.059999999998,34726
4,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17230.705,34727
5,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,1,17233.239999999998,34728
6,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17234.495000000003,34729
7,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17232.625,34730
8,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17237.46,34731
9,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17239.035,34732
10,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17240.885000000002,34733
11,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17241.795,34734
12,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17246.975,34735
13,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17252.545,34736
14,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17249.57,34737
15,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17248.04,34738
16,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17238.795,34739
17,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17228.370000000003,34740
18,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17233.230000000003,34741
19,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17227.125,34742
20,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17224.32,34743
21,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17226.285,34744
22,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17222.85,34745
23,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17220.39,34746
24,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17215.75,34747
25,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17217.375,34748
26,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17207.595,34749
27,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17203.535,34750
28,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,1,17199.66,34751
29,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17196.620000000003,34752
30,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17200.86,34753
31,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,1,17208.72,34754
32,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.14,34755
33,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.375,34756
34,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,,17217.0,34757
35,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17218.715,34758
36,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17219.96,34759
37,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17220.405,34760
38,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17217.765,34761
39,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,,17220.105,34762
40,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17216.775,34763
41,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17211.03,34764
42,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17212.015,34765
43,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17212.325,34766
44,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.425000000003,34767
45,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17203.4,34768
46,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17206.37,34769
47,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17214.809999999998,34770
48,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17220.905,34771
49,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17218.965,34772
50,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17219.33,34773
51,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17219.275,34774
52,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17218.03,34775
53,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17212.6,34776
54,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.184999999998,34777
55,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17203.555,34778
56,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17201.79,34779
57,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17202.7,34780
58,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17195.699999999997,34781
59,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17199.585,34782
60,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.085,34783
61,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17209.195,34784
62,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17208.845,34785
63,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17209.28,34786
64,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17204.515,34787
65,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17207.07,34788
66,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17216.085,34789
67,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17219.175000000003,34790
68,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,,17224.285,34791
69,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17236.045,34792
70,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17237.46,34793
71,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17237.3,34794
72,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17238.45,34795
73,2022-12-09,99236139.73100428,1,-0.05,99236139.73100428,0,,17238.73,34796
74,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17239.44,34797
75,2022-12-09,99236139.73100428,2,1,99236139.73100428,0.0,,17238.8,34798
