,date,value,action,reward,balance,coin,position,price,index
0,2023-03-01,100000000.0,10,-0.31369049,-400200000.0,16.059733643964268,5,31133766.666666668,83599
1,2023-03-01,99773635.2706011,7,-0.03735831,-400200000.0,16.059733643964268,5,31132125.0,83600
2,2023-03-01,99747672.03454334,2,-0.45786211,399427692.96572953,-9.636848739754491,-3,31130508.333333332,83601
3,2023-03-01,99443192.23078597,10,-0.53006254,-400876801.569508,16.062244409535833,5,31128900.0,83602
4,2023-03-01,99109010.1145969,2,-0.5238312,398789015.7899233,-9.637620128919231,-3,31128016.666666668,83603
5,2023-03-01,98795601.49701142,7,-0.38063324,-101404395.86870575,6.425221134694053,2,31127333.333333332,83604
6,2023-03-01,98590624.58491486,0,-0.51962454,598310626.5767334,-16.063452780275796,-5,31126558.333333332,83605
7,2023-03-01,98326288.44319409,0,0.03837136,598310626.5767334,-16.063452780275796,-5,31125583.333333332,83606
8,2023-03-01,98348241.82866043,0,0.03670893,598310626.5767334,-16.063452780275796,-5,31124216.666666668,83607
9,2023-03-01,98369392.04148781,7,-0.70495334,-101910584.45232624,6.426136381892433,2,31122900.0,83608
10,2023-03-01,98076831.03059256,10,-0.03724493,-101910584.45232624,6.426136381892433,5,31120941.666666668,83609
11,2023-03-01,98061515.40554905,0,-0.71011221,597781526.5656059,-16.067582393893034,-5,31118558.333333332,83610
12,2023-03-01,97811385.48955452,0,0.03530936,597781526.5656059,-16.067582393893034,-5,31116700.0,83611
13,2023-03-01,97826381.8997888,7,-0.87560431,-102453600.15807748,6.427609582708873,2,31115766.666666668,83612
14,2023-03-01,97541525.57132226,9,-0.02058911,-102453600.15807748,6.427609582708873,5,31115008.333333332,83613
15,2023-03-01,97534830.14467365,0,-0.8827523,597254834.7725525,-16.06995357926076,-5,31113966.666666668,83614
16,2023-03-01,97270770.809852,3,0.05490536,597254834.7725525,-16.06995357926076,-5,31112975.0,83615
17,2023-03-01,97288983.42390847,7,-1.26588853,-102991002.91663098,6.4284204754834775,2,31111841.666666668,83616
18,2023-03-01,97003907.91715926,0,-1.35182379,596723909.9528258,-16.07146014036813,-5,31111050.0,83617
19,2023-03-01,96737838.55161417,7,-1.71423476,-103542155.87694627,6.428763143472315,2,31110183.333333332,83618
20,2023-03-01,96449915.31517681,7,-0.79115607,-303622155.8769463,12.85778115918805,4,31108950.0,83619
21,2023-03-01,96352557.3106119,7,-0.09628051,-303622155.8769463,12.85778115918805,5,31107600.0,83620
22,2023-03-01,96340985.30756867,0,-5.89238818,595981000.0510949,-16.07370759354094,-5,31106700.0,83621
23,2023-03-01,95994394.80742282,0,0.23329761,595981000.0510949,-16.07370759354094,-5,31105866.666666668,83622
24,2023-03-01,96011406.14795935,0,0.24635368,595981000.0510949,-16.07370759354094,-5,31104808.333333332,83623
25,2023-03-01,96030024.8592552,0,0.20440199,595981000.0510949,-16.07370759354094,-5,31103650.0,83624
26,2023-03-01,96045964.61928546,0,0.17938759,595981000.0510949,-16.07370759354094,-5,31102658.333333332,83625
27,2023-03-01,96060297.0085563,10,-17.59294507,-404339671.2726607,16.076257190106027,5,31101766.666666668,83626
28,2023-03-01,95645056.2830087,7,-0.82180032,-404339671.2726607,16.076257190106027,5,31100816.666666668,83627
29,2023-03-01,95627104.46247971,0,-8.66497711,595227117.7521857,-16.077325504747634,-5,31099700.0,83628
30,2023-03-01,95247214.40906662,4,0.4304006,595227117.7521857,-16.077325504747634,-5,31098450.0,83629
31,2023-03-01,95268784.82078552,0,0.35943685,595227117.7521857,-16.077325504747634,-5,31097108.333333332,83630
32,2023-03-01,95286067.94570315,0,0.16834184,595227117.7521857,-16.077325504747634,-5,31096033.333333332,83631
33,2023-03-01,95300269.58323228,3,0.01928873,595227117.7521857,-16.077325504747634,-5,31095150.0,83632
34,2023-03-01,95302413.22663295,2,-0.05639896,595227117.7521857,-16.077325504747634,-5,31095016.666666668,83633
35,2023-03-01,95296786.16270626,0,0.02134689,595227117.7521857,-16.077325504747634,-5,31095366.666666668,83634
36,2023-03-01,95299331.73924458,0,0.1372737,595227117.7521857,-16.077325504747634,-5,31095208.333333332,83635
37,2023-03-01,95320098.28468817,10,-2.58272338,-405079864.5230988,16.080315817402653,5,31093916.666666668,83636
38,2023-03-01,94874574.58208513,3,-1.12470486,294594592.8064431,-6.4327124872350865,-2,31091083.333333332,83637
39,2023-03-01,94613622.91421783,0,0.08025047,294594592.8064431,-6.4327124872350865,-5,31088125.0,83638
40,2023-03-01,94638603.28104323,10,-1.15126875,-405641379.11476696,16.08532083110708,5,31084241.666666668,83639
41,2023-03-01,94298837.1094774,7,-0.17626523,-405641379.11476696,16.08532083110708,5,31080525.0,83640
42,2023-03-01,94242270.397888,7,-0.16656478,-405641379.11476696,16.08532083110708,5,31077008.333333332,83641
43,2023-03-01,94185033.46459734,0,-0.85938559,593785102.8995657,-16.090907189256423,-5,31073450.0,83642
44,2023-03-01,93847455.16492403,0,0.15349398,593785102.8995657,-16.090907189256423,-5,31069575.0,83643
45,2023-03-01,93917986.97477025,0,0.17021576,593785102.8995657,-16.090907189256423,-5,31065191.666666668,83644
46,2023-03-01,93999514.23786253,0,0.17515793,593785102.8995657,-16.090907189256423,-5,31060125.0,83645
47,2023-03-01,94082248.31899399,0,0.17147575,593785102.8995657,-16.090907189256423,-5,31054983.333333332,83646
48,2023-03-01,94165786.94548482,7,-0.67397566,-106114060.78089678,6.441267050906139,2,31049791.666666668,83647
49,2023-03-01,93853893.91552496,2,-0.32004805,393653906.7336464,-9.663448917130019,-3,31044816.666666668,83648
50,2023-03-01,93694493.21909839,2,0.06862117,393653906.7336464,-9.663448917130019,-5,31040616.666666668,83649
51,2023-03-01,93737092.92307472,7,-0.42101722,-106462873.80244946,6.4440861413214945,2,31036208.333333332,83650
52,2023-03-01,93507966.70776105,7,-0.25659165,-306542873.80244946,12.889111950964434,4,31031683.333333332,83651
53,2023-03-01,93359439.59588844,6,-0.22059694,-406582873.80244946,16.11217706440021,5,31026366.666666668,83652
54,2023-03-01,93225451.89634603,7,-0.15253783,-406582873.80244946,16.11217706440021,5,31020533.333333332,83653
55,2023-03-01,93131464.19680375,2,-0.42083155,392811578.46160406,-9.672832560044109,-3,31014700.0,83654
56,2023-03-01,92860587.47990829,2,0.05563684,392811578.46160406,-9.672832560044109,-5,31009633.333333332,83655
57,2023-03-01,92904115.22642851,0,0.0523841,392811578.46160406,-9.672832560044109,-5,31005133.333333332,83656
58,2023-03-01,92944821.73011863,7,-0.32716281,-107255124.97257394,6.451420401165449,2,31000925.0,83657
59,2023-03-01,92717832.82357782,0,-0.33416569,592437843.6404593,-16.13073205563597,-5,30996733.333333332,83658
60,2023-03-01,92477901.62506413,10,-0.57495316,-407922082.351742,16.132024488413172,5,30994250.0,83659
61,2023-03-01,92039335.22302312,0,-0.45413015,591639350.6559932,-16.133269409734762,-5,30991858.333333332,83660
