,date,value,action,reward,balance,coin,position,price,index
0,2023-02-27,100000000.0,7,-0.09016608,-100080000.0,6.460217843929213,2,30958708.333333332,80719
1,2023-02-27,99914293.47423789,10,-0.00240752,-100080000.0,6.460217843929213,5,30957825.0,80720
2,2023-02-27,99912032.39799252,0,-0.30197046,599632035.5850333,-16.151188041014326,-5,30957475.0,80721
3,2023-02-27,99639572.80611914,0,0.00248347,599632035.5850333,-16.151188041014326,-5,30957008.333333332,80722
4,2023-02-27,99642264.67079264,0,0.00788506,599632035.5850333,-16.151188041014326,-5,30956841.666666668,80723
5,2023-02-27,99650474.85804683,2,0.01256523,599632035.5850333,-16.151188041014326,-5,30956333.333333332,80724
6,2023-02-27,99663261.21524596,10,-0.53001194,-400736726.29450196,16.152196766061003,5,30955541.666666668,80725
7,2023-02-27,99247525.31365114,3,-0.3730846,298967531.6130079,-6.461082209733189,-2,30954566.666666668,80726
8,2023-02-27,98973238.90229318,9,-0.35553744,-301266758.8147911,12.922533182642239,4,30953683.333333332,80727
9,2023-02-27,98723441.59754544,7,-0.01038609,-301266758.8147911,12.922533182642239,5,30952925.0,80728
10,2023-02-27,98716549.57984805,2,-0.43294498,398436556.25649023,-9.692304337279268,-3,30952391.666666668,80729
11,2023-02-27,98443098.5619179,10,-0.58562021,-401876898.8211599,16.15419284767727,5,30951716.666666668,80730
12,2023-02-27,98108831.6418246,7,-0.03151768,-401876898.8211599,16.15419284767727,5,30950833.333333332,80731
13,2023-02-27,98091869.73933458,0,-0.79647591,597691882.2319105,-16.155201948101954,-5,30949783.333333332,80732
14,2023-02-27,97713826.38122326,0,0.06036747,597691882.2319105,-16.155201948101954,-5,30948425.0,80733
15,2023-02-27,97748021.55868006,0,0.04039922,597691882.2319105,-16.155201948101954,-5,30946308.333333332,80734
16,2023-02-27,97771177.34813899,7,-0.63095566,-102508790.93381453,6.463105764686398,2,30944875.0,80735
17,2023-02-27,97486577.17372078,2,-0.4482481,397286579.0264778,-9.694883175311226,-3,30944158.333333332,80736
18,2023-02-27,97292557.53776926,0,0.01261276,397286579.0264778,-9.694883175311226,-5,30943541.666666668,80737
19,2023-02-27,97298536.0490607,0,0.02060081,397286579.0264778,-9.694883175311226,-5,30942925.0,80738
20,2023-02-27,97307746.18807727,7,-0.64469529,-102892245.34505808,6.463711511627813,2,30941975.0,80739
21,2023-02-27,97099513.4227646,7,-0.35276899,-302972245.3450581,12.927689378967596,4,30940700.0,80740
22,2023-02-27,96997967.27379966,7,-0.07509674,-302972245.3450581,12.927689378967596,5,30939033.333333332,80741
23,2023-02-27,96978575.7397312,7,-0.06240464,-302972245.3450581,12.927689378967596,5,30937533.333333332,80742
24,2023-02-27,96964570.742904,0,-2.26295772,596604596.0164688,-16.16216469569068,-5,30936450.0,80743
25,2023-02-27,96624529.35292679,7,-2.48069946,-103655462.6737386,6.465123621245042,2,30935216.666666668,80744
26,2023-02-27,96336617.54982537,0,-3.02955973,596056620.717736,-16.163449107629443,-5,30933991.666666668,80745
27,2023-02-27,96078171.98321289,0,0.2332232,596056620.717736,-16.163449107629443,-5,30932658.333333332,80746
28,2023-02-27,96096086.47264051,7,-42.94057752,-104183897.74105752,6.465890005512171,2,30931550.0,80747
29,2023-02-27,95810983.42935479,7,-14.79861014,-304263897.7410575,12.931945504205355,4,30930758.333333332,80748
30,2023-02-27,95722685.43098962,0,-5.39215966,595362690.7977209,-16.165474103718758,-5,30930116.666666668,80749
31,2023-02-27,95368752.85050982,7,-2.47104458,-104911244.72466904,6.466268039203905,2,30929741.666666668,80750
32,2023-02-27,95089132.47429991,2,-1.48869873,394889132.3234203,-9.699383765818078,-3,30929800.0,80751
33,2023-02-27,94888243.21324176,0,-0.02258545,394889132.3234203,-9.699383765818078,-5,30929891.666666668,80752
34,2023-02-27,94885171.74171591,7,-1.25401831,-105314829.84251678,6.4661704778904125,2,30930208.333333332,80753
35,2023-02-27,94688026.04944432,2,-1.03626866,394488024.90708756,-9.699117218681147,-3,30930650.0,80754
36,2023-02-27,94486570.03950477,2,-0.01666975,394488024.90708756,-9.699117218681147,-5,30930800.0,80755
37,2023-02-27,94483337.00043184,7,-0.84434979,-105716664.87473083,6.465977106130393,2,30931133.333333332,80756
38,2023-02-27,94287699.65981582,0,-1.0522086,594007697.914002,-16.16459001076831,-5,30931808.333333332,80757
39,2023-02-27,93994900.94691008,2,-0.0416413,594007697.914002,-16.16459001076831,-5,30932600.0,80758
40,2023-02-27,93983046.91423553,7,-0.82292722,-106296962.94616437,6.4655172413793105,2,30933333.333333332,80759
41,2023-02-27,93705353.86418048,7,-0.22758605,-306376962.94616437,12.930959586740073,4,30933691.666666668,80760
42,2023-02-27,93626862.47613221,7,0.0070388,-306376962.94616437,12.930959586740073,5,30933808.333333332,80761
43,2023-02-27,93629771.94203925,2,-0.72079533,393349769.248084,-9.69805640174091,-3,30934033.333333332,80762
44,2023-02-27,93348476.17389709,7,-0.45872036,-106851524.34333259,6.465343067266507,2,30934166.666666668,80763
45,2023-02-27,93149391.58026859,2,-0.42492735,392949391.21389914,-9.697970187900866,-3,30934308.333333332,80764
46,2023-02-27,92948178.96762568,0,0.0023555,392949391.21389914,-9.697970187900866,-5,30934433.333333332,80765
47,2023-02-27,92949552.8467356,2,0.00617284,392949391.21389914,-9.697970187900866,-5,30934291.666666668,80766
48,2023-02-27,92953270.40197432,2,0.01434132,392949391.21389914,-9.697970187900866,-5,30933908.333333332,80767
49,2023-02-27,92961998.5751434,7,-0.37270358,-107237996.38191211,6.465585171826967,2,30933008.333333332,80768
50,2023-02-27,92753706.11711738,10,-0.01520771,-107237996.38191211,6.465585171826967,5,30931725.0,80769
51,2023-02-27,92744869.81738254,2,-0.30257639,392544876.67090285,-9.699208679283002,-3,30930358.333333332,80770
52,2023-02-27,92555949.93414503,7,-0.31091555,-107644045.63654965,6.4663777992006475,2,30929216.666666668,80771
53,2023-02-27,92348625.80194455,7,-0.12387888,-307724045.63654965,12.932992553321093,4,30928083.333333332,80772
54,2023-02-27,92263021.50517142,7,-0.0009358,-307724045.63654965,12.932992553321093,5,30927650.0,80773
55,2023-02-27,92262374.85554379,5,0.0,-307724045.63654965,12.932992553321093,5,30927600.0,80774
56,2023-02-27,92265715.87862003,7,0.00228677,-307724045.63654965,12.932992553321093,5,30927858.333333332,80775
57,2023-02-27,92267655.82750303,0,-0.48271977,591907659.1469173,-16.166576088933414,-5,30928008.333333332,80776
58,2023-02-27,91900249.46620983,0,-0.01278422,591907659.1469173,-16.166576088933414,-5,30928466.666666668,80777
59,2023-02-27,91890549.52055651,10,-0.48957964,-408509457.323294,16.166022899710303,5,30929066.666666668,80778
60,2023-02-27,91499299.2724433,0,-0.47790432,591099295.769805,-16.165739786014104,-5,30929608.333333332,80779
61,2023-02-27,91091078.18541366,10,-0.44576363,-409308925.1016201,16.165474103718758,5,30930116.666666668,80780
62,2023-02-27,90690536.04924303,7,0.00615095,-409308925.1016201,16.165474103718758,5,30930083.333333332,80781
63,2023-02-27,90697136.95116878,2,-0.33564733,390377134.5263477,-9.699166868508126,-3,30930491.666666668,80782
64,2023-02-27,90376649.56800425,2,-0.00334022,390377134.5263477,-9.699166868508126,-5,30930541.666666668,80783
65,2023-02-27,90373497.338772,7,-0.20494351,-109826504.116103,6.466032851757575,2,30930866.666666668,80784
66,2023-02-27,90175920.64621639,7,-0.07936875,-309906504.116103,12.931987311501485,4,30931241.666666668,80785
