,date,value,action,reward,balance,coin,position,price,index
0,2023-01-04,100000000.0,0,-2.92241818,199960000.0,-4.668617630100757,-1,21419616.666666668,3532
1,2023-01-04,99967275.26247358,0,0.32348959,199960000.0,-4.668617630100757,-1,21418058.333333332,3533
2,2023-01-04,99974317.09406564,0,0.68159196,199960000.0,-4.668617630100757,-1,21416550.0,3534
3,2023-01-04,99981592.3565392,0,0.35329831,199960000.0,-4.668617630100757,-1,21414991.666666668,3535
4,2023-01-04,99988673.0932782,2,93.47410843,68661.62404088676,4.669956651127386,1,21413475.0,3536
5,2023-01-04,100060917.2792611,2,-10.35053595,68661.62404088676,4.669956651127386,1,21411816.666666668,3537
6,2023-01-04,100052939.43664876,2,-6.89737431,68661.62404088676,4.669956651127386,1,21410108.333333332,3538
7,2023-01-04,100045039.42664728,0,-25.48479149,199965048.87552625,-4.671060058154698,-1,21408416.666666668,3539
8,2023-01-04,99972795.0501227,0,1.80677769,199965048.87552625,-4.671060058154698,-1,21406758.333333332,3540
9,2023-01-04,99980463.37371816,1,3.10386087,199965048.87552625,-4.671060058154698,0,21405116.666666668,3541
10,2023-01-04,99986886.08129811,2,5.16764614,100005048.87552625,0.001020251791110205,1,21403741.666666668,3542
11,2023-01-04,100026884.65294562,2,-0.00034712,100005048.87552625,0.001020251791110205,1,21402341.666666668,3543
12,2023-01-04,100026883.19058472,0,-6.59020617,199986874.4568587,-4.672698861302227,-1,21400908.333333332,3544
13,2023-01-04,99993416.23526451,0,0.47725199,199986874.4568587,-4.672698861302227,-1,21399508.333333332,3545
14,2023-01-04,99998906.65642653,2,16.54977072,78901.84354670346,4.673261157411013,1,21398333.333333332,3546
15,2023-01-04,100072592.94098419,0,-42.61234158,199992595.46454522,-4.673556007505732,-1,21396983.333333332,3547
16,2023-01-04,99998787.92625515,0,2.17115616,199992595.46454522,-4.673556007505732,-1,21395658.333333332,3548
17,2023-01-04,100004396.19346416,0,1.87972094,199992595.46454522,-4.673556007505732,-1,21394458.333333332,3549
18,2023-01-04,100010549.70887403,0,0.61246119,199992595.46454522,-4.673556007505732,-1,21393141.666666668,3550
19,2023-01-04,100017287.41878486,2,8.80068534,97277.54200315475,4.674710284830097,1,21391700.0,3551
20,2023-01-04,100089914.87330455,0,-250.99625012,200009917.818372,-4.675054493603941,-1,21390125.0,3552
21,2023-01-04,100017904.36979857,2,8.36160344,97901.17517799139,4.675427899057511,1,21388416.666666668,3553
22,2023-01-04,100090771.14763193,2,-1.74201823,97901.17517799139,4.675427899057511,1,21386891.666666668,3554
23,2023-01-04,100083758.00578333,2,-1.90578045,97901.17517799139,4.675427899057511,1,21385391.666666668,3555
24,2023-01-04,100076744.86393476,0,-12.18421921,199996753.32645926,-4.676417256447317,-1,21383891.666666668,3556
25,2023-01-04,100003456.19119352,0,5.91732882,199996753.32645926,-4.676417256447317,-1,21382458.333333332,3557
26,2023-01-04,100009964.20520873,0,58.02080915,199996753.32645926,-4.676417256447317,-1,21381066.666666668,3558
27,2023-01-04,100016978.8310934,0,8.22841398,199996753.32645926,-4.676417256447317,-1,21379566.666666668,3559
28,2023-01-04,100023798.60625906,0,1.01467148,199996753.32645926,-4.676417256447317,-1,21378108.333333332,3560
29,2023-01-04,100030696.32171233,1,0.95506558,199996753.32645926,-4.676417256447317,0,21376633.333333332,3561
30,2023-01-04,100038100.64903502,0,-11.34449218,299956753.3264593,-9.35476888603415,-1,21375050.0,3562
31,2023-01-04,100011820.97673458,0,1.80757133,299956753.3264593,-9.35476888603415,-1,21373583.333333332,3563
32,2023-01-04,100027178.38898912,2,20.54816883,147150.21896409988,4.679032048640098,1,21371941.666666668,3564
33,2023-01-04,100139117.88061392,0,-20.95889329,200059121.09354925,-4.679407914516577,-1,21370225.0,3565
34,2023-01-04,100068440.91431233,0,1.18006321,200059121.09354925,-4.679407914516577,-1,21368233.333333332,3566
35,2023-01-04,100077877.72027326,0,0.94761766,200059121.09354925,-4.679407914516577,-1,21366216.666666668,3567
36,2023-01-04,100086651.61011298,0,0.84058101,200059121.09354925,-4.679407914516577,-1,21364341.666666668,3568
37,2023-01-04,100095503.4900846,1,0.71614533,200059121.09354925,-4.679407914516577,0,21362450.0,3569
38,2023-01-04,100104004.41446266,0,-5.17324437,300019121.09354925,-9.360917045800138,-1,21360633.333333332,3570
39,2023-01-04,100080308.01165074,2,4.79835361,200283.5368835032,4.681890875267794,1,21358891.666666668,3571
40,2023-01-04,100192129.24360907,0,-34.13925069,200112132.5053264,-4.682272681514154,-1,21357150.0,3572
41,2023-01-04,100120404.52039707,0,0.53169974,200112132.5053264,-4.682272681514154,-1,21355383.333333332,3573
42,2023-01-04,100128598.4975897,0,1.23559888,200112132.5053264,-4.682272681514154,-1,21353633.333333332,3574
43,2023-01-04,100136363.26645322,0,0.42941478,200112132.5053264,-4.682272681514154,-1,21351975.0,3575
44,2023-01-04,100143776.8648656,0,0.36669375,200112132.5053264,-4.682272681514154,-1,21350391.666666668,3576
45,2023-01-04,100150449.10343677,2,2.66101526,230433.77679751813,4.684067456816801,1,21348966.666666668,3577
46,2023-01-04,100223407.67561229,0,-7.87107797,200143410.48605275,-4.684396587260939,-1,21347466.666666668,3578
47,2023-01-04,100150827.44731593,1,0.73493154,200143410.48605275,-4.684396587260939,0,21345883.333333332,3579
48,2023-01-04,100157580.78572923,0,-3.71811199,300103410.48605275,-9.36945706163112,-1,21344441.666666668,3580
49,2023-01-04,100128589.89777663,0,1.35529178,300103410.48605275,-9.36945706163112,-1,21343266.666666668,3581
50,2023-01-04,100137647.0396029,0,0.98413347,300103410.48605275,-9.36945706163112,-1,21342300.0,3582
51,2023-01-04,100145064.52644336,0,0.31699611,300103410.48605275,-9.36945706163112,-1,21341508.333333332,3583
52,2023-01-04,100149202.70331222,2,4.25822737,269184.38642531633,4.68580139699359,1,21341066.666666668,3584
53,2023-01-04,100268051.98442104,0,-11.96289664,200188052.43738186,-4.685854459703409,-1,21340825.0,3585
54,2023-01-04,100189341.04735829,1,0.0574344,200188052.43738186,-4.685854459703409,0,21340550.0,3586
55,2023-01-04,100190668.70612186,0,-8.89002803,300148052.43738186,-9.371831517159734,-1,21340266.666666668,3587
