,date,value,action,reward,balance,coin,position,price,index
0,2023-03-10,100000000.0,0,-0.24224683,599800000.0,-17.19896015086928,-5,29071525.0,96012
1,2023-03-10,99785094.23453587,7,-0.33458424,-100494911.72777027,6.879378975528615,2,29072391.666666668,96013
2,2023-03-10,99511222.38514954,7,-0.07810553,-300574911.72777027,13.75854696309108,4,29073283.333333332,96014
3,2023-03-10,99449796.42354971,10,0.02279514,-300574911.72777027,13.75854696309108,5,29074633.333333332,96015
4,2023-03-10,99471236.82590055,0,-0.55409771,599111218.3664792,-17.196199754495588,-5,29076191.666666668,96016
5,2023-03-10,99078832.1902749,0,-0.03648527,599111218.3664792,-17.196199754495588,-5,29078075.0,96017
6,2023-03-10,99053324.49397236,0,-0.03641568,599111218.3664792,-17.196199754495588,-5,29079558.333333332,96018
7,2023-03-10,99029106.51265144,0,-0.02495153,599111218.3664792,-17.196199754495588,-5,29080966.666666668,96019
8,2023-03-10,99012483.51955545,0,-0.02425611,599111218.3664792,-17.196199754495588,-5,29081933.333333332,96020
9,2023-03-10,98996290.43145329,7,-0.45691974,-101283755.53972071,6.8768992061479475,2,29082875.0,96021
10,2023-03-10,98721745.97964418,7,-0.12521211,-301363755.5397207,13.753609250528516,4,29083675.0,96022
11,2023-03-10,98648164.3306278,0,-0.66723068,598288159.5626796,-17.191499262054894,-5,29084141.666666668,96023
12,2023-03-10,98284291.47534567,0,0.01281896,598288159.5626796,-17.191499262054894,-5,29084366.666666668,96024
13,2023-03-10,98292600.69998902,2,0.01977492,598288159.5626796,-17.191499262054894,-5,29083883.333333332,96025
14,2023-03-10,98304921.27446014,0,0.01801201,598288159.5626796,-17.191499262054894,-5,29083166.666666668,96026
15,2023-03-10,98316095.74898046,7,-0.62715325,-101963893.076545,6.87698393823093,2,29082516.666666668,96027
16,2023-03-10,98032553.81508693,7,-0.20841434,-302043893.076545,13.754090051978267,4,29082000.0,96028
17,2023-03-10,97941665.16046244,0,-0.86737002,597581670.9371676,-17.193233316474412,-5,29081208.333333332,96029
18,2023-03-10,97612188.9263044,0,0.07976039,597581670.9371676,-17.193233316474412,-5,29079433.333333332,96030
19,2023-03-10,97646002.28516012,0,0.09522624,597581670.9371676,-17.193233316474412,-5,29077466.666666668,96031
20,2023-03-10,97684400.50623363,7,-1.05456931,-102595558.40193874,6.8787066197233155,2,29075233.333333332,96032
21,2023-03-10,97392518.50658709,0,-1.12641837,597112523.2758237,-17.197791803532425,-5,29073500.0,96033
22,2023-03-10,97135596.97982687,7,-1.47243312,-103144393.7906915,6.879434189469364,2,29072158.333333332,96034
23,2023-03-10,96847408.2168994,7,-0.51323434,-303224393.7906915,13.75915037824419,4,29070966.666666668,96035
24,2023-03-10,96749979.95975363,7,-0.10440766,-303224393.7906915,13.75915037824419,5,29069700.0,96036
25,2023-03-10,96734042.27723217,10,-0.06751216,-303224393.7906915,13.75915037824419,5,29068541.666666668,96037
26,2023-03-10,96725213.4890728,7,-0.00447475,-303224393.7906915,13.75915037824419,5,29067900.0,96038
27,2023-03-10,96724754.85072684,7,-0.00280912,-303224393.7906915,13.75915037824419,5,29067866.666666668,96039
28,2023-03-10,96724525.53155386,0,-22.49439808,596364545.963825,-17.201134586837348,-5,29067850.0,96040
29,2023-03-10,96364115.93546033,0,-0.19604318,596364545.963825,-17.201134586837348,-5,29067875.0,96041
30,2023-03-10,96363112.53594273,0,-0.16164879,596364545.963825,-17.201134586837348,-5,29067933.333333332,96042
31,2023-03-10,96357952.19556671,7,-4.30411922,-103922050.44194055,6.880363099695315,2,29068233.333333332,96043
32,2023-03-10,96080644.36694017,7,-0.9576369,-304002050.44194055,13.760633494321823,4,29068625.0,96044
33,2023-03-10,96008442.05925363,0,-3.10297666,595648437.8622532,-17.200340681414428,-5,29069191.666666668,96045
34,2023-03-10,95648867.87077028,0,0.11023334,595648437.8622532,-17.200340681414428,-5,29069166.666666668,96046
35,2023-03-10,95664204.8412112,0,0.13770172,595648437.8622532,-17.200340681414428,-5,29068275.0,96047
36,2023-03-10,95683268.55213308,7,-1.96071062,-104596717.51559097,6.8806155857410705,2,29067166.666666668,96048
37,2023-03-10,95396057.83804399,0,-1.54594268,595116060.7279025,-17.202160361979324,-5,29066116.666666668,96049
38,2023-03-10,95123945.05140185,0,0.04107264,595116060.7279025,-17.202160361979324,-5,29065658.333333332,96050
39,2023-03-10,95132689.48291916,7,-1.25374421,-105147303.86557883,6.881092992810978,2,29065150.0,96051
40,2023-03-10,94846617.83561087,10,-0.03140075,-105147303.86557883,6.881092992810978,5,29064266.666666668,96052
41,2023-03-10,94839335.34552678,0,-0.91126469,594559340.6898423,-17.203881769189856,-5,29063208.333333332,96053
42,2023-03-10,94574537.45207179,0,0.03590137,594559340.6898423,-17.203881769189856,-5,29062325.0,96054
43,2023-03-10,94587870.4604429,0,0.03438266,594559340.6898423,-17.203881769189856,-5,29061550.0,96055
44,2023-03-10,94600773.37176979,0,0.03084583,594559340.6898423,-17.203881769189856,-5,29060800.0,96056
45,2023-03-10,94612242.62628257,7,-0.76818325,-105667736.21294284,6.8822808796472605,2,29060133.333333332,96057
46,2023-03-10,94328363.82789204,0,-0.67730733,594048365.3878757,-17.20603771334053,-5,29059566.666666668,96058
47,2023-03-10,94058545.62685609,0,0.02070584,594048365.3878757,-17.20603771334053,-5,29058975.0,96059
48,2023-03-10,94068439.09854126,0,0.0221573,594048365.3878757,-17.20603771334053,-5,29058400.0,96060
49,2023-03-10,94079049.48846453,0,0.01922605,594048365.3878757,-17.20603771334053,-5,29057783.333333332,96061
50,2023-03-10,94088656.19285446,7,-0.61030837,-106191327.6908235,6.882969726118031,2,29057225.0,96062
51,2023-03-10,93803682.15612507,0,-0.54798694,593523684.1521863,-17.207853664412436,-5,29056500.0,96063
52,2023-03-10,93531857.8826769,0,0.02268052,593523684.1521863,-17.207853664412436,-5,29056025.0,96064
53,2023-03-10,93545337.36804736,7,-0.54307648,-106734653.97066629,6.8834395629704215,2,29055241.666666668,96065
54,2023-03-10,93259150.93372703,0,-0.46250393,592979153.4117653,-17.20913196851532,-5,29054341.666666668,96066
