,date,value,action,reward,balance,coin,position,price,index
0,2023-01-09,100000000.0,0,-17.82752822,199960000.0,-4.634684511231964,-1,21576441.666666668,10720
1,2023-01-09,99960077.24474186,0,0.02540472,199960000.0,-4.634684511231964,-1,21576425.0,10721
2,2023-01-09,99960193.11185464,2,17.79593948,40193.034609898925,4.634693461374464,1,21576400.0,10722
3,2023-01-09,100040154.41216439,2,-0.03189328,40193.034609898925,4.634693461374464,1,21576391.666666668,10723
4,2023-01-09,100039922.67749132,0,-34.94690195,199959922.78563416,-4.634705991632038,-1,21576341.666666668,10724
5,2023-01-09,99959806.91798437,0,0.0503829,199959922.78563416,-4.634705991632038,-1,21576366.666666668,10725
6,2023-01-09,99960038.65328395,0,0.03231721,199959922.78563416,-4.634705991632038,-1,21576316.666666668,10726
7,2023-01-09,99960347.6336834,0,0.03225207,199959922.78563416,-4.634705991632038,-1,21576250.0,10727
8,2023-01-09,99960656.61408284,0,-0.00808339,199959922.78563416,-4.634705991632038,-1,21576183.333333332,10728
9,2023-01-09,99960617.9915329,0,0.04062215,199959922.78563416,-4.634705991632038,-1,21576191.666666668,10729
10,2023-01-09,99961004.21703222,0,0.02391206,199959922.78563416,-4.634705991632038,-1,21576108.333333332,10730
11,2023-01-09,99961351.81998159,0,0.02376996,199959922.78563416,-4.634705991632038,-1,21576033.333333332,10731
12,2023-01-09,99961699.42293096,0,0.00263502,199959922.78563416,-4.634705991632038,-1,21575958.333333332,10732
13,2023-01-09,99961738.04548089,0,-0.03730804,199959922.78563416,-4.634705991632038,-1,21575950.0,10733
14,2023-01-09,99961467.68763138,0,-0.03724601,199959922.78563416,-4.634705991632038,-1,21576008.333333332,10734
15,2023-01-09,99961197.32978186,2,3.24642247,41196.81996420026,4.634765063758918,1,21576066.666666668,10735
16,2023-01-09,100041621.67342837,2,0.01291795,41196.81996420026,4.634765063758918,1,21576158.333333332,10736
17,2023-01-09,100042007.90385036,0,-31.56070492,199962007.5794168,-4.634727472231223,-1,21576241.666666668,10737
18,2023-01-09,99961582.72939855,0,-0.16719611,199962007.5794168,-4.634727472231223,-1,21576333.333333332,10738
19,2023-01-09,99961157.87938026,0,-0.09593737,199962007.5794168,-4.634727472231223,-1,21576425.0,10739
20,2023-01-09,99960926.14300664,0,-0.03014143,199962007.5794168,-4.634727472231223,-1,21576475.0,10740
21,2023-01-09,99960848.89754876,2,5.38901955,40849.361021503806,4.634673771106594,1,21576491.666666668,10741
22,2023-01-09,100040617.62733296,1,-0.25788759,40849.361021503806,4.634673771106594,0,21576441.666666668,10742
23,2023-01-09,100039999.67083013,0,-8.18572457,100000849.3610215,-3.93807030496518e-05,-1,21576308.333333332,10743
24,2023-01-09,99999999.67509636,2,2.6868011,40000.014970733966,4.634736422539651,1,21576200.0,10744
25,2023-01-09,100039536.54132849,0,-33.88135899,199959536.72671795,-4.6347579034209145,-1,21576100.0,10745
26,2023-01-09,99959575.34970048,0,0.0812833,199959536.72671795,-4.6347579034209145,-1,21576091.666666668,10746
27,2023-01-09,99960000.2025083,0,0.18241801,199959536.72671795,-4.6347579034209145,-1,21576000.0,10747
28,2023-01-09,99960888.53110646,2,5.39276063,40887.990384697914,4.634820557128605,1,21575808.333333332,10748
29,2023-01-09,100040270.0143104,0,-33.63940427,199960270.26150084,-4.6348491993877365,-1,21575675.0,10749
30,2023-01-09,99961042.7363674,1,0.0975973,199960270.26150084,-4.6348491993877365,0,21575508.333333332,10750
31,2023-01-09,99961544.84503067,0,-7.79470919,299920270.26150084,-9.269757474552971,-1,21575400.0,10751
32,2023-01-09,99922703.56471497,0,7.15419354,299920270.26150084,-9.269757474552971,-1,21575275.0,10752
33,2023-01-09,99924016.78035721,0,0.11998616,299920270.26150084,-9.269757474552971,-1,21575133.333333332,10753
34,2023-01-09,99925175.50004154,2,7.82019459,45173.537946105,4.6349924159936595,1,21575008.333333332,10754
35,2023-01-09,100044478.2890837,0,-29.14494542,199964478.56718326,-4.635024640949748,-1,21574858.333333332,10755
36,2023-01-09,99965637.32334349,0,0.16687425,199964478.56718326,-4.635024640949748,-1,21574608.333333332,10756
37,2023-01-09,99966564.32827167,0,0.0137745,199964478.56718326,-4.635024640949748,-1,21574408.333333332,10757
