,date,value,action,reward,balance,coin,position,price,index
0,2023-02-15,100000000.0,7,-0.0234565,-100080000.0,7.098716226748377,2,28174108.333333332,63439
1,2023-02-15,99988798.39143091,0,-1.05000088,599708770.8720744,-17.74068791291451,-5,28183800.0,63440
2,2023-02-15,99532694.54453874,7,-0.50326291,-100747375.88599223,7.093777072735157,2,28193725.0,63441
3,2023-02-15,99327404.3473162,0,-1.21471925,599047374.4352229,-17.727814231416524,-5,28204266.666666668,63442
4,2023-02-15,98865368.87578034,0,-0.50734912,599047374.4352229,-17.727814231416524,-5,28214533.333333332,63443
5,2023-02-15,98678192.7038536,0,-0.59143012,599047374.4352229,-17.727814231416524,-5,28225091.666666668,63444
6,2023-02-15,98476391.085186,0,-0.6270259,599047374.4352229,-17.727814231416524,-5,28236475.0,63445
7,2023-02-15,98277544.10222358,7,-0.66613297,-102002763.82990962,7.080224549321581,2,28247691.666666668,63446
8,2023-02-15,98073466.58773807,7,0.11333215,-302082763.8299096,14.157751484472268,4,28258458.333333332,63447
9,2023-02-15,98144364.6223101,7,0.2419996,-302082763.8299096,14.157751484472268,5,28269116.666666668,63448
10,2023-02-15,98302105.57009959,7,0.24830453,-302082763.8299096,14.157751484472268,5,28280258.333333332,63449
11,2023-02-15,98470936.75655192,7,0.25705992,-302082763.8299096,14.157751484472268,5,28292183.333333332,63450
12,2023-02-15,98644133.24971199,0,-1.93473676,598283842.4908801,-17.66508760411361,-5,28304416.666666668,63451
13,2023-02-15,98079663.51998931,7,-0.74907584,-102200418.15159905,7.06315074794352,2,28315975.0,63452
14,2023-02-15,97882456.15051016,7,0.17327137,-302280418.15159905,14.123375939709533,4,28327708.333333332,63453
15,2023-02-15,97973348.99938065,7,0.3147222,-302280418.15159905,14.123375939709533,5,28339808.333333332,63454
16,2023-02-15,98143888.76385266,7,0.30381325,-302280418.15159905,14.123375939709533,5,28351883.333333332,63455
17,2023-02-15,98314075.44392616,7,0.31143144,-302280418.15159905,14.123375939709533,5,28363933.333333332,63456
18,2023-02-15,98486616.01998961,0,-2.3561154,598126309.206321,-17.62043124243423,-5,28376150.0,63457
19,2023-02-15,97910899.4343822,0,-0.95349593,598126309.206321,-17.62043124243423,-5,28388375.0,63458
20,2023-02-15,97705180.89962679,7,-1.02782491,-102574987.55169588,7.042241122814924,2,28400050.0,63459
21,2023-02-15,97502946.58339661,0,-3.10401079,597222915.4097426,-17.59874509214996,-5,28411116.666666668,63460
22,2023-02-15,97029769.18235624,0,-1.56175713,597222915.4097426,-17.59874509214996,-5,28422091.666666668,63461
23,2023-02-15,96833689.8307879,0,-1.88742851,597222915.4097426,-17.59874509214996,-5,28433233.333333332,63462
24,2023-02-15,96640396.94719243,0,-1.96929446,597222915.4097426,-17.59874509214996,-5,28444216.666666668,63463
25,2023-02-15,96457809.96686137,0,-2.17947561,597222915.4097426,-17.59874509214996,-5,28454591.666666668,63464
26,2023-02-15,96276982.86103952,7,-2.87180866,-104003395.51197994,7.026205404088783,2,28464866.666666668,63465
27,2023-02-15,96071316.4721502,7,0.47645655,-304083395.51197994,14.049787079564192,4,28475500.0,63466
28,2023-02-15,96145395.80378944,0,-17.42768404,595785304.2872632,-17.552194375340804,-5,28486466.666666668,63467
29,2023-02-15,95610074.88008273,0,-11.7299153,595785304.2872632,-17.552194375340804,-5,28496450.0,63468
30,2023-02-15,95438355.91177732,0,-16.45579232,595785304.2872632,-17.552194375340804,-5,28506233.333333332,63469
31,2023-02-15,95253619.06597686,0,-4.82368474,595785304.2872632,-17.552194375340804,-5,28516758.333333332,63470
32,2023-02-15,95081607.56109852,7,-3.96049418,-105198673.91759193,7.0110104998646,2,28526558.333333332,63471
33,2023-02-15,94861971.3232319,0,-4.34288871,594581947.0651356,-17.52221305550891,-5,28535208.333333332,63472
34,2023-02-15,94441331.3053652,0,-1.19685904,594581947.0651356,-17.52221305550891,-5,28543233.333333332,63473
35,2023-02-15,94317069.61111319,0,-1.00924848,594581947.0651356,-17.52221305550891,-5,28550325.0,63474
36,2023-02-15,94207701.79795837,0,-0.76290982,594581947.0651356,-17.52221305550891,-5,28556566.666666668,63475
37,2023-02-15,94110307.49705815,7,-1.67488599,-106169881.15876907,7.002280117463249,2,28562125.0,63476
38,2023-02-15,93864313.30913785,7,-0.08855339,-306249881.1587691,14.003363243365186,4,28567008.333333332,63477
39,2023-02-15,93849895.72699434,7,0.16967891,-306249881.1587691,14.003363243365186,5,28571691.666666668,63478
40,2023-02-15,93903808.67548132,0,-2.18871071,593543747.1995476,-17.497481091784493,-5,28575541.666666668,63479
41,2023-02-15,93499711.87213337,0,-0.27492441,593543747.1995476,-17.497481091784493,-5,28578058.333333332,63480
42,2023-02-15,93447948.49057013,7,-1.18040067,-106832089.82891345,6.997651704715426,2,28581016.666666668,63481
43,2023-02-15,93193043.40345931,7,-0.0900635,-306912089.82891345,13.99442415189198,4,28584608.333333332,63482
44,2023-02-15,93173336.04751372,0,-1.74903243,592813301.8771632,-17.489295093961235,-5,28588916.666666668,63483
45,2023-02-15,92746551.06755465,7,-0.93774595,-107533475.63276917,6.994784222564708,2,28592733.333333332,63484
46,2023-02-15,92487625.29963559,0,-1.11214048,592207616.8592627,-17.485115795179354,-5,28595750.0,63485
47,2023-02-15,92157201.44205326,0,-0.18208336,592207616.8592627,-17.485115795179354,-5,28598633.333333332,63486
48,2023-02-15,92100520.5250172,7,-0.76342244,-108179522.3135165,6.992548565434959,2,28601875.0,63487
49,2023-02-15,91849263.6780779,0,-0.83114712,591569252.1636813,-17.4788556826236,-5,28605991.666666668,63488
50,2023-02-15,91547257.93694729,0,0.02978773,591569252.1636813,-17.4788556826236,-5,28607250.0,63489
51,2023-02-15,91568815.19228917,0,0.02738799,591569252.1636813,-17.4788556826236,-5,28606016.666666668,63490
52,2023-02-15,91589207.19058561,0,0.01780199,591569252.1636813,-17.4788556826236,-5,28604850.0,63491
53,2023-02-15,91602898.96087027,7,-0.70034799,-108677087.58041084,6.992012790722065,2,28604066.666666668,63492
54,2023-02-15,91313473.20232168,7,-0.24817384,-308757087.58041084,13.98435559265871,4,28602716.666666668,63493
55,2023-02-15,91205504.49113637,0,-0.64722409,590845519.4543078,-17.482079411762992,-5,28600716.666666668,63494
56,2023-02-15,90905686.94428325,0,0.05790623,590845519.4543078,-17.482079411762992,-5,28597275.0,63495
57,2023-02-15,90960609.81043524,0,0.07797996,590845519.4543078,-17.482079411762992,-5,28594133.333333332,63496
58,2023-02-15,91034617.27994502,0,0.07789196,590845519.4543078,-17.482079411762992,-5,28589900.0,63497
59,2023-02-15,91109353.16943032,7,-0.60124012,-109170541.29708362,6.99652360233509,2,28585625.0,63498
60,2023-02-15,90797974.34670588,7,-0.21994835,-309250541.2970836,13.994148783289305,4,28581125.0,63499
61,2023-02-15,90681356.32405627,7,-0.07027603,-309250541.2970836,13.994148783289305,5,28578508.333333332,63500
62,2023-02-15,90643455.50443488,7,-0.08250232,-309250541.2970836,13.994148783289305,5,28575800.0,63501
63,2023-02-15,90598091.13879573,7,-0.06080151,-309250541.2970836,13.994148783289305,5,28572558.333333332,63502
64,2023-02-15,90564038.71008974,0,-0.5365978,590204112.8780868,-17.500798473930374,-5,28570125.0,63503
65,2023-02-15,90253552.63377565,0,0.06310201,590204112.8780868,-17.500798473930374,-5,28567300.0,63504
66,2023-02-15,90322534.9477604,0,0.05264706,590204112.8780868,-17.500798473930374,-5,28563358.333333332,63505
67,2023-02-15,90378537.502877,7,-0.57243801,-109901392.72727305,7.002762297944777,2,28560158.333333332,63506
68,2023-02-15,90078182.54935795,7,-0.23734236,-309981392.72727305,14.006239816344225,4,28557241.666666668,63507
69,2023-02-15,89954763.20592731,0,-0.54914599,589594788.7435541,-17.510594639364925,-5,28554141.666666668,63508
70,2023-02-15,89665998.49508756,0,0.08308516,589594788.7435541,-17.510594639364925,-5,28550075.0,63509
71,2023-02-15,89750341.19260055,0,0.0794153,589594788.7435541,-17.510594639364925,-5,28545258.333333332,63510
72,2023-02-15,89828409.26036769,0,0.07423107,589594788.7435541,-17.510594639364925,-5,28540800.0,63511
73,2023-02-15,89901370.07136506,0,0.07632246,589594788.7435541,-17.510594639364925,-5,28536633.333333332,63512
74,2023-02-15,89977103.39318031,7,-0.59364253,-110302743.68095982,7.009597599446476,2,28532308.333333332,63513
