,date,value,action,reward,balance,coin,position,price,index
0,2023-02-07,100000000.0,0,-0.27333119,599800000.0,-17.209462680419705,-5,29053783.333333332,51923
1,2023-02-07,99834418.92536086,7,-0.50946334,-100445567.307069,6.884258969759172,2,29051783.333333332,51924
2,2023-02-07,99538254.68435207,0,-0.44042267,599258261.1555555,-17.212039707028136,-5,29049433.333333332,51925
3,2023-02-07,99297848.84688163,7,-0.5750545,-100982135.3180418,6.885361033905813,2,29047133.333333332,51926
4,2023-02-07,99003979.20387316,0,-0.50613234,598723984.7580644,-17.214597749363488,-5,29045116.666666668,51927
5,2023-02-07,98756118.67386329,7,-0.64859932,-101523868.47257036,6.886281666135849,2,29043250.0,51928
6,2023-02-07,98463506.67770839,7,-0.23559783,-301603868.47257036,13.77299805106886,4,29041416.666666668,51929
7,2023-02-07,98362502.85568053,0,-0.8372108,598002516.3071492,-17.21769508437675,-5,29039891.666666668,51930
8,2023-02-07,98024899.31075883,7,-0.75288142,-102255091.7360397,6.88738635453797,2,29038591.666666668,51931
9,2023-02-07,97735897.2668131,0,-0.70203806,597455900.871212,-17.219241699034058,-5,29037283.333333332,51932
10,2023-02-07,97478572.87278241,7,-0.88547015,-102801418.05841696,6.888009009515784,2,29035966.666666668,51933
11,2023-02-07,97187159.32664225,7,-0.31875963,-302881418.05841696,13.776411436873992,4,29034308.333333332,51934
12,2023-02-07,97084543.05120003,0,-1.14871849,596724556.6667562,-17.22197983880227,-5,29032666.666666668,51935
13,2023-02-07,96755412.71396732,7,-1.13061275,-103524574.94361377,6.889217083536063,2,29030875.0,51936
14,2023-02-07,96469052.53058395,7,-0.34971046,-303604574.94361377,13.77865368263458,4,29029950.0,51937
15,2023-02-07,96387559.84310168,0,-1.84732109,596027562.989187,-17.2236557726087,-5,29029841.666666668,51938
16,2023-02-07,96025840.62360978,7,-1.7312557,-104254160.0653364,6.889438576779779,2,29029941.666666668,51939
17,2023-02-07,95742969.3352566,0,-1.87534438,595462970.4834964,-17.22384365572637,-5,29029525.0,51940
18,2023-02-07,95475601.30217725,7,-2.71521883,-104804393.64549524,6.889711507684181,2,29028791.666666668,51941
19,2023-02-07,95187683.18627092,7,-1.06205458,-304884393.64549524,13.779695967898396,4,29027641.666666668,51942
20,2023-02-07,95081616.59473163,0,-4.85860735,594721630.1906356,-17.22608373599304,-5,29025750.0,51943
21,2023-02-07,94762829.24090421,7,-8.7560239,-105517154.27947563,6.89100129981512,2,29023358.333333332,51944
22,2023-02-07,94468030.06772977,7,-8.42990745,-305597154.2794756,13.782513110861352,4,29021208.333333332,51945
23,2023-02-07,94359201.6444729,0,-14.9353845,593999219.1021034,-17.230021359483146,-5,29019116.666666668,51946
24,2023-02-07,94033822.72833365,0,0.50302786,593999219.1021034,-17.230021359483146,-5,29017108.333333332,51947
25,2023-02-07,94067134.10296196,7,-5.34898747,-106212838.73103768,6.8929448124989765,2,29015175.0,51948
26,2023-02-07,93772858.40847638,7,-1.32375367,-306292838.7310377,13.786382604392983,4,29013100.0,51949
27,2023-02-07,93667123.82761484,0,-2.85639992,593307139.8425914,-17.234703339051425,-5,29011233.333333332,51950
28,2023-02-07,93343619.96465904,0,0.13548914,593307139.8425914,-17.234703339051425,-5,29009116.666666668,51951
29,2023-02-07,93374642.43066931,7,-2.2134449,-106905330.56829542,6.894812170952271,2,29007316.666666668,51952
30,2023-02-07,93081109.63443503,7,-0.74752804,-306985330.5682954,13.790091834876339,4,29005350.0,51953
31,2023-02-07,92963761.46904892,0,-1.69003309,592603781.832234,-17.23980890246492,-5,29002641.666666668,51954
32,2023-02-07,92666994.46487641,7,-1.56489049,-107612980.25007051,6.896795490185429,2,28998975.0,51955
33,2023-02-07,92363455.69867134,0,-1.00884579,592083465.1242919,-17.244020420368983,-5,28995558.333333332,51956
34,2023-02-07,92140945.19235975,7,-1.25151636,-108139031.81561303,6.898401209289732,2,28992225.0,51957
35,2023-02-07,91837513.62027538,7,-0.43009016,-308219031.81561303,13.797611508430865,4,28988825.0,51958
36,2023-02-07,91722904.61140835,7,-0.06534316,-308219031.81561303,13.797611508430865,5,28986316.666666668,51959
37,2023-02-07,91705427.63683105,0,-1.15343053,591345457.8530501,-17.25027212304274,-5,28985050.0,51960
38,2023-02-07,91356814.28219777,0,0.01513316,591345457.8530501,-17.25027212304274,-5,28984391.666666668,51961
39,2023-02-07,91366014.42733008,0,-0.00094574,591345457.8530501,-17.25027212304274,-5,28983858.333333332,51962
40,2023-02-07,91365726.9227947,7,-0.88725972,-108914264.96957737,6.900388578131806,2,28983875.0,51963
41,2023-02-07,91079869.70013121,7,-0.27476646,-308994264.9695774,13.800979527489233,4,28983025.0,51964
