,date,value,action,reward,balance,coin,position,price,index
0,2023-01-25,100000000.0,1,0.35560851,600000000.0,-17.46146400406503,-5,28634483.333333332,33745
1,2023-01-25,100009603.80520225,3,-1.51486064,-399990396.19479775,17.461799403504934,5,28633933.333333332,33746
2,2023-01-25,99999417.7555502,1,0.65747361,599999417.7555501,-17.462155144263594,-5,28633350.0,33747
3,2023-01-25,100010040.56659621,1,1.60710504,1099999417.7555501,-34.92468129075847,-10,28632741.666666668,33748
4,2023-01-25,100033323.68745685,1,1.90606303,1099999417.7555501,-34.92468129075847,-10,28632075.0,33749
5,2023-01-25,100076397.46104872,1,2.32513053,1099999417.7555501,-34.92468129075847,-10,28630841.666666668,33750
6,2023-01-25,100138970.84836137,1,2.35284674,1099999417.7555501,-34.92468129075847,-10,28629050.0,33751
7,2023-01-25,100212312.6790719,1,1.77254558,1099999417.7555501,-34.92468129075847,-10,28626950.0,33752
8,2023-01-25,100275759.18341684,1,1.38780868,1099999417.7555501,-34.92468129075847,-10,28625133.333333332,33753
9,2023-01-25,100330183.47842824,1,1.54017399,1099999417.7555501,-34.92468129075847,-10,28623575.0,33754
10,2023-01-25,100400614.91903126,1,1.39198797,1099999417.7555501,-34.92468129075847,-10,28621558.333333332,33755
11,2023-01-25,100476576.10083866,1,0.96192929,1099999417.7555501,-34.92468129075847,-10,28619383.333333332,33756
12,2023-01-25,100533619.74694693,1,0.89552715,1099999417.7555501,-34.92468129075847,-10,28617750.0,33757
13,2023-01-25,100589790.27602279,1,0.96806552,1099999417.7555501,-34.92468129075847,-10,28616141.666666668,33758
14,2023-01-25,100656147.17047524,1,0.70059258,1099999417.7555501,-34.92468129075847,-10,28614241.666666668,33759
15,2023-01-25,100709407.30944371,1,0.69990305,1099999417.7555501,-34.92468129075847,-10,28612716.666666668,33760
16,2023-01-25,100767033.03357339,4,-1.92327898,-899232966.9664266,34.951510604288316,10,28611066.666666668,33761
17,2023-01-25,100718683.44390404,1,0.18593197,600718683.443904,-17.476600288596927,-5,28609683.333333332,33762
18,2023-01-25,100733247.27747786,1,0.23558149,1100718683.443904,-34.953709644617874,-10,28608850.0,33763
19,2023-01-25,100752471.8177824,3,-0.48931381,-399247528.1822176,17.47744535676709,5,28608300.0,33764
20,2023-01-25,100739363.73376483,1,0.06153475,600739363.7337649,-17.477903560423734,-5,28607550.0,33765
21,2023-01-25,100744315.80644035,3,0.00929069,-399255684.19355965,17.478076665835488,5,28607266.666666668,33766
22,2023-01-25,100745044.05963475,3,-0.21007586,-899255684.1935596,34.95612787477772,10,28607308.333333332,33767
23,2023-01-25,100739509.33938777,1,0.00186033,600739509.3393878,-17.4781479455311,-5,28607150.0,33768
24,2023-01-25,100739654.99062067,1,-0.26715185,1100739509.339388,-34.95630098249127,-10,28607141.666666668,33769
25,2023-01-25,100732955.03293264,1,-0.56035113,1100739509.339388,-34.95630098249127,-10,28607333.333333332,33770
26,2023-01-25,100719846.42006421,3,0.01970405,-399280153.5799358,17.47780682654005,5,28607708.333333332,33771
27,2023-01-25,100721157.2555762,1,0.07252691,600721157.2555761,-17.477761005600456,-5,28607783.333333332,33772
28,2023-01-25,100725672.34383595,1,-0.34830255,1100721157.2555761,-34.95567983989318,-10,28607525.0,33773
29,2023-01-25,100719263.80253208,1,-0.31821711,1100721157.2555761,-34.95567983989318,-10,28607708.333333332,33774
30,2023-01-25,100713146.55856013,1,-3.17765024,1100721157.2555761,-34.95567983989318,-10,28607883.333333332,33775
31,2023-01-25,100661295.63346422,1,-1.65088673,1100721157.2555761,-34.95567983989318,-10,28609366.666666668,33776
32,2023-01-25,100635370.17091632,3,-0.18190134,-399364629.8290837,17.476340675629505,5,28610108.333333332,33777
33,2023-01-25,100632311.81129807,1,-0.48667644,600632311.8112981,-17.47644757415257,-5,28609933.333333332,33778
34,2023-01-25,100623719.22457409,3,0.37018523,-399376280.7754259,17.476147243530985,5,28610425.0,33779
35,2023-01-25,100642506.08286089,1,-1.1504264,600642506.082861,-17.47549062439928,-5,28611500.0,33780
36,2023-01-25,100625758.73767924,1,-2.5433385,1100642506.082861,-34.95039593225614,-10,28612458.333333332,33781
37,2023-01-25,100591682.10164535,1,-1.834109,1100642506.082861,-34.95039593225614,-10,28613433.333333332,33782
38,2023-01-25,100569255.59758878,1,-3.78956215,1100642506.082861,-34.95039593225614,-10,28614075.0,33783
39,2023-01-25,100533722.69505763,1,-4.11467471,1100642506.082861,-34.95039593225614,-10,28615091.666666668,33784
