,date,value,action,reward,balance,coin,position,price,index
0,2023-03-27,100000000.0,1,0.0,100000000,0,0,37153558.333333336,120490
1,2023-03-27,100000000.0,1,0.0,100000000,0,0,37148158.333333336,120491
2,2023-03-27,100000000.0,0,-0.61689101,1099600000.0,-26.922780082168327,-10,37143266.666666664,120492
3,2023-03-27,99725639.64038336,2,-1.94112923,-901074310.1037605,26.926163075614053,10,37138600.0,120493
4,2023-03-27,98795995.54409206,2,-0.2762426,-901074310.1037605,26.926163075614053,10,37133783.333333336,120494
5,2023-03-27,98670340.11640573,1,-0.25806451,-901074310.1037605,26.926163075614053,10,37129116.666666664,120495
6,2023-03-27,98550743.07541168,1,-0.22134026,-901074310.1037605,26.926163075614053,10,37124675.0,120496
7,2023-03-27,98446404.1934936,1,-0.20462319,-901074310.1037605,26.926163075614053,10,37120800.0,120497
8,2023-03-27,98348348.08296001,1,-0.16480309,-901074310.1037605,26.926163075614053,10,37117158.333333336,120498
9,2023-03-27,98268242.74781,2,-0.14586748,-901074310.1037605,26.926163075614053,10,37114183.333333336,120499
10,2023-03-27,98196439.64627492,0,-1.39105013,1097396731.346375,-26.945813316710762,-10,37111516.666666664,120500
11,2023-03-27,97464994.07344389,2,-1.52290261,-903334978.6214652,26.94765283698152,10,37108983.333333336,120501
12,2023-03-27,96605062.85097241,1,-0.11113811,-903334978.6214652,26.94765283698152,10,37106758.333333336,120502
13,2023-03-27,96541735.86680555,1,-0.12073158,-903334978.6214652,26.94765283698152,10,37104408.333333336,120503
14,2023-03-27,96472345.66075027,2,-0.14507817,-903334978.6214652,26.94765283698152,10,37101833.333333336,120504
15,2023-03-27,96393523.7762022,1,-0.14281151,-903334978.6214652,26.94765283698152,10,37098908.333333336,120505
16,2023-03-27,96315600.14674842,1,-0.12653898,-903334978.6214652,26.94765283698152,10,37096016.666666664,120506
17,2023-03-27,96250252.08861876,1,-0.10269921,-903334978.6214652,26.94765283698152,10,37093591.666666664,120507
18,2023-03-27,96196805.91049218,2,-0.09376859,-903334978.6214652,26.94765283698152,10,37091608.333333336,120508
19,2023-03-27,96147626.44406474,1,-0.08032869,-903334978.6214652,26.94765283698152,10,37089783.333333336,120509
20,2023-03-27,96105183.89084649,2,-0.08739965,-903334978.6214652,26.94765283698152,10,37088208.333333336,120510
21,2023-03-27,96058699.18970263,1,-0.10327992,-903334978.6214652,26.94765283698152,10,37086483.333333336,120511
22,2023-03-27,96003456.50138688,2,-0.1264632,-903334978.6214652,26.94765283698152,10,37084433.333333336,120512
23,2023-03-27,95935413.67797351,2,-0.13701708,-903334978.6214652,26.94765283698152,10,37081908.333333336,120513
24,2023-03-27,95861307.63267171,2,-0.13089034,-903334978.6214652,26.94765283698152,10,37079158.333333336,120514
25,2023-03-27,95790120.91642725,2,-0.11781397,-903334978.6214652,26.94765283698152,10,37076516.666666664,120515
26,2023-03-27,95729713.26131773,2,-0.09475041,-903334978.6214652,26.94765283698152,10,37074275.0,120516
27,2023-03-27,95680982.92243755,1,-0.07019355,-903334978.6214652,26.94765283698152,10,37072466.666666664,120517
28,2023-03-27,95644828.15488124,1,-0.06062318,-903334978.6214652,26.94765283698152,10,37071125.0,120518
29,2023-03-27,95613613.79034507,2,-0.01574052,-903334978.6214652,26.94765283698152,10,37069966.666666664,120519
