,date,value,action,reward,balance,coin,position,price,index
0,2023-02-10,100000000.0,4,-8.25481,-900000000.0,34.63345395395713,10,28873816.666666668,56243
1,2023-02-10,99992207.47286034,1,0.27722109,599992207.4728603,-17.316861919095043,-5,28873591.666666668,56244
2,2023-02-10,99993217.62313902,4,-0.83720882,-900006782.376861,34.63379380886302,10,28873533.333333332,56245
3,2023-02-10,99992351.77829373,1,6.0024903,599992351.7782937,-17.316911898190412,-5,28873508.333333332,56246
4,2023-02-10,99995815.16067338,4,5.09145112,-900004184.8393266,34.63406369839272,10,28873308.333333332,56247
5,2023-02-10,100001876.12182069,1,4.00748069,600001876.1218207,-17.316926891975278,-5,28873483.333333332,56248
6,2023-02-10,100002309.04499304,4,-10.18886698,-899997690.955007,34.63388377157222,10,28873458.333333332,56249
7,2023-02-10,99989321.3385787,4,-7.9604011,-899997690.955007,34.63388377157222,10,28873083.333333332,56250
8,2023-02-10,99969984.0868063,4,-5.32330706,-899997690.955007,34.63388377157222,10,28872525.0,56251
9,2023-02-10,99952955.76061857,1,1.20501433,599952955.7606186,-17.31779657592526,-5,28872033.333333332,56252
10,2023-02-10,99961758.97387803,4,-5.69167005,-900038241.026122,34.63620297161303,10,28871525.0,56253
11,2023-02-10,99946461.31756544,4,-5.21431852,-900038241.026122,34.63620297161303,10,28871083.333333332,56254
12,2023-02-10,99926834.13588166,4,-4.87187292,-900038241.026122,34.63620297161303,10,28870516.666666668,56255
13,2023-02-10,99907206.95419765,4,-5.68620383,-900038241.026122,34.63620297161303,10,28869950.0,56256
14,2023-02-10,99882384.34206796,1,1.00015182,599882384.342068,-17.319476212854052,-5,28869233.333333332,56257
15,2023-02-10,99891910.05398506,4,-4.94612776,-900108089.9460149,34.63961235964462,10,28868683.333333332,56258
16,2023-02-10,99872280.94031477,1,1.21886015,599872280.9403148,-17.32014615894005,-5,28868116.666666668,56259
17,2023-02-10,99884549.37717742,1,5.73258545,1099872280.9403148,-34.6407173105473,-10,28867408.333333332,56260
18,2023-02-10,99913705.31424701,4,-10.88113211,-900086294.685753,34.64215234001965,10,28866566.666666668,56261
19,2023-02-10,99875887.63127565,4,-7.57076098,-900086294.685753,34.64215234001965,10,28865475.0,56262
