,date,value,action,reward,balance,coin,position,price,index
0,2023-05-13,100000000.0,1,0.0,100000000,0,0,35846466.666666664,186635
1,2023-05-13,100000000.0,1,0.0,100000000,0,0,35845558.333333336,186636
2,2023-05-13,100000000.0,1,0.0,100000000,0,0,35844966.666666664,186637
3,2023-05-13,100000000.0,1,0.0,100000000,0,0,35844500.0,186638
4,2023-05-13,100000000.0,1,0.0,100000000,0,0,35844233.333333336,186639
5,2023-05-13,100000000.0,1,0.0,100000000,0,0,35843958.333333336,186640
6,2023-05-13,100000000.0,1,0.0,100000000,0,0,35844416.666666664,186641
7,2023-05-13,100000000.0,2,-0.84831288,-40000.0,2.7898347720356265,1,35844416.666666664,186642
8,2023-05-13,99958884.0660912,1,-0.04355425,-40000.0,2.7898347720356265,1,35844016.666666664,186643
9,2023-05-13,99956768.44138907,1,-0.0440205,-40000.0,2.7898347720356265,1,35843258.333333336,186644
10,2023-05-13,99954699.31393313,1,-0.03112916,-40000.0,2.7898347720356265,1,35842516.666666664,186645
11,2023-05-13,99953234.65067782,1,-0.05950699,-40000.0,2.7898347720356265,1,35841991.666666664,186646
12,2023-05-13,99950421.56728269,1,-0.12078081,-40000.0,2.7898347720356265,1,35840983.333333336,186647
13,2023-05-13,99944655.90875381,1,-0.14436435,-40000.0,2.7898347720356265,1,35838916.666666664,186648
14,2023-05-13,99937681.32182372,1,-0.19484313,-40000.0,2.7898347720356265,1,35836416.666666664,186649
15,2023-05-13,99928126.1377295,1,-0.23892436,-40000.0,2.7898347720356265,1,35832991.666666664,186650
16,2023-05-13,99916199.59407905,0,-1.33163188,199836217.11424142,-2.791057266447817,-1,35828716.666666664,186651
17,2023-05-13,99845032.20344126,1,0.0606415,199836217.11424142,-2.791057266447817,-1,35825558.333333336,186652
18,2023-05-13,99854800.90387383,1,0.06544654,199836217.11424142,-2.791057266447817,-1,35822058.333333336,186653
19,2023-05-13,99864197.46333756,1,0.05762958,199836217.11424142,-2.791057266447817,-1,35818691.666666664,186654
20,2023-05-13,99872314.7882208,1,0.0553913,199836217.11424142,-2.791057266447817,-1,35815783.333333336,186655
21,2023-05-13,99879594.79592413,1,0.0560662,199836217.11424142,-2.791057266447817,-1,35813175.0,186656
22,2023-05-13,99886991.09768021,1,0.05817965,199836217.11424142,-2.791057266447817,-1,35810525.0,186657
23,2023-05-13,99894689.7639735,1,0.04696252,199836217.11424142,-2.791057266447817,-1,35807766.666666664,186658
24,2023-05-13,99900923.12520188,1,0.03929733,199836217.11424142,-2.791057266447817,-1,35805533.333333336,186659
25,2023-05-13,99906156.35757647,1,0.04698319,199836217.11424142,-2.791057266447817,-1,35803658.333333336,186660
26,2023-05-13,99912436.23642598,1,0.04904025,199836217.11424142,-2.791057266447817,-1,35801408.333333336,186661
27,2023-05-13,99919018.4798127,1,0.04957956,199836217.11424142,-2.791057266447817,-1,35799050.0,186662
28,2023-05-13,99925693.75844161,2,-1.78411102,-154270.45090070367,2.793556847368667,1,35796658.333333336,186663
29,2023-05-13,99838536.14021732,0,-1.47053035,199758539.01758087,-2.793757813791385,-1,35794083.333333336,186664
30,2023-05-13,99763614.34427594,1,0.03134935,199758539.01758087,-2.793757813791385,-1,35792266.666666664,186665
31,2023-05-13,99767898.10625707,1,0.03278341,199758539.01758087,-2.793757813791385,-1,35790733.333333336,186666
32,2023-05-13,99772344.83744404,1,0.02437677,199758539.01758087,-2.793757813791385,-1,35789141.666666664,186667
33,2023-05-13,99775487.81498455,1,0.02396409,199758539.01758087,-2.793757813791385,-1,35788016.666666664,186668
34,2023-05-13,99778537.6672646,0,-0.76030026,299718539.01758087,-5.588074453178535,-2,35786925.0,186669
35,2023-05-13,99745569.32761821,1,0.06651998,299718539.01758087,-5.588074453178535,-2,35785666.666666664,186670
36,2023-05-13,99754091.1411593,1,0.09471713,299718539.01758087,-5.588074453178535,-2,35784141.666666664,186671
37,2023-05-13,99765546.69378832,2,-2.78385115,-354434.5031411946,2.794694086962962,1,35782091.666666664,186672
38,2023-05-13,99638415.73781967,0,-1.73154946,199558418.5977233,-2.794893915143294,-1,35779533.333333336,186673
39,2023-05-13,99565685.32190268,1,0.05533903,199558418.5977233,-2.794893915143294,-1,35776933.333333336,186674
40,2023-05-13,99572625.97512528,1,0.05274512,199558418.5977233,-2.794893915143294,-1,35774450.0,186675
41,2023-05-13,99578658.28782548,1,0.045247,199558418.5977233,-2.794893915143294,-1,35772291.666666664,186676
42,2023-05-13,99583782.26000322,1,0.04198924,199558418.5977233,-2.794893915143294,-1,35770458.333333336,186677
43,2023-05-13,99588486.99809372,1,0.04111238,199558418.5977233,-2.794893915143294,-1,35768775.0,186678
44,2023-05-13,99592819.0836622,1,0.04473027,199558418.5977233,-2.794893915143294,-1,35767225.0,186679
45,2023-05-13,99597477.24018744,1,0.0369314,199558418.5977233,-2.794893915143294,-1,35765558.333333336,186680
46,2023-05-13,99600761.24053772,1,0.02221639,199558418.5977233,-2.794893915143294,-1,35764383.333333336,186681
47,2023-05-13,99602624.50314783,0,-1.58423018,299518418.5977233,-5.591023884856547,-2,35763716.666666664,186682
48,2023-05-13,99563696.11605906,1,-0.01970897,299518418.5977233,-5.591023884856547,-2,35763525.0,186683
49,2023-05-13,99563276.78926769,1,0.00801793,299518418.5977233,-5.591023884856547,-2,35763600.0,186684
50,2023-05-13,99563789.29979047,1,0.02632084,299518418.5977233,-5.591023884856547,-2,35763508.333333336,186685
51,2023-05-13,99565466.60695592,1,0.03899768,299518418.5977233,-5.591023884856547,-2,35763208.333333336,186686
52,2023-05-13,99567935.97583842,1,0.0394139,299518418.5977233,-5.591023884856547,-2,35762766.666666664,186687
53,2023-05-13,99570032.60979524,2,-5.28373635,-549946.7445999086,2.796233566593584,1,35762391.666666664,186688
