,date,value,action,reward,balance,coin,position,price,index
0,2023-05-17,100000000.0,0,-0.97996394,199960000.0,-2.743217680037948,-1,36453541.666666664,192390
1,2023-05-17,99960045.72029465,1,0.00750322,199960000.0,-2.743217680037948,-1,36453525.0,192391
2,2023-05-17,99960960.12618801,1,0.00056447,199960000.0,-2.743217680037948,-1,36453191.666666664,192392
3,2023-05-17,99961028.70663,1,-0.02999861,199960000.0,-2.743217680037948,-1,36453166.666666664,192393
4,2023-05-17,99959817.11882131,1,-0.04965815,199960000.0,-2.743217680037948,-1,36453608.333333336,192394
5,2023-05-17,99957965.44688728,1,-0.02993752,199960000.0,-2.743217680037948,-1,36454283.333333336,192395
6,2023-05-17,99956891.01996261,1,-0.00507263,199960000.0,-2.743217680037948,-1,36454675.0,192396
7,2023-05-17,99956708.13878395,1,-0.01193197,199960000.0,-2.743217680037948,-1,36454741.666666664,192397
8,2023-05-17,99956296.65613194,1,-0.06012685,199960000.0,-2.743217680037948,-1,36454891.666666664,192398
9,2023-05-17,99954216.38272457,1,-0.11438217,199960000.0,-2.743217680037948,-1,36455650.0,192399
10,2023-05-17,99950238.71708852,1,-0.1573689,199960000.0,-2.743217680037948,-1,36457100.0,192400
11,2023-05-17,99944706.56143378,2,-1.95441824,-135299.55594164133,2.7427982118784193,1,36459116.666666664,192401
12,2023-05-17,99869454.62762563,0,-1.99593439,199789452.7259522,-2.7426678204155963,-1,36460850.0,192402
13,2023-05-17,99784950.17961371,1,-0.10842408,199789452.7259522,-2.7426678204155963,-1,36462491.666666664,192403
14,2023-05-17,99781087.58909994,1,-0.11006785,199789452.7259522,-2.7426678204155963,-1,36463900.0,192404
15,2023-05-17,99777179.28745586,0,-1.19213801,299749452.7259522,-5.48499906249283,-2,36465325.0,192405
16,2023-05-17,99732928.41318244,1,-0.10297422,299749452.7259522,-5.48499906249283,-2,36466100.0,192406
17,2023-05-17,99729408.87211734,1,-0.07464645,299749452.7259522,-5.48499906249283,-2,36466741.666666664,192407
18,2023-05-17,99726940.62253922,0,-1.27507773,399709452.7259522,-8.22718993131716,-3,36467191.666666664,192408
19,2023-05-17,99681798.6288321,1,-0.15688096,399709452.7259522,-8.22718993131716,-3,36467816.666666664,192409
20,2023-05-17,99676382.39546067,1,-0.21167761,399709452.7259522,-8.22718993131716,-3,36468475.0,192410
21,2023-05-17,99668909.36460638,2,-3.7291271,-491106.852738142,2.7420260739259366,1,36469383.333333336,192411
22,2023-05-17,99511475.2218148,1,0.02352919,-491106.852738142,2.7420260739259366,1,36470325.0,192412
