,date,value,action,reward,balance,coin,position,price,index
0,2023-06-29,100000000.0,1,0.0,100000000,0,0,40254541.666666664,253702
1,2023-06-29,100000000.0,1,0.0,100000000,0,0,40256008.333333336,253703
2,2023-06-29,100000000.0,1,0.0,100000000,0,0,40257308.333333336,253704
3,2023-06-29,100000000.0,1,0.0,100000000,0,0,40258958.333333336,253705
4,2023-06-29,100000000.0,2,-0.48737818,-40000.0,2.483821525004321,1,40260541.666666664,253706
5,2023-06-29,99964657.1653594,2,-0.35216749,-100080000.0,4.9675273797199475,2,40262416.666666664,253707
6,2023-06-29,99938566.2420226,0,-1.59597961,199818558.8155258,-2.4835331404731877,-1,40265216.666666664,253708
7,2023-06-29,99810880.55889982,1,-0.09632931,199818558.8155258,-2.4835331404731877,-1,40268308.333333336,253709
8,2023-06-29,99803078.12561685,0,-0.69380948,299778558.81552577,-4.966681872391209,-2,40271450.0,253710
9,2023-06-29,99750123.36373296,1,-0.21159084,299778558.81552577,-4.966681872391209,-2,40274058.333333336,253711
10,2023-06-29,99733857.4806009,1,-0.23381626,299778558.81552577,-4.966681872391209,-2,40277333.333333336,253712
11,2023-06-29,99716184.37093833,1,-0.1471778,299778558.81552577,-4.966681872391209,-2,40280891.666666664,253713
12,2023-06-29,99705050.72574103,1,-0.15977357,299778558.81552577,-4.966681872391209,-2,40283133.333333336,253714
13,2023-06-29,99692965.13318488,1,-0.12358383,299778558.81552577,-4.966681872391209,-2,40285566.666666664,253715
14,2023-06-29,99683611.21565855,1,-0.1146087,299778558.81552577,-4.966681872391209,-2,40287450.0,253716
15,2023-06-29,99674919.52238184,1,-0.12883759,299778558.81552577,-4.966681872391209,-2,40289200.0,253717
16,2023-06-29,99665358.65977749,1,-0.13508912,299778558.81552577,-4.966681872391209,-2,40291125.0,253718
17,2023-06-29,99655301.12898591,1,-0.12504357,299778558.81552577,-4.966681872391209,-2,40293150.0,253719
18,2023-06-29,99646774.99177164,2,-1.59127201,-473277.721757859,2.4817056928674126,1,40294866.666666664,253720
19,2023-06-29,99530444.83678144,1,0.0137683,-473277.721757859,2.4817056928674126,1,40296366.666666664,253721
20,2023-06-29,99533464.24537444,0,-1.09270999,199453461.5485876,-2.4815383883648936,-1,40297583.333333336,253722
21,2023-06-29,99449677.20254533,1,-0.05212772,199453461.5485876,-2.4815383883648936,-1,40299108.333333336,253723
22,2023-06-29,99445665.38215081,1,-0.06151864,199453461.5485876,-2.4815383883648936,-1,40300725.0,253724
23,2023-06-29,99440909.10023978,0,-0.64312188,299413461.54858756,-4.962765322000551,-2,40302641.666666664,253725
24,2023-06-29,99392141.54817086,0,-0.69722333,399373461.54858756,-7.44388349579833,-3,40304408.333333336,253726
