,date,value,action,reward,balance,coin,position,price,index
0,2023-03-22,100000000.0,1,0.0,100000000,0,0,37090558.333333336,113290
1,2023-03-22,100000000.0,0,-0.5792439,1099600000.0,-26.964328889312327,-10,37086033.333333336,113291
2,2023-03-22,99711003.1539278,1,0.0520046,1099600000.0,-26.964328889312327,-10,37081916.666666664,113292
3,2023-03-22,99787626.78852153,1,0.02328412,1099600000.0,-26.964328889312327,-10,37079075.0,113293
4,2023-03-22,99821556.90237403,2,-1.62568654,-900978354.474865,26.9703043463994,10,37077816.666666664,113294
5,2023-03-22,98979167.29578948,2,-0.05862682,-900978354.474865,26.9703043463994,10,37076241.666666664,113295
6,2023-03-22,98948825.70339978,0,-1.41014878,1098148854.8313284,-26.97226846218061,-10,37075116.666666664,113296
7,2023-03-22,98177400.48211741,1,0.01617492,1098148854.8313284,-26.97226846218061,-10,37074058.333333336,113297
8,2023-03-22,98203698.44386804,1,0.01199142,1098148854.8313284,-26.97226846218061,-10,37073083.333333336,113298
9,2023-03-22,98223028.56959939,0,0.01309728,1098148854.8313284,-26.97226846218061,-10,37072366.666666664,113299
10,2023-03-22,98243932.07765758,2,-1.46266388,-902556029.8914438,26.97483315503718,10,37071591.666666664,113300
11,2023-03-22,97423064.61286104,2,-0.04232088,-902556029.8914438,26.97483315503718,10,37070816.666666664,113301
12,2023-03-22,97399461.63385034,1,-0.05998432,-902556029.8914438,26.97483315503718,10,37069941.666666664,113302
13,2023-03-22,97366192.67295933,1,-0.0330372,-902556029.8914438,26.97483315503718,10,37068708.333333336,113303
14,2023-03-22,97347984.66057968,2,0.00466184,-902556029.8914438,26.97483315503718,10,37068033.333333336,113304
15,2023-03-22,97355627.52997339,2,0.00387106,-902556029.8914438,26.97483315503718,10,37068316.666666664,113305
16,2023-03-22,97361921.65770972,1,0.00472814,-902556029.8914438,26.97483315503718,10,37068550.0,113306
17,2023-03-22,97369564.52710366,2,0.00349211,-902556029.8914438,26.97483315503718,10,37068833.333333336,113307
18,2023-03-22,97375184.28401089,0,-1.42255061,1096575211.7983408,-26.97668876881765,-10,37069041.666666664,113308
19,2023-03-22,96569142.04336774,2,-1.33983583,-904230860.3845342,26.976525027920705,10,37069266.666666664,113309
20,2023-03-22,95770488.44171715,0,-1.23789269,1094970487.9021866,-26.976488641324654,-10,37069316.666666664,113310
21,2023-03-22,94996340.37046778,1,0.02606994,1094970487.9021866,-26.976488641324654,-10,37068358.333333336,113311
22,2023-03-22,95044898.05002224,1,0.02587643,1094970487.9021866,-26.976488641324654,-10,37066558.333333336,113312
23,2023-03-22,95090533.27664053,1,0.00890398,1094970487.9021866,-26.976488641324654,-10,37064866.666666664,113313
24,2023-03-22,95106269.56168127,1,-0.05318659,1094970487.9021866,-26.976488641324654,-10,37064283.333333336,113314
