,date,value,action,reward,balance,coin,position,price,index
0,2023-03-07,100000000.0,4,-0.19717078,-900000000.0,33.46807020597087,10,29879225.0,91693
1,2023-03-07,99998605.4970746,4,0.42059437,-900000000.0,33.46807020597087,10,29879183.333333332,91694
2,2023-03-07,100006414.71345603,1,-0.67416227,600006414.713456,-16.73392775963386,-5,29879416.666666668,91695
3,2023-03-07,100001952.33272016,1,-1.85230716,1100006414.7134562,-33.467706174286846,-10,29879683.333333332,91696
4,2023-03-07,99992748.71352255,4,0.88515093,-900007251.2864774,33.46724881086682,10,29879958.333333332,91697
5,2023-03-07,100004183.35686636,1,-1.121687,600004183.3568664,-16.733433064594397,-5,29880300.0,91698
6,2023-03-07,100000278.88915133,1,-3.19939364,1100004183.3568664,-33.46673545991086,-10,29880533.333333332,91699
7,2023-03-07,99989402.20012689,1,-5.49183541,1100004183.3568664,-33.46673545991086,-10,29880858.333333332,91700
8,2023-03-07,99977688.84271586,4,1.75505152,-900022311.1572841,33.46584879850631,10,29881208.333333332,91701
9,2023-03-07,99987449.71528208,4,1.81092095,-900022311.1572841,33.46584879850631,10,29881500.0,91702
10,2023-03-07,99995816.17748177,1,-2.30871333,599995816.1774818,-16.7326210814293,-5,29881750.0,91703
11,2023-03-07,99991911.89922947,1,-13.25019739,1099995816.1774817,-33.46511150626166,-10,29881983.333333332,91704
12,2023-03-07,99983824.49728191,1,-19.61643016,1099995816.1774817,-33.46511150626166,-10,29882225.0,91705
13,2023-03-07,99975737.09533453,4,4.09076245,-900024262.9046655,33.4644395710305,10,29882466.666666668,91706
14,2023-03-07,99985218.68654633,4,31.27137986,-900024262.9046655,33.4644395710305,10,29882750.0,91707
15,2023-03-07,99997767.85138547,1,-22.24878212,599997767.8513855,-16.73185117018384,-5,29883125.0,91708
16,2023-03-07,99988844.19742805,4,12.94015668,-900011155.802572,33.463105114026924,10,29883658.333333332,91709
17,2023-03-07,100008922.06049633,1,-62.10179519,600008922.0604963,-16.731216629937,-5,29884258.333333332,91710
