,date,value,action,reward,balance,coin,position,price,index
0,2023-05-23,100000000.0,1,0.0,100000000,0,0,36019533.333333336,201013
1,2023-05-23,100000000.0,1,0.0,100000000,0,0,36018108.333333336,201014
2,2023-05-23,100000000.0,1,0.0,100000000,0,0,36016583.333333336,201015
3,2023-05-23,100000000.0,2,-0.92496042,-40000.0,2.7765270551737578,1,36016216.666666664,201016
4,2023-05-23,99960555.30541104,1,-0.016042,-40000.0,2.7765270551737578,1,36016416.666666664,201017
5,2023-05-23,99959861.17364725,2,-1.08038078,-100080000.0,5.55305796490411,2,36016166.666666664,201018
6,2023-05-23,99915326.17630926,1,-0.11067334,-100080000.0,5.55305796490411,2,36015350.0,201019
7,2023-05-23,99910791.17897126,1,0.00758918,-100080000.0,5.55305796490411,2,36014533.333333336,201020
8,2023-05-23,99911716.68863207,1,0.05384993,-100080000.0,5.55305796490411,2,36014700.0,201021
9,2023-05-23,99918195.25625777,1,0.06757499,-100080000.0,5.55305796490411,2,36015866.666666664,201022
10,2023-05-23,99926200.91482386,0,-2.72450849,199806198.43445793,-2.7764429000223734,-1,36017308.333333336,201023
11,2023-05-23,99805735.6939746,1,0.00472954,199806198.43445793,-2.7764429000223734,-1,36017475.0,201024
12,2023-05-23,99806360.3936271,1,0.00561682,199806198.43445793,-2.7764429000223734,-1,36017250.0,201025
13,2023-05-23,99807100.77840044,0,-0.85286153,299766198.4344579,-5.552910853335139,-2,36016983.333333336,201026
14,2023-05-23,99768257.63482818,1,-0.01731605,299766198.4344579,-5.552910853335139,-2,36016775.0,201027
15,2023-05-23,99767470.97245732,1,0.00034098,299766198.4344579,-5.552910853335139,-2,36016916.666666664,201028
16,2023-05-23,99767517.24671438,1,0.04719088,299766198.4344579,-5.552910853335139,-2,36016908.333333336,201029
17,2023-05-23,99773856.81993866,1,0.06025967,299766198.4344579,-5.552910853335139,-2,36015766.666666664,201030
18,2023-05-23,99781862.26641887,1,0.0747129,299766198.4344579,-5.552910853335139,-2,36014325.0,201031
19,2023-05-23,99791672.4089264,1,0.06699723,299766198.4344579,-5.552910853335139,-2,36012558.333333336,201032
20,2023-05-23,99800371.96926332,2,-2.55368981,-319614.3613227606,2.7769299142229493,1,36010991.666666664,201033
21,2023-05-23,99677354.15685423,1,-0.05253282,-319614.3613227606,2.7769299142229493,1,36009900.0,201034
22,2023-05-23,99674831.7788488,1,-0.05954101,-319614.3613227606,2.7769299142229493,1,36008991.666666664,201035
23,2023-05-23,99672147.41326505,1,-0.07884434,-319614.3613227606,2.7769299142229493,1,36008025.0,201036
24,2023-05-23,99668560.5454592,1,-0.10493445,-319614.3613227606,2.7769299142229493,1,36006733.333333336,201037
25,2023-05-23,99664140.59867904,1,-0.09021825,-319614.3613227606,2.7769299142229493,1,36005141.666666664,201038
26,2023-05-23,99660345.4611296,0,-1.68237974,199580353.47720063,-2.7774865274544127,-1,36003775.0,201039
27,2023-05-23,99584612.28987607,1,0.04591016,199580353.47720063,-2.7774865274544127,-1,36002241.666666664,201040
28,2023-05-23,99590745.90595752,0,-0.65342524,299540353.4772006,-5.555261733218111,-2,36000033.333333336,201041
29,2023-05-23,99561023.14016396,1,0.07821301,299540353.4772006,-5.555261733218111,-2,35998183.333333336,201042
30,2023-05-23,99571531.84360933,1,0.06749059,299540353.4772006,-5.555261733218111,-2,35996291.666666664,201043
31,2023-05-23,99580466.55623022,1,0.0793492,299540353.4772006,-5.555261733218111,-2,35994683.333333336,201044
32,2023-05-23,99590790.08428448,1,0.09389576,299540353.4772006,-5.555261733218111,-2,35992825.0,201045
33,2023-05-23,99602780.19085869,1,0.07473494,299540353.4772006,-5.555261733218111,-2,35990666.666666664,201046
34,2023-05-23,99612177.84195736,2,-2.65411462,-507793.428296715,2.778628732827206,1,35988975.0,201047
35,2023-05-23,99487830.23144907,1,-0.09149664,-507793.428296715,2.778628732827206,1,35987400.0,201048
36,2023-05-23,99483546.51215264,1,-0.08057418,-507793.428296715,2.778628732827206,1,35985858.333333336,201049
37,2023-05-23,99479772.20812388,1,-0.0799332,-507793.428296715,2.778628732827206,1,35984500.0,201050
38,2023-05-23,99476021.05933456,1,-0.07340248,-507793.428296715,2.778628732827206,1,35983150.0,201051
39,2023-05-23,99472570.92865798,2,-0.9495644,-100547793.42829672,5.557803174427371,2,35981908.333333336,201052
40,2023-05-23,99426225.7700338,1,-0.09465128,-100547793.42829672,5.557803174427371,2,35980766.666666664,201053
41,2023-05-23,99421594.2673885,1,-0.08120783,-100547793.42829672,5.557803174427371,2,35979933.333333336,201054
42,2023-05-23,99417611.17511344,1,-0.05656755,-100547793.42829672,5.557803174427371,2,35979216.666666664,201055
43,2023-05-23,99414832.27352622,1,-0.03203666,-100547793.42829672,5.557803174427371,2,35978716.666666664,201056
44,2023-05-23,99413257.56262684,1,-0.0464299,-100547793.42829672,5.557803174427371,2,35978433.333333336,201057
45,2023-05-23,99411127.07140997,1,-0.0353678,-100547793.42829672,5.557803174427371,2,35978050.0,201058
46,2023-05-23,99409506.0454841,0,-2.49687609,199289523.1256946,-2.779495016712872,-1,35977758.333333336,201059
47,2023-05-23,99290519.11140893,1,0.00808161,199289523.1256946,-2.779495016712872,-1,35977400.0,201060
48,2023-05-23,99291584.58449867,1,0.00690172,199289523.1256946,-2.779495016712872,-1,35977016.666666664,201061
49,2023-05-23,99292487.9203791,1,0.00908773,199289523.1256946,-2.779495016712872,-1,35976691.666666664,201062
50,2023-05-23,99293669.20576121,1,0.00538125,199289523.1256946,-2.779495016712872,-1,35976266.666666664,201063
51,2023-05-23,99294364.07951538,1,0.00541189,199289523.1256946,-2.779495016712872,-1,35976016.666666664,201064
52,2023-05-23,99295012.62835261,1,0.00096009,199289523.1256946,-2.779495016712872,-1,35975783.333333336,201065
53,2023-05-23,99295128.44064498,0,-0.98054561,299249523.12569463,-5.559145841609,-2,35975741.666666664,201066
54,2023-05-23,99255174.7668603,0,-0.88304761,399209523.12569463,-8.338797310376837,-3,35975733.333333336,201067
55,2023-05-23,99217259.4661879,1,0.02453089,399209523.12569463,-8.338797310376837,-3,35975483.333333336,201068
56,2023-05-23,99220456.00515687,2,-3.59500601,-939539.6216913462,2.7797004038904687,1,35975100.0,201069
57,2023-05-23,99059255.84146696,1,-0.00987131,-939539.6216913462,2.7797004038904687,1,35974666.666666664,201070
58,2023-05-23,99058815.72223637,1,-0.04955987,-939539.6216913462,2.7797004038904687,1,35974508.333333336,201071
59,2023-05-23,99056615.12608327,1,-0.06128798,-939539.6216913462,2.7797004038904687,1,35973716.666666664,201072
60,2023-05-23,99053904.91818947,0,-1.72836325,198973907.5403735,-2.779882637988162,-1,35972741.666666664,201073
61,2023-05-23,98977243.39953908,1,0.01774115,198973907.5403735,-2.779882637988162,-1,35971541.666666664,201074
62,2023-05-23,98979536.80271544,1,0.01657482,198973907.5403735,-2.779882637988162,-1,35970716.666666664,201075
63,2023-05-23,98981621.71469392,1,0.01020394,198973907.5403735,-2.779882637988162,-1,35969966.666666664,201076
64,2023-05-23,98982918.99325831,1,0.00164025,198973907.5403735,-2.779882637988162,-1,35969500.0,201077
65,2023-05-23,98983127.48445615,1,-0.04039151,198973907.5403735,-2.779882637988162,-1,35969425.0,201078
66,2023-05-23,98981413.22349608,2,-1.70815064,-1098583.774230674,2.780091302831871,1,35970041.666666664,201079
67,2023-05-23,98903362.28968132,1,0.01792196,-1098583.774230674,2.780091302831871,1,35970741.666666664,201080
68,2023-05-23,98905725.36728872,1,0.01797405,-1098583.774230674,2.780091302831871,1,35971591.666666664,201081
69,2023-05-23,98908088.44489613,1,0.02602949,-1098583.774230674,2.780091302831871,1,35972441.666666664,201082
70,2023-05-23,98911355.05217695,1,0.03202405,-1098583.774230674,2.780091302831871,1,35973616.666666664,201083
71,2023-05-23,98915339.84971102,1,0.03249781,-1098583.774230674,2.780091302831871,1,35975050.0,201084
72,2023-05-23,98919370.98210013,0,-1.86256645,198839363.8001976,-2.7795922338192987,-1,35976500.0,201085
73,2023-05-23,98835333.39145857,1,-0.0918865,198839363.8001976,-2.7795922338192987,-1,35977950.0,201086
74,2023-05-23,98831140.83983922,1,-0.11241214,198839363.8001976,-2.7795922338192987,-1,35979458.333333336,201087
75,2023-05-23,98826554.51265341,1,-0.11013065,198839363.8001976,-2.7795922338192987,-1,35981108.333333336,201088
76,2023-05-23,98822037.67527346,1,-0.12072449,198839363.8001976,-2.7795922338192987,-1,35982733.333333336,201089
77,2023-05-23,98817057.57252121,1,-0.12962598,198839363.8001976,-2.7795922338192987,-1,35984525.0,201090
78,2023-05-23,98811892.16362001,1,-0.10541544,198839363.8001976,-2.7795922338192987,-1,35986383.333333336,201091
79,2023-05-23,98807676.44873206,1,-0.08886313,198839363.8001976,-2.7795922338192987,-1,35987900.0,201092
80,2023-05-23,98804109.30536532,1,-0.07486294,198839363.8001976,-2.7795922338192987,-1,35989183.333333336,201093
81,2023-05-23,98801074.91717674,1,-0.07909166,198839363.8001976,-2.7795922338192987,-1,35990275.0,201094
82,2023-05-23,98797832.05957063,2,-1.72829329,-1282184.55312562,2.7784383000310493,1,35991441.666666664,201095
83,2023-05-23,98720709.65343693,1,0.01168327,-1282184.55312562,2.7784383000310493,1,35992483.333333336,201096
84,2023-05-23,98722284.10180694,1,0.0065995,-1282184.55312562,2.7784383000310493,1,35993050.0,201097
85,2023-05-23,98723071.32599196,1,0.00525813,-1282184.55312562,2.7784383000310493,1,35993333.333333336,201098
86,2023-05-23,98723696.47460946,1,0.01369416,-1282184.55312562,2.7784383000310493,1,35993558.333333336,201099
87,2023-05-23,98725317.23028447,1,0.02996076,-1282184.55312562,2.7784383000310493,1,35994141.666666664,201100
88,2023-05-23,98728836.58546452,1,0.01448322,-1282184.55312562,2.7784383000310493,1,35995408.333333336,201101
89,2023-05-23,98730526.80209702,1,0.0205714,-1282184.55312562,2.7784383000310493,1,35996016.666666664,201102
90,2023-05-23,98732911.62830456,1,0.01067081,-1282184.55312562,2.7784383000310493,1,35996875.0,201103
91,2023-05-23,98734046.15727708,0,-2.05912006,198654039.66499293,-2.777987412939032,-1,35997283.333333336,201104
92,2023-05-23,98653646.1167761,0,-1.0065818,298614039.6649929,-5.555963893201161,-2,35997425.0,201105
93,2023-05-23,98613923.91497079,1,0.01899794,298614039.6649929,-5.555963893201161,-2,35997375.0,201106
94,2023-05-23,98616192.60022718,1,-0.00576043,298614039.6649929,-5.555963893201161,-2,35996966.666666664,201107
95,2023-05-23,98615961.1017316,1,0.00380142,298614039.6649929,-5.555963893201161,-2,35997008.333333336,201108
96,2023-05-23,98616424.09872273,1,0.01278813,298614039.6649929,-5.555963893201161,-2,35996925.0,201109
97,2023-05-23,98617998.28849247,1,0.01044547,298614039.6649929,-5.555963893201161,-2,35996641.666666664,201110
98,2023-05-23,98619294.68006751,1,0.02524066,298614039.6649929,-5.555963893201161,-2,35996408.333333336,201111
99,2023-05-23,98622026.36231503,2,-2.94855496,-1497970.4430060387,2.778092885535628,1,35995916.666666664,201112
100,2023-05-23,98501358.18454662,2,-0.97509347,-101537970.44300604,5.556204422546672,2,35995675.0,201113
