,date,value,action,reward,balance,coin,position,price,index
0,2023-05-07,100000000.0,0,-0.66246645,199960000.0,-2.602291187275837,-1,38427675.0,177999
1,2023-05-07,99982639.9333293,1,0.26731486,199960000.0,-2.602291187275837,-1,38418975.0,178000
2,2023-05-07,100004173.892904,1,0.24329176,199960000.0,-2.602291187275837,-1,38410700.0,178001
3,2023-05-07,100024146.47776634,1,0.25471124,199960000.0,-2.602291187275837,-1,38403025.0,178002
4,2023-05-07,100045485.265502,1,0.25575827,199960000.0,-2.602291187275837,-1,38394825.0,178003
5,2023-05-07,100067344.51147512,0,-0.19251655,299920000.0,-5.207378793115662,-2,38386425.0,178004
6,2023-05-07,100061713.21150967,0,-0.11313282,399880000.0,-7.812914383754755,-3,38379825.0,178005
7,2023-05-07,100058499.01673317,1,0.299746,399880000.0,-7.812914383754755,-3,38375116.666666664,178006
8,2023-05-07,100084411.84943926,1,0.20462695,399880000.0,-7.812914383754755,-3,38371800.0,178007
9,2023-05-07,100102121.12204242,0,-0.79718267,499840000.0,-10.419148844081786,-4,38369533.333333336,178008
10,2023-05-07,100080615.11124068,1,0.31204234,499840000.0,-10.419148844081786,-4,38367758.333333336,178009
11,2023-05-07,100105534.24222618,1,0.51171921,499840000.0,-10.419148844081786,-4,38365366.666666664,178010
12,2023-05-07,100146429.40143919,0,0.25470337,599800000.0,-13.025933043406933,-5,38361441.666666664,178011
13,2023-05-07,100166023.04511273,1,0.72024674,599800000.0,-13.025933043406933,-5,38356866.666666664,178012
14,2023-05-07,100222360.20552546,1,0.67337747,599800000.0,-13.025933043406933,-5,38352541.666666664,178013
15,2023-05-07,100275766.53100348,1,0.56737375,599800000.0,-13.025933043406933,-5,38348441.666666664,178014
16,2023-05-07,100321357.29665536,1,0.43779944,599800000.0,-13.025933043406933,-5,38344941.666666664,178015
17,2023-05-07,100356744.4147566,2,-16.02782702,116967.11252254248,2.6080906885294217,1,38342225.0,178016
18,2023-05-07,100111033.70620614,1,-0.42878216,116967.11252254248,2.6080906885294217,1,38339950.0,178017
19,2023-05-07,100105165.50215696,1,-0.6036856,116967.11252254248,2.6080906885294217,1,38337700.0,178018
20,2023-05-07,100098014.98685257,1,-0.80316805,116967.11252254248,2.6080906885294217,1,38334958.333333336,178019
21,2023-05-07,100090060.31025256,1,-0.74987195,116967.11252254248,2.6080906885294217,1,38331908.333333336,178020
22,2023-05-07,100084018.2334908,1,-1.06081055,116967.11252254248,2.6080906885294217,1,38329591.666666664,178021
23,2023-05-07,100077411.07041319,0,-46.41950666,199997426.89283,-2.6091227542247677,-1,38327058.333333336,178022
24,2023-05-07,100003427.87516472,1,5.87014617,199997426.89283,-2.6091227542247677,-1,38324758.333333336,178023
25,2023-05-07,100008559.14991471,0,-12.41657735,299957426.89283,-5.218535995039906,-2,38322791.666666664,178024
26,2023-05-07,99976082.53930753,1,0.45355835,299957426.89283,-5.218535995039906,-2,38321350.0,178025
27,2023-05-07,99980257.36810356,1,0.34470143,299957426.89283,-5.218535995039906,-2,38320550.0,178026
28,2023-05-07,99985519.39189857,1,0.23939368,299957426.89283,-5.218535995039906,-2,38319541.666666664,178027
29,2023-05-07,99990737.92789361,1,3.31123812,299957426.89283,-5.218535995039906,-2,38318541.666666664,178028
30,2023-05-07,99994912.75668964,1,0.69264163,299957426.89283,-5.218535995039906,-2,38317741.666666664,178029
31,2023-05-07,100001348.95108348,1,0.7918317,299957426.89283,-5.218535995039906,-2,38316508.333333336,178030
32,2023-05-07,100007045.8528781,1,0.17958315,299957426.89283,-5.218535995039906,-2,38315416.666666664,178031
33,2023-05-07,100010698.82807463,0,-6.05437291,399917426.89283,-7.8284991815091605,-3,38314716.666666664,178032
34,2023-05-07,99973569.27777451,2,-87.29982643,-186408.26527148485,2.6099881637036777,1,38314350.0,178033
35,2023-05-07,99812069.24163301,1,-3.92158125,-186408.26527148485,2.6099881637036777,1,38313766.666666664,178034
36,2023-05-07,99808632.75721748,0,-33.11617111,199728634.7408085,-2.610117598848416,-1,38312450.0,178035
37,2023-05-07,99732702.17406671,0,-5.63839305,299688634.7408085,-5.220341366806483,-2,38310891.666666664,178036
38,2023-05-07,99703229.86248976,1,0.58866856,299688634.7408085,-5.220341366806483,-2,38308875.0,178037
39,2023-05-07,99714410.09358367,1,0.30954341,299688634.7408085,-5.220341366806483,-2,38306733.333333336,178038
40,2023-05-07,99721327.04589468,0,-3.44054734,399648634.7408085,-7.830938782445571,-3,38305408.333333336,178039
41,2023-05-07,99685764.57787144,1,0.10061956,399648634.7408085,-7.830938782445571,-3,38304841.666666664,178040
42,2023-05-07,99689223.24250036,1,0.03293775,399648634.7408085,-7.830938782445571,-3,38304400.0,178041
43,2023-05-07,99690463.14114094,1,0.01748037,399648634.7408085,-7.830938782445571,-3,38304241.666666664,178042
44,2023-05-07,99691180.97719598,1,-0.12988827,399648634.7408085,-7.830938782445571,-3,38304150.0,178043
45,2023-05-07,99689353.7581467,1,0.06399022,399648634.7408085,-7.830938782445571,-3,38304383.333333336,178044
46,2023-05-07,99692420.87583655,1,0.14496135,399648634.7408085,-7.830938782445571,-3,38303991.666666664,178045
