,date,value,action,reward,balance,coin,position,price,index
0,2023-03-25,100000000.0,1,0.0,100000000,0,0,37361091.666666664,117610
1,2023-03-25,100000000.0,0,-0.76616893,1099600000.0,-26.76458340814406,-10,37362808.333333336,117611
2,2023-03-25,99544240.45123315,2,-1.21391233,-901255781.8525863,26.763091110260145,10,37364891.666666664,117612
3,2023-03-25,98783024.62952363,2,0.02892767,-901255781.8525863,26.763091110260145,10,37366341.666666664,117613
4,2023-03-25,98837219.88902187,2,0.03134355,-901255781.8525863,26.763091110260145,10,37368366.666666664,117614
5,2023-03-25,98895652.63794601,1,0.02176227,-901255781.8525863,26.763091110260145,10,37370550.0,117615
6,2023-03-25,98936020.3003707,2,0.00590274,-901255781.8525863,26.763091110260145,10,37372058.333333336,117616
7,2023-03-25,98946948.56257391,2,0.0,-901255781.8525863,26.763091110260145,10,37372466.666666664,117617
8,2023-03-25,98946948.56257391,1,0.00205201,-901255781.8525863,26.763091110260145,10,37372466.666666664,117618
9,2023-03-25,98950740.00048137,2,-0.01338449,-901255781.8525863,26.763091110260145,10,37372608.333333336,117619
10,2023-03-25,98942488.04738891,2,-0.01228385,-901255781.8525863,26.763091110260145,10,37372300.0,117620
11,2023-03-25,98934905.17157435,1,-0.00685819,-901255781.8525863,26.763091110260145,10,37372016.666666664,117621
12,2023-03-25,98930667.6821487,1,-0.03422911,-901255781.8525863,26.763091110260145,10,37371858.333333336,117622
13,2023-03-25,98909480.23501956,0,-1.10192491,1098109414.1301847,-26.758668916773406,-10,37371066.666666664,117623
14,2023-03-25,98193703.93727243,2,-1.31166573,-902606262.3468047,26.760924589944583,10,37367916.666666664,117624
15,2023-03-25,97339546.7809006,2,-0.04674712,-902606262.3468047,26.760924589944583,10,37365891.666666664,117625
16,2023-03-25,97310555.77926159,1,-0.06039747,-902606262.3468047,26.760924589944583,10,37364808.333333336,117626
17,2023-03-25,97272867.47713065,1,-0.07072099,-902606262.3468047,26.760924589944583,10,37363400.0,117627
18,2023-03-25,97228265.93614757,2,-0.10076053,-902606262.3468047,26.760924589944583,10,37361733.333333336,117628
19,2023-03-25,97168276.86352491,1,-0.06919516,-902606262.3468047,26.760924589944583,10,37359491.666666664,117629
20,2023-03-25,97129027.50745976,2,-0.05840886,-902606262.3468047,26.760924589944583,10,37358025.0,117630
21,2023-03-25,97095576.35172236,1,0.00333728,-902606262.3468047,26.760924589944583,10,37356775.0,117631
22,2023-03-25,97100928.53664029,2,0.01099088,-902606262.3468047,26.760924589944583,10,37356975.0,117632
23,2023-03-25,97118323.13762379,1,0.0099777,-902606262.3468047,26.760924589944583,10,37357625.0,117633
24,2023-03-25,97133933.67696798,1,0.00750405,-902606262.3468047,26.760924589944583,10,37358208.333333336,117634
25,2023-03-25,97145530.07762349,1,0.00450842,-902606262.3468047,26.760924589944583,10,37358641.666666664,117635
26,2023-03-25,97152443.31647599,1,-0.02017139,-902606262.3468047,26.760924589944583,10,37358900.0,117636
27,2023-03-25,97142184.96204972,1,-0.03496351,-902606262.3468047,26.760924589944583,10,37358516.666666664,117637
28,2023-03-25,97125459.38418102,1,-0.06005045,-902606262.3468047,26.760924589944583,10,37357891.666666664,117638
29,2023-03-25,97096468.38254201,2,-0.07451499,-902606262.3468047,26.760924589944583,10,37356808.333333336,117639
30,2023-03-25,97060118.12664068,2,-0.12455394,-902606262.3468047,26.760924589944583,10,37355450.0,117640
31,2023-03-25,96998568.0000838,1,-0.13088026,-902606262.3468047,26.760924589944583,10,37353150.0,117641
32,2023-03-25,96938355.91975641,1,-0.08128687,-902606262.3468047,26.760924589944583,10,37350900.0,117642
33,2023-03-25,96901113.63303542,2,-0.08865018,-902606262.3468047,26.760924589944583,10,37349508.333333336,117643
34,2023-03-25,96862979.31549478,1,-0.03736507,-902606262.3468047,26.760924589944583,10,37348083.333333336,117644
35,2023-03-25,96846699.75303578,1,0.00844915,-902606262.3468047,26.760924589944583,10,37347475.0,117645
36,2023-03-25,96857850.13828158,1,0.01089708,-902606262.3468047,26.760924589944583,10,37347891.666666664,117646
37,2023-03-25,96872345.63910127,2,0.01630295,-902606262.3468047,26.760924589944583,10,37348433.333333336,117647
38,2023-03-25,96894200.39418304,1,0.02135477,-902606262.3468047,26.760924589944583,10,37349250.0,117648
39,2023-03-25,96922968.3881172,1,0.03087958,-902606262.3468047,26.760924589944583,10,37350325.0,117649
40,2023-03-25,96964670.82893658,0,-1.88911915,1096164842.4556663,-26.772411743629167,-10,37351883.333333336,117650
41,2023-03-25,96117098.32139039,2,-1.62690407,-904682920.7762632,26.77113357903285,10,37353666.666666664,117651
42,2023-03-25,95340950.15117812,2,0.01899808,-904682920.7762632,26.77113357903285,10,37354558.333333336,117652
43,2023-03-25,95366382.72807825,2,0.00961054,-904682920.7762632,26.77113357903285,10,37355508.333333336,117653
44,2023-03-25,95379322.109308,1,0.01409289,-904682920.7762632,26.77113357903285,10,37355991.666666664,117654
45,2023-03-25,95396723.3461343,2,0.036123,-904682920.7762632,26.77113357903285,10,37356641.666666664,117655
46,2023-03-25,95437995.5104022,0,-1.99672296,1094637947.1438875,-26.767896904337334,-10,37358183.333333336,117656
47,2023-03-25,94599133.69337618,0,-0.07807027,1094637947.1438875,-26.767896904337334,-10,37359633.333333336,117657
48,2023-03-25,94565896.88805342,1,-0.06462936,1094637947.1438875,-26.767896904337334,-10,37360875.0,117658
49,2023-03-25,94538013.66211152,0,-0.05566888,1094637947.1438875,-26.767896904337334,-10,37361916.666666664,117659
50,2023-03-25,94513699.48908997,2,-1.75086062,-906286350.2099719,26.764571469100638,10,37362825.0,117660
51,2023-03-25,93760264.75200343,1,0.04162577,-906286350.2099719,26.764571469100638,10,37364566.666666664,117661
52,2023-03-25,93810225.28541255,2,0.03186392,-906286350.2099719,26.764571469100638,10,37366433.333333336,117662
53,2023-03-25,93848810.87594712,2,0.03652859,-906286350.2099719,26.764571469100638,10,37367875.0,117663
54,2023-03-25,93888734.69505513,2,0.02625326,-906286350.2099719,26.764571469100638,10,37369366.666666664,117664
55,2023-03-25,93917060.53319323,0,-2.13901488,1093116979.168896,-26.759128374911445,-10,37370425.0,117665
56,2023-03-25,93079962.37464392,2,-1.84404593,-907720052.4320737,26.758137874427177,10,37371808.333333336,117666
57,2023-03-25,92305367.79890692,1,0.02082435,-907720052.4320737,26.758137874427177,10,37372758.333333336,117667
58,2023-03-25,92331456.98333454,1,0.02595235,-907720052.4320737,26.758137874427177,10,37373733.333333336,117668
59,2023-03-25,92363789.733266,2,0.02766891,-907720052.4320737,26.758137874427177,10,37374941.666666664,117669
60,2023-03-25,92395453.52975082,1,0.03275814,-907720052.4320737,26.758137874427177,10,37376125.0,117670
61,2023-03-25,92432914.92277503,2,0.03658062,-907720052.4320737,26.758137874427177,10,37377525.0,117671
62,2023-03-25,92470822.2847637,0,-2.38854042,1091670745.934877,-26.75303139713471,-10,37378941.666666664,117672
63,2023-03-25,91641986.42612493,1,-0.02174629,1091670745.934877,-26.75303139713471,-10,37380016.666666664,117673
64,2023-03-25,91634406.4005624,2,-2.08842999,-909165608.1352513,26.75205923975998,10,37380300.0,117674
65,2023-03-25,90837067.07067263,1,0.00471381,-909165608.1352513,26.75205923975998,10,37380400.0,117675
66,2023-03-25,90842194.54869354,1,0.03677728,-909165608.1352513,26.75205923975998,10,37380591.666666664,117676
67,2023-03-25,90878532.76249433,1,0.04711084,-909165608.1352513,26.75205923975998,10,37381950.0,117677
68,2023-03-25,90925125.9323368,1,0.02491451,-909165608.1352513,26.75205923975998,10,37383691.666666664,117678
69,2023-03-25,90949871.58713365,1,0.01790563,-909165608.1352513,26.75205923975998,10,37384616.666666664,117679
70,2023-03-25,90967706.2932936,2,0.02511212,-909165608.1352513,26.75205923975998,10,37385283.333333336,117680
71,2023-03-25,90992674.88191724,2,0.01640128,-909165608.1352513,26.75205923975998,10,37386216.666666664,117681
72,2023-03-25,91008949.05128813,1,0.02274584,-909165608.1352513,26.75205923975998,10,37386825.0,117682
73,2023-03-25,91031465.3678149,1,0.02986935,-909165608.1352513,26.75205923975998,10,37387666.666666664,117683
74,2023-03-25,91060892.63297856,1,0.01998186,-909165608.1352513,26.75205923975998,10,37388766.666666664,117684
75,2023-03-25,91080510.80975449,2,0.0027272,-909165608.1352513,26.75205923975998,10,37389500.0,117685
76,2023-03-25,91083186.0156784,1,-0.02867881,-909165608.1352513,26.75205923975998,10,37389600.0,117686
77,2023-03-25,91073822.79494452,0,-2.39657383,1090273727.0225725,-26.7456555025843,-10,37389250.0,117687
78,2023-03-25,90283979.52384853,1,0.00809504,1090273727.0225725,-26.7456555025843,-10,37388866.666666664,117688
79,2023-03-25,90291111.69864917,2,-2.4744188,-910508881.3474804,26.74612047522507,10,37388600.0,117689
80,2023-03-25,89484209.23806345,2,-0.04182159,-910508881.3474804,26.74612047522507,10,37388341.666666664,117690
81,2023-03-25,89470613.29348862,2,-0.0529775,-910508881.3474804,26.74612047522507,10,37387833.333333336,117691
82,2023-03-25,89453451.19951689,0,-2.21664706,1088653466.266498,-26.747127971410887,-10,37387191.666666664,117692
83,2023-03-25,88668400.07961535,2,-2.11068649,-912131593.9468594,26.74752741398664,10,37386633.333333336,117693
84,2023-03-25,87852580.43275392,1,-0.0767294,-912131593.9468594,26.74752741398664,10,37386041.666666664,117694
85,2023-03-25,87822935.25653696,0,-1.82663187,1087022953.4448557,-26.748743700670857,-10,37384933.333333336,117695
86,2023-03-25,87058618.43645668,1,0.02186338,1087022953.4448557,-26.748743700670857,-10,37383600.0,117696
87,2023-03-25,87086035.89874983,1,0.01832178,1087022953.4448557,-26.748743700670857,-10,37382575.0,117697
