,date,value,action,reward,balance,coin,position,price,index
0,2023-01-18,100000000.0,1,-0.49404689,600000000.0,-18.953597171617872,-5,26380216.666666668,23665
1,2023-01-18,99950246.80742449,1,-0.96005765,1100000000.0,-37.90530852694635,-10,26382841.666666668,23666
2,2023-01-18,99847902.47440171,1,-1.16457023,1100000000.0,-37.90530852694635,-10,26385541.666666668,23667
3,2023-01-18,99719024.42541015,1,-1.06282103,1100000000.0,-37.90530852694635,-10,26388941.666666668,23668
4,2023-01-18,99595516.29512656,1,-0.86701148,1100000000.0,-37.90530852694635,-10,26392200.0,23669
5,2023-01-18,99490013.18639326,1,-0.61834994,1100000000.0,-37.90530852694635,-10,26394983.333333332,23670
6,2023-01-18,99411991.42634189,1,-0.38855491,1100000000.0,-37.90530852694635,-10,26397041.666666668,23671
7,2023-01-18,99361766.89254367,1,-0.16272027,1100000000.0,-37.90530852694635,-10,26398366.666666668,23672
8,2023-01-18,99340603.0952828,1,-0.15982419,1100000000.0,-37.90530852694635,-10,26398925.0,23673
9,2023-01-18,99319755.17559302,1,-0.07790101,1100000000.0,-37.90530852694635,-10,26399475.0,23674
10,2023-01-18,99309647.09331918,1,-0.03465278,1100000000.0,-37.90530852694635,-10,26399741.666666668,23675
11,2023-01-18,99305224.80732441,1,0.06487737,1100000000.0,-37.90530852694635,-10,26399858.333333332,23676
12,2023-01-18,99329231.50272477,4,-0.34048474,-900670768.4972752,37.879899883424606,10,26399225.0,23677
13,2023-01-18,99287879.27868521,1,0.06236954,599287879.2786852,-18.940733183154364,-5,26398133.333333332,23678
14,2023-01-18,99309661.12184584,1,0.15775815,1099287879.278685,-37.882291530415,-10,26396983.333333332,23679
15,2023-01-18,99361749.27270019,1,0.09649644,1099287879.278685,-37.882291530415,-10,26395608.333333332,23680
16,2023-01-18,99391739.4201616,1,0.0388531,1099287879.278685,-37.882291530415,-10,26394816.666666668,23681
17,2023-01-18,99403104.10762072,1,-0.03075509,1099287879.278685,-37.882291530415,-10,26394516.666666668,23682
18,2023-01-18,99400262.93575597,1,-0.01990532,1099287879.278685,-37.882291530415,-10,26394591.666666668,23683
19,2023-01-18,99398368.82117939,1,0.03884176,1099287879.278685,-37.882291530415,-10,26394641.666666668,23684
20,2023-01-18,99409102.1371131,1,0.07472056,1099287879.278685,-37.882291530415,-10,26394358.333333332,23685
21,2023-01-18,99428674.6544038,1,0.06199152,1099287879.278685,-37.882291530415,-10,26393841.666666668,23686
22,2023-01-18,99444143.25677884,1,0.14175392,1099287879.278685,-37.882291530415,-10,26393433.333333332,23687
23,2023-01-18,99477290.26186788,1,0.44059886,1099287879.278685,-37.882291530415,-10,26392558.333333332,23688
24,2023-01-18,99569786.19035459,1,0.47499123,1099287879.278685,-37.882291530415,-10,26390116.666666668,23689
25,2023-01-18,99657546.83240008,1,0.02413356,1099287879.278685,-37.882291530415,-10,26387800.0,23690
26,2023-01-18,99661650.74731588,1,-0.24864597,1099287879.278685,-37.882291530415,-10,26387691.666666668,23691
27,2023-01-18,99648707.63104308,1,-0.07050283,1099287879.278685,-37.882291530415,-10,26388033.333333332,23692
28,2023-01-18,99645550.77341545,1,0.05047543,1099287879.278685,-37.882291530415,-10,26388116.666666668,23693
29,2023-01-18,99651233.11714494,1,-0.8478139,1099287879.278685,-37.882291530415,-10,26387966.666666668,23694
30,2023-01-18,99621242.96968353,3,-0.30512932,-400378757.0303165,18.947462161128588,5,26388758.333333332,23695
31,2023-01-18,99611137.65653098,1,0.28913854,599611137.656531,-18.947845108945373,-5,26388225.0,23696
32,2023-01-18,99636401.45000952,1,0.50210239,1099611137.6565309,-37.89664765515913,-10,26386891.666666668,23697
33,2023-01-18,99673982.29226756,1,-1.00056497,1099611137.6565309,-37.89664765515913,-10,26385900.0,23698
34,2023-01-18,99648717.86049747,1,-1.01374308,1099611137.6565309,-37.89664765515913,-10,26386566.666666668,23699
35,2023-01-18,99624085.03952157,1,-0.53765562,1099611137.6565309,-37.89664765515913,-10,26387216.666666668,23700
36,2023-01-18,99612084.43443084,1,-0.71776572,1099611137.6565309,-37.89664765515913,-10,26387533.333333332,23701
37,2023-01-18,99596925.77536881,1,-1.81775128,1099611137.6565309,-37.89664765515913,-10,26387933.333333332,23702
38,2023-01-18,99554923.65755093,1,-1.81566076,1099611137.6565309,-37.89664765515913,-10,26389041.666666668,23703
39,2023-01-18,99508500.26417339,1,-1.69080379,1099611137.6565309,-37.89664765515913,-10,26390266.666666668,23704
40,2023-01-18,99461129.45460439,1,-0.7522208,1099611137.6565309,-37.89664765515913,-10,26391516.666666668,23705
41,2023-01-18,99438707.27140856,1,0.08660857,1099611137.6565309,-37.89664765515913,-10,26392108.333333332,23706
42,2023-01-18,99446918.2117337,1,0.31284343,1099611137.6565309,-37.89664765515913,-10,26391891.666666668,23707
43,2023-01-18,99477235.52985787,1,0.3651876,1099611137.6565309,-37.89664765515913,-10,26391091.666666668,23708
44,2023-01-18,99513553.15052748,1,0.42443373,1099611137.6565309,-37.89664765515913,-10,26390133.333333332,23709
45,2023-01-18,99556186.87913954,1,0.52294195,1099611137.6565309,-37.89664765515913,-10,26389008.333333332,23710
46,2023-01-18,99606715.74267972,1,0.60079961,1099611137.6565309,-37.89664765515913,-10,26387675.0,23711
47,2023-01-18,99662613.29797101,1,0.71248995,1099611137.6565309,-37.89664765515913,-10,26386200.0,23712
48,2023-01-18,99724826.961205,1,0.58918452,1099611137.6565309,-37.89664765515913,-10,26384558.333333332,23713
49,2023-01-18,99773460.99236238,1,0.10620564,1099611137.6565309,-37.89664765515913,-10,26383275.0,23714
50,2023-01-18,99782303.54348195,1,0.06494375,1099611137.6565309,-37.89664765515913,-10,26383041.666666668,23715
51,2023-01-18,99787672.23523307,1,0.50375687,1099611137.6565309,-37.89664765515913,-10,26382900.0,23716
52,2023-01-18,99824937.27209389,1,1.08762388,1099611137.6565309,-37.89664765515913,-10,26381916.666666668,23717
53,2023-01-18,99893151.2378732,1,1.07371447,1099611137.6565309,-37.89664765515913,-10,26380116.666666668,23718
54,2023-01-18,99954733.29031289,1,2.12073728,1099611137.6565309,-37.89664765515913,-10,26378491.666666668,23719
55,2023-01-18,100059896.48755598,1,2.82513609,1099611137.6565309,-37.89664765515913,-10,26375716.666666668,23720
56,2023-01-18,100168217.73877037,1,3.2128927,1099611137.6565309,-37.89664765515913,-10,26372858.333333332,23721
57,2023-01-18,100254748.41758287,1,6.58185186,1099611137.6565309,-37.89664765515913,-10,26370575.0,23722
58,2023-01-18,100348858.42592657,1,16.03135481,1099611137.6565309,-37.89664765515913,-10,26368091.666666668,23723
59,2023-01-18,100445179.0720501,1,3.52466085,1099611137.6565309,-37.89664765515913,-10,26365550.0,23724
60,2023-01-18,100539604.88579094,1,2.30831189,1099611137.6565309,-37.89664765515913,-10,26363058.333333332,23725
61,2023-01-18,100650136.77478504,1,1.54780981,1099611137.6565309,-37.89664765515913,-10,26360141.666666668,23726
62,2023-01-18,100761616.07997072,1,1.32544145,1099611137.6565309,-37.89664765515913,-10,26357200.0,23727
63,2023-01-18,100895201.76295507,1,0.95443367,1099611137.6565309,-37.89664765515913,-10,26353675.0,23728
64,2023-01-18,101016471.03545165,1,0.83982677,1099611137.6565309,-37.89664765515913,-10,26350475.0,23729
65,2023-01-18,101141529.97271359,1,0.74558132,1099611137.6565309,-37.89664765515913,-10,26347175.0,23730
66,2023-01-18,101274484.04490376,1,0.71848668,1099611137.6565309,-37.89664765515913,-10,26343666.666666668,23731
67,2023-01-18,101427965.46790719,1,0.56507101,1099611137.6565309,-37.89664765515913,-10,26339616.666666668,23732
68,2023-01-18,101567235.64803994,1,0.47586777,1099611137.6565309,-37.89664765515913,-10,26335941.666666668,23733
69,2023-01-18,101698610.69324446,1,0.43860818,1099611137.6565309,-37.89664765515913,-10,26332475.0,23734
70,2023-01-18,101831248.96003759,1,0.41882623,1099611137.6565309,-37.89664765515913,-10,26328975.0,23735
71,2023-01-18,101967676.89159608,1,0.39754856,1099611137.6565309,-37.89664765515913,-10,26325375.0,23736
72,2023-01-18,102105052.23934603,1,0.37108068,1099611137.6565309,-37.89664765515913,-10,26321750.0,23737
73,2023-01-18,102240532.7547133,1,0.32262501,1099611137.6565309,-37.89664765515913,-10,26318175.0,23738
74,2023-01-18,102363696.85959256,1,0.30128164,1099611137.6565309,-37.89664765515913,-10,26314925.0,23739
75,2023-01-18,102483387.10510337,1,0.31841084,1099611137.6565309,-37.89664765515913,-10,26311766.666666668,23740
76,2023-01-18,102614130.5395137,1,0.30537145,1099611137.6565309,-37.89664765515913,-10,26308316.666666668,23741
77,2023-01-18,102746137.19551253,1,0.29252851,1099611137.6565309,-37.89664765515913,-10,26304833.333333332,23742
78,2023-01-18,102876564.8245256,1,0.28757815,1099611137.6565309,-37.89664765515913,-10,26301391.666666668,23743
79,2023-01-18,103007624.0643332,1,0.27265693,1099611137.6565309,-37.89664765515913,-10,26297933.333333332,23744
80,2023-01-18,103135209.44477212,1,0.27708485,1099611137.6565309,-37.89664765515913,-10,26294566.666666668,23745
81,2023-01-18,103269110.93315375,1,0.28344818,1099611137.6565309,-37.89664765515913,-10,26291033.333333332,23746
82,2023-01-18,103411223.36186063,1,0.25537623,1099611137.6565309,-37.89664765515913,-10,26287283.333333332,23747
83,2023-01-18,103543545.8232565,1,0.23890781,1099611137.6565309,-37.89664765515913,-10,26283791.666666668,23748
84,2023-01-18,103670815.39829838,1,0.22796361,1099611137.6565309,-37.89664765515913,-10,26280433.333333332,23749
85,2023-01-18,103795242.72476614,3,-0.34602232,-396204757.27523386,19.02793872242614,5,26277150.0,23750
86,2023-01-18,103733401.92391825,1,0.11198095,603733401.9239182,-19.03029241947332,-5,26273900.0,23751
87,2023-01-18,103793823.10235006,1,0.20430226,1103733401.9239182,-38.06288478226498,-10,26270725.0,23752
88,2023-01-18,103904522.65892506,1,0.1615766,1103733401.9239182,-38.06288478226498,-10,26267816.666666668,23753
89,2023-01-18,103992067.29392433,1,0.14499,1103733401.9239182,-38.06288478226498,-10,26265516.666666668,23754
90,2023-01-18,104071999.3519671,1,0.08513529,1103733401.9239182,-38.06288478226498,-10,26263416.666666668,23755
91,2023-01-18,104119577.95794487,1,0.05240114,1103733401.9239182,-38.06288478226498,-10,26262166.666666668,23756
92,2023-01-18,104149076.6936512,1,0.0610249,1103733401.9239182,-38.06288478226498,-10,26261391.666666668,23757
93,2023-01-18,104183650.48066187,1,0.05523413,1103733401.9239182,-38.06288478226498,-10,26260483.333333332,23758
94,2023-01-18,104215369.55131364,1,0.06125382,1103733401.9239182,-38.06288478226498,-10,26259650.0,23759
95,2023-01-18,104250894.91044378,1,0.04810054,1103733401.9239182,-38.06288478226498,-10,26258716.666666668,23760
96,2023-01-18,104278807.69261754,1,0.03948037,1103733401.9239182,-38.06288478226498,-10,26257983.333333332,23761
97,2023-01-18,104301645.42348683,1,0.03312926,1103733401.9239182,-38.06288478226498,-10,26257383.333333332,23762
98,2023-01-18,104320994.05658448,1,0.02047712,1103733401.9239182,-38.06288478226498,-10,26256875.0,23763
99,2023-01-18,104333047.30343223,1,0.00107486,1103733401.9239182,-38.06288478226498,-10,26256558.333333332,23764
100,2023-01-18,104333681.68484521,1,-0.12276658,1103733401.9239182,-38.06288478226498,-10,26256541.666666668,23765
101,2023-01-18,104309575.19114971,1,-0.14172706,1103733401.9239182,-38.06288478226498,-10,26257175.0,23766
102,2023-01-18,104281662.4089762,1,-0.42360844,1103733401.9239182,-38.06288478226498,-10,26257908.333333332,23767
103,2023-01-18,104198875.63457477,1,-0.46684367,1103733401.9239182,-38.06288478226498,-10,26260083.333333332,23768
104,2023-01-18,104108476.28321683,1,-0.42471194,1103733401.9239182,-38.06288478226498,-10,26262458.333333332,23769
105,2023-01-18,104027275.46234787,1,-0.48147871,1103733401.9239182,-38.06288478226498,-10,26264591.666666668,23770
106,2023-01-18,103937193.30169666,1,-0.41499635,1103733401.9239182,-38.06288478226498,-10,26266958.333333332,23771
107,2023-01-18,103861384.72283864,1,-0.30138926,1103733401.9239182,-38.06288478226498,-10,26268950.0,23772
