,date,value,action,reward,balance,coin,position,price,index
0,2023-06-05,100000000.0,0,-0.7727501,199960000.0,-2.7830849661924755,-1,35931350.0,219169
1,2023-06-05,99960858.11786458,1,0.00472241,199960000.0,-2.7830849661924755,-1,35931041.666666664,219170
2,2023-06-05,99961577.08148083,1,0.00380217,199960000.0,-2.7830849661924755,-1,35930783.333333336,219171
3,2023-06-05,99962156.8908488,1,-0.00342368,199960000.0,-2.7830849661924755,-1,35930575.0,219172
4,2023-06-05,99961994.54422577,1,-0.01420381,199960000.0,-2.7830849661924755,-1,35930633.333333336,219173
5,2023-06-05,99961345.15773366,1,-0.00406183,199960000.0,-2.7830849661924755,-1,35930866.666666664,219174
6,2023-06-05,99961159.61873591,1,0.00169394,199960000.0,-2.7830849661924755,-1,35930933.333333336,219175
7,2023-06-05,99961391.54248309,1,-0.00101499,199960000.0,-2.7830849661924755,-1,35930850.0,219176
8,2023-06-05,99961345.15773366,1,-0.01365181,199960000.0,-2.7830849661924755,-1,35930866.666666664,219177
9,2023-06-05,99960718.96361627,1,-0.01663615,199960000.0,-2.7830849661924755,-1,35931091.666666664,219178
10,2023-06-05,99959953.61525057,1,-0.01459115,199960000.0,-2.7830849661924755,-1,35931366.666666664,219179
11,2023-06-05,99959281.03638372,1,-0.01580651,199960000.0,-2.7830849661924755,-1,35931608.333333336,219180
12,2023-06-05,99958631.64989163,1,-0.0276705,199960000.0,-2.7830849661924755,-1,35931841.666666664,219181
13,2023-06-05,99957495.22353043,2,-1.77783662,-122505.77838015556,2.7830152578811513,1,35932250.0,219182
14,2023-06-05,99878769.77027972,1,0.00945259,-122505.77838015556,2.7830152578811513,1,35932708.333333336,219183
15,2023-06-05,99880022.12714577,1,0.01000487,-122505.77838015556,2.7830152578811513,1,35933158.333333336,219184
16,2023-06-05,99881344.05939326,0,-1.72283278,199801342.51945814,-2.782908120433132,-1,35933633.333333336,219185
17,2023-06-05,99799719.1563879,1,-0.02497231,199801342.51945814,-2.782908120433132,-1,35934216.666666664,219186
18,2023-06-05,99798536.42043671,1,-0.02449114,199801342.51945814,-2.782908120433132,-1,35934641.666666664,219187
19,2023-06-05,99797376.87538652,1,-0.02694519,199801342.51945814,-2.782908120433132,-1,35935058.333333336,219188
20,2023-06-05,99796101.37583134,1,-0.02499115,199801342.51945814,-2.782908120433132,-1,35935516.666666664,219189
21,2023-06-05,99794918.63988015,1,-0.02351819,199801342.51945814,-2.782908120433132,-1,35935941.666666664,219190
22,2023-06-05,99793805.47663198,1,-0.02253458,199801342.51945814,-2.782908120433132,-1,35936341.666666664,219191
23,2023-06-05,99792738.69518581,1,-0.0137195,199801342.51945814,-2.782908120433132,-1,35936725.0,219192
24,2023-06-05,99792089.34995769,1,-0.00931194,199801342.51945814,-2.782908120433132,-1,35936958.333333336,219193
25,2023-06-05,99791648.72283864,1,-0.01106183,199801342.51945814,-2.782908120433132,-1,35937116.666666664,219194
26,2023-06-05,99791161.71391757,1,-0.01157893,199801342.51945814,-2.782908120433132,-1,35937291.666666664,219195
27,2023-06-05,99790651.51409549,1,-0.00946723,199801342.51945814,-2.782908120433132,-1,35937475.0,219196
28,2023-06-05,99790234.07787742,0,-0.91078663,299761342.5194582,-5.565507137480029,-2,35937625.0,219197
29,2023-06-05,99748471.66728392,1,-0.04918826,299761342.5194582,-5.565507137480029,-2,35937941.666666664,219198
30,2023-06-05,99746291.84365505,2,-2.4949662,-373714.176615268,2.7825441728887443,1,35938333.333333336,219199
31,2023-06-05,99627352.46531765,1,0.00875107,-373714.176615268,2.7825441728887443,1,35938716.666666664,219200
32,2023-06-05,99628604.61019546,1,0.00924804,-373714.176615268,2.7825441728887443,1,35939166.666666664,219201
33,2023-06-05,99629740.81573273,1,0.00780502,-373714.176615268,2.7825441728887443,1,35939575.0,219202
34,2023-06-05,99630621.9547208,1,0.00574723,-373714.176615268,2.7825441728887443,1,35939891.666666664,219203
35,2023-06-05,99631271.21502781,1,0.00061483,-373714.176615268,2.7825441728887443,1,35940125.0,219204
36,2023-06-05,99631340.77863213,1,0.0015771,-373714.176615268,2.7825441728887443,1,35940150.0,219205
37,2023-06-05,99631503.0937089,1,0.0,-373714.176615268,2.7825441728887443,1,35940208.333333336,219206
38,2023-06-05,99631503.0937089,0,-2.10921929,199551501.00680077,-2.7823990076110205,-1,35940208.333333336,219207
39,2023-06-05,99552405.28647824,1,0.00433331,199551501.00680077,-2.7823990076110205,-1,35939883.333333336,219208
40,2023-06-05,99552892.20630457,1,0.00413069,199551501.00680077,-2.7823990076110205,-1,35939708.333333336,219209
41,2023-06-05,99553355.93947253,1,0.00497939,199551501.00680077,-2.7823990076110205,-1,35939541.666666664,219210
42,2023-06-05,99553889.23261563,1,0.00454628,199551501.00680077,-2.7823990076110205,-1,35939350.0,219211
43,2023-06-05,99554376.15244198,1,0.00455083,199551501.00680077,-2.7823990076110205,-1,35939175.0,219212
44,2023-06-05,99554863.0722683,1,0.00412044,199551501.00680077,-2.7823990076110205,-1,35939000.0,219213
45,2023-06-05,99555303.61877784,1,0.00369081,199551501.00680077,-2.7823990076110205,-1,35938841.666666664,219214
46,2023-06-05,99555697.79197058,1,0.00065123,199551501.00680077,-2.7823990076110205,-1,35938700.0,219215
47,2023-06-05,99555767.35194577,2,-2.07224322,-524230.94151616096,2.782517719420652,1,35938675.0,219216
48,2023-06-05,99475027.05375867,1,-0.02022417,-524230.94151616096,2.782517719420652,1,35938408.333333336,219217
49,2023-06-05,99474238.67373815,1,-0.02675203,-524230.94151616096,2.782517719420652,1,35938125.0,219218
50,2023-06-05,99473195.22959337,1,-0.01899638,-524230.94151616096,2.782517719420652,1,35937750.0,219219
51,2023-06-05,99472453.2248682,1,-0.02450945,-524230.94151616096,2.782517719420652,1,35937483.333333336,219220
52,2023-06-05,99471618.46955237,1,-0.0319912,-524230.94151616096,2.782517719420652,1,35937183.333333336,219221
53,2023-06-05,99470528.65011226,2,-1.20027371,-100564230.94151616,5.56518126177453,2,35936791.666666664,219222
54,2023-06-05,99427560.55343932,1,-0.09818126,-100564230.94151616,5.56518126177453,2,35936258.333333336,219223
55,2023-06-05,99424035.93864018,1,-0.12691717,-100564230.94151616,5.56518126177453,2,35935625.0,219224
56,2023-06-05,99419676.54665178,1,-0.1116518,-100564230.94151616,5.56518126177453,2,35934841.666666664,219225
57,2023-06-05,99416012.80232114,1,-0.09698748,-100564230.94151616,5.56518126177453,2,35934183.333333336,219226
58,2023-06-05,99412812.82309562,1,-0.08931855,-100564230.94151616,5.56518126177453,2,35933608.333333336,219227
59,2023-06-05,99409844.72642267,0,-3.7690181,199289855.0961555,-2.7829513616633146,-1,35933075.0,219228
60,2023-06-05,99291176.99805228,1,0.01304976,199289855.0961555,-2.7829513616633146,-1,35932600.0,219229
61,2023-06-05,99292406.13490367,1,0.01457734,199289855.0961555,-2.7829513616633146,-1,35932158.333333336,219230
62,2023-06-05,99293774.41932318,1,0.01637361,199289855.0961555,-2.7829513616633146,-1,35931666.666666664,219231
63,2023-06-05,99295305.04257208,1,0.02032384,199289855.0961555,-2.7829513616633146,-1,35931116.666666664,219232
64,2023-06-05,99297090.76969582,1,0.01568329,199289855.0961555,-2.7829513616633146,-1,35930475.0,219233
65,2023-06-05,99298389.48033124,1,0.01345082,199289855.0961555,-2.7829513616633146,-1,35930008.333333336,219234
66,2023-06-05,99299502.66087592,1,0.01093415,199289855.0961555,-2.7829513616633146,-1,35929608.333333336,219235
67,2023-06-05,99300407.12006846,1,0.01348341,199289855.0961555,-2.7829513616633146,-1,35929283.333333336,219236
68,2023-06-05,99301520.30061312,1,0.01126307,199289855.0961555,-2.7829513616633146,-1,35928883.333333336,219237
69,2023-06-05,99302447.95106702,1,0.00845861,199289855.0961555,-2.7829513616633146,-1,35928550.0,219238
70,2023-06-05,99303143.68890743,0,-1.32968933,299249855.0961555,-5.5662725875493155,-2,35928300.0,219239
71,2023-06-05,99264535.25705433,1,0.02189423,299249855.0961555,-5.5662725875493155,-2,35928050.0,219240
72,2023-06-05,99266437.06685507,2,-3.57799435,-853556.3003566265,2.783367062330026,1,35927708.333333336,219241
73,2023-06-05,99144796.87413149,1,-0.05246861,-853556.3003566265,2.783367062330026,1,35927116.666666664,219242
74,2023-06-05,99143010.8802665,1,-0.04424646,-853556.3003566265,2.783367062330026,1,35926475.0,219243
75,2023-06-05,99141503.22310774,0,-2.10161212,199061505.19929835,-2.7835045807207046,-1,35925933.333333336,219244
76,2023-06-05,99063082.51856078,1,0.01809102,199061505.19929835,-2.7835045807207046,-1,35925366.666666664,219245
77,2023-06-05,99065100.5593818,1,0.01989072,199061505.19929835,-2.7835045807207046,-1,35924641.666666664,219246
78,2023-06-05,99067118.60020283,1,0.01715747,199061505.19929835,-2.7835045807207046,-1,35923916.666666664,219247
79,2023-06-05,99068858.29056577,1,0.01831336,199061505.19929835,-2.7835045807207046,-1,35923291.666666664,219248
80,2023-06-05,99070713.96028624,1,0.01709117,199061505.19929835,-2.7835045807207046,-1,35922625.0,219249
81,2023-06-05,99072268.08367716,1,0.01689911,199061505.19929835,-2.7835045807207046,-1,35922066.666666664,219250
82,2023-06-05,99073799.01119655,1,0.02469592,199061505.19929835,-2.7835045807207046,-1,35921516.666666664,219251
83,2023-06-05,99076025.81486113,1,0.02455711,199061505.19929835,-2.7835045807207046,-1,35920716.666666664,219252
84,2023-06-05,99078229.4226542,1,0.01452599,199061505.19929835,-2.7835045807207046,-1,35919925.0,219253
85,2023-06-05,99079528.39145853,1,0.01248972,199061505.19929835,-2.7835045807207046,-1,35919458.333333336,219254
86,2023-06-05,99080641.79329081,1,0.01540455,199061505.19929835,-2.7835045807207046,-1,35919058.333333336,219255
87,2023-06-05,99082010.34970969,1,0.01125312,199061505.19929835,-2.7835045807207046,-1,35918566.666666664,219256
88,2023-06-05,99083007.77218443,1,0.01653147,199061505.19929835,-2.7835045807207046,-1,35918208.333333336,219257
89,2023-06-05,99084469.1120893,1,0.00972746,199061505.19929835,-2.7835045807207046,-1,35917683.333333336,219258
90,2023-06-05,99085327.35933504,1,0.00790063,199061505.19929835,-2.7835045807207046,-1,35917375.0,219259
91,2023-06-05,99086023.23548022,0,-1.20040702,299021505.1992984,-5.56769178946862,-2,35917125.0,219260
92,2023-06-05,99048946.27366975,1,0.02822186,299021505.1992984,-5.56769178946862,-2,35916600.0,219261
93,2023-06-05,99051405.3375434,1,0.01981281,299021505.1992984,-5.56769178946862,-2,35916158.333333336,219262
94,2023-06-05,99053122.04251185,1,0.03114774,299021505.1992984,-5.56769178946862,-2,35915850.0,219263
95,2023-06-05,99055349.11922762,1,0.02402923,299021505.1992984,-5.56769178946862,-2,35915450.0,219264
96,2023-06-05,99057065.82419607,1,0.03123267,299021505.1992984,-5.56769178946862,-2,35915141.666666664,219265
97,2023-06-05,99059292.90091184,2,-4.19536751,-1060691.9840075076,2.7843719698201923,1,35914741.666666664,219266
98,2023-06-05,98938263.87650381,1,-0.01365278,-1060691.9840075076,2.7843719698201923,1,35914366.666666664,219267
99,2023-06-05,98937869.42380808,1,-0.03287889,-1060691.9840075076,2.7843719698201923,1,35914225.0,219268
100,2023-06-05,98936918.0967184,1,-0.01762526,-1060691.9840075076,2.7843719698201923,1,35913883.333333336,219269
101,2023-06-05,98936407.62852393,1,-0.01441201,-1060691.9840075076,2.7843719698201923,1,35913700.0,219270
102,2023-06-05,98935989.97272846,1,-0.04238518,-1060691.9840075076,2.7843719698201923,1,35913550.0,219271
103,2023-06-05,98934899.4270403,2,-1.53187612,-101100691.98400751,5.568866696567283,2,35913158.333333336,219272
104,2023-06-05,98892764.6948066,0,-3.67312811,198772767.3121351,-2.784524448472723,-1,35912775.0,219273
105,2023-06-05,98773393.830136,0,-1.12992392,298732767.3121351,-5.569066342601656,-2,35912550.0,219274
106,2023-06-05,98734832.50560787,1,0.03503544,298732767.3121351,-5.569066342601656,-2,35912291.666666664,219275
107,2023-06-05,98738405.98984435,1,0.03195857,298732767.3121351,-5.569066342601656,-2,35911650.0,219276
108,2023-06-05,98741654.61187756,1,0.03068963,298732767.3121351,-5.569066342601656,-2,35911066.666666664,219277
109,2023-06-05,98744764.00725213,1,0.03125417,298732767.3121351,-5.569066342601656,-2,35910508.333333336,219278
110,2023-06-05,98747919.81151298,1,0.02998471,298732767.3121351,-5.569066342601656,-2,35909941.666666664,219279
111,2023-06-05,98750936.38911521,1,0.03036656,298732767.3121351,-5.569066342601656,-2,35909400.0,219280
112,2023-06-05,98753674.51340029,2,-3.4532947,-1366317.1237191856,2.7848242857099756,1,35908908.333333336,219281
113,2023-06-05,98632568.94656652,1,-0.02118319,-1366317.1237191856,2.7848242857099756,1,35908508.333333336,219282
114,2023-06-05,98631826.326757,1,-0.01258202,-1366317.1237191856,2.7848242857099756,1,35908241.666666664,219283
115,2023-06-05,98631385.3962451,1,-0.00596434,-1366317.1237191856,2.7848242857099756,1,35908083.333333336,219284
116,2023-06-05,98631176.53442368,1,0.00066362,-1366317.1237191856,2.7848242857099756,1,35908008.333333336,219285
117,2023-06-05,98631246.15503082,1,0.00069949,-1366317.1237191856,2.7848242857099756,1,35908033.333333336,219286
118,2023-06-05,98631315.77563795,1,0.00726679,-1366317.1237191856,2.7848242857099756,1,35908058.333333336,219287
119,2023-06-05,98632035.18857843,1,0.00589709,-1366317.1237191856,2.7848242857099756,1,35908316.666666664,219288
120,2023-06-05,98632615.36030462,1,0.00949072,-1366317.1237191856,2.7848242857099756,1,35908525.0,219289
121,2023-06-05,98633543.63506652,1,0.006915,-1366317.1237191856,2.7848242857099756,1,35908858.333333336,219290
122,2023-06-05,98634216.6342689,1,0.00742707,-1366317.1237191856,2.7848242857099756,1,35909100.0,219291
123,2023-06-05,98634936.04720938,0,-2.62470038,198554935.545941,-2.7847893875389493,-1,35909358.333333336,219292
124,2023-06-05,98554355.38148527,1,-0.033158,198554935.545941,-2.7847893875389493,-1,35909566.666666664,219293
125,2023-06-05,98553334.29204315,0,-1.28545934,298514935.545941,-5.569534184243297,-2,35909933.333333336,219294
126,2023-06-05,98511431.36786354,1,-0.04397117,298514935.545941,-5.569534184243297,-2,35910275.0,219295
127,2023-06-05,98509992.57153258,2,-3.1547405,-1610009.4056571722,2.784698268660263,1,35910533.333333336,219296
128,2023-06-05,98390872.41546124,0,-1.95774529,198310872.06273282,-2.7846737128193846,-1,35910850.0,219297
129,2023-06-05,98310268.71676171,1,-0.00844197,198310872.06273282,-2.7846737128193846,-1,35911066.666666664,219298
130,2023-06-05,98309920.63254762,1,-0.0084313,198310872.06273282,-2.7846737128193846,-1,35911191.666666664,219299
131,2023-06-05,98309572.54833351,1,-0.02355799,198310872.06273282,-2.7846737128193846,-1,35911316.666666664,219300
132,2023-06-05,98308597.91253403,1,-0.03022247,198310872.06273282,-2.7846737128193846,-1,35911666.666666664,219301
133,2023-06-05,98307344.80936326,1,-0.04020102,198310872.06273282,-2.7846737128193846,-1,35912116.666666664,219302
134,2023-06-05,98305674.00513557,1,-0.02610889,198310872.06273282,-2.7846737128193846,-1,35912716.666666664,219303
135,2023-06-05,98304629.75249326,1,-0.03007288,198310872.06273282,-2.7846737128193846,-1,35913091.666666664,219304
136,2023-06-05,98303423.06055103,1,-0.03833091,198310872.06273282,-2.7846737128193846,-1,35913525.0,219305
137,2023-06-05,98302077.13492316,1,-0.04099131,198310872.06273282,-2.7846737128193846,-1,35914008.333333336,219306
