,date,value,action,reward,balance,coin,position,price,index
0,2023-04-09,100000000.0,1,0.0,100000000,0,0,37182308.333333336,138617
1,2023-04-09,100000000.0,2,-1.27104928,-900400000.0,26.89504745631124,10,37181566.666666664,138618
2,2023-04-09,99575346.2064985,2,-0.09657243,-900400000.0,26.89504745631124,10,37180650.0,138619
3,2023-04-09,99542623.89876008,1,-0.09391758,-900400000.0,26.89504745631124,10,37179433.333333336,138620
4,2023-04-09,99510349.84181249,1,-0.11055229,-900400000.0,26.89504745631124,10,37178233.333333336,138621
5,2023-04-09,99471800.27379167,0,-1.99545956,1098671851.5536823,-26.898495836112843,-10,37176800.0,138622
6,2023-04-09,98705474.67347753,1,0.02960539,1098671851.5536823,-26.898495836112843,-10,37175550.0,138623
7,2023-04-09,98739770.25566852,2,-1.94992034,-902060202.5768507,26.90032287112526,10,37174275.0,138624
8,2023-04-09,97912897.10027826,2,-0.09250551,-902060202.5768507,26.90032287112526,10,37173275.0,138625
9,2023-04-09,97873219.12404335,1,-0.07344027,-902060202.5768507,26.90032287112526,10,37171800.0,138626
10,2023-04-09,97841387.0753125,1,-0.05413445,-902060202.5768507,26.90032287112526,10,37170616.666666664,138627
11,2023-04-09,97819866.81701553,1,-0.03658726,-902060202.5768507,26.90032287112526,10,37169816.666666664,138628
12,2023-04-09,97806416.65558004,1,-0.03987503,-902060202.5768507,26.90032287112526,10,37169316.666666664,138629
13,2023-04-09,97791621.47800088,0,-1.91346161,1096991680.748379,-26.904309442605488,-10,37168766.666666664,138630
14,2023-04-09,97014549.4114052,2,-1.86489428,-903785441.4411296,26.904924722262706,10,37167916.666666664,138631
15,2023-04-09,96189671.50350237,2,-0.07055348,-903785441.4411296,26.904924722262706,10,37166991.666666664,138632
16,2023-04-09,96158282.42465973,2,-0.07070109,-903785441.4411296,26.904924722262706,10,37165825.0,138633
17,2023-04-09,96126669.13811111,2,-0.07088703,-903785441.4411296,26.904924722262706,10,37164650.0,138634
18,2023-04-09,96094831.6438564,2,-0.07755646,-903785441.4411296,26.904924722262706,10,37163466.666666664,138635
19,2023-04-09,96059855.24171746,2,-0.08265703,-903785441.4411296,26.904924722262706,10,37162166.666666664,138636
20,2023-04-09,96022412.55481231,2,-0.08224989,-903785441.4411296,26.904924722262706,10,37160775.0,138637
21,2023-04-09,95984969.86790729,1,-0.09159263,-903785441.4411296,26.904924722262706,10,37159383.333333336,138638
22,2023-04-09,95943043.0268817,2,-0.10221754,-903785441.4411296,26.904924722262706,10,37157825.0,138639
