,date,value,action,reward,balance,coin,position,price,index
0,2023-01-30,100000000.0,1,0.0640178,600000000.0,-16.953228021764556,-5,29492908.333333332,40945
1,2023-01-30,100009041.72161156,1,0.13950926,1100000000.0,-33.90676262180948,-10,29492375.0,40946
2,2023-01-30,100029385.77918482,1,0.14455885,1100000000.0,-33.90676262180948,-10,29491775.0,40947
3,2023-01-30,100051425.17488897,1,0.15967236,1100000000.0,-33.90676262180948,-10,29491125.0,40948
4,2023-01-30,100077137.8032105,1,0.20072661,1100000000.0,-33.90676262180948,-10,29490366.666666668,40949
5,2023-01-30,100109066.67134607,1,0.22435484,1100000000.0,-33.90676262180948,-10,29489425.0,40950
6,2023-01-30,100144668.7720989,1,0.27197686,1100000000.0,-33.90676262180948,-10,29488375.0,40951
7,2023-01-30,100189877.78892803,1,0.26055056,1100000000.0,-33.90676262180948,-10,29487041.666666668,40952
8,2023-01-30,100235651.9184674,1,0.27948252,1100000000.0,-33.90676262180948,-10,29485691.666666668,40953
9,2023-01-30,100287642.28782094,1,0.26697055,1100000000.0,-33.90676262180948,-10,29484158.333333332,40954
10,2023-01-30,100340197.7698847,4,-0.65931508,-899659802.2301153,33.91830155235587,10,29482608.333333332,40955
11,2023-01-30,100296951.9354055,1,0.0810202,600296951.9354055,-16.959884220523723,-5,29481333.333333332,40956
12,2023-01-30,100313487.8225205,1,0.11508912,1100296951.9354055,-33.920329353059714,-10,29480358.333333332,40957
13,2023-01-30,100337797.39188993,4,-0.3111299,-899662202.6081101,33.92171490098958,10,29479641.666666668,40958
14,2023-01-30,100316030.95816171,1,0.05134719,600316030.9581617,-16.961226635910307,-5,29479000.0,40959
15,2023-01-30,100327055.7554751,1,0.14561298,1100316030.9581618,-33.92282726823878,-10,29478350.0,40960
16,2023-01-30,100358717.0609256,1,0.16861497,1100316030.9581618,-33.92282726823878,-10,29477416.666666668,40961
17,2023-01-30,100396314.861148,4,-0.4510849,-899603685.138852,33.92555094387951,10,29476308.333333332,40962
18,2023-01-30,100363520.16190231,1,0.04255082,600363520.1619023,-16.96333177930366,-5,29475341.666666668,40963
19,2023-01-30,100372708.63328272,1,0.03940965,1100363520.1619024,-33.92697529851329,-10,29474800.0,40964
20,2023-01-30,100381473.10190165,1,-0.03475709,1100363520.1619024,-33.92697529851329,-10,29474541.666666668,40965
21,2023-01-30,100378928.57875419,1,-0.29195477,1100363520.1619024,-33.92697529851329,-10,29474616.666666668,40966
22,2023-01-30,100358289.66878104,1,-0.30680311,1100363520.1619024,-33.92697529851329,-10,29475225.0,40967
23,2023-01-30,100337650.75880778,1,-0.03237267,1100363520.1619024,-33.92697529851329,-10,29475833.333333332,40968
24,2023-01-30,100335388.96045446,4,-0.19147108,-899664611.0395455,33.926020918784495,10,29475900.0,40969
25,2023-01-30,100322383.98576891,1,0.03719204,600322383.9857689,-16.963231065782843,-5,29475516.666666668,40970
26,2023-01-30,100329593.3589719,1,0.08896059,1100322383.9857688,-33.92670672361936,-10,29475091.666666668,40971
27,2023-01-30,100345991.26722157,1,0.13997544,1100322383.9857688,-33.92670672361936,-10,29474608.333333332,40972
28,2023-01-30,100370870.85215223,1,0.14942369,1100322383.9857688,-33.92670672361936,-10,29473875.0,40973
29,2023-01-30,100396598.60475087,1,0.16403747,1100322383.9857688,-33.92670672361936,-10,29473116.666666668,40974
30,2023-01-30,100424022.69268596,1,0.16669723,1100322383.9857688,-33.92670672361936,-10,29472308.333333332,40975
31,2023-01-30,100451164.05806482,4,-0.44198639,-899548835.9419352,33.93107637008738,10,29471508.333333332,40976
32,2023-01-30,100428543.34048486,1,-0.02314136,600428543.3404849,-16.965921966372978,-5,29470841.666666668,40977
33,2023-01-30,100427412.27902043,1,-0.15854064,1100428543.3404849,-33.93180555383168,-10,29470908.333333332,40978
34,2023-01-30,100420060.38781714,1,-0.22584507,1100428543.3404849,-33.93180555383168,-10,29471125.0,40979
35,2023-01-30,100410163.61119723,1,-0.28718031,1100428543.3404849,-33.93180555383168,-10,29471416.666666668,40980
36,2023-01-30,100397439.18411458,1,-0.52933036,1100428543.3404849,-33.93180555383168,-10,29471791.666666668,40981
37,2023-01-30,100375100.74545836,1,-0.8628692,1100428543.3404849,-33.93180555383168,-10,29472450.0,40982
38,2023-01-30,100342017.2350434,1,-0.9235096,1100428543.3404849,-33.93180555383168,-10,29473425.0,40983
39,2023-01-30,100310064.78481352,1,-0.8212899,1100428543.3404849,-33.93180555383168,-10,29474366.666666668,40984
40,2023-01-30,100284615.93064809,1,-0.6152747,1100428543.3404849,-33.93180555383168,-10,29475116.666666668,40985
41,2023-01-30,100267650.02787113,1,-0.66998126,1100428543.3404849,-33.93180555383168,-10,29475616.666666668,40986
42,2023-01-30,100251532.42023313,1,-0.68493185,1100428543.3404849,-33.93180555383168,-10,29476091.666666668,40987
43,2023-01-30,100233718.22231734,4,0.14935312,-899766281.7776827,33.92519607349781,10,29476616.666666668,40988
44,2023-01-30,100245026.62100852,1,-0.21196719,600245026.6210085,-16.962406219096618,-5,29476950.0,40989
45,2023-01-30,100240220.6059131,1,-0.69707496,1100245026.6210084,-33.924649396599705,-10,29477233.333333332,40990
46,2023-01-30,100226368.04074275,1,-0.73706301,1100245026.6210084,-33.924649396599705,-10,29477641.666666668,40991
47,2023-01-30,100210819.24310267,1,-0.85200707,1100245026.6210084,-33.924649396599705,-10,29478100.0,40992
48,2023-01-30,100194139.6238159,1,-0.69914398,1100245026.6210084,-33.924649396599705,-10,29478591.666666668,40993
49,2023-01-30,100181983.29111552,1,-0.55588541,1100245026.6210084,-33.924649396599705,-10,29478950.0,40994
50,2023-01-30,100173502.12876642,1,-0.53189214,1100245026.6210084,-33.924649396599705,-10,29479200.0,40995
51,2023-01-30,100165020.9664172,4,0.15475967,-899834979.0335828,33.92193544994903,10,29479450.0,40996
52,2023-01-30,100172088.03630257,4,0.17117038,-899834979.0335828,33.92193544994903,10,29479658.333333332,40997
53,2023-01-30,100179155.10618806,1,-0.11667118,600179155.106188,-16.960727999674354,-5,29479866.666666668,40998
54,2023-01-30,100177741.71218807,1,-0.0530028,1100179155.106188,-33.92140805510186,-10,29479950.0,40999
55,2023-01-30,100177176.35538709,1,-0.08936594,1100179155.106188,-33.92140805510186,-10,29479966.666666668,41000
56,2023-01-30,100176328.32018578,1,0.03244465,1100179155.106188,-33.92140805510186,-10,29479991.666666668,41001
