,date,value,action,reward,balance,coin,position,price,index
0,2023-03-29,100000000.0,1,0.0,100000000,0,0,35684675.0,123369
1,2023-03-29,100000000.0,2,-1.37334913,-900400000.0,28.023633264052688,10,35684166.666666664,123370
2,2023-03-29,99595095.86417878,2,-0.01194588,-900400000.0,28.023633264052688,10,35683991.666666664,123371
3,2023-03-29,99591592.91002083,0,-2.38211254,1098791596.2728567,-28.023868863239784,-10,35683866.666666664,123372
4,2023-03-29,98820087.20620096,1,0.03708804,1098791596.2728567,-28.023868863239784,-10,35682850.0,123373
5,2023-03-29,98855817.63900161,2,-2.39089776,-901944156.6724519,28.025668709971463,10,35681575.0,123374
6,2023-03-29,98005397.12387013,2,-0.08072204,-901944156.6724519,28.025668709971463,10,35679775.0,123375
7,2023-03-29,97976670.81344247,0,-1.96480828,1097176702.482448,-28.027887748309567,-10,35678750.0,123376
8,2023-03-29,97216175.09102702,1,0.02750031,1097176702.482448,-28.027887748309567,-10,35677341.666666664,123377
9,2023-03-29,97247940.03047502,1,0.0288221,1097176702.482448,-28.027887748309567,-10,35676208.333333336,123378
10,2023-03-29,97281106.36431062,2,-2.02123303,-903518851.8741366,28.030814274131554,10,35675025.0,123379
11,2023-03-29,96436766.00326276,1,-0.13823845,-903518851.8741366,28.030814274131554,10,35673441.666666664,123380
12,2023-03-29,96383273.86602306,2,-0.14035659,-903518851.8741366,28.030814274131554,10,35671533.333333336,123381
13,2023-03-29,96328613.77818847,1,-0.11936329,-903518851.8741366,28.030814274131554,10,35669583.333333336,123382
14,2023-03-29,96281895.75439811,2,-0.07326987,-903518851.8741366,28.030814274131554,10,35667916.666666664,123383
15,2023-03-29,96253164.16976714,1,-0.03398547,-903518851.8741366,28.030814274131554,10,35666891.666666664,123384
16,2023-03-29,96239849.53298688,2,-0.0828252,-903518851.8741366,28.030814274131554,10,35666416.666666664,123385
17,2023-03-29,96207380.50645292,1,-0.09309944,-903518851.8741366,28.030814274131554,10,35665258.333333336,123386
18,2023-03-29,96173743.52932394,1,-0.04376684,-903518851.8741366,28.030814274131554,10,35664058.333333336,123387
19,2023-03-29,96157859.4012351,1,-0.01988114,-903518851.8741366,28.030814274131554,10,35663491.666666664,123388
20,2023-03-29,96150618.10754776,2,-0.00638039,-903518851.8741366,28.030814274131554,10,35663233.333333336,123389
21,2023-03-29,96148282.2063582,1,-0.0042325,-903518851.8741366,28.030814274131554,10,35663150.0,123390
22,2023-03-29,96146880.6656444,1,0.00329795,-903518851.8741366,28.030814274131554,10,35663100.0,123391
23,2023-03-29,96150150.92730975,1,0.00401339,-903518851.8741366,28.030814274131554,10,35663216.666666664,123392
24,2023-03-29,96154121.95933199,2,-0.0462979,-903518851.8741366,28.030814274131554,10,35663358.333333336,123393
25,2023-03-29,96140340.14231372,2,-0.07190191,-903518851.8741366,28.030814274131554,10,35662866.666666664,123394
26,2023-03-29,96118849.85137033,2,-0.02339071,-903518851.8741366,28.030814274131554,10,35662100.0,123395
