,date,value,action,reward,balance,coin,position,price,index
0,2023-04-03,100000000.0,1,0.0,100000000,0,0,37426400.0,130028
1,2023-04-03,100000000.0,2,-0.62545252,-900400000.0,26.718714722946967,10,37426950.0,130029
2,2023-04-03,99573503.94123316,0,-1.03380145,1098773514.5396566,-26.719422682340575,-10,37425958.333333336,130030
3,2023-04-03,98835414.53553748,1,0.02970978,1098773514.5396566,-26.719422682340575,-10,37423641.666666664,130031
4,2023-04-03,98895755.89842832,0,0.03220907,1098773514.5396566,-26.719422682340575,-10,37421383.333333336,130032
5,2023-04-03,98960773.16028881,1,0.03066778,1098773514.5396566,-26.719422682340575,-10,37418950.0,130033
6,2023-04-03,99022227.83245814,0,0.0371079,1098773514.5396566,-26.719422682340575,-10,37416650.0,130034
7,2023-04-03,99095928.90669036,1,0.03692166,1098773514.5396566,-26.719422682340575,-10,37413891.666666664,130035
8,2023-04-03,99165622.06752002,0,0.03924318,1098773514.5396566,-26.719422682340575,-10,37411283.333333336,130036
9,2023-04-03,99239768.46546352,2,-1.31722857,-901560045.0329661,26.73188652937912,10,37408508.333333336,130037
10,2023-04-03,98356863.35307169,1,-0.13251322,-901560045.0329661,26.73188652937912,10,37405400.0,130038
11,2023-04-03,98267088.76747704,1,-0.14205608,-901560045.0329661,26.73188652937912,10,37402041.666666664,130039
12,2023-04-03,98175532.05611396,1,-0.14443132,-901560045.0329661,26.73188652937912,10,37398616.666666664,130040
13,2023-04-03,98086203.00196171,2,-0.10415794,-901560045.0329661,26.73188652937912,10,37395275.0,130041
14,2023-04-03,98021155.41140676,1,-0.09780752,-901560045.0329661,26.73188652937912,10,37392841.666666664,130042
15,2023-04-03,97959449.30666828,1,-0.13840086,-901560045.0329661,26.73188652937912,10,37390533.333333336,130043
16,2023-04-03,97876803.22414815,1,-0.16118292,-901560045.0329661,26.73188652937912,10,37387441.666666664,130044
17,2023-04-03,97784578.21562183,2,-0.14966889,-901560045.0329661,26.73188652937912,10,37383991.666666664,130045
18,2023-04-03,97697699.58440125,2,-0.13596982,-901560045.0329661,26.73188652937912,10,37380741.666666664,130046
19,2023-04-03,97623518.59928226,1,-0.1492916,-901560045.0329661,26.73188652937912,10,37377966.666666664,130047
20,2023-04-03,97542209.11108887,1,-0.13564298,-901560045.0329661,26.73188652937912,10,37374925.0,130048
21,2023-04-03,97468473.65741193,2,-0.13521079,-901560045.0329661,26.73188652937912,10,37372166.666666664,130049
22,2023-04-03,97398525.2209934,0,-1.33098173,1096598941.792892,-26.759754934164313,-10,37369550.0,130050
23,2023-04-03,96663611.2006495,2,-1.46021404,-904136362.9315873,26.761485583587714,10,37367133.333333336,130051
24,2023-04-03,95798071.42873287,1,-0.12531568,-904136362.9315873,26.761485583587714,10,37364683.333333336,130052
25,2023-04-03,95722916.25671887,1,-0.14345951,-904136362.9315873,26.761485583587714,10,37361875.0,130053
26,2023-04-03,95641739.75044858,2,-0.147187,-904136362.9315873,26.761485583587714,10,37358841.666666664,130054
27,2023-04-03,95562347.34321737,1,-0.14872717,-904136362.9315873,26.761485583587714,10,37355875.0,130055
28,2023-04-03,95481170.83694708,1,-0.143371,-904136362.9315873,26.761485583587714,10,37352841.666666664,130056
29,2023-04-03,95402001.44209576,1,-0.17799441,-904136362.9315873,26.761485583587714,10,37349883.333333336,130057
30,2023-04-03,95309451.30445242,1,-0.19563247,-904136362.9315873,26.761485583587714,10,37346425.0,130058
31,2023-04-03,95207311.63447511,2,-0.17858842,-904136362.9315873,26.761485583587714,10,37342608.333333336,130059
32,2023-04-03,95118998.73204935,1,-0.19296204,-904136362.9315873,26.761485583587714,10,37339308.333333336,130060
33,2023-04-03,95022434.37156844,2,-0.21095169,-904136362.9315873,26.761485583587714,10,37335700.0,130061
34,2023-04-03,94923416.87490916,2,-0.19238541,-904136362.9315873,26.761485583587714,10,37332000.0,130062
35,2023-04-03,94832650.8363049,1,-0.18509181,-904136362.9315873,26.761485583587714,10,37328608.333333336,130063
36,2023-04-03,94744783.95863879,0,-1.41954354,1093945231.4998827,-26.79146129337119,-10,37325325.0,130064
37,2023-04-03,94029401.3407793,2,-1.61686942,-906770564.9912843,26.793716516227388,10,37322183.333333336,130065
38,2023-04-03,93156198.85023797,2,-0.15702169,-906770564.9912843,26.793716516227388,10,37319450.0,130066
39,2023-04-03,93076040.98166025,1,-0.14672733,-906770564.9912843,26.793716516227388,10,37316458.333333336,130067
40,2023-04-03,93000572.0134728,0,-1.41283464,1092200663.558671,-26.79985001017278,-10,37313641.666666664,130068
41,2023-04-03,92279723.11620092,1,0.05256242,1092200663.558671,-26.79985001017278,-10,37310691.666666664,130069
42,2023-04-03,92354539.364146,1,0.05267224,1092200663.558671,-26.79985001017278,-10,37307900.0,130070
