,date,value,action,reward,balance,coin,position,price,index
0,2023-04-21,100000000.0,0,-0.38007998,199960000.0,-2.6189179722154625,-1,38183708.333333336,155896
1,2023-04-21,99966219.930184,1,0.02348529,199960000.0,-2.6189179722154625,-1,38181333.333333336,155897
2,2023-04-21,99972221.61720368,1,0.02574403,199960000.0,-2.6189179722154625,-1,38179041.666666664,155898
3,2023-04-21,99978768.91213423,0,-0.33617239,299920000.0,-5.23832757911848,-2,38176541.666666664,155899
4,2023-04-21,99949900.35823986,0,-0.30160841,399880000.0,-7.857882996904825,-3,38174416.666666664,155900
5,2023-04-21,99924175.51235086,1,0.0577136,399880000.0,-7.857882996904825,-3,38172600.0,155901
6,2023-04-21,99938843.56061172,1,0.05929003,399880000.0,-7.857882996904825,-3,38170733.333333336,155902
7,2023-04-21,99953839.02066416,0,-0.19686168,499840000.0,-10.477822175016806,-4,38168825.0,155903
8,2023-04-21,99938112.64203626,1,0.13827583,499840000.0,-10.477822175016806,-4,38166508.333333336,155904
9,2023-04-21,99970681.20596361,2,-2.38678677,-229266.52155399323,2.6203116074563586,1,38163400.0,155905
10,2023-04-21,99762566.84060277,1,-0.09329509,-229266.52155399323,2.6203116074563586,1,38160283.333333336,155906
11,2023-04-21,99754400.20275952,2,-0.65667081,-100269266.521554,5.241051267546425,2,38157166.666666664,155907
12,2023-04-21,99695314.04106021,1,-0.25140045,-100269266.521554,5.241051267546425,2,38153525.0,155908
13,2023-04-21,99672471.79261914,2,-0.7725462,-200309266.521554,7.862340504969698,3,38149166.666666664,155909
14,2023-04-21,99599974.118532,1,-0.34432831,-200309266.521554,7.862340504969698,3,38145033.333333336,155910
15,2023-04-21,99567214.3664279,1,-0.34129205,-200309266.521554,7.862340504969698,3,38140866.666666664,155911
16,2023-04-21,99534913.25085336,1,-0.33098068,-200309266.521554,7.862340504969698,3,38136758.333333336,155912
17,2023-04-21,99503267.33032084,0,-1.46870417,199343342.3167801,-2.622418884213213,-1,38132733.333333336,155913
18,2023-04-21,99354290.91562168,0,-0.1829541,299303342.3167801,-5.245124917988859,-2,38128558.333333336,155914
19,2023-04-21,99335664.79966247,0,-0.078224,399263342.3167801,-7.868111284142891,-3,38124483.333333336,155915
20,2023-04-21,99327858.48833346,0,0.00751058,499223342.3167801,-10.491379189531237,-4,38120391.666666664,155916
21,2023-04-21,99330086.28957134,2,-1.97176908,-869871.0128394961,2.6235449164007414,1,38116366.666666664,155917
22,2023-04-21,99119503.63024908,0,-0.66238798,199039507.88039184,-2.62382370703434,-1,38112316.666666664,155918
23,2023-04-21,99048516.34178598,1,0.02529277,199039507.88039184,-2.62382370703434,-1,38108883.333333336,155919
24,2023-04-21,99056409.67810465,0,-0.22242876,298999507.88039184,-5.248090962411627,-2,38105875.0,155920
25,2023-04-21,99033334.77145845,1,0.06989778,298999507.88039184,-5.248090962411627,-2,38102650.0,155921
26,2023-04-21,99054633.2739476,1,0.0705457,298999507.88039184,-5.248090962411627,-2,38098591.666666664,155922
27,2023-04-21,99075713.10597992,1,0.07822052,298999507.88039184,-5.248090962411627,-2,38094575.0,155923
28,2023-04-21,99096574.2675555,1,0.06801202,298999507.88039184,-5.248090962411627,-2,38090600.0,155924
29,2023-04-21,99114592.71319315,1,0.06473251,298999507.88039184,-5.248090962411627,-2,38087166.666666664,155925
30,2023-04-21,99131649.00882098,1,0.06913586,298999507.88039184,-5.248090962411627,-2,38083916.666666664,155926
31,2023-04-21,99149754.9226413,2,-1.45099265,-970184.9785417914,2.6260182385720063,1,38080466.666666664,155927
32,2023-04-21,99020405.12277,1,-0.12061523,-970184.9785417914,2.6260182385720063,1,38076883.333333336,155928
33,2023-04-21,99009616.56450653,1,-0.13764344,-970184.9785417914,2.6260182385720063,1,38072775.0,155929
34,2023-04-21,98997252.39529991,1,-0.14722021,-970184.9785417914,2.6260182385720063,1,38068066.666666664,155930
35,2023-04-21,98983969.11970982,1,-0.14650532,-970184.9785417914,2.6260182385720063,1,38063008.333333336,155931
36,2023-04-21,98971145.39731145,1,-0.14993223,-970184.9785417914,2.6260182385720063,1,38058125.0,155932
