,date,value,action,reward,balance,coin,position,price,index
0,2023-04-13,100000000.0,1,0.0,100000000,0,0,40066175.0,144376
1,2023-04-13,100000000.0,1,0.0,100000000,0,0,40063708.333333336,144377
2,2023-04-13,100000000.0,1,0.0,100000000,0,0,40060716.666666664,144378
3,2023-04-13,100000000.0,0,-0.86313755,199960000.0,-2.496424392146665,-1,40057291.666666664,144379
4,2023-04-13,99968134.18281107,1,0.07276108,199960000.0,-2.496424392146665,-1,40054033.333333336,144380
5,2023-04-13,99976101.93732935,1,0.07405429,199960000.0,-2.496424392146665,-1,40050841.666666664,144381
6,2023-04-13,99984152.90599401,1,0.11010634,199960000.0,-2.496424392146665,-1,40047616.666666664,144382
7,2023-04-13,99995990.11832011,1,0.12460978,199960000.0,-2.496424392146665,-1,40042875.0,144383
8,2023-04-13,100009221.16759849,1,0.12606864,199960000.0,-2.496424392146665,-1,40037575.0,144384
9,2023-04-13,100022452.21687686,1,0.12616117,199960000.0,-2.496424392146665,-1,40032275.0,144385
10,2023-04-13,100035537.64139903,1,0.13600298,199960000.0,-2.496424392146665,-1,40027033.333333336,144386
11,2023-04-13,100049434.40384865,2,-2.55198137,-30529.822389811277,2.4986590529749035,1,40021466.666666664,144387
12,2023-04-13,99951500.65458755,0,-1.46059401,199871507.84239677,-2.499108130785826,-1,40014275.0,144388
13,2023-04-13,99891188.3189267,1,0.14487092,199871507.84239677,-2.499108130785826,-1,40006400.0,144389
14,2023-04-13,99908952.81255639,1,0.1086706,199871507.84239677,-2.499108130785826,-1,39999291.666666664,144390
15,2023-04-13,99922156.43384735,1,0.13823227,199871507.84239677,-2.499108130785826,-1,39994008.333333336,144391
16,2023-04-13,99936609.60920374,1,0.14993672,199871507.84239677,-2.499108130785826,-1,39988225.0,144392
17,2023-04-13,99951937.4724059,2,-2.52707558,-128030.3557420969,2.501119772164663,1,39982091.666666664,144393
18,2023-04-13,99856400.17367618,1,-0.3891072,-128030.3557420969,2.501119772164663,1,39975866.666666664,144394
19,2023-04-13,99841581.0390261,1,-0.35574852,-128030.3557420969,2.501119772164663,1,39969941.666666664,144395
20,2023-04-13,99827949.93626781,1,-0.35116402,-128030.3557420969,2.501119772164663,1,39964491.666666664,144396
21,2023-04-13,99814402.20416859,1,-0.35737767,-128030.3557420969,2.501119772164663,1,39959075.0,144397
22,2023-04-13,99801500.59467717,1,-0.28327868,-128030.3557420969,2.501119772164663,1,39953916.666666664,144398
23,2023-04-13,99791058.41962837,0,-1.7717507,199711090.78411824,-2.503145097517318,-1,39949741.666666664,144399
24,2023-04-13,99720081.24692681,1,0.07555449,199711090.78411824,-2.503145097517318,-1,39946150.0,144400
25,2023-04-13,99729113.42882036,1,0.0809238,199711090.78411824,-2.503145097517318,-1,39942541.666666664,144401
26,2023-04-13,99738729.67790332,1,0.08771728,199711090.78411824,-2.503145097517318,-1,39938700.0,144402
27,2023-04-13,99749096.87051553,1,0.10263949,199711090.78411824,-2.503145097517318,-1,39934558.333333336,144403
28,2023-04-13,99761153.68606858,1,0.11530765,199711090.78411824,-2.503145097517318,-1,39929741.666666664,144404
29,2023-04-13,99774587.23142526,1,0.120708,199711090.78411824,-2.503145097517318,-1,39924375.0,144405
