,date,value,action,reward,balance,coin,position,price,index
0,2023-04-29,100000000.0,0,-0.71786657,199960000.0,-2.5630860923531182,-1,39015466.666666664,167022
1,2023-04-29,99958205.83973536,1,-0.00406054,199960000.0,-2.5630860923531182,-1,39016166.666666664,167023
2,2023-04-29,99957970.89017688,0,-0.6358064,299920000.0,-5.126120177929836,-2,39016258.333333336,167024
3,2023-04-29,99920405.79726139,1,0.03873807,299920000.0,-5.126120177929836,-2,39015783.333333336,167025
4,2023-04-29,99927197.90649712,1,0.08126703,299920000.0,-5.126120177929836,-2,39014458.333333336,167026
5,2023-04-29,99941209.30165017,1,0.12435972,299920000.0,-5.126120177929836,-2,39011725.0,167027
6,2023-04-29,99962183.6767115,1,0.09340568,299920000.0,-5.126120177929836,-2,39007633.333333336,167028
7,2023-04-29,99976921.27222306,1,0.07582931,299920000.0,-5.126120177929836,-2,39004758.333333336,167029
8,2023-04-29,99988839.50163674,1,0.11740029,299920000.0,-5.126120177929836,-2,39002433.333333336,167030
9,2023-04-29,100007079.94593656,1,0.10784802,299920000.0,-5.126120177929836,-2,38998875.0,167031
10,2023-04-29,100022501.02413851,1,0.09110442,299920000.0,-5.126120177929836,-2,38995866.666666664,167032
11,2023-04-29,100035316.32458332,1,0.10060029,299920000.0,-5.126120177929836,-2,38993366.666666664,167033
12,2023-04-29,100049242.28440002,1,0.12082284,299920000.0,-5.126120177929836,-2,38990650.0,167034
13,2023-04-29,100065688.58663756,2,-2.53495552,-54253.137927770615,2.5649284929997758,1,38987441.666666664,167035
14,2023-04-29,99937432.21887408,1,-0.16604431,-54253.137927770615,2.5649284929997758,1,38984200.0,167036
15,2023-04-29,99928989.3292513,1,-0.18485952,-54253.137927770615,2.5649284929997758,1,38980908.333333336,167037
16,2023-04-29,99920118.95154634,1,-0.17436817,-54253.137927770615,2.5649284929997758,1,38977450.0,167038
17,2023-04-29,99911676.06192355,0,-1.40722179,199831689.6902436,-2.565802682503941,-1,38974158.333333336,167039
18,2023-04-29,99839194.66308993,1,0.04628778,199831689.6902436,-2.565802682503941,-1,38971233.333333336,167040
19,2023-04-29,99846314.76553388,1,0.04658389,199831689.6902436,-2.565802682503941,-1,38968458.333333336,167041
20,2023-04-29,99853456.24966685,0,-0.51858486,299791689.6902436,-5.1321639735633156,-2,38965675.0,167042
21,2023-04-29,99826286.65960076,1,0.08102529,299791689.6902436,-5.1321639735633156,-2,38963175.0,167043
22,2023-04-29,99838945.99740222,1,0.11549024,299791689.6902436,-5.1321639735633156,-2,38960708.333333336,167044
23,2023-04-29,99856823.03524345,0,-0.11141476,399751689.6902436,-7.699081920105966,-3,38957225.0,167045
24,2023-04-29,99851019.7907719,1,0.17934075,399751689.6902436,-7.699081920105966,-3,38952783.333333336,167046
25,2023-04-29,99878544.0086363,1,0.1666222,399751689.6902436,-7.699081920105966,-3,38949208.333333336,167047
26,2023-04-29,99903694.34290868,1,0.15135138,399751689.6902436,-7.699081920105966,-3,38945941.666666664,167048
27,2023-04-29,99926149.99850893,1,0.14131629,399751689.6902436,-7.699081920105966,-3,38943025.0,167049
28,2023-04-29,99946745.04264522,2,-3.00451549,-213176.93521380424,2.5680303335743,1,38940350.0,167050
29,2023-04-29,99779739.58111608,0,-1.27412557,199699742.41450953,-2.568212252469818,-1,38937591.666666664,167051
30,2023-04-29,99706976.21235397,1,0.03598357,199699742.41450953,-2.568212252469818,-1,38934775.0,167052
31,2023-04-29,99713139.9217599,0,-0.41899728,299659742.41450953,-5.136768627466205,-2,38932375.0,167053
32,2023-04-29,99689320.74293646,2,-2.02290996,-430667.4257321656,2.5687642124907444,1,38929225.0,167054
33,2023-04-29,99563081.9146841,0,-1.27047952,199483084.41494793,-2.5689247872341565,-1,38926791.666666664,167055
34,2023-04-29,99488479.15700112,0,-0.47258866,299443084.4149479,-5.137988168810932,-2,38924691.666666664,167056
35,2023-04-29,99460253.71322128,1,0.05762269,299443084.4149479,-5.137988168810932,-2,38922400.0,167057
36,2023-04-29,99470486.87299082,0,-0.42180665,399403084.4149479,-7.707334285212161,-3,38920408.333333336,167058
37,2023-04-29,99445130.80813271,1,0.04087948,399403084.4149479,-7.707334285212161,-3,38918508.333333336,167059
38,2023-04-29,99452452.77570367,1,0.04726146,399403084.4149479,-7.707334285212161,-3,38917558.333333336,167060
39,2023-04-29,99460417.02113175,1,0.07664972,399403084.4149479,-7.707334285212161,-3,38916525.0,167061
40,2023-04-29,99473262.57827371,2,-2.67407826,-686709.3504609466,2.569712554095126,1,38914858.333333336,167062
41,2023-04-29,99308943.55246836,1,-0.06310989,-686709.3504609466,2.569712554095126,1,38913166.666666664,167063
42,2023-04-29,99305024.74082336,1,-0.08630497,-686709.3504609466,2.569712554095126,1,38911641.666666664,167064
43,2023-04-29,99299606.93018849,1,-0.07443261,-686709.3504609466,2.569712554095126,1,38909533.333333336,167065
44,2023-04-29,99294895.79050598,2,-0.78720648,-100726709.35046095,5.139897890159709,2,38907700.0,167066
45,2023-04-29,99247442.93856522,1,-0.07362626,-100726709.35046095,5.139897890159709,2,38906250.0,167067
46,2023-04-29,99243074.02535859,1,0.00285608,-100726709.35046095,5.139897890159709,2,38905400.0,167068
47,2023-04-29,99243588.01514763,1,0.01035904,-100726709.35046095,5.139897890159709,2,38905500.0,167069
48,2023-04-29,99245472.64437398,1,-0.02501786,-100726709.35046095,5.139897890159709,2,38905866.666666664,167070
49,2023-04-29,99243930.67500696,1,-0.03974669,-100726709.35046095,5.139897890159709,2,38905566.666666664,167071
50,2023-04-29,99241446.39102674,1,-0.00272067,-100726709.35046095,5.139897890159709,2,38905083.333333336,167072
51,2023-04-29,99241275.06109703,1,0.00315305,-100726709.35046095,5.139897890159709,2,38905050.0,167073
52,2023-04-29,99241874.71585089,0,-1.90443287,199121887.2822244,-2.5703526952289972,-1,38905166.666666664,167074
53,2023-04-29,99121887.28222439,0,-0.59804144,299081887.2822244,-5.1407053904579945,-2,38905166.666666664,167075
54,2023-04-29,99084843.18782392,1,0.0283646,299081887.2822244,-5.1407053904579945,-2,38904591.666666664,167076
55,2023-04-29,99089855.37557963,0,-0.64880559,399041887.2822244,-7.711160493818136,-3,38903616.666666664,167077
56,2023-04-29,99051204.82866603,0,-0.7690932,499001887.2822244,-10.281627159899308,-4,38903441.666666664,167078
57,2023-04-29,99004950.17214376,1,-0.2132434,499001887.2822244,-10.281627159899308,-4,38904050.0,167079
58,2023-04-29,98992783.58000451,1,-0.29954465,499001887.2822244,-10.281627159899308,-4,38905233.333333336,167080
59,2023-04-29,98977875.22062266,1,-0.26108603,499001887.2822244,-10.281627159899308,-4,38906683.333333336,167081
60,2023-04-29,98965708.62848347,2,-3.60423165,-1234305.8429780006,2.5701743263573094,1,38907866.666666664,167082
61,2023-04-29,98768799.78433302,1,0.02479356,-1234305.8429780006,2.5701743263573094,1,38909075.0,167083
62,2023-04-29,98772847.80889703,1,0.02923139,-1234305.8429780006,2.5701743263573094,1,38910650.0,167084
63,2023-04-29,98777602.6314008,2,-0.54478369,-101274305.842978,5.140042620607229,2,38912500.0,167085
64,2023-04-29,98749210.56098568,1,0.1170451,-101274305.842978,5.140042620607229,2,38914758.333333336,167086
65,2023-04-29,98766643.87220722,1,0.20714952,-101274305.842978,5.140042620607229,2,38918150.0,167087
66,2023-04-29,98796713.12153777,1,0.18980832,-101274305.842978,5.140042620607229,2,38924000.0,167088
67,2023-04-29,98822756.00414884,1,0.15529729,-101274305.842978,5.140042620607229,2,38929066.666666664,167089
68,2023-04-29,98843787.34520486,1,0.17517875,-101274305.842978,5.140042620607229,2,38933158.333333336,167090
69,2023-04-29,98867303.04019412,0,-2.56081996,198747246.39664087,-2.5682029085754006,-1,38937733.333333336,167091
70,2023-04-29,98736524.14949757,1,-0.15592189,198747246.39664087,-2.5682029085754006,-1,38941908.333333336,167092
71,2023-04-29,98728412.90864466,0,-1.05389174,298707246.3966409,-5.1359222260413695,-2,38945066.666666664,167093
72,2023-04-29,98670522.77955732,0,-1.20966953,398667246.3966409,-7.703411901523512,-3,38948550.0,167094
73,2023-04-29,98599580.74175286,1,-0.55323037,398667246.3966409,-7.703411901523512,-3,38952566.666666664,167095
74,2023-04-29,98566006.70488209,1,-0.51107085,398667246.3966409,-7.703411901523512,-3,38956925.0,167096
75,2023-04-29,98534037.54549074,1,-0.38617504,398667246.3966409,-7.703411901523512,-3,38961075.0,167097
76,2023-04-29,98509258.23720753,2,-2.13502295,-1650804.9580562115,2.566452403536144,1,38964291.666666664,167098
77,2023-04-29,98357279.36701493,1,0.03436303,-1650804.9580562115,2.566452403536144,1,38967441.666666664,167099
78,2023-04-29,98364037.69167759,1,0.03017929,-1650804.9580562115,2.566452403536144,1,38970075.0,167100
79,2023-04-29,98369919.14510235,1,0.03681172,-1650804.9580562115,2.566452403536144,1,38972366.666666664,167101
80,2023-04-29,98377019.66341881,1,0.03358703,-1650804.9580562115,2.566452403536144,1,38975133.333333336,167102
81,2023-04-29,98383435.79442765,0,-1.33118683,198303422.09812665,-2.5655739317163944,-1,38977633.333333336,167103
82,2023-04-29,98297948.873739,0,-0.76638445,298263422.09812665,-5.131007451499736,-2,38979766.666666664,167104
83,2023-04-29,98246874.44932282,1,-0.14096923,298263422.09812665,-5.131007451499736,-2,38981925.0,167105
84,2023-04-29,98237382.08553755,1,-0.04512483,298263422.09812665,-5.131007451499736,-2,38983775.0,167106
85,2023-04-29,98234388.99785748,1,-0.01278427,298263422.09812665,-5.131007451499736,-2,38984358.333333336,167107
86,2023-04-29,98233533.8299489,1,-0.01263683,298263422.09812665,-5.131007451499736,-2,38984525.0,167108
87,2023-04-29,98232678.66204035,1,-0.05567198,298263422.09812665,-5.131007451499736,-2,38984691.666666664,167109
88,2023-04-29,98228915.92324257,1,-0.04222705,298263422.09812665,-5.131007451499736,-2,38985425.0,167110
89,2023-04-29,98226008.3523534,2,-1.57691738,-1894006.6131449044,2.5650238899912554,1,38985991.666666664,167111
90,2023-04-29,98108024.030768,1,0.01460495,-1894006.6131449044,2.5650238899912554,1,38986783.333333336,167112
91,2023-04-29,98111337.18662591,1,0.01474771,-1894006.6131449044,2.5650238899912554,1,38988075.0,167113
92,2023-04-29,98114714.46808106,1,0.01698182,-1894006.6131449044,2.5650238899912554,1,38989391.666666664,167114
93,2023-04-29,98118241.3759298,2,-0.53645365,-101934006.6131449,5.129733654610742,2,38990766.666666664,167115
94,2023-04-29,98081917.68504897,1,0.01933422,-101934006.6131449,5.129733654610742,2,38991483.333333336,167116
95,2023-04-29,98085850.48085082,0,-1.70267046,197965842.53801322,-2.5646121985779224,-1,38992250.0,167117
96,2023-04-29,97963406.15642457,1,-0.03106197,197965842.53801322,-2.5646121985779224,-1,38993200.0,167118
97,2023-04-29,97961333.09489739,1,-0.0218117,197965842.53801322,-2.5646121985779224,-1,38994008.333333336,167119
98,2023-04-29,97959943.9299565,1,-0.02186024,197965842.53801322,-2.5646121985779224,-1,38994550.0,167120
99,2023-04-29,97958576.13678391,1,-0.03353925,197965842.53801322,-2.5646121985779224,-1,38995083.333333336,167121
100,2023-04-29,97956460.33172008,1,-0.06357303,197965842.53801322,-2.5646121985779224,-1,38995908.333333336,167122
101,2023-04-29,97952506.55458061,1,-0.07329698,197965842.53801322,-2.5646121985779224,-1,38997450.0,167123
102,2023-04-29,97947911.62439151,0,-0.76864902,297925842.5380132,-5.1287646211998155,-2,38999241.666666664,167124
103,2023-04-29,97897867.79367498,1,-0.14175057,297925842.5380132,-5.1287646211998155,-2,39001200.0,167125
104,2023-04-29,97888507.79824129,2,-1.80856469,-2231507.1356545985,2.563903697213229,1,39003025.0,167126
105,2023-04-29,97772744.67130996,1,0.01598362,-2231507.1356545985,2.563903697213229,1,39004683.333333336,167127
106,2023-04-29,97775799.98988247,1,0.00392791,-2231507.1356545985,2.563903697213229,1,39005875.0,167128
107,2023-04-29,97776547.79512748,0,-1.19610455,197696544.57315516,-2.5636971931788564,-1,39006166.666666664,167129
108,2023-04-29,97696907.76359086,0,-0.60105606,297656544.57315516,-5.127403697494536,-2,39006025.0,167130
109,2023-04-29,97657078.67704746,1,-0.00775651,297656544.57315516,-5.127403697494536,-2,39005991.666666664,167131
110,2023-04-29,97656565.9366777,1,-0.0161433,297656544.57315516,-5.127403697494536,-2,39006091.666666664,167132
111,2023-04-29,97655497.72757405,1,-0.05341309,297656544.57315516,-5.127403697494536,-2,39006300.0,167133
112,2023-04-29,97651951.27334994,1,-0.0443645,297656544.57315516,-5.127403697494536,-2,39006991.666666664,167134
113,2023-04-29,97649003.01622391,1,-0.08917879,297656544.57315516,-5.127403697494536,-2,39007566.666666664,167135
114,2023-04-29,97643063.77360761,2,-1.61388619,-2476941.618712187,2.5635290566405335,1,39008725.0,167136
115,2023-04-29,97527843.63552687,0,-1.15402502,197447841.72142518,-2.563406391127538,-1,39010591.666666664,167137
116,2023-04-29,97441262.31168793,1,-0.10417931,197447841.72142518,-2.563406391127538,-1,39013158.333333336,167138
117,2023-04-29,97433935.24175331,2,-1.01458544,-2646070.3208385557,2.563049961105717,1,39016016.666666664,167139
118,2023-04-29,97361063.50155321,0,-1.14651809,197281060.64802426,-2.562867130716475,-1,39018800.0,167140
119,2023-04-29,97274333.12180613,1,-0.08823457,197281060.64802426,-2.562867130716475,-1,39021425.0,167141
120,2023-04-29,97267776.45339671,1,-0.07236631,197281060.64802426,-2.562867130716475,-1,39023983.333333336,167142
121,2023-04-29,97262522.57577874,2,-1.00511044,-2817484.8394501507,2.562392112615425,1,39026033.333333336,167143
122,2023-04-29,97186892.58040889,1,0.01462,-2817484.8394501507,2.562392112615425,1,39027741.666666664,167144
123,2023-04-29,97190159.63035248,1,0.01638926,-2817484.8394501507,2.562392112615425,1,39029016.666666664,167145
124,2023-04-29,97193789.68584536,1,0.00966463,-2817484.8394501507,2.562392112615425,1,39030433.333333336,167146
125,2023-04-29,97195690.12666221,1,-0.0165604,-2817484.8394501507,2.562392112615425,1,39031175.0,167147
126,2023-04-29,97194601.11001435,2,-0.5951916,-102857484.83945015,5.12447457323942,2,39030750.0,167148
127,2023-04-29,97154344.88628566,1,-0.00192771,-102857484.83945015,5.12447457323942,2,39030700.0,167149
128,2023-04-29,97154216.77442133,1,0.00105951,-102857484.83945015,5.12447457323942,2,39030675.0,167150
129,2023-04-29,97154430.2941952,0,-1.62807041,197034425.52814177,-2.562084648714709,-1,39030716.666666664,167151
130,2023-04-29,97034916.59436609,2,-1.02634758,-3045083.2092074156,2.5620972303088414,1,39030525.0,167152
131,2023-04-29,96955044.8956541,0,-0.97374413,196875044.84441215,-2.5620939481419374,-1,39030575.0,167153
132,2023-04-29,96875172.94910955,1,0.00060023,196875044.84441215,-2.5620939481419374,-1,39030525.0,167154
133,2023-04-29,96875322.40458988,1,0.00440748,196875044.84441215,-2.5620939481419374,-1,39030466.666666664,167155
134,2023-04-29,96876347.24216913,2,-1.01026257,-3203652.236871764,2.562127317230648,1,39030066.666666664,167156
135,2023-04-29,96794959.94416474,1,0.00300646,-3203652.236871764,2.562127317230648,1,39029525.0,167157
136,2023-04-29,96795664.52917698,1,0.0037893,-3203652.236871764,2.562127317230648,1,39029800.0,167158
137,2023-04-29,96796518.57161605,0,-1.0714773,196716518.50329268,-2.562122940907196,-1,39030133.333333336,167159
138,2023-04-29,96713828.27420473,0,-0.593978,296676518.5032927,-5.124176956692011,-2,39031183.333333336,167160
139,2023-04-29,96667636.56038207,1,-0.0244604,296676518.5032927,-5.124176956692011,-2,39032391.666666664,167161
140,2023-04-29,96665757.69549793,0,-0.56916013,396636518.5032927,-7.6861275917461995,-3,39032758.333333336,167162
141,2023-04-29,96624668.82742244,1,-0.06346415,396636518.5032927,-7.6861275917461995,-3,39032900.0,167163
142,2023-04-29,96620057.1508674,1,-0.04909446,396636518.5032927,-7.6861275917461995,-3,39033500.0,167164
143,2023-04-29,96616470.29132462,1,-0.08786539,396636518.5032927,-7.6861275917461995,-3,39033966.666666664,167165
144,2023-04-29,96610001.13393486,1,-0.16869995,396636518.5032927,-7.6861275917461995,-3,39034808.333333336,167166
145,2023-04-29,96597447.12553501,1,-0.19368465,396636518.5032927,-7.6861275917461995,-3,39036441.666666664,167167
146,2023-04-29,96583612.0958699,2,-2.03229746,-3576409.0666930676,2.561590782030185,1,39038241.666666664,167168
147,2023-04-29,96429738.75118381,0,-1.07291146,196349736.29205668,-2.561433309775262,-1,39040641.666666664,167169
148,2023-04-29,96345147.05737665,1,-0.05572923,196349736.29205668,-2.561433309775262,-1,39042433.333333336,167170
149,2023-04-29,96340749.93019488,0,-0.59697022,296309736.2920567,-5.122636460567378,-2,39044150.0,167171
150,2023-04-29,96292468.33458364,1,-0.08838563,296309736.2920567,-5.122636460567378,-2,39045766.666666664,167172
151,2023-04-29,96285296.64353886,1,-0.08142693,296309736.2920567,-5.122636460567378,-2,39047166.666666664,167173
152,2023-04-29,96278679.90477726,2,-1.37431952,-3841332.5177776515,2.560920565579307,1,39048458.333333336,167174
153,2023-04-29,96160396.10360412,0,-0.96777462,196080395.41215557,-2.5608762977240636,-1,39049133.333333336,167175
154,2023-04-29,96078560.11747554,1,-0.04275662,196080395.41215557,-2.5608762977240636,-1,39049850.0,167176
155,2023-04-29,96074932.20938711,0,-0.52277364,296040395.41215557,-5.121612697226256,-2,39051266.666666664,167177
156,2023-04-29,96029511.83594921,1,-0.04845204,296040395.41215557,-5.121612697226256,-2,39052325.0,167178
157,2023-04-29,96025286.505474,2,-1.2973913,-4094719.5380886495,2.560612908305732,1,39053150.0,167179
158,2023-04-29,95907755.72105603,1,0.01248102,-4094719.5380886495,2.560612908305732,1,39054116.666666664,167180
159,2023-04-29,95911148.53315954,1,0.0170884,-4094719.5380886495,2.560612908305732,1,39055441.666666664,167181
160,2023-04-29,95915522.91354457,0,-0.93633181,195835518.8165639,-2.560350665627164,-1,39057150.0,167182
161,2023-04-29,95832467.7320207,1,-0.02380504,195835518.8165639,-2.560350665627164,-1,39058341.666666664,167183
162,2023-04-29,95830355.44272156,1,-0.03099854,195835518.8165639,-2.560350665627164,-1,39059166.666666664,167184
163,2023-04-29,95827603.06575602,1,-0.0369857,195835518.8165639,-2.560350665627164,-1,39060241.666666664,167185
164,2023-04-29,95824317.28240179,1,-0.03771688,195835518.8165639,-2.560350665627164,-1,39061525.0,167186
165,2023-04-29,95820967.49028093,1,-0.03749893,195835518.8165639,-2.560350665627164,-1,39062833.333333336,167187
166,2023-04-29,95817639.0344156,1,-0.03662195,195835518.8165639,-2.560350665627164,-1,39064133.333333336,167188
167,2023-04-29,95814459.93233913,0,-0.50058564,295795518.8165639,-5.120162263493562,-2,39065375.0,167189
168,2023-04-29,95770278.4664906,2,-1.33606427,-4349731.6296494305,2.5597580857958384,1,39066191.666666664,167190
169,2023-04-29,95652230.85154969,0,-0.87870793,195572230.06655723,-2.5597078520104906,-1,39066958.333333336,167191
170,2023-04-29,95571526.14689791,1,-0.00232148,195572230.06655723,-2.5597078520104906,-1,39067233.333333336,167192
171,2023-04-29,95571312.83791026,0,-0.44190394,295532230.0665572,-5.119392225862632,-2,39067316.666666664,167193
172,2023-04-29,95531440.82271591,1,0.00096348,295532230.0665572,-5.119392225862632,-2,39067291.666666664,167194
173,2023-04-29,95531696.7923272,1,0.01367589,295532230.0665572,-5.119392225862632,-2,39067241.666666664,167195
174,2023-04-29,95535323.02848718,1,0.01774641,295532230.0665572,-5.119392225862632,-2,39066533.333333336,167196
175,2023-04-29,95540015.80469424,2,-1.34446062,-4579981.081010491,2.5597957624287684,1,39065616.666666664,167197
176,2023-04-29,95414686.01115112,1,-0.05600695,-4579981.081010491,2.5597957624287684,1,39063533.333333336,167198
177,2023-04-29,95409459.76146948,0,-0.78380494,195329463.98513252,-2.5600660838391778,-1,39061491.666666664,167199
178,2023-04-29,95334050.77019939,1,0.01488693,195329463.98513252,-2.5600660838391778,-1,39059700.0,167200
179,2023-04-29,95338125.54204948,1,0.0145524,195329463.98513252,-2.5600660838391778,-1,39058108.333333336,167201
180,2023-04-29,95341944.30729122,0,-0.40305557,295289463.9851325,-5.120451712053262,-2,39056616.666666664,167202
181,2023-04-29,95306211.3503846,1,0.00482054,295289463.9851325,-5.120451712053262,-2,39055783.333333336,167203
182,2023-04-29,95307448.7928817,1,0.00625288,295289463.9851325,-5.120451712053262,-2,39055541.666666664,167204
183,2023-04-29,95308984.9283953,1,0.01379126,295289463.9851325,-5.120451712053262,-2,39055241.666666664,167205
184,2023-04-29,95312355.89243907,1,0.01596071,295289463.9851325,-5.120451712053262,-2,39054583.333333336,167206
185,2023-04-29,95316238.90165403,2,-1.47440705,-4803750.388379335,2.560568651086033,1,39053825.0,167207
186,2023-04-29,95193795.73333003,1,-0.04634105,-4803750.388379335,2.560568651086033,1,39052866.666666664,167208
187,2023-04-29,95189933.54228131,0,-0.86922995,195109936.06870908,-2.56073038859297,-1,39051358.333333336,167209
188,2023-04-29,95114630.74108817,0,-0.34837827,295069936.0687091,-5.121581000732299,-2,39049525.0,167210
189,2023-04-29,95083977.62641451,0,-0.30460056,395029936.0687091,-7.682551301159725,-3,39047700.0,167211
190,2023-04-29,95056845.89984393,1,0.03630283,395029936.0687091,-7.682551301159725,-3,39046025.0,167212
191,2023-04-29,95066321.04644871,1,0.05184779,395029936.0687091,-7.682551301159725,-3,39044791.666666664,167213
192,2023-04-29,95079765.51122576,2,-1.76871664,-5080214.55699724,2.561275856880174,1,39043041.666666664,167214
193,2023-04-29,94914705.57921997,1,-0.04894594,-5080214.55699724,2.561275856880174,1,39041058.333333336,167215
194,2023-04-29,94910372.75422873,1,-0.04251494,-5080214.55699724,2.561275856880174,1,39039366.666666664,167216
195,2023-04-29,94906744.28009816,1,-0.02158013,-5080214.55699724,2.561275856880174,1,39037950.0,167217
196,2023-04-29,94904972.73096381,1,-0.02078054,-5080214.55699724,2.561275856880174,1,39037258.333333336,167218
197,2023-04-29,94903265.21372588,0,-0.91157838,194823271.82181758,-2.561699055437516,-1,39036591.666666664,167219
198,2023-04-29,94825363.87604618,1,0.00946236,194823271.82181758,-2.561699055437516,-1,39035775.0,167220
199,2023-04-29,94827690.75268821,0,-0.41842497,294783271.8218176,-5.123511315587843,-2,39034866.666666664,167221
200,2023-04-29,94792771.56807616,2,-1.37992904,-5327224.632025331,2.561877343717476,1,39033875.0,167222
201,2023-04-29,94670533.72529891,1,-0.0370551,-5327224.632025331,2.561877343717476,1,39033000.0,167223
202,2023-04-29,94667374.076575,1,-0.04014892,-5327224.632025331,2.561877343717476,1,39031766.666666664,167224
203,2023-04-29,94664022.2870503,1,-0.03960919,-5327224.632025331,2.561877343717476,1,39030458.333333336,167225
204,2023-04-29,94660713.19548133,1,-0.03230675,-5327224.632025331,2.561877343717476,1,39029166.666666664,167226
205,2023-04-29,94658065.92222616,1,-0.03077627,-5327224.632025331,2.561877343717476,1,39028133.333333336,167227
206,2023-04-29,94655546.74283817,1,-0.05630686,-5327224.632025331,2.561877343717476,1,39027150.0,167228
207,2023-04-29,94650935.36361948,1,-0.04880865,-5327224.632025331,2.561877343717476,1,39025350.0,167229
208,2023-04-29,94646943.10475884,1,-0.05268453,-5327224.632025331,2.561877343717476,1,39023791.666666664,167230
209,2023-04-29,94642651.96020812,1,-0.04268876,-5327224.632025331,2.561877343717476,1,39022116.666666664,167231
210,2023-04-29,94639193.4257941,1,-0.05737986,-5327224.632025331,2.561877343717476,1,39020766.666666664,167232
211,2023-04-29,94634902.28124337,0,-1.0081015,194554917.43047807,-2.5628479733532155,-1,39019091.666666664,167233
212,2023-04-29,94559914.9840261,1,0.01066374,194554917.43047807,-2.5628479733532155,-1,39017141.666666664,167234
