,date,value,action,reward,balance,coin,position,price,index
0,2023-06-01,100000000.0,1,0.0,100000000,0,0,36206550.0,213955
1,2023-06-01,100000000.0,1,0.0,100000000,0,0,36208300.0,213956
2,2023-06-01,100000000.0,1,0.0,100000000,0,0,36209816.666666664,213957
3,2023-06-01,100000000.0,0,-1.634138,199960000.0,-2.7615708090919195,-1,36211275.0,213958
4,2023-06-01,99956916.24592985,1,-0.16492709,199960000.0,-2.7615708090919195,-1,36212391.666666664,213959
5,2023-06-01,99952543.75881545,1,-0.19327175,199960000.0,-2.7615708090919195,-1,36213975.0,213960
6,2023-06-01,99947388.82663849,1,-0.17851561,199960000.0,-2.7615708090919195,-1,36215841.666666664,213961
7,2023-06-01,99942602.10390273,1,-0.16341511,199960000.0,-2.7615708090919195,-1,36217575.0,213962
8,2023-06-01,99938206.60369825,2,-2.54201214,-141802.11366026103,2.760969100154154,1,36219166.666666664,213963
9,2023-06-01,99861925.19462495,1,0.08143975,-141802.11366026103,2.760969100154154,1,36220516.666666664,213964
10,2023-06-01,99869172.73851284,1,0.1035549,-141802.11366026103,2.760969100154154,1,36223141.666666664,213965
11,2023-06-01,99878260.92846753,2,-0.68289974,-100181802.11366026,5.521384377028407,2,36226433.333333336,213966
12,2023-06-01,99857723.80839656,1,0.25335648,-100181802.11366026,5.521384377028407,2,36229958.333333336,213967
13,2023-06-01,99879855.35744111,1,0.26145643,-100181802.11366026,5.521384377028407,2,36233966.666666664,213968
14,2023-06-01,99901986.90648572,1,0.26184708,-100181802.11366026,5.521384377028407,2,36237975.0,213969
15,2023-06-01,99923520.30555613,1,0.25820958,-100181802.11366026,5.521384377028407,2,36241875.0,213970
16,2023-06-01,99944225.49696998,1,0.27247028,-100181802.11366026,5.521384377028407,2,36245625.0,213971
17,2023-06-01,99964378.54994614,0,-4.26792897,199844320.0776807,-2.758675863172436,-1,36249275.0,213972
18,2023-06-01,99834181.94388354,0,-2.06288473,299804320.0776807,-5.517072076446114,-2,36252950.0,213973
19,2023-06-01,99764527.68147266,1,-0.91869804,299804320.0776807,-5.517072076446114,-2,36258325.0,213974
20,2023-06-01,99731976.95622164,0,-2.10041193,399764320.0776807,-8.274610669922192,-3,36264225.0,213975
21,2023-06-01,99649776.441805,1,-1.23380539,399764320.0776807,-8.274610669922192,-3,36269325.0,213976
22,2023-06-01,99605645.18489873,1,-1.20867454,399764320.0776807,-8.274610669922192,-3,36274658.333333336,213977
23,2023-06-01,99560617.51183659,1,-1.30300091,399764320.0776807,-8.274610669922192,-3,36280100.0,213978
24,2023-06-01,99509935.52148336,2,-3.20895605,-650166.2323390841,2.7558667235293832,1,36286225.0,213979
25,2023-06-01,99367241.6591312,2,-0.07467426,-100690166.23233908,5.5112537922682545,2,36292541.666666664,213980
26,2023-06-01,99363937.42396474,1,0.25410365,-100690166.23233908,5.5112537922682545,2,36299200.0,213981
27,2023-06-01,99396361.96710926,1,0.28643467,-100690166.23233908,5.5112537922682545,2,36305083.333333336,213982
28,2023-06-01,99431266.57446027,1,0.30489273,-100690166.23233908,5.5112537922682545,2,36311416.666666664,213983
29,2023-06-01,99466630.4529607,1,0.31404122,-100690166.23233908,5.5112537922682545,2,36317833.333333336,213984
30,2023-06-01,99501213.57050717,1,0.28910376,-100690166.23233908,5.5112537922682545,2,36324108.333333336,213985
31,2023-06-01,99531571.39347956,1,0.24092978,-100690166.23233908,5.5112537922682545,2,36329616.666666664,213986
32,2023-06-01,99555774.98305061,1,0.21903098,-100690166.23233908,5.5112537922682545,2,36334008.333333336,213987
33,2023-06-01,99576855.52880606,1,0.20883231,-100690166.23233908,5.5112537922682545,2,36337833.333333336,213988
34,2023-06-01,99596098.98996404,0,-3.64989151,199475984.48387513,-2.7516883327726767,-1,36341325.0,213989
35,2023-06-01,99466193.05955768,1,-0.2364001,199475984.48387513,-2.7516883327726767,-1,36344883.333333336,213990
36,2023-06-01,99457800.41014272,1,-0.23698852,199475984.48387513,-2.7516883327726767,-1,36347933.333333336,213991
37,2023-06-01,99450003.95986654,1,-0.15880574,199475984.48387513,-2.7516883327726767,-1,36350766.666666664,213992
38,2023-06-01,99444684.02908984,1,-0.14259939,199475984.48387513,-2.7516883327726767,-1,36352700.0,213993
39,2023-06-01,99439822.71303529,1,-0.18033633,199475984.48387513,-2.7516883327726767,-1,36354466.666666664,213994
40,2023-06-01,99434296.40563363,1,-0.20355759,199475984.48387513,-2.7516883327726767,-1,36356475.0,213995
41,2023-06-01,99428082.17614877,1,-0.2248364,199475984.48387513,-2.7516883327726767,-1,36358733.333333336,213996
42,2023-06-01,99421248.81678908,1,-0.18909048,199475984.48387513,-2.7516883327726767,-1,36361216.666666664,213997
43,2023-06-01,99415539.06349857,1,-0.1462432,199475984.48387513,-2.7516883327726767,-1,36363291.666666664,213998
44,2023-06-01,99411159.29290222,1,-0.11623012,199475984.48387513,-2.7516883327726767,-1,36364883.333333336,213999
45,2023-06-01,99407719.68248625,1,-0.08412509,199475984.48387513,-2.7516883327726767,-1,36366133.333333336,214000
46,2023-06-01,99405266.09372288,1,0.00159888,199475984.48387513,-2.7516883327726767,-1,36367025.0,214001
47,2023-06-01,99405403.67813951,2,-2.55891161,-674624.5541827828,2.7497475388040935,1,36366975.0,214002
48,2023-06-01,99324550.52155557,1,0.00564172,-674624.5541827828,2.7497475388040935,1,36366675.0,214003
49,2023-06-01,99325077.55650051,1,0.0124564,-674624.5541827828,2.7497475388040935,1,36366866.666666664,214004
50,2023-06-01,99326223.28464168,1,0.00629621,-674624.5541827828,2.7497475388040935,1,36367283.333333336,214005
51,2023-06-01,99326796.14871226,1,0.00890915,-674624.5541827828,2.7497475388040935,1,36367491.666666664,214006
52,2023-06-01,99327598.15841109,1,-0.00385424,-674624.5541827828,2.7497475388040935,1,36367783.333333336,214007
53,2023-06-01,99327483.58559696,1,-0.04430232,-674624.5541827828,2.7497475388040935,1,36367741.666666664,214008
54,2023-06-01,99326177.45551603,0,-2.37852854,199246177.13471216,-2.7497254857390074,-1,36367266.666666664,214009
55,2023-06-01,99249064.34647217,1,0.04057425,199246177.13471216,-2.7497254857390074,-1,36366216.666666664,214010
56,2023-06-01,99252959.7909103,1,0.01685467,199246177.13471216,-2.7497254857390074,-1,36364800.0,214011
57,2023-06-01,99254563.79744366,1,0.00435918,199246177.13471216,-2.7497254857390074,-1,36364216.666666664,214012
58,2023-06-01,99254976.25626652,1,0.00437924,199246177.13471216,-2.7497254857390074,-1,36364066.666666664,214013
59,2023-06-01,99255388.71508938,1,0.05747764,199246177.13471216,-2.7497254857390074,-1,36363916.666666664,214014
