,date,value,action,reward,balance,coin,position,price,index
0,2023-02-04,100000000.0,1,-3.71914728,600000000.0,-16.983873529019636,-5,29439691.666666668,47604
1,2023-02-04,99945510.07242775,1,-10.75505058,1100000000.0,-33.965896359651126,-10,29442900.0,47605
2,2023-02-04,99864274.97030103,1,-9.67276623,1100000000.0,-33.965896359651126,-10,29445291.666666668,47606
3,2023-02-04,99786436.45781016,1,-34.93006823,1100000000.0,-33.965896359651126,-10,29447583.333333332,47607
4,2023-02-04,99700389.52036572,4,32.42856372,-900299610.4796343,33.95572286923594,10,29450116.666666668,47608
5,2023-02-04,99772545.43146276,1,-9.81761372,599772545.4314628,-16.97663646994612,-5,29452241.666666668,47609
6,2023-02-04,99739440.99034637,4,4.96749772,-900260559.0096536,33.951025080471,10,29454191.666666668,47610
7,2023-02-04,99803382.08758116,4,5.54635003,-900260559.0096536,33.951025080471,10,29456075.0,47611
8,2023-02-04,99858269.57812798,1,-7.23349321,599858269.578128,-16.973495603723194,-5,29457691.666666668,47612
9,2023-02-04,99822625.23736012,1,-19.81410971,1099858269.5781279,-33.94578127557819,-10,29459791.666666668,47613
10,2023-02-04,99735214.85057545,4,4.63473888,-900264785.1494246,33.94160460067136,10,29462366.666666668,47614
11,2023-02-04,99824877.25606203,1,-6.91887115,599824877.256062,-16.96928079380033,-5,29465008.333333332,47615
12,2023-02-04,99773262.36031425,4,3.75892698,-900226737.6396858,33.935058478589525,10,29468050.0,47616
13,2023-02-04,99895428.57083726,1,-13.6637243,599895428.5708373,-16.965456633748026,-5,29471650.0,47617
14,2023-02-04,99835625.33620328,4,2.91715957,-900164374.6637967,33.926855396108756,10,29475175.0,47618
15,2023-02-04,99957196.5680393,1,-6.86866719,599957196.5680393,-16.961365683934563,-5,29478758.333333332,47619
16,2023-02-04,99895428.92800695,1,-74.40019505,1099957196.5680394,-33.92063629962392,-10,29482400.0,47620
17,2023-02-04,99737415.29724467,1,-12.897292,1099957196.5680394,-33.92063629962392,-10,29487058.333333332,47621
18,2023-02-04,99550851.79759681,4,26.44971933,-900449148.2024032,33.90685842502078,10,29492558.333333332,47622
19,2023-02-04,99740165.09046996,1,-11.34139613,599740165.09047,-16.950220310488486,-5,29498141.666666668,47623
20,2023-02-04,99648492.64895737,4,18.42851893,-900351507.3510426,33.89422628802296,10,29503550.0,47624
21,2023-02-04,99848186.13217092,1,-8.16187365,599848186.1321709,-16.9437295916307,-5,29509441.666666668,47625
22,2023-02-04,99754148.43293738,1,-12.73927975,1099848186.132171,-33.88427308379386,-10,29514991.666666668,47626
23,2023-02-04,99556772.5422244,4,7.79458843,-900443227.4577756,33.874401622809664,10,29520816.666666668,47627
24,2023-02-04,99766229.25892532,1,-11.40366359,599766229.2589253,-16.933653943848004,-5,29527000.0,47628
25,2023-02-04,99657853.8736847,1,-10.43140425,1099766229.2589254,-33.86363830054246,-10,29533400.0,47629
26,2023-02-04,99451003.4830656,4,4.19310614,-900548996.5169344,33.85296697276331,10,29539508.333333332,47630
27,2023-02-04,99642554.85451984,1,-3.97950259,599642554.8545198,-16.92324181620231,-5,29545166.666666668,47631
28,2023-02-04,99552438.59184861,4,5.02611761,-900447561.4081514,33.84038449444862,10,29550491.666666668,47632
29,2023-02-04,99725588.55917835,1,-4.80652235,599725588.5591784,-16.917263023684452,-5,29555608.333333332,47633
30,2023-02-04,99643962.76508904,4,6.11969777,-900356037.234911,33.82900340883591,10,29560433.333333332,47634
31,2023-02-04,99780406.41217136,4,9.24664416,-900356037.234911,33.82900340883591,10,29564466.666666668,47635
32,2023-02-04,99898244.10737872,1,-5.19715189,599898244.1073787,-16.910201755617145,-5,29567950.0,47636
33,2023-02-04,99849204.52228749,1,-9.65810414,1099898244.1073787,-33.818745135330616,-10,29570850.0,47637
34,2023-02-04,99726893.39404786,4,7.97089111,-900273106.6059521,33.81295126201205,10,29574466.666666668,47638
35,2023-02-04,99873416.18284988,1,-8.50401194,599873416.1828499,-16.903998809958484,-5,29578800.0,47639
36,2023-02-04,99801433.32125086,1,-9.25462105,1099873416.18285,-33.805564373807385,-10,29583058.333333332,47640
37,2023-02-04,99663957.35946405,4,4.72828018,-900336042.640536,33.798484982910644,10,29587125.0,47641
38,2023-02-04,99791546.64027464,1,-5.15632975,599791546.6402746,-16.897086604327683,-5,29590900.0,47642
39,2023-02-04,99724943.95724255,4,6.09551016,-900275056.0427575,33.789672242995046,10,29594841.666666668,47643
40,2023-02-04,99847713.09972525,4,178.67137416,-900275056.0427575,33.789672242995046,10,29598475.0,47644
41,2023-02-04,99940353.11779153,1,-8.3672261,599940353.1177915,-16.891197602801235,-5,29601216.666666668,47645
42,2023-02-04,99904459.32288563,1,-12.0097158,1099940353.1177917,-33.78118271427935,-10,29603341.666666668,47646
43,2023-02-04,99826199.58293116,1,-9.68320523,1099940353.1177917,-33.78118271427935,-10,29605658.333333332,47647
44,2023-02-04,99738650.01773,1,-8.00331357,1099940353.1177917,-33.78118271427935,-10,29608250.0,47648
45,2023-02-04,99652226.49195266,4,1.87221932,-900347773.5080473,33.771452259690086,10,29610808.333333332,47649
46,2023-02-04,99714985.10740197,1,-1.55224354,599714985.107402,-16.884666471554965,-5,29612666.666666668,47650
47,2023-02-04,99699648.20202363,1,-2.75066862,1099714985.1074018,-33.768815041931894,-10,29613575.0,47651
48,2023-02-04,99658562.81038916,4,1.10078866,-900341437.1896108,33.766909835315964,10,29614791.666666668,47652
49,2023-02-04,99697394.75669968,1,-1.04069549,599697394.7566997,-16.882799325700994,-5,29615941.666666668,47653
50,2023-02-04,99679808.50740212,1,-1.21554063,1099697394.7566996,-33.76500486205148,-10,29616983.333333332,47654
51,2023-02-04,99662081.87984943,4,1.90764888,-900337918.1201506,33.76381256469639,10,29617508.333333332,47655
52,2023-02-04,99699503.4387753,1,-1.57120198,599699503.4387753,-16.88127455873755,-5,29618616.666666668,47656
53,2023-02-04,99676854.39540899,1,-3.67991914,1099699503.4387753,-33.76178446267338,-10,29619958.333333332,47657
54,2023-02-04,99626493.06691885,1,-2.25932812,1099699503.4387753,-33.76178446267338,-10,29621450.0,47658
55,2023-02-04,99579226.5686711,4,0.87334485,-900420773.4313289,33.75772418926606,10,29622850.0,47659
56,2023-02-04,99622830.29574895,1,-0.71756443,599622830.295749,-16.878126145426997,-5,29624141.666666668,47660
57,2023-02-04,99607499.33116692,1,-1.51759182,1099622830.295749,-33.75573479081325,-10,29625050.0,47661
58,2023-02-04,99575993.97869551,4,0.87799209,-900424006.0213045,33.7541538705607,10,29625983.333333332,47662
59,2023-02-04,99616780.24795592,1,-2.28434901,599616780.2479559,-16.876388610350343,-5,29627191.666666668,47663
60,2023-02-04,99587668.47760314,4,1.64219566,-900412331.5223968,33.75081212891685,10,29628916.666666668,47664
61,2023-02-04,99657701.41277063,1,-3.56449667,599657701.4127706,-16.87422431300111,-5,29630991.666666668,47665
62,2023-02-04,99607922.4510473,1,-4.26428944,1099657701.4127707,-33.746768830506795,-10,29633941.666666668,47666
63,2023-02-04,99512869.05217493,4,1.60838818,-900487130.9478251,33.74188191409823,10,29636758.333333332,47667
64,2023-02-04,99594411.93346727,1,-2.77854271,599594411.9334673,-16.869565364083176,-5,29639175.0,47668
65,2023-02-04,99548442.36785018,4,3.47193232,-900451557.6321498,33.736029066962644,10,29641900.0,47669
66,2023-02-04,99644027.78353989,1,-6.45794201,599644027.7835399,-16.866402351401373,-5,29644733.333333332,47670
67,2023-02-04,99591601.38289762,1,-11.31117058,1099644027.7835398,-33.731036398680246,-10,29647841.666666668,47671
68,2023-02-04,99494624.65325141,4,3.31966343,-900505375.3467486,33.72599762906236,10,29650716.666666668,47672
