,date,value,action,reward,balance,coin,position,price,index
0,2023-05-18,100000000.0,0,-1.02139871,199960000.0,-2.772846988295351,-1,36064016.666666664,193826
1,2023-05-18,99952883.02606337,1,-0.15691322,199960000.0,-2.772846988295351,-1,36066583.333333336,193827
2,2023-05-18,99945604.30271909,0,-1.19404448,299920000.0,-5.5452948633873325,-2,36069208.333333336,193828
3,2023-05-18,99891463.80081746,1,-0.31266963,299920000.0,-5.5452948633873325,-2,36071758.333333336,193829
4,2023-05-18,99877092.24496317,1,-0.2958203,299920000.0,-5.5452948633873325,-2,36074350.0,193830
5,2023-05-18,99863321.42938575,2,-2.23219428,-256701.2420424819,2.771861905839851,1,36076833.333333336,193831
6,2023-05-18,99748773.18522155,1,0.0349724,-256701.2420424819,2.771861905839851,1,36078808.333333336,193832
7,2023-05-18,99754132.1182395,1,0.03394555,-256701.2420424819,2.771861905839851,1,36080741.666666664,193833
8,2023-05-18,99759306.26046374,1,0.03428544,-256701.2420424819,2.771861905839851,1,36082608.333333336,193834
9,2023-05-18,99764503.5015372,0,-1.59405635,199684495.0196398,-2.7712742642382295,-1,36084483.333333336,193835
10,2023-05-18,99678259.65254526,1,-0.11099884,199684495.0196398,-2.7712742642382295,-1,36086733.333333336,193836
11,2023-05-18,99672232.13102055,1,-0.12080773,199684495.0196398,-2.7712742642382295,-1,36088908.333333336,193837
12,2023-05-18,99665858.20021279,0,-1.00043879,299644495.0196398,-5.542032147333027,-2,36091208.333333336,193838
13,2023-05-18,99610987.08061749,1,-0.28222465,299644495.0196398,-5.542032147333027,-2,36093891.666666664,193839
14,2023-05-18,99595377.02340245,1,-0.30252064,299644495.0196398,-5.542032147333027,-2,36096708.333333336,193840
15,2023-05-18,99578473.82535309,2,-1.86073267,-541552.5831246078,2.770101646571503,1,36099758.333333336,193841
16,2023-05-18,99465857.43877998,1,0.0517487,-541552.5831246078,2.770101646571503,1,36102433.333333336,193842
17,2023-05-18,99475183.44765677,1,0.05444503,-541552.5831246078,2.770101646571503,1,36105800.0,193843
18,2023-05-18,99484901.88760015,1,0.04205826,-541552.5831246078,2.770101646571503,1,36109308.333333336,193844
19,2023-05-18,99492334.99368511,1,0.04231116,-541552.5831246078,2.770101646571503,1,36111991.666666664,193845
