,date,value,action,reward,balance,coin,position,price,index
0,2023-03-21,100000000.0,1,0.0,100000000,0,0,37344808.333333336,111850
1,2023-03-21,100000000.0,2,-1.27888191,-900400000.0,26.77363626810316,10,37350175.0,111851
2,2023-03-21,99679205.34062648,1,0.00338745,-900400000.0,26.77363626810316,10,37353133.333333336,111852
3,2023-03-21,99681659.59061766,1,-0.00192285,-900400000.0,26.77363626810316,10,37353225.0,111853
4,2023-03-21,99681213.36334658,2,-0.08477489,-900400000.0,26.77363626810316,10,37353208.333333336,111854
5,2023-03-21,99662248.70432329,1,-0.04744935,-900400000.0,26.77363626810316,10,37352500.0,111855
6,2023-03-21,99652877.93162942,2,-0.01218914,-900400000.0,26.77363626810316,10,37352150.0,111856
7,2023-03-21,99650423.68163824,1,0.00400281,-900400000.0,26.77363626810316,10,37352058.333333336,111857
8,2023-03-21,99652877.93162942,2,-0.02035673,-900400000.0,26.77363626810316,10,37352150.0,111858
9,2023-03-21,99648638.77255368,2,0.0249119,-900400000.0,26.77363626810316,10,37351991.666666664,111859
10,2023-03-21,99664479.84067905,2,0.0466558,-900400000.0,26.77363626810316,10,37352583.333333336,111860
11,2023-03-21,99694600.18148065,2,0.05000822,-900400000.0,26.77363626810316,10,37353708.333333336,111861
12,2023-03-21,99727397.88590908,0,-3.76259233,1098927346.9267547,-26.770225797931197,-10,37354933.333333336,111862
13,2023-03-21,98921546.71116519,2,-3.27780197,-901878455.608921,26.7700705257508,10,37355150.0,111863
14,2023-03-21,98130690.83184183,1,-0.03903729,-901878455.608921,26.7700705257508,10,37355491.666666664,111864
15,2023-03-21,98121544.39107895,1,-0.13868792,-901878455.608921,26.7700705257508,10,37355150.0,111865
16,2023-03-21,98089866.47429001,2,-0.13668832,-901878455.608921,26.7700705257508,10,37353966.666666664,111866
17,2023-03-21,98059303.97710657,2,-0.04500836,-901878455.608921,26.7700705257508,10,37352825.0,111867
18,2023-03-21,98049488.28458047,1,-0.01147577,-901878455.608921,26.7700705257508,10,37352458.333333336,111868
19,2023-03-21,98047034.36144888,2,0.00494967,-901878455.608921,26.7700705257508,10,37352366.666666664,111869
20,2023-03-21,98050157.5363437,1,0.01986233,-901878455.608921,26.7700705257508,10,37352483.333333336,111870
21,2023-03-21,98062427.15200114,1,-0.06740903,-901878455.608921,26.7700705257508,10,37352941.666666664,111871
22,2023-03-21,98048819.03281736,1,-0.05196072,-901878455.608921,26.7700705257508,10,37352433.333333336,111872
23,2023-03-21,98038557.17244911,1,-0.10946023,-901878455.608921,26.7700705257508,10,37352050.0,111873
24,2023-03-21,98017364.19994962,1,-0.14850763,-901878455.608921,26.7700705257508,10,37351258.333333336,111874
25,2023-03-21,97989032.54197645,1,-0.13470545,-901878455.608921,26.7700705257508,10,37350200.0,111875
26,2023-03-21,97963600.97497702,1,-0.11959483,-901878455.608921,26.7700705257508,10,37349250.0,111876
27,2023-03-21,97941292.58287215,1,-0.20508433,-901878455.608921,26.7700705257508,10,37348416.666666664,111877
28,2023-03-21,97908945.41432035,0,-4.95643043,1097109030.453911,-26.77576302557197,-10,37347208.333333336,111878
29,2023-03-21,97151425.41203487,2,-5.30788488,-903648557.6299819,26.77689823105116,10,37345625.0,111879
30,2023-03-21,96317748.10641062,0,-3.97745852,1095517761.584116,-26.777800489319677,-10,37344366.666666664,111880
31,2023-03-21,95555027.35646355,1,0.09664858,1095517761.584116,-26.777800489319677,-10,37342975.0,111881
32,2023-03-21,95610591.2924788,2,-4.54603973,-905189371.5756378,26.780286495504928,10,37340900.0,111882
33,2023-03-21,94729394.888659,2,-0.56839624,-905189371.5756378,26.780286495504928,10,37337866.666666664,111883
34,2023-03-21,94617587.19254029,1,-0.62982657,-905189371.5756378,26.780286495504928,10,37333691.666666664,111884
35,2023-03-21,94490604.00074089,2,-0.56064678,-905189371.5756378,26.780286495504928,10,37328950.0,111885
36,2023-03-21,94374779.26164782,2,-0.55259937,-905189371.5756378,26.780286495504928,10,37324625.0,111886
37,2023-03-21,94258285.0153923,1,-0.57933475,-905189371.5756378,26.780286495504928,10,37320275.0,111887
38,2023-03-21,94152949.22184336,2,-0.42139877,-905189371.5756378,26.780286495504928,10,37316341.666666664,111888
39,2023-03-21,94075955.89816868,1,-0.43340611,-905189371.5756378,26.780286495504928,10,37313466.666666664,111889
40,2023-03-21,93996954.053007,2,-0.50502021,-905189371.5756378,26.780286495504928,10,37310516.666666664,111890
41,2023-03-21,93917505.86973703,1,-0.55441784,-905189371.5756378,26.780286495504928,10,37307550.0,111891
42,2023-03-21,93825113.88132751,1,-0.44934758,-905189371.5756378,26.780286495504928,10,37304100.0,111892
43,2023-03-21,93747227.88143647,1,-0.28266661,-905189371.5756378,26.780286495504928,10,37301191.666666664,111893
44,2023-03-21,93696345.3370949,1,-0.13389975,-905189371.5756378,26.780286495504928,10,37299291.666666664,111894
45,2023-03-21,93671573.57208657,1,-0.12933299,-905189371.5756378,26.780286495504928,10,37298366.666666664,111895
46,2023-03-21,93647024.97613251,0,-3.39352993,1092847490.417512,-26.81148443124128,-10,37297450.0,111896
47,2023-03-21,92879217.34075558,2,-3.18747885,-907920769.9684751,26.812335104139112,10,37296266.666666664,111897
48,2023-03-21,92034766.24247742,2,-0.21873914,-907920769.9684751,26.812335104139112,10,37294608.333333336,111898
49,2023-03-21,91975779.10524821,1,-0.177625,-907920769.9684751,26.812335104139112,10,37292408.333333336,111899
50,2023-03-21,91927070.029809,1,-0.18376006,-907920769.9684751,26.812335104139112,10,37290591.666666664,111900
51,2023-03-21,91875903.1569854,2,-0.25757534,-907920769.9684751,26.812335104139112,10,37288683.333333336,111901
52,2023-03-21,91802616.10770059,2,-0.39164867,-907920769.9684751,26.812335104139112,10,37285950.0,111902
53,2023-03-21,91687993.37513041,2,-0.36667089,-907920769.9684751,26.812335104139112,10,37281675.0,111903
54,2023-03-21,91577839.3650775,1,-0.33877289,-907920769.9684751,26.812335104139112,10,37277566.666666664,111904
55,2023-03-21,91473494.69429731,1,-0.32587597,-907920769.9684751,26.812335104139112,10,37273675.0,111905
56,2023-03-21,91370490.64027238,0,-1.92267132,1090570774.1360288,-26.831351539895984,-10,37269833.333333336,111906
57,2023-03-21,90699788.21801639,2,-2.48696745,-910100160.1763508,26.834813608739026,10,37265025.0,111907
58,2023-03-21,89718033.96144998,2,-0.48995136,-910100160.1763508,26.834813608739026,10,37258250.0,111908
59,2023-03-21,89517667.35317147,1,-0.4680787,-910100160.1763508,26.834813608739026,10,37250783.333333336,111909
