,date,value,action,reward,balance,coin,position,price,index
0,2023-04-25,100000000.0,1,0.0,100000000,0,0,36740775.0,161269
1,2023-04-25,100000000.0,1,0.0,100000000,0,0,36736950.0,161270
2,2023-04-25,100000000.0,1,0.0,100000000,0,0,36733041.666666664,161271
3,2023-04-25,100000000.0,0,-0.65245599,199960000.0,-2.7226244647774074,-1,36729266.666666664,161272
4,2023-04-25,99968757.7753617,0,-0.41786297,299920000.0,-5.4454873917733675,-2,36726050.0,161273
5,2023-04-25,99948180.0137257,0,-0.23258106,399880000.0,-8.168614776495442,-3,36722483.333333336,161274
6,2023-04-25,99936497.87828428,1,0.18801719,399880000.0,-8.168614776495442,-3,36719016.666666664,161275
7,2023-04-25,99964407.31210393,0,-0.0567043,499840000.0,-10.89225268517731,-4,36715600.0,161276
8,2023-04-25,99961804.04632312,2,-3.86995315,-238147.23205834627,2.723892624152756,1,36712166.666666664,161277
9,2023-04-25,99751592.77239068,1,-0.21445135,-238147.23205834627,2.723892624152756,1,36708400.0,161278
10,2023-04-25,99740492.90994726,1,-0.21051402,-238147.23205834627,2.723892624152756,1,36704325.0,161279
11,2023-04-25,99729438.44571424,1,-0.21220163,-238147.23205834627,2.723892624152756,1,36700266.666666664,161280
12,2023-04-25,99718134.29132399,1,-0.25105761,-238147.23205834627,2.723892624152756,1,36696116.666666664,161281
13,2023-04-25,99705536.28793728,1,-0.28149024,-238147.23205834627,2.723892624152756,1,36691491.666666664,161282
14,2023-04-25,99691326.6480813,1,-0.28803749,-238147.23205834627,2.723892624152756,1,36686275.0,161283
15,2023-04-25,99676708.42433168,1,-0.30500086,-238147.23205834627,2.723892624152756,1,36680908.333333336,161284
16,2023-04-25,99661772.41310924,1,-0.36526595,-238147.23205834627,2.723892624152756,1,36675425.0,161285
17,2023-04-25,99643930.91642104,2,-1.62681063,-100278147.23205835,5.451001105119243,2,36668875.0,161286
18,2023-04-25,99566591.55885097,1,-0.77590601,-100278147.23205835,5.451001105119243,2,36662025.0,161287
19,2023-04-25,99528071.15104148,0,-1.87356266,199408148.66368824,-2.7281438732140604,-1,36654958.333333336,161288
20,2023-04-25,99426290.8204451,1,0.10872837,199408148.66368824,-2.7281438732140604,-1,36648308.333333336,161289
21,2023-04-25,99443932.8174919,1,0.12025982,199408148.66368824,-2.7281438732140604,-1,36641841.666666664,161290
22,2023-04-25,99463348.10805628,0,-0.03380275,299368148.66368824,-5.4577944984064155,-2,36634725.0,161291
23,2023-04-25,99461507.1879243,1,0.25260252,299368148.66368824,-5.4577944984064155,-2,36627733.333333336,161292
24,2023-04-25,99501940.34883332,1,0.26636932,299368148.66368824,-5.4577944984064155,-2,36620325.0,161293
25,2023-04-25,99543646.9951253,1,0.27712372,299368148.66368824,-5.4577944984064155,-2,36612683.333333336,161294
26,2023-04-25,99582442.81768483,0,0.11765751,399328148.66368824,-8.189618817516278,-3,36605575.0,161295
27,2023-04-25,99598473.45976132,1,0.45528897,399328148.66368824,-8.189618817516278,-3,36598733.333333336,161296
28,2023-04-25,99656415.01289523,1,0.49837325,399328148.66368824,-8.189618817516278,-3,36591658.333333336,161297
