,date,value,action,reward,balance,coin,position,price,index
0,2023-05-02,100000000.0,0,-0.44014567,199960000.0,-2.6146052283824988,-1,38246691.666666664,170799
1,2023-05-02,99958496.60199368,2,-0.84724078,-121503.99936552346,2.6145659210505676,1,38247266.666666664,170800
2,2023-05-02,99877428.38621673,1,-0.03353044,-121503.99936552346,2.6145659210505676,1,38246858.333333336,170801
3,2023-05-02,99874378.05930883,1,-0.04505809,-121503.99936552346,2.6145659210505676,1,38245691.666666664,170802
4,2023-05-02,99870260.11798316,1,-0.04985177,-121503.99936552346,2.6145659210505676,1,38244116.666666664,170803
5,2023-05-02,99865684.62762132,2,-0.54684614,-100161503.99936552,5.2294668468126595,2,38242366.666666664,170804
6,2023-05-02,99814266.95833917,1,-0.13533687,-100161503.99936552,5.2294668468126595,2,38240183.333333336,170805
7,2023-05-02,99801934.13235874,2,-0.66621254,-200201503.9993655,7.844678355312424,3,38237825.0,170806
8,2023-05-02,99740753.50079942,1,-0.21915989,-200201503.9993655,7.844678355312424,3,38235125.0,170807
9,2023-05-02,99721534.03882891,0,-1.6487641,199561564.82361364,-2.6155637815036483,-1,38232675.0,170808
10,2023-05-02,99569302.53313394,0,-0.24518639,299521564.82361364,-5.231329963396181,-2,38229716.666666664,170809
11,2023-05-02,99546435.13876408,1,0.06119537,299521564.82361364,-5.231329963396181,-2,38226441.666666664,170810
12,2023-05-02,99563436.9611451,1,0.06334461,299521564.82361364,-5.231329963396181,-2,38223191.666666664,170811
13,2023-05-02,99580613.16119155,2,-1.45074672,-539363.2194734216,2.616437463110957,1,38219908.333333336,170812
14,2023-05-02,99451370.23117805,1,-0.09290298,-539363.2194734216,2.616437463110957,1,38216366.666666664,170813
15,2023-05-02,99443063.04223266,1,-0.1251691,-539363.2194734216,2.616437463110957,1,38213191.666666664,170814
16,2023-05-02,99432226.63040629,1,-0.12419151,-539363.2194734216,2.616437463110957,1,38209050.0,170815
17,2023-05-02,99421412.02222542,0,-0.77068881,199341427.71212876,-2.617464157100199,-1,38204916.666666664,170816
18,2023-05-02,99352006.6297637,0,-0.21339783,299301427.71212876,-5.235205242873758,-2,38200875.0,170817
19,2023-05-02,99332598.43705234,1,0.08050053,299301427.71212876,-5.235205242873758,-2,38196941.666666664,170818
