,date,value,action,reward,balance,coin,position,price,index
0,2023-06-10,100000000.0,1,0.0,100000000,0,0,35002550.0,226360
1,2023-06-10,100000000.0,1,0.0,100000000,0,0,35001775.0,226361
2,2023-06-10,100000000.0,1,0.0,100000000,0,0,35001141.666666664,226362
3,2023-06-10,100000000.0,1,0.0,100000000,0,0,35000533.333333336,226363
4,2023-06-10,100000000.0,1,0.0,100000000,0,0,34999850.0,226364
5,2023-06-10,100000000.0,1,0.0,100000000,0,0,34999166.666666664,226365
6,2023-06-10,100000000.0,1,0.0,100000000,0,0,34998633.333333336,226366
7,2023-06-10,100000000.0,1,0.0,100000000,0,0,34998575.0,226367
8,2023-06-10,100000000.0,1,0.0,100000000,0,0,34998650.0,226368
9,2023-06-10,100000000.0,1,0.0,100000000,0,0,34999050.0,226369
10,2023-06-10,100000000.0,1,0.0,100000000,0,0,34999575.0,226370
11,2023-06-10,100000000.0,1,0.0,100000000,0,0,35000033.333333336,226371
12,2023-06-10,100000000.0,1,0.0,100000000,0,0,35000475.0,226372
13,2023-06-10,100000000.0,1,0.0,100000000,0,0,35000633.333333336,226373
14,2023-06-10,100000000.0,1,0.0,100000000,0,0,35000375.0,226374
15,2023-06-10,100000000.0,0,-1.32403386,199960000.0,-2.857130612297376,-1,35000150.0,226375
16,2023-06-10,99960738.09207484,1,0.01832217,199960000.0,-2.857130612297376,-1,34999891.666666664,226376
17,2023-06-10,99962357.13275513,2,-2.47193513,-117641.92439176142,2.8571979602463764,1,34999325.0,226377
18,2023-06-10,99881453.29625417,1,-0.06338154,-117641.92439176142,2.8571979602463764,1,34999008.333333336,226378
19,2023-06-10,99879381.827733,0,-2.17300691,199799383.01823217,-2.8572830000709555,-1,34998283.333333336,226379
20,2023-06-10,99801597.41255723,1,0.00903385,199799383.01823217,-2.8572830000709555,-1,34997508.333333336,226380
21,2023-06-10,99802478.40814893,1,0.02356726,199799383.01823217,-2.8572830000709555,-1,34997200.0,226381
22,2023-06-10,99804526.1276323,1,0.02320183,199799383.01823217,-2.8572830000709555,-1,34996483.333333336,226382
23,2023-06-10,99806526.22573236,1,0.02505444,199799383.01823217,-2.8572830000709555,-1,34995783.333333336,226383
24,2023-06-10,99808669.18798241,1,0.03571975,199799383.01823217,-2.8572830000709555,-1,34995033.333333336,226384
25,2023-06-10,99811693.14582415,1,0.03834296,199799383.01823217,-2.8572830000709555,-1,34993975.0,226385
26,2023-06-10,99814907.58919923,1,0.03469529,199799383.01823217,-2.8572830000709555,-1,34992850.0,226386
27,2023-06-10,99817788.68289098,2,-2.67436563,-262203.9548431486,2.857808998811866,1,34991841.666666664,226387
28,2023-06-10,99734962.05123304,1,-0.09386038,-262203.9548431486,2.857808998811866,1,34990850.0,226388
29,2023-06-10,99732056.61208425,1,-0.11600722,-262203.9548431486,2.857808998811866,1,34989833.333333336,226389
30,2023-06-10,99728460.53576073,1,-0.10133837,-262203.9548431486,2.857808998811866,1,34988575.0,226390
31,2023-06-10,99725316.94586204,1,-0.07128787,-262203.9548431486,2.857808998811866,1,34987475.0,226391
32,2023-06-10,99723102.14388797,1,-0.06197259,-262203.9548431486,2.857808998811866,1,34986700.0,226392
33,2023-06-10,99721173.12281376,0,-2.27182282,199641179.7719827,-2.8582841291630015,-1,34986025.0,226393
34,2023-06-10,99643109.11376989,1,0.01385776,199641179.7719827,-2.8582841291630015,-1,34985350.0,226394
35,2023-06-10,99644395.34162802,1,0.00333709,199641179.7719827,-2.8582841291630015,-1,34984900.0,226395
36,2023-06-10,99644704.98907535,1,0.00616533,199641179.7719827,-2.8582841291630015,-1,34984791.666666664,226396
37,2023-06-10,99645276.64590117,1,0.00514405,199641179.7719827,-2.8582841291630015,-1,34984591.666666664,226397
38,2023-06-10,99645753.02658936,1,-0.03617604,199641179.7719827,-2.8582841291630015,-1,34984425.0,226398
39,2023-06-10,99644633.53197211,1,-0.05278644,199641179.7719827,-2.8582841291630015,-1,34984816.666666664,226399
40,2023-06-10,99642990.01859784,1,-0.04866224,199641179.7719827,-2.8582841291630015,-1,34985391.666666664,226400
41,2023-06-10,99641465.60039562,1,-0.04910088,199641179.7719827,-2.8582841291630015,-1,34985925.0,226401
42,2023-06-10,99639917.363159,1,-0.07188526,199641179.7719827,-2.8582841291630015,-1,34986466.666666664,226402
43,2023-06-10,99637630.73585567,1,-0.07420275,199641179.7719827,-2.8582841291630015,-1,34987266.666666664,226403
44,2023-06-10,99635248.83241469,1,-0.05957975,199641179.7719827,-2.8582841291630015,-1,34988100.0,226404
45,2023-06-10,99633319.4906275,1,-0.0488415,199641179.7719827,-2.8582841291630015,-1,34988775.0,226405
46,2023-06-10,99631795.07242528,1,-0.03304121,199641179.7719827,-2.8582841291630015,-1,34989308.333333336,226406
47,2023-06-10,99630747.03491126,1,-0.02739171,199641179.7719827,-2.8582841291630015,-1,34989675.0,226407
48,2023-06-10,99629865.73063809,1,-0.00088071,199641179.7719827,-2.8582841291630015,-1,34989983.333333336,226408
