,date,value,action,reward,balance,coin,position,price,index
0,2023-06-20,100000000.0,1,0.0,100000000,0,0,34698400.0,240743
1,2023-06-20,100000000.0,1,0.0,100000000,0,0,34695375.0,240744
2,2023-06-20,100000000.0,1,0.0,100000000,0,0,34692516.666666664,240745
3,2023-06-20,100000000.0,1,0.0,100000000,0,0,34689900.0,240746
4,2023-06-20,100000000.0,1,0.0,100000000,0,0,34687316.666666664,240747
5,2023-06-20,100000000.0,1,0.0,100000000,0,0,34684716.666666664,240748
6,2023-06-20,100000000.0,1,0.0,100000000,0,0,34682266.666666664,240749
7,2023-06-20,100000000.0,1,0.0,100000000,0,0,34679816.666666664,240750
8,2023-06-20,100000000.0,1,0.0,100000000,0,0,34677408.333333336,240751
9,2023-06-20,100000000.0,1,0.0,100000000,0,0,34675258.333333336,240752
10,2023-06-20,100000000.0,0,-1.34888633,199960000.0,-2.8840468946025064,-1,34673500.0,240753
11,2023-06-20,99964422.20523839,1,0.05908969,199960000.0,-2.8840468946025064,-1,34671966.666666664,240754
12,2023-06-20,99969108.78144212,1,0.06379355,199960000.0,-2.8840468946025064,-1,34670341.666666664,240755
13,2023-06-20,99974179.89723179,1,0.039023,199960000.0,-2.8840468946025064,-1,34668583.333333336,240756
14,2023-06-20,99977304.28136761,1,0.05573294,199960000.0,-2.8840468946025064,-1,34667500.0,240757
15,2023-06-20,99981798.58777837,1,0.06374681,199960000.0,-2.8840468946025064,-1,34665941.666666664,240758
16,2023-06-20,99986965.83846453,1,0.05587018,199960000.0,-2.8840468946025064,-1,34664150.0,240759
17,2023-06-20,99991532.24604766,1,0.04156237,199960000.0,-2.8840468946025064,-1,34662566.666666664,240760
18,2023-06-20,99994969.06859705,1,0.03250611,199960000.0,-2.8840468946025064,-1,34661375.0,240761
19,2023-06-20,99997684.8794228,1,0.03476484,199960000.0,-2.8840468946025064,-1,34660433.333333336,240762
20,2023-06-20,100000040.18438673,1,0.01251616,199960000.0,-2.8840468946025064,-1,34659616.666666664,240763
21,2023-06-20,100000881.36473098,2,-3.18605699,-79102.2827231139,2.8852264145363478,1,34659325.0,240764
22,2023-06-20,99919334.88630235,1,-0.0981926,-79102.2827231139,2.8852264145363478,1,34658783.333333336,240765
23,2023-06-20,99916834.35674307,1,-0.11102554,-79102.2827231139,2.8852264145363478,1,34657916.666666664,240766
24,2023-06-20,99914021.2609889,1,-0.12235235,-79102.2827231139,2.8852264145363478,1,34656941.666666664,240767
25,2023-06-20,99910943.68614674,1,-0.12030278,-79102.2827231139,2.8852264145363478,1,34655875.0,240768
26,2023-06-20,99907938.24196494,1,-0.10844742,-79102.2827231139,2.8852264145363478,1,34654833.333333336,240769
27,2023-06-20,99905245.36397803,1,-0.10712423,-79102.2827231139,2.8852264145363478,1,34653900.0,240770
28,2023-06-20,99902600.57309805,0,-3.09447816,199822607.89195573,-2.885754425184171,-1,34652983.333333336,240771
29,2023-06-20,99825830.31773055,1,0.04696929,199822607.89195573,-2.885754425184171,-1,34651866.666666664,240772
30,2023-06-20,99829341.31894784,1,0.03258497,199822607.89195573,-2.885754425184171,-1,34650650.0,240773
31,2023-06-20,99831794.21020925,1,0.02758388,199822607.89195573,-2.885754425184171,-1,34649800.0,240774
32,2023-06-20,99833886.3821675,1,0.0270879,199822607.89195573,-2.885754425184171,-1,34649075.0,240775
33,2023-06-20,99835834.26640451,1,0.0187382,199822607.89195573,-2.885754425184171,-1,34648400.0,240776
