,date,value,action,reward,balance,coin,position,price,index
0,2023-03-03,100000000.0,1,-1.13051767,600000000.0,-16.182211703784613,-5,30898125.0,85938
1,2023-03-03,99989886.1176852,1,-1.97230451,1100000000.0,-32.36409608422072,-10,30898750.0,85939
2,2023-03-03,99973704.0696429,4,0.98564366,-900026295.9303571,32.36324506258242,10,30899250.0,85940
3,2023-03-03,100001752.21536374,1,-1.65018399,600001752.2153637,-16.181168679514155,-5,30900116.666666668,85941
4,2023-03-03,99987054.32047987,1,-5.4150287,1100001752.2153637,-32.36186171477755,-10,30901025.0,85942
5,2023-03-03,99947950.4042412,4,1.26836198,-900052049.5957588,32.36012068167673,10,30902233.333333332,85943
6,2023-03-03,99982737.53397405,1,-1.89812348,599982737.533974,-16.17949750255973,-5,30903308.333333332,85944
7,2023-03-03,99967367.0113467,4,1.40570595,-900032632.9886533,32.3580002863683,10,30904258.333333332,85945
8,2023-03-03,100008623.46171176,1,-3.05027513,600008623.4617118,-16.178332682604843,-5,30905533.333333332,85946
9,2023-03-03,99980446.19895619,1,-12.79073982,1100008623.461712,-32.35575369432458,-10,30907275.0,85947
10,2023-03-03,99904679.80905533,4,3.25228413,-900095320.1909447,32.352390868645514,10,30909616.666666668,85948
11,2023-03-03,99996344.9165163,1,-5.61106428,599996344.9165163,-16.174712777537852,-5,30912450.0,85949
12,2023-03-03,99951729.66710496,1,-16.66912838,1099996344.9165163,-32.34798240615915,-10,30915208.333333332,85950
13,2023-03-03,99877598.87409091,4,3.95231661,-900122401.1259091,32.3441416673405,10,30917500.0,85951
14,2023-03-03,99945252.03707838,1,-4.79179447,599945252.0370784,-16.170976815940055,-5,30919591.666666668,85952
15,2023-03-03,99913314.35786688,1,-19.40200067,1099945252.0370784,-32.34092077091431,-10,30921566.666666668,85953
16,2023-03-03,99852405.6237483,4,5.16180962,-900147594.3762517,32.33791831118455,10,30923450.0,85954
17,2023-03-03,99928669.21443212,1,-9.6509966,599928669.2144321,-16.167726146743135,-5,30925808.333333332,85955
18,2023-03-03,99890675.05798721,1,-67.59339674,1099928669.2144322,-32.33422382860209,-10,30928158.333333332,85956
19,2023-03-03,99826814.96592581,1,-594.17827328,1099928669.2144322,-32.33422382860209,-10,30930133.333333332,85957
20,2023-03-03,99767805.00743854,4,22.7591084,-900232194.9925615,32.329023245914755,10,30931958.333333332,85958
21,2023-03-03,99809293.92060411,1,-6.81302655,599809293.9206041,-16.163841002761593,-5,30933241.666666668,85959
22,2023-03-03,99792321.88755113,4,9.20760468,-900207678.1124489,32.32658470979482,10,30934291.666666668,85960
23,2023-03-03,99835154.6122917,1,-45.22458614,599835154.6122917,-16.162600066697664,-5,30935616.666666668,85961
24,2023-03-03,99818453.25888944,1,-8.54211988,1099835154.6122918,-32.32466027683677,-10,30936650.0,85962
25,2023-03-03,99784512.36559904,4,41.69043175,-900215487.634401,32.32302336631359,10,30937700.0,85963
26,2023-03-03,99826801.65450323,1,-12.94531888,599826801.6545032,-16.160828253221865,-5,30939008.333333332,85964
27,2023-03-03,99804580.51565498,1,-7.49154314,1099826801.6545033,-32.32093831434479,-10,30940383.333333332,85965
28,2023-03-03,99770104.84811985,4,3.35994692,-900229895.1518801,32.31910592425371,10,30941450.0,85966
29,2023-03-03,99812658.33758688,1,-5.48996106,599812658.3375869,-16.158865346020555,-5,30942766.666666668,85967
30,2023-03-03,99795960.84339601,4,3.71411035,-900204039.156604,32.31665147784047,10,30943800.0,85968
31,2023-03-03,99825045.82972598,1,-4.01324467,599825045.829726,-16.157855787905522,-5,30944700.0,85969
32,2023-03-03,99807810.78355217,4,13.86922399,-900192189.2164478,32.31459768864454,10,30945766.666666668,85970
33,2023-03-03,99862745.59962285,1,-12.3960067,599862745.5996228,-16.156411294839426,-5,30947466.666666668,85971
34,2023-03-03,99829759.59322923,1,-12.17250831,1099862745.5996227,-32.31175678901933,-10,30949508.333333332,85972
35,2023-03-03,99774021.8127681,4,13.52703945,-900225978.1872319,32.308890221929765,10,30951233.333333332,85973
36,2023-03-03,99843755.16749704,4,49.09365572,-900225978.1872319,32.308890221929765,10,30953391.666666668,85974
37,2023-03-03,99910257.63320386,1,-14.20313584,599910257.6332039,-16.152244596670375,-5,30955450.0,85975
38,2023-03-03,99875934.11343598,1,-10.9941203,1099910257.633204,-32.3033804656782,-10,30957575.0,85976
39,2023-03-03,99814826.8853885,4,3.48614512,-900185173.1146115,32.3002980240831,10,30959466.666666668,85977
40,2023-03-03,99861123.9792229,4,4.34504454,-900185173.1146115,32.3002980240831,10,30960900.0,85978
41,2023-03-03,99908766.91880846,1,-5.8012289,599908766.9188085,-16.148632009010935,-5,30962375.0,85979
42,2023-03-03,99892752.85873288,1,-8.42131977,1099908766.9188085,-32.29674682426035,-10,30963366.666666668,85980
43,2023-03-03,99847537.41317892,1,-5.82250605,1099908766.9188085,-32.29674682426035,-10,30964766.666666668,85981
44,2023-03-03,99799092.29294252,4,3.16934891,-900200907.7070575,32.29320507907529,10,30966266.666666668,85982
45,2023-03-03,99846724.77043414,1,-3.37106082,599846724.7704341,-16.145833473488135,-5,30967741.666666668,85983
46,2023-03-03,99825600.63830638,4,5.61698781,-900174399.3616936,32.29030273773332,10,30969050.0,85984
47,2023-03-03,99874843.34998155,1,-3.62969917,599874843.3499815,-16.144356376980408,-5,30970575.0,85985
48,2023-03-03,99859102.60251397,4,3.22319605,-900140897.397486,32.287696289013624,10,30971550.0,85986
49,2023-03-03,99880627.73337328,4,4.75373975,-900140897.397486,32.287696289013624,10,30972216.666666668,85987
50,2023-03-03,99905919.762133,1,-2.88692376,599905919.762133,-16.143092370774546,-5,30973000.0,85988
51,2023-03-03,99895157.70055246,1,-1.85614526,1099905919.7621331,-32.28583728311944,-10,30973666.666666668,85989
52,2023-03-03,99886279.09529972,1,-2.62486301,1099905919.7621331,-32.28583728311944,-10,30973941.666666668,85990
53,2023-03-03,99869598.07937014,4,1.80796919,-900130401.9206299,32.284664649771926,10,30974458.333333332,85991
54,2023-03-03,99895425.81108999,1,-3.24560413,599895425.81109,-16.141915415825157,-5,30975258.333333332,85992
55,2023-03-03,99878207.7679798,4,2.746813,-900121792.2320201,32.28271914115054,10,30976325.0,85993
56,2023-03-03,99905648.07924974,1,-2.99720591,599905648.0792497,-16.14091665879797,-5,30977175.0,85994
57,2023-03-03,99888700.11675799,4,3.77494232,-900111299.883242,32.28073913208391,10,30978225.0,85995
58,2023-03-03,99926629.9852382,1,-4.84773747,599926629.9852382,-16.139757387166956,-5,30979400.0,85996
59,2023-03-03,99908741.75413412,1,-4.27121086,1099926629.985238,-32.27893737157113,-10,30980508.333333332,85997
60,2023-03-03,99886415.48911858,4,1.64172481,-900113584.5108814,32.27763934256904,10,30981200.0,85998
61,2023-03-03,99906857.99403536,1,-0.3902479,599906857.9940354,-16.138489760128248,-5,30981833.333333332,85999
62,2023-03-03,99904975.17022997,1,0.75588252,1099906857.9940352,-32.276918748619934,-10,30981950.0,86000
63,2023-03-03,99914389.27153158,4,-2.37769397,-900085610.7284684,32.27716183688252,10,30981658.333333332,86001
64,2023-03-03,99904975.09932911,4,-2.14605831,-900085610.7284684,32.27716183688252,10,30981366.666666668,86002
65,2023-03-03,99896636.8325212,1,0.0280195,599896636.8325212,-16.138867422700876,-5,30981108.333333332,86003
66,2023-03-03,99896905.81364489,1,-2.53332549,1099896636.8325212,-32.27774352750781,-10,30981091.666666668,86004
67,2023-03-03,99884532.67862618,1,-1.13957839,1099896636.8325212,-32.27774352750781,-10,30981475.0,86005
68,2023-03-03,99879422.03590107,4,0.50047025,-900120577.9640989,32.277187882282945,10,30981633.333333332,86006
69,2023-03-03,99883456.68438637,4,0.53162912,-900120577.9640989,32.277187882282945,10,30981758.333333332,86007
70,2023-03-03,99889643.14539719,1,-0.60715547,599889643.1453972,-16.138428988491686,-5,30981950.0,86008
71,2023-03-03,99887625.84177363,1,-3.0300089,1099889643.1453972,-32.27679286502352,-10,30982075.0,86009
72,2023-03-03,99870142.57897162,1,-3.87657623,1099889643.1453972,-32.27679286502352,-10,30982616.666666668,86010
73,2023-03-03,99848893.69033551,4,3.65136747,-900151106.3096645,32.275477656897145,10,30983275.0,86011
74,2023-03-03,99866376.24073291,4,1.09119311,-900151106.3096645,32.275477656897145,10,30983816.666666668,86012
75,2023-03-03,99881976.05493367,1,-1.67830951,599881976.0549337,-16.13720497155011,-5,30984300.0,86013
76,2023-03-03,99876731.46331787,1,-22.51788616,1099881976.0549335,-32.27424067877587,-10,30984625.0,86014
77,2023-03-03,99863552.81504071,1,-3.67924993,1099881976.0549335,-32.27424067877587,-10,30985033.333333332,86015
78,2023-03-03,99848760.45472956,4,4.46671653,-900151239.5452704,32.27316870610681,10,30985491.666666668,86016
79,2023-03-03,99871889.5589689,4,4.14765885,-900151239.5452704,32.27316870610681,10,30986208.333333332,86017
80,2023-03-03,99892867.11862779,1,-8.46190993,599892867.1186278,-16.13587265354157,-5,30986858.333333332,86018
81,2023-03-03,99873369.60583806,1,-17.17691971,1099892867.1186278,-32.271116112851715,-10,30988066.666666668,86019
82,2023-03-03,99829803.59908557,1,-27.25714665,1099892867.1186278,-32.271116112851715,-10,30989416.666666668,86020
83,2023-03-03,99804793.4840982,1,-27.14533185,1099892867.1186278,-32.271116112851715,-10,30990191.666666668,86021
84,2023-03-03,99785161.8884629,1,-8.58769287,1099892867.1186278,-32.271116112851715,-10,30990800.0,86022
85,2023-03-03,99771715.59008253,4,21.71204564,-900228284.4099175,32.26720689141493,10,30991216.666666668,86023
86,2023-03-03,99786773.61996508,1,-1.38271289,599786773.6199651,-16.133360509082813,-5,30991683.333333332,86024
87,2023-03-03,99783815.83720505,1,-3.76921363,1099786773.619965,-32.26662558077904,-10,30991866.666666668,86025
88,2023-03-03,99777362.5120889,4,-12.30980067,-900222637.4879111,32.266321918942694,10,30992066.666666668,86026
89,2023-03-03,99769833.70364106,1,1.02201077,599769833.703641,-16.13328242386435,-5,30991833.333333332,86027
90,2023-03-03,99776287.01661062,4,-7.18932478,-900223712.9833894,32.2669813055866,10,30991433.333333332,86028
91,2023-03-03,99764186.89862096,1,20897.21247572,599764186.898621,-16.13368587229596,-5,30991058.333333332,86029
92,2023-03-03,99770102.58344084,1,20.60513724,1099764186.898621,-32.267562630451565,-10,30990691.666666668,86030
93,2023-03-03,99800756.76793993,4,-27.59197936,-900199243.2320601,32.26874269415497,10,30989741.666666668,86031
94,2023-03-03,99763916.62003076,4,-9.18752795,-900199243.2320601,32.26874269415497,10,30988600.0,86032
95,2023-03-03,99726000.84736514,1,3.17854739,599726000.8473651,-16.135577577033263,-5,30987425.0,86033
96,2023-03-03,99749262.97170544,1,5.34441611,1099726000.8473651,-32.271905884617496,-10,30985983.333333332,86034
