,date,value,action,reward,balance,coin,position,price,index
0,2023-01-01,100000000.0,1,0.01439299,600000000.0,-23.697197213999512,-5,21099541.666666668,1
1,2023-01-01,100004541.96279937,4,-0.0535316,-899995458.0372007,47.39482495906272,10,21099350.0,2
2,2023-01-01,99999012.56655395,1,0.00841171,599999012.566554,-23.69754351263948,-5,21099233.333333332,3
3,2023-01-01,100001579.80043447,1,-0.0157984,1099999012.566554,-47.39520870017688,-10,21099125.0,4
4,2023-01-01,99999999.96014464,3,0.00066937,-400000000.03985536,23.69762774897419,5,21099158.333333332,5
5,2023-01-01,100000197.44037598,1,-0.03887463,600000197.440376,-23.69761838935187,-5,21099166.666666668,6
6,2023-01-01,99996445.31746441,3,0.01662115,-400003554.6825356,23.69744055793254,5,21099325.0,7
7,2023-01-01,100001184.80557603,0,-0.05935817,1100001184.8055758,-47.39443186517232,-10,21099525.0,8
8,2023-01-01,99995655.4551915,1,-0.01728087,1100001184.8055758,-47.39443186517232,-10,21099641.666666668,9
9,2023-01-01,99994075.64079607,1,-0.05734243,1100001184.8055758,-47.39443186517232,-10,21099675.0,10
10,2023-01-01,99988941.24401069,4,0.01196757,-900011058.7559893,47.393851595632505,10,21099783.333333332,11
11,2023-01-01,99992100.83411717,1,-0.01602129,599992100.8341172,-23.69685092548051,-5,21099850.0,12
12,2023-01-01,99990718.51781327,1,-0.04208271,1099992100.8341172,-47.39363633805537,-10,21099908.333333332,13
13,2023-01-01,99987163.99508786,2,-0.03343636,1099992100.8341172,-47.39363633805537,-10,21099983.333333332,14
14,2023-01-01,99984399.3663013,0,-0.0195154,1099992100.8341172,-47.39363633805537,-10,21100041.666666668,15
15,2023-01-01,99982819.5784235,4,0.0182234,-900017180.4215765,47.393196469680795,10,21100075.0,16
16,2023-01-01,99987163.95476663,2,0.00169181,-900017180.4215765,47.393196469680795,10,21100166.666666668,17
17,2023-01-01,99987558.89807045,1,0.00604632,599987558.8980705,-23.69648592961907,-5,21100175.0,18
18,2023-01-01,99988941.19308293,0,-0.02121249,599987558.8980705,-23.69648592961907,-10,21100116.666666668,19
19,2023-01-01,99987361.4273544,3,0.00271134,-400012638.5726456,23.696476570898675,5,21100183.333333332,20
20,2023-01-01,99987953.83926868,1,-0.02221923,599987953.8392687,-23.696448494781848,-5,21100208.333333332,21
21,2023-01-01,99986374.07603562,3,0.0113601,-400013625.9239644,23.69637362546223,5,21100275.0,22
22,2023-01-01,99988743.71339822,3,0.03668801,-900013625.9239644,47.39263494783209,10,21100375.0,23
23,2023-01-01,99996247.54726493,0,-0.08342021,1099996247.547265,-47.3921670226345,-10,21100533.333333332,24
24,2023-01-01,99990718.46111238,4,0.06266519,-900009281.5388876,47.39190498870888,10,21100650.0,25
25,2023-01-01,100002961.36990106,1,-0.06552596,600002961.3699011,-23.695662390521104,-5,21100908.333333332,26
26,2023-01-01,99998814.62898272,1,-0.12239852,1100002961.3699012,-47.39112826312638,-10,21101083.333333332,27
