,date,value,action,reward,balance,coin,position,price,index
0,2023-04-28,100000000.0,0,-0.96260657,199960000.0,-2.5714250816373894,-1,38888941.666666664,165582
1,2023-04-28,99961735.71193011,1,0.00942781,199960000.0,-2.5714250816373894,-1,38888266.666666664,165583
2,2023-04-28,99962807.13904744,1,0.02642962,199960000.0,-2.5714250816373894,-1,38887850.0,165584
3,2023-04-28,99965785.70643368,1,0.03352854,199960000.0,-2.5714250816373894,-1,38886691.666666664,165585
4,2023-04-28,99969514.27280205,2,-2.06030239,-110481.9214888215,2.571669757313668,1,38885241.666666664,165586
5,2023-04-28,99886882.11700994,1,-0.056856,-110481.9214888215,2.571669757313668,1,38884216.666666664,165587
6,2023-04-28,99884610.47539099,1,-0.02647783,-110481.9214888215,2.571669757313668,1,38883333.333333336,165588
7,2023-04-28,99883560.37690674,1,0.00310518,-110481.9214888215,2.571669757313668,1,38882925.0,165589
8,2023-04-28,99883924.69678903,1,-0.01501849,-110481.9214888215,2.571669757313668,1,38883066.666666664,165590
9,2023-04-28,99883346.07109362,0,-2.15982521,199803348.5398966,-2.5718284907588846,-1,38882841.666666664,165591
10,2023-04-28,99802984.19752707,1,-0.05760077,199803348.5398966,-2.5718284907588846,-1,38882983.333333336,165592
11,2023-04-28,99800819.57521401,1,-0.0215566,199803348.5398966,-2.5718284907588846,-1,38883825.0,165593
12,2023-04-28,99800005.16285862,1,-0.00499456,199803348.5398966,-2.5718284907588846,-1,38884141.666666664,165594
13,2023-04-28,99799833.7076259,1,0.02617145,199803348.5398966,-2.5718284907588846,-1,38884208.333333336,165595
14,2023-04-28,99802512.6956371,1,0.0366578,199803348.5398966,-2.5718284907588846,-1,38883166.666666664,165596
15,2023-04-28,99805898.93648326,1,0.00530986,199803348.5398966,-2.5718284907588846,-1,38881850.0,165597
16,2023-04-28,99806391.87027733,0,-1.23322005,299763348.5398966,-5.143735253137633,-2,38881658.333333336,165598
17,2023-04-28,99765963.2256729,1,-0.08116007,299763348.5398966,-5.143735253137633,-2,38881741.666666664,165599
18,2023-04-28,99763391.35804632,1,-0.07834334,299763348.5398966,-5.143735253137633,-2,38882241.666666664,165600
19,2023-04-28,99760862.35488018,1,-0.46557539,299763348.5398966,-5.143735253137633,-2,38882733.333333336,165601
20,2023-04-28,99748003.01674733,1,-1.07630226,299763348.5398966,-5.143735253137633,-2,38885233.333333336,165602
21,2023-04-28,99717054.87630764,2,-3.05633527,-402963.6411577761,2.571272458457879,1,38891250.0,165603
22,2023-04-28,99616770.87496088,0,-2.65254063,199536762.98115444,-2.570765130398848,-1,38898925.0,165604
23,2023-04-28,99519281.77826773,1,-0.4437457,199536762.98115444,-2.570765130398848,-1,38905725.0,165605
24,2023-04-28,99502743.18926215,1,-0.44708671,199536762.98115444,-2.570765130398848,-1,38912158.333333336,165606
25,2023-04-28,99485840.40852977,1,-0.35992059,199536762.98115444,-2.570765130398848,-1,38918733.333333336,165607
26,2023-04-28,99472793.77549301,1,-0.26487501,199536762.98115444,-2.570765130398848,-1,38923808.333333336,165608
27,2023-04-28,99463239.09842503,1,-0.34829014,199536762.98115444,-2.570765130398848,-1,38927525.0,165609
28,2023-04-28,99450685.19537158,1,-0.3605353,199536762.98115444,-2.570765130398848,-1,38932408.333333336,165610
29,2023-04-28,99439202.4444558,1,-0.47704763,199536762.98115444,-2.570765130398848,-1,38936875.0,165611
30,2023-04-28,99423563.62324587,1,-0.52418912,199536762.98115444,-2.570765130398848,-1,38942958.333333336,165612
31,2023-04-28,99405868.18993163,1,-0.52003835,199536762.98115444,-2.570765130398848,-1,38949841.666666664,165613
32,2023-04-28,99387787.14184782,1,-0.45248447,199536762.98115444,-2.570765130398848,-1,38956875.0,165614
33,2023-04-28,99371634.16761181,1,-0.37640974,199536762.98115444,-2.570765130398848,-1,38963158.333333336,165615
34,2023-04-28,99357880.57416418,1,-0.34777068,199536762.98115444,-2.570765130398848,-1,38968508.333333336,165616
35,2023-04-28,99344898.21025567,1,-0.39634998,199536762.98115444,-2.570765130398848,-1,38973558.333333336,165617
36,2023-04-28,99329773.54207183,2,-1.61361163,-750309.2537037879,2.5654549096714017,1,38979441.666666664,165618
37,2023-04-28,99263373.17248113,0,-2.04960719,199183367.69951066,-2.5651039412180783,-1,38984775.0,165619
38,2023-04-28,99170520.80393839,1,-0.27411276,199183367.69951066,-2.5651039412180783,-1,38989783.333333336,165620
39,2023-04-28,99157887.66702789,1,-0.28653408,199183367.69951066,-2.5651039412180783,-1,38994708.333333336,165621
40,2023-04-28,99144463.62306885,1,-0.24460418,199183367.69951066,-2.5651039412180783,-1,38999941.666666664,165622
41,2023-04-28,99132835.15186866,1,-0.18347059,199183367.69951066,-2.5651039412180783,-1,39004475.0,165623
42,2023-04-28,99124006.91913764,1,-0.15503958,199183367.69951066,-2.5651039412180783,-1,39007916.666666664,165624
43,2023-04-28,99116461.23837721,1,-0.03581501,199183367.69951066,-2.5651039412180783,-1,39010858.333333336,165625
44,2023-04-28,99114708.41735072,2,-1.61823622,-965319.0463621318,2.5633439676505994,1,39011541.666666664,165626
45,2023-04-28,99029447.45970392,1,0.01090917,-965319.0463621318,2.5633439676505994,1,39009500.0,165627
46,2023-04-28,99031177.7168821,0,-1.47847351,198951179.11817682,-2.5634337708046684,-1,39010175.0,165628
47,2023-04-28,98947419.41531298,1,-0.06962125,198951179.11817682,-2.5634337708046684,-1,39011641.666666664,165629
48,2023-04-28,98943446.09296823,1,-0.06216472,198951179.11817682,-2.5634337708046684,-1,39013191.666666664,165630
49,2023-04-28,98940113.62906618,1,-0.08258103,198951179.11817682,-2.5634337708046684,-1,39014491.666666664,165631
50,2023-04-28,98935691.70581155,1,-0.10211204,198951179.11817682,-2.5634337708046684,-1,39016216.666666664,165632
51,2023-04-28,98930223.04710048,1,-0.11395481,198951179.11817682,-2.5634337708046684,-1,39018350.0,165633
52,2023-04-28,98924113.52994673,1,-0.11476905,198951179.11817682,-2.5634337708046684,-1,39020733.333333336,165634
53,2023-04-28,98918174.9083777,0,-0.97984227,298911179.1181768,-5.126021779686599,-2,39023050.0,165635
54,2023-04-28,98865658.87186563,1,-0.16864434,298911179.1181768,-5.126021779686599,-2,39025491.666666664,165636
55,2023-04-28,98856602.90005484,1,-0.23568529,298911179.1181768,-5.126021779686599,-2,39027258.333333336,165637
56,2023-04-28,98843873.27930197,2,-1.94143837,-1276153.643033564,2.5621486520215675,1,39029741.666666664,165638
57,2023-04-28,98730230.37735774,0,-1.42569682,198650227.8237496,-2.561985094370721,-1,39032233.333333336,165639
58,2023-04-28,98641901.37219289,1,-0.15199858,198650227.8237496,-2.561985094370721,-1,39035483.333333336,165640
59,2023-04-28,98632464.7270953,1,-0.14611741,198650227.8237496,-2.561985094370721,-1,39039166.666666664,165641
60,2023-04-28,98623369.68001029,1,-0.13006158,198650227.8237496,-2.561985094370721,-1,39042716.666666664,165642
61,2023-04-28,98615875.87360926,1,-0.12192929,198650227.8237496,-2.561985094370721,-1,39045641.666666664,165643
62,2023-04-28,98608809.06472394,1,-0.1183301,198650227.8237496,-2.561985094370721,-1,39048400.0,165644
63,2023-04-28,98601913.05484493,2,-1.21968381,-1478106.2710626274,2.5607478749527064,1,39051091.666666664,165645
64,2023-04-28,98527057.90381855,1,0.0224334,-1478106.2710626274,2.5607478749527064,1,39053108.333333336,165646
65,2023-04-28,98531069.74215595,1,0.02259952,-1478106.2710626274,2.5607478749527064,1,39054675.0,165647
