,date,value,action,reward,balance,coin,position,price,index
0,2023-05-20,100000000.0,0,-0.84459545,199960000.0,-2.771164189168905,-1,36085916.666666664,196706
1,2023-05-20,99961685.79154839,1,0.01073506,199960000.0,-2.771164189168905,-1,36085308.333333336,196707
2,2023-05-20,99963140.6527477,1,0.00307383,199960000.0,-2.771164189168905,-1,36084783.333333336,196708
3,2023-05-20,99963556.32737608,1,-0.0350463,199960000.0,-2.771164189168905,-1,36084633.333333336,196709
4,2023-05-20,99962147.6522466,1,-0.03723224,199960000.0,-2.771164189168905,-1,36085141.666666664,196710
5,2023-05-20,99960646.60497746,1,0.00138876,199960000.0,-2.771164189168905,-1,36085683.333333336,196711
6,2023-05-20,99960808.25622183,0,-0.93160657,299920000.0,-5.542350776625822,-2,36085625.0,196712
7,2023-05-20,99922979.01027599,1,0.0154519,299920000.0,-5.542350776625822,-2,36085233.333333336,196713
8,2023-05-20,99924872.64679137,1,0.03789209,299920000.0,-5.542350776625822,-2,36084891.666666664,196714
9,2023-05-20,99929537.458695,1,0.01455471,299920000.0,-5.542350776625822,-2,36084050.0,196715
10,2023-05-20,99931338.7226974,2,-2.55879365,-188656.74181351066,2.771332505166803,1,36083725.0,196716
11,2023-05-20,99812359.41343838,1,0.00607336,-188656.74181351066,2.771332505166803,1,36084091.666666664,196717
12,2023-05-20,99813213.90762748,1,0.00635161,-188656.74181351066,2.771332505166803,1,36084400.0,196718
13,2023-05-20,99814114.59069166,1,0.02996839,-188656.74181351066,2.771332505166803,1,36084725.0,196719
14,2023-05-20,99818387.06163712,1,0.07350061,-188656.74181351066,2.771332505166803,1,36086266.666666664,196720
15,2023-05-20,99828571.7085936,1,0.0867958,-188656.74181351066,2.771332505166803,1,36089941.666666664,196721
16,2023-05-20,99838687.07223746,1,0.09459205,-188656.74181351066,2.771332505166803,1,36093591.666666664,196722
17,2023-05-20,99849518.36344516,1,0.11330027,-188656.74181351066,2.771332505166803,1,36097500.0,196723
18,2023-05-20,99862243.39853138,1,0.09463261,-188656.74181351066,2.771332505166803,1,36102091.666666664,196724
19,2023-05-20,99872682.08430086,0,-2.28767161,199792657.54877043,-2.7696336444016585,-1,36105858.333333336,196725
20,2023-05-20,99780286.5184921,1,-0.37992765,199792657.54877043,-2.7696336444016585,-1,36110325.0,196726
21,2023-05-20,99764776.57008345,1,-0.36981207,199792657.54877043,-2.7696336444016585,-1,36115925.0,196727
22,2023-05-20,99749520.50475888,1,-0.34676051,199792657.54877043,-2.7696336444016585,-1,36121433.333333336,196728
23,2023-05-20,99735718.49709763,1,-0.34659632,199792657.54877043,-2.7696336444016585,-1,36126416.666666664,196729
24,2023-05-20,99722493.4964456,1,-0.3624985,199792657.54877043,-2.7696336444016585,-1,36131191.666666664,196730
25,2023-05-20,99708599.16766284,1,-0.35974873,199792657.54877043,-2.7696336444016585,-1,36136208.333333336,196731
26,2023-05-20,99694774.07972121,1,-0.35220734,199792657.54877043,-2.7696336444016585,-1,36141200.0,196732
27,2023-05-20,99683349.34093805,1,-0.26289138,199792657.54877043,-2.7696336444016585,-1,36145325.0,196733
28,2023-05-20,99674671.15551892,2,-2.18382514,-405376.039038375,2.766369704563242,1,36148458.333333336,196734
29,2023-05-20,99598381.61314365,1,0.02837109,-405376.039038375,2.766369704563242,1,36149816.666666664,196735
30,2023-05-20,99601378.51365693,1,0.04723015,-405376.039038375,2.766369704563242,1,36150900.0,196736
