,date,value,action,reward,balance,coin,position,price,index
0,2023-01-26,100000000.0,1,0.19498001,600000000.0,-17.68746948911513,-5,28268600.0,35185
1,2023-01-26,100053209.80404639,1,0.48842216,1100000000.0,-35.37682147213571,-10,28265591.666666668,35186
2,2023-01-26,100191769.02147901,1,0.4871165,1100000000.0,-35.37682147213571,-10,28261675.0,35187
3,2023-01-26,100335929.56897795,1,0.36347817,1100000000.0,-35.37682147213571,-10,28257600.0,35188
4,2023-01-26,100446482.13607836,1,0.22829069,1100000000.0,-35.37682147213571,-10,28254475.0,35189
5,2023-01-26,100516646.16533136,3,-0.21532479,-399483353.83466864,17.69755410953429,5,28252491.666666668,35190
6,2023-01-26,100495114.14116472,1,0.0866238,600495114.1411648,-17.698316270681588,-5,28251275.0,35191
7,2023-01-26,100521661.61557084,1,0.20175782,1100495114.1411648,-35.39757228245513,-10,28249775.0,35192
8,2023-01-26,100584197.3266033,1,0.23918146,1100495114.1411648,-35.39757228245513,-10,28248008.333333332,35193
9,2023-01-26,100658237.2486273,1,0.31102599,1100495114.1411648,-35.39757228245513,-10,28245916.666666668,35194
10,2023-01-26,100754990.61286616,3,-0.51698697,-399245009.38713384,17.703386834935394,5,28243183.333333332,35195
11,2023-01-26,100704240.90393943,1,0.16402756,600704240.9039395,-17.705183900794314,-5,28240316.666666668,35196
12,2023-01-26,100752044.90047163,1,0.30596108,1100704240.9039395,-35.4120607205448,-10,28237616.666666668,35197
13,2023-01-26,100842050.55480301,1,0.35159858,1100704240.9039395,-35.4120607205448,-10,28235075.0,35198
14,2023-01-26,100947401.43544662,1,0.39385635,1100704240.9039395,-35.4120607205448,-10,28232100.0,35199
15,2023-01-26,101068392.64290857,1,0.3322151,1100704240.9039395,-35.4120607205448,-10,28228683.333333332,35200
16,2023-01-26,101176104.32760012,1,0.2694858,1100704240.9039395,-35.4120607205448,-10,28225641.666666668,35201
17,2023-01-26,101265519.78091943,1,0.23365795,1100704240.9039395,-35.4120607205448,-10,28223116.666666668,35202
18,2023-01-26,101343426.31450462,1,0.2262139,1100704240.9039395,-35.4120607205448,-10,28220916.666666668,35203
