,date,value,action,reward,balance,coin,position,price,index
0,2023-05-30,100000000.0,1,0.0,100000000,0,0,37259425.0,211076
1,2023-05-30,100000000.0,2,-1.10450609,-40000.0,2.6840431620980896,1,37257225.0,211077
2,2023-05-30,99954162.20612243,1,-0.13457768,-40000.0,2.6840431620980896,1,37255050.0,211078
3,2023-05-30,99948525.71548203,1,-0.1207026,-40000.0,2.6840431620980896,1,37252950.0,211079
4,2023-05-30,99943426.03347404,0,-1.64835639,199863432.66306067,-2.68448808825523,-1,37251050.0,211080
5,2023-05-30,99868376.59528987,1,0.03508429,199863432.66306067,-2.68448808825523,-1,37249208.333333336,211081
6,2023-05-30,99873163.9323806,1,0.03429341,199863432.66306067,-2.68448808825523,-1,37247425.0,211082
7,2023-05-30,99877839.41580097,1,0.03382409,199863432.66306067,-2.68448808825523,-1,37245683.333333336,211083
8,2023-05-30,99882447.78701915,1,0.03250501,199863432.66306067,-2.68448808825523,-1,37243966.666666664,211084
9,2023-05-30,99886519.26061967,1,0.03870893,199863432.66306067,-2.68448808825523,-1,37242450.0,211085
10,2023-05-30,99891328.96844445,1,0.03897201,199863432.66306067,-2.68448808825523,-1,37240658.333333336,211086
11,2023-05-30,99896138.67626925,1,0.0425665,199863432.66306067,-2.68448808825523,-1,37238866.666666664,211087
12,2023-05-30,99901351.05730727,1,0.0476916,199863432.66306067,-2.68448808825523,-1,37236925.0,211088
13,2023-05-30,99906697.66274971,1,0.05348312,199863432.66306067,-2.68448808825523,-1,37234933.333333336,211089
14,2023-05-30,99912670.64874607,1,0.05088653,199863432.66306067,-2.68448808825523,-1,37232708.333333336,211090
15,2023-05-30,99918330.44446549,1,0.05732512,199863432.66306067,-2.68448808825523,-1,37230600.0,211091
16,2023-05-30,99924079.72312117,1,0.05763549,199863432.66306067,-2.68448808825523,-1,37228458.333333336,211092
17,2023-05-30,99929806.63104278,1,0.05726342,199863432.66306067,-2.68448808825523,-1,37226325.0,211093
18,2023-05-30,99935444.05602811,1,0.06218132,199863432.66306067,-2.68448808825523,-1,37224225.0,211094
19,2023-05-30,99941506.52496077,1,0.06442674,199863432.66306067,-2.68448808825523,-1,37221966.666666664,211095
20,2023-05-30,99947725.58903189,1,0.07027637,199863432.66306067,-2.68448808825523,-1,37219650.0,211096
21,2023-05-30,99954436.80925253,1,0.07877808,199863432.66306067,-2.68448808825523,-1,37217150.0,211097
22,2023-05-30,99961863.89296335,1,0.0912839,199863432.66306067,-2.68448808825523,-1,37214383.333333336,211098
23,2023-05-30,99970342.40117544,1,0.09369125,199863432.66306067,-2.68448808825523,-1,37211225.0,211099
24,2023-05-30,99978910.39232378,1,0.13284414,199863432.66306067,-2.68448808825523,-1,37208033.333333336,211100
25,2023-05-30,99989603.60320866,1,0.18377869,199863432.66306067,-2.68448808825523,-1,37204050.0,211101
26,2023-05-30,100003316.86319284,1,0.1879845,199863432.66306067,-2.68448808825523,-1,37198941.666666664,211102
27,2023-05-30,100017141.97684737,0,-0.50730007,299823432.66306067,-5.373108837013704,-2,37193791.666666664,211103
28,2023-05-30,100004365.7282882,2,-4.30496438,-115561.89848569036,2.6889870518550985,1,37188725.0,211104
29,2023-05-30,99871710.22946885,1,-0.42063899,-115561.89848569036,2.6889870518550985,1,37183991.666666664,211105
30,2023-05-30,99858466.96823846,1,-0.35285078,-115561.89848569036,2.6889870518550985,1,37179066.666666664,211106
31,2023-05-30,99847150.81439525,1,-0.3998863,-115561.89848569036,2.6889870518550985,1,37174858.333333336,211107
32,2023-05-30,99836170.7839335,1,-0.38163527,-115561.89848569036,2.6889870518550985,1,37170775.0,211108
33,2023-05-30,99825549.28507867,0,-2.38529788,199745572.84060526,-2.690571497565369,-1,37166825.0,211109
34,2023-05-30,99756536.91945784,1,0.1196871,199745572.84060526,-2.690571497565369,-1,37162750.0,211110
35,2023-05-30,99766761.09114859,1,0.13967859,199745572.84060526,-2.690571497565369,-1,37158950.0,211111
36,2023-05-30,99778487.49859215,1,0.13448875,199745572.84060526,-2.690571497565369,-1,37154591.666666664,211112
37,2023-05-30,99789608.52744874,1,0.1062867,199745572.84060526,-2.690571497565369,-1,37150458.333333336,211113
38,2023-05-30,99798308.04195754,1,0.09040876,199745572.84060526,-2.690571497565369,-1,37147225.0,211114
39,2023-05-30,99805684.69214669,2,-2.82575251,-274291.263112694,2.692189822714813,1,37144483.333333336,211115
40,2023-05-30,99717901.38640143,1,-0.27310805,-274291.263112694,2.692189822714813,1,37141583.333333336,211116
