,date,value,action,reward,balance,coin,position,price,index
0,2023-04-23,100000000.0,0,-0.78905958,199960000.0,-2.741487339126096,-1,36476550.0,158776
1,2023-04-23,99939758.68514612,0,-1.09075244,299920000.0,-5.482419877467174,-2,36483933.333333336,158777
2,2023-04-23,99857955.23358044,1,-0.48525465,299920000.0,-5.482419877467174,-2,36491558.333333336,158778
3,2023-04-23,99820674.77841365,1,-0.43805962,299920000.0,-5.482419877467174,-2,36498358.333333336,158779
4,2023-04-23,99786272.59368256,2,-1.25508799,-333780.897279948,2.739378288966058,1,36504633.333333336,158780
5,2023-04-23,99681924.87157679,1,0.05745362,-333780.897279948,2.739378288966058,1,36510366.666666664,158781
6,2023-04-23,99696192.46683182,1,0.04600677,-333780.897279948,2.739378288966058,1,36515575.0,158782
7,2023-04-23,99707583.71488345,1,0.04864743,-333780.897279948,2.739378288966058,1,36519733.333333336,158783
8,2023-04-23,99719591.32305007,0,-1.08233071,199639569.97416192,-2.7379170018713666,-1,36524116.666666664,158784
9,2023-04-23,99626017.28500265,1,-0.14853658,199639569.97416192,-2.7379170018713666,-1,36529066.666666664,158785
10,2023-04-23,99613263.15496893,1,-0.12448582,199639569.97416192,-2.7379170018713666,-1,36533725.0,158786
11,2023-04-23,99602448.38281155,1,-0.15033123,199639569.97416192,-2.7379170018713666,-1,36537675.0,158787
12,2023-04-23,99590104.94032809,1,-0.1644982,199639569.97416192,-2.7379170018713666,-1,36542183.333333336,158788
13,2023-04-23,99577008.57066916,2,-0.81452959,-503016.453892231,2.7362051934998712,1,36546966.666666664,158789
14,2023-04-23,99510778.58062501,1,0.0529583,-503016.453892231,2.7362051934998712,1,36552008.333333336,158790
15,2023-04-23,99523707.1501643,1,0.05047303,-503016.453892231,2.7362051934998712,1,36556733.333333336,158791
16,2023-04-23,99536042.87524499,0,-1.0578661,199456027.25151333,-2.735136867388485,-1,36561241.666666664,158792
17,2023-04-23,99445223.46088715,1,-0.13413025,199456027.25151333,-2.735136867388485,-1,36565191.666666664,158793
18,2023-04-23,99433553.54358627,2,-0.7525162,-646455.4458968937,2.7345223188293506,1,36569458.333333336,158794
19,2023-04-23,99365439.72619,0,-0.99313663,199285434.96812117,-2.7341970813813252,-1,36573808.333333336,158795
20,2023-04-23,99272356.39208192,1,-0.14019136,199285434.96812117,-2.7341970813813252,-1,36578591.666666664,158796
21,2023-04-23,99260120.86014274,1,-0.13208091,199285434.96812117,-2.7341970813813252,-1,36583066.666666664,158797
22,2023-04-23,99248568.87747389,1,-0.12388159,199285434.96812117,-2.7341970813813252,-1,36587291.666666664,158798
23,2023-04-23,99237951.07880786,1,-0.13436356,199285434.96812117,-2.7341970813813252,-1,36591175.0,158799
24,2023-04-23,99227014.29048233,0,-0.73337646,299245434.9681212,-5.466797758929664,-2,36595175.0,158800
25,2023-04-23,99165283.76939058,1,-0.24480982,299245434.9681212,-5.466797758929664,-2,36599150.0,158801
26,2023-04-23,99144418.82461068,1,-0.24772249,299245434.9681212,-5.466797758929664,-2,36602966.666666664,158802
27,2023-04-23,99123052.75670284,1,-0.25985612,299245434.9681212,-5.466797758929664,-2,36606875.0,158803
28,2023-04-23,99100365.54600328,1,-0.27816582,299245434.9681212,-5.466797758929664,-2,36611025.0,158804
29,2023-04-23,99075764.9560881,1,-0.32828409,299245434.9681212,-5.466797758929664,-2,36615525.0,158805
30,2023-04-23,99046836.48461378,1,-0.36299206,299245434.9681212,-5.466797758929664,-2,36620816.666666664,158806
31,2023-04-23,99016222.41716376,1,-0.37829567,299245434.9681212,-5.466797758929664,-2,36626416.666666664,158807
32,2023-04-23,98983831.6404421,2,-1.15695257,-1136273.0008889735,2.7298282187347658,1,36632341.666666664,158808
33,2023-04-23,98879787.4884646,0,-1.01221354,198799781.06426886,-2.7293898653660214,-1,36638225.0,158809
34,2023-04-23,98784814.90984043,1,-0.1700654,198799781.06426886,-2.7293898653660214,-1,36643708.333333336,158810
35,2023-04-23,98769302.87743895,0,-0.75167201,298759781.0642688,-5.457948115650758,-2,36649391.666666664,158811
36,2023-04-23,98699693.50891149,0,-0.82704856,398719781.0642688,-8.18610253282831,-3,36654816.666666664,158812
37,2023-04-23,98620195.56419063,1,-0.40127238,398719781.0642688,-8.18610253282831,-3,36659641.666666664,158813
38,2023-04-23,98580902.27203304,1,-0.40579856,398719781.0642688,-8.18610253282831,-3,36664441.666666664,158814
39,2023-04-23,98540449.28201663,1,-0.40503598,398719781.0642688,-8.18610253282831,-3,36669383.333333336,158815
40,2023-04-23,98499382.3343103,1,-0.40317328,398719781.0642688,-8.18610253282831,-3,36674400.0,158816
41,2023-04-23,98457837.86395615,1,-0.38268838,398719781.0642688,-8.18610253282831,-3,36679475.0,158817
42,2023-04-23,98417794.17906642,1,-0.359299,398719781.0642688,-8.18610253282831,-3,36684366.666666664,158818
43,2023-04-23,98379660.58476764,0,-0.77882237,498679781.0642688,-10.911713257016265,-4,36689025.0,158819
44,2023-04-23,98294286.04380721,1,-0.44349145,498679781.0642688,-10.911713257016265,-4,36693183.333333336,158820
45,2023-04-23,98245547.05792588,1,-0.46110281,498679781.0642688,-10.911713257016265,-4,36697650.0,158821
46,2023-04-23,98196989.93393219,2,-1.67459213,-2003203.1825199127,2.724639734511104,1,36702100.0,158822
47,2023-04-23,98007286.68045795,1,0.02995341,-2003203.1825199127,2.724639734511104,1,36705950.0,158823
48,2023-04-23,98017435.96346901,0,-0.75975179,197937427.70781064,-2.72407750817734,-1,36709675.0,158824
49,2023-04-23,97928756.06107627,0,-0.43911357,297897427.70781064,-5.447918814458994,-2,36712858.333333336,158825
50,2023-04-23,97877224.63291904,1,-0.02892457,297897427.70781064,-5.447918814458994,-2,36714975.0,158826
51,2023-04-23,97873819.68366,1,-0.01960596,297897427.70781064,-5.447918814458994,-2,36715600.0,158827
52,2023-04-23,97871504.31816384,2,-0.99968388,-2248506.0511920154,2.7236063816821128,1,36716025.0,158828
53,2023-04-23,97753695.53063318,1,0.00882664,-2248506.0511920154,2.7236063816821128,1,36716833.333333336,158829
54,2023-04-23,97756804.98125225,0,-0.71028466,197676802.8568393,-2.723461737745614,-1,36717975.0,158830
55,2023-04-23,97672740.35974716,1,-0.05185959,197676802.8568393,-2.723461737745614,-1,36719466.666666664,158831
56,2023-04-23,97666748.74392413,0,-0.40314629,297636802.8568393,-5.4466496831003095,-2,36721666.666666664,158832
57,2023-04-23,97619940.43182024,1,-0.0268497,297636802.8568393,-5.4466496831003095,-2,36722916.666666664,158833
58,2023-04-23,97616853.9969998,0,-0.39684981,397596802.8568393,-8.16970291561411,-3,36723483.333333336,158834
59,2023-04-23,97571816.01353514,1,-0.00669706,397596802.8568393,-8.16970291561411,-3,36724100.0,158835
60,2023-04-23,97571067.12410128,1,0.01048817,397596802.8568393,-8.16970291561411,-3,36724191.666666664,158836
61,2023-04-23,97574335.0052675,1,0.01937859,397596802.8568393,-8.16970291561411,-3,36723791.666666664,158837
62,2023-04-23,97580394.20159656,1,-0.01102633,397596802.8568393,-8.16970291561411,-3,36723050.0,158838
63,2023-04-23,97579236.82701689,2,-1.4648099,-2580770.199395001,2.723074859824049,1,36723191.666666664,158839
64,2023-04-23,97421884.79859333,1,0.01632782,-2580770.199395001,2.723074859824049,1,36724166.666666664,158840
65,2023-04-23,97427013.25624602,1,0.02246637,-2580770.199395001,2.723074859824049,1,36726050.0,158841
66,2023-04-23,97433820.94339557,0,-0.87620772,197353815.10693845,-2.722677590049158,-1,36728550.0,158842
67,2023-04-23,97343378.1761766,1,-0.12219579,197353815.10693845,-2.722677590049158,-1,36732383.333333336,158843
68,2023-04-23,97330876.54824229,1,-0.11731522,197353815.10693845,-2.722677590049158,-1,36736975.0,158844
69,2023-04-23,97319327.8574645,1,-0.11491266,197353815.10693845,-2.722677590049158,-1,36741216.666666664,158845
70,2023-04-23,97307892.61158629,1,-0.12909947,197353815.10693845,-2.722677590049158,-1,36745416.666666664,158846
71,2023-04-23,97294914.51507372,0,-0.62952968,297313815.1069385,-5.443752450900192,-2,36750183.333333336,158847
72,2023-04-23,97229601.06617707,2,-1.028682,-2890432.6194392145,2.720730606858962,1,36754833.333333336,158848
73,2023-04-23,97122286.79614785,0,-0.8625216,197042281.70838162,-2.7203845898374137,-1,36759508.333333336,158849
74,2023-04-23,97029427.89119464,1,-0.13038956,197042281.70838162,-2.7203845898374137,-1,36764233.333333336,158850
75,2023-04-23,97015372.57081382,2,-0.59907059,-3064638.192841202,2.719652754736275,1,36769400.0,158851
76,2023-04-23,96949458.67393751,1,0.04671052,-3064638.192841202,2.719652754736275,1,36774583.333333336,158852
77,2023-04-23,96964711.39313698,1,0.04734964,-3064638.192841202,2.719652754736275,1,36780191.666666664,158853
78,2023-04-23,96979692.14706099,0,-0.85514533,196899674.41492504,-2.718447657649576,-1,36785700.0,158854
79,2023-04-23,96885697.06321862,1,-0.09684357,196899674.41492504,-2.718447657649576,-1,36790841.666666664,158855
80,2023-04-23,96874959.1949709,1,-0.10005814,196899674.41492504,-2.718447657649576,-1,36794791.666666664,158856
81,2023-04-23,96864198.6729927,1,-0.10932298,196899674.41492504,-2.718447657649576,-1,36798750.0,158857
82,2023-04-23,96852441.38687336,1,-0.11390645,196899674.41492504,-2.718447657649576,-1,36803075.0,158858
83,2023-04-23,96840457.56344922,0,-0.60315122,296859674.41492504,-5.435286488883623,-2,36807483.333333336,158859
84,2023-04-23,96777765.24235812,0,-0.63793314,396819674.41492504,-8.15181718941577,-3,36811658.333333336,158860
85,2023-04-23,96709981.13210422,1,-0.27678405,396819674.41492504,-8.15181718941577,-3,36815066.666666664,158861
86,2023-04-23,96680362.86298263,0,-0.77445436,496779674.41492504,-10.867828346789604,-4,36818700.0,158862
87,2023-04-23,96595080.24487102,0,-0.82755982,596739674.4149251,-13.583532175750957,-5,36822866.666666664,158863
88,2023-04-23,96501085.70447248,2,-1.90694272,-3739009.7310116887,2.715410702474486,1,36826841.666666664,158864
89,2023-04-23,96271127.80227755,1,0.02547125,-3739009.7310116887,2.715410702474486,1,36830575.0,158865
90,2023-04-23,96280247.05655336,0,-0.71877611,196200239.35383832,-2.7148879022785146,-1,36833933.333333336,158866
91,2023-04-23,96192479.29925099,1,-0.05607317,196200239.35383832,-2.7148879022785146,-1,36836791.666666664,158867
92,2023-04-23,96185669.45542943,2,-0.59711717,-3894336.372529924,2.7144924034930087,1,36839300.0,158868
93,2023-04-23,96111929.58076814,1,0.01655907,-3894336.372529924,2.7144924034930087,1,36841608.333333336,158869
94,2023-04-23,96117991.94713593,0,-0.68084428,196037987.01580805,-2.7141577934439973,-1,36843841.666666664,158870
95,2023-04-23,96033372.9475592,1,-0.04920611,196037987.01580805,-2.7141577934439973,-1,36845541.666666664,158871
96,2023-04-23,96027311.32848716,1,-0.0656643,196037987.01580805,-2.7141577934439973,-1,36847775.0,158872
97,2023-04-23,96019485.5068494,1,-0.06909408,196037987.01580805,-2.7141577934439973,-1,36850658.333333336,158873
98,2023-04-23,96011501.35934034,0,-0.4905895,295997987.01580805,-5.427596914723872,-2,36853600.0,158874
99,2023-04-23,95953952.12931606,0,-0.5807244,395957987.01580805,-8.140797994577902,-3,36856833.333333336,158875
100,2023-04-23,95885866.37623477,1,-0.25508996,395957987.01580805,-8.140797994577902,-3,36860283.333333336,158876
101,2023-04-23,95856491.66347104,1,-0.28405257,395957987.01580805,-8.140797994577902,-3,36863891.666666664,158877
102,2023-04-23,95823860.63150942,2,-1.24324948,-4336193.01904428,2.7123866561426064,1,36867900.0,158878
103,2023-04-23,95675447.64035499,1,0.03582626,-4336193.01904428,2.7123866561426064,1,36872191.666666664,158879
104,2023-04-23,95688037.63508393,1,0.03343438,-4336193.01904428,2.7123866561426064,1,36876833.333333336,158880
105,2023-04-23,95699565.27837254,0,-0.78225606,195619550.97505358,-2.711417099551938,-1,36881083.333333336,158881
106,2023-04-23,95607982.2620955,2,-0.57980987,-4472022.36538969,2.71110345977468,1,36885350.0,158882
107,2023-04-23,95539364.26914136,0,-0.76801501,195459359.71448755,-2.7107947914788877,-1,36889550.0,158883
108,2023-04-23,95448290.63575567,1,-0.10651278,195459359.71448755,-2.7107947914788877,-1,36893633.333333336,158884
109,2023-04-23,95435820.97971487,1,-0.09991776,195459359.71448755,-2.7107947914788877,-1,36898233.333333336,158885
110,2023-04-23,95424277.51189451,0,-0.55094438,295419359.71448755,-5.420638909954176,-2,36902491.666666664,158886
111,2023-04-23,95363588.74005482,1,-0.17277321,295419359.71448755,-5.420638909954176,-2,36906308.333333336,158887
112,2023-04-23,95344345.47192445,1,-0.15379892,295419359.71448755,-5.420638909954176,-2,36909858.333333336,158888
113,2023-04-23,95327677.00727636,1,-0.14329015,295419359.71448755,-5.420638909954176,-2,36912933.333333336,158889
114,2023-04-23,95312363.70235574,1,-0.11289654,295419359.71448755,-5.420638909954176,-2,36915758.333333336,158890
115,2023-04-23,95300257.60879019,1,-0.07607404,295419359.71448755,-5.420638909954176,-2,36917991.666666664,158891
116,2023-04-23,95292081.47843435,1,-0.10479917,295419359.71448755,-5.420638909954176,-2,36919500.0,158892
117,2023-04-23,95281285.37260535,1,-0.09683031,295419359.71448755,-5.420638909954176,-2,36921491.666666664,158893
118,2023-04-23,95271257.19062194,1,-0.06887225,295419359.71448755,-5.420638909954176,-2,36923341.666666664,158894
119,2023-04-23,95264345.87601176,0,-0.46615967,395379359.71448755,-8.128859306735547,-3,36924616.666666664,158895
120,2023-04-23,95216758.94065875,1,-0.08225114,395379359.71448755,-8.128859306735547,-3,36925550.0,158896
121,2023-04-23,95208494.60036361,1,-0.08542666,395379359.71448755,-8.128859306735547,-3,36926566.666666664,158897
