,date,value,action,reward,balance,coin,position,price,index
0,2023-06-27,100000000.0,0,-0.36778952,199960000.0,-2.483073200377179,-1,40272675.0,250822
1,2023-06-27,99972311.90461853,2,-1.16156399,-107683.17061962187,2.4833789516250198,1,40267716.666666664,250823
2,2023-06-27,99880479.38971096,1,-0.13807424,-107683.17061962187,2.4833789516250198,1,40262950.0,250824
3,2023-06-27,99869242.09995486,2,-0.79748084,-100147683.17061962,4.967331068480063,2,40258425.0,250825
4,2023-06-27,99808130.94291382,1,-0.27074022,-100147683.17061962,4.967331068480063,2,40254175.0,250826
5,2023-06-27,99787309.5468518,2,-0.95744753,-200187683.1706196,7.451804146936825,3,40249983.333333336,250827
6,2023-06-27,99711106.19837129,2,-0.96580899,-300227683.1706196,9.936577147393402,4,40245125.0,250828
7,2023-06-27,99631442.69459128,1,-0.45756849,-300227683.1706196,9.936577147393402,4,40241133.333333336,250829
8,2023-06-27,99594346.13990766,0,-2.10905903,199394417.32818347,-2.485250041006626,-1,40237400.0,250830
9,2023-06-27,99405932.32004014,1,0.04694266,199394417.32818347,-2.485250041006626,-1,40232766.666666664,250831
10,2023-06-27,99417902.94107097,1,0.04918092,199394417.32818347,-2.485250041006626,-1,40227950.0,250832
11,2023-06-27,99430308.480859,1,0.04606948,199394417.32818347,-2.485250041006626,-1,40222958.333333336,250833
12,2023-06-27,99441802.76229866,0,-0.21425817,299354417.3281835,-4.971678286831498,-2,40218333.333333336,250834
13,2023-06-27,99423926.73067507,1,0.08624354,299354417.3281835,-4.971678286831498,-2,40213883.333333336,250835
14,2023-06-27,99444600.62621781,2,-1.53971756,-675363.3004629612,2.4869605549403784,1,40209725.0,250836
15,2023-06-27,99314875.3793589,0,-0.82772389,199234879.28388697,-2.4872033388217623,-1,40205800.0,250837
16,2023-06-27,99245470.62477145,1,0.03941779,199234879.28388697,-2.4872033388217623,-1,40201541.666666664,250838
17,2023-06-27,99255149.99109836,0,-0.31404072,299194879.28388697,-4.974910953570386,-2,40197650.0,250839
18,2023-06-27,99231069.70614979,0,-0.25066111,399154879.28388697,-7.462816622139057,-3,40194450.0,250840
19,2023-06-27,99211530.26172209,1,0.0936145,399154879.28388697,-7.462816622139057,-3,40191708.333333336,250841
20,2023-06-27,99233296.81020337,1,0.12789655,399154879.28388697,-7.462816622139057,-3,40188791.666666664,250842
21,2023-06-27,99261157.99225932,2,-2.1368823,-898799.4962573051,2.4884871180353723,1,40185058.333333336,250843
22,2023-06-27,99091599.0909456,1,-0.12920977,-898799.4962573051,2.4884871180353723,1,40181200.0,250844
23,2023-06-27,99081582.9302955,0,-0.86399339,199001590.7773249,-2.4889753946114928,-1,40177175.0,250845
24,2023-06-27,99012625.23490767,2,-1.09989272,-1067370.3513092846,2.48925006985458,1,40172741.666666664,250846
25,2023-06-27,98921428.02337636,1,-0.12552738,-1067370.3513092846,2.48925006985458,1,40168241.666666664,250847
26,2023-06-27,98911056.14808531,1,-0.12995722,-1067370.3513092846,2.48925006985458,1,40164075.0,250848
27,2023-06-27,98900870.9665495,0,-0.86411767,198820883.67002237,-2.4900408740209468,-1,40159983.333333336,250849
28,2023-06-27,98830325.07500304,1,0.03871812,198820883.67002237,-2.4900408740209468,-1,40156191.666666664,250850
29,2023-06-27,98839641.97794001,1,0.03557531,198820883.67002237,-2.4900408740209468,-1,40152450.0,250851
30,2023-06-27,98848232.61895537,1,0.02702432,198820883.67002237,-2.4900408740209468,-1,40149000.0,250852
31,2023-06-27,98854789.7265903,2,-1.07315719,-1225196.7109870613,2.490885435045596,1,40146366.666666664,250853
32,2023-06-27,98769883.79027873,1,-0.05464707,-1225196.7109870613,2.490885435045596,1,40144391.666666664,250854
33,2023-06-27,98765566.25552467,1,-0.02580753,-1225196.7109870613,2.490885435045596,1,40142658.333333336,250855
34,2023-06-27,98763532.03241937,0,-0.95602383,198683536.54092202,-2.491166220782513,-1,40141841.666666664,250856
35,2023-06-27,98685218.07812104,1,0.01024559,198683536.54092202,-2.491166220782513,-1,40141166.666666664,250857
36,2023-06-27,98687730.00406031,1,0.0067839,198683536.54092202,-2.491166220782513,-1,40140158.333333336,250858
37,2023-06-27,98689390.78154086,0,-0.48587289,298643536.54092205,-4.982478288968064,-2,40139491.666666664,250859
38,2023-06-27,98648892.53371197,1,0.00315293,298643536.54092205,-4.982478288968064,-2,40139591.666666664,250860
39,2023-06-27,98649681.42610767,1,-0.02633545,298643536.54092205,-4.982478288968064,-2,40139433.333333336,250861
40,2023-06-27,98647480.83153006,1,-0.07590826,298643536.54092205,-4.982478288968064,-2,40139875.0,250862
41,2023-06-27,98641377.29562607,1,-0.10228476,298643536.54092205,-4.982478288968064,-2,40141100.0,250863
42,2023-06-27,98633446.85101616,1,-0.16677258,298643536.54092205,-4.982478288968064,-2,40142691.666666664,250864
