,date,value,action,reward,balance,coin,position,price,index
0,2023-01-05,100000000.0,0,-31.79125843,199960000.0,-4.643617811679627,-1,21534933.333333332,4969
1,2023-01-05,99962089.62801526,0,0.05049557,199960000.0,-4.643617811679627,-1,21534483.333333332,4970
2,2023-01-05,99962476.59616624,1,0.13322702,199960000.0,-4.643617811679627,0,21534400.0,4971
3,2023-01-05,99963521.41017386,0,-41.82506103,299920000.0,-9.287399149947753,-1,21534175.0,4972
4,2023-01-05,99926694.60488343,0,0.96584304,299920000.0,-9.287399149947753,-1,21533833.333333332,4973
5,2023-01-05,99930332.16955048,0,0.89893761,299920000.0,-9.287399149947753,-1,21533441.666666668,4974
6,2023-01-05,99935440.23908293,2,13.20786709,55434.06298729777,4.644058101810911,1,21532891.666666668,4975
7,2023-01-05,100052299.32376857,0,-16.51689686,199972300.57766426,-4.6442036854852375,-1,21532216.666666668,4976
8,2023-01-05,99975474.11684935,0,0.42292186,199972300.57766426,-4.6442036854852375,-1,21531533.333333332,4977
9,2023-01-05,99979653.90016629,0,0.43334726,199972300.57766426,-4.6442036854852375,-1,21530633.333333332,4978
10,2023-01-05,99984181.99875964,0,4.84290853,199972300.57766426,-4.6442036854852375,-1,21529658.333333332,4979
11,2023-01-05,99988981.00923464,2,7.23647348,68974.33706200123,4.644978487943377,1,21528625.0,4980
12,2023-01-05,100063748.73626305,0,-13.70936749,199983750.8265034,-4.645221228661015,-1,21527500.0,4981
13,2023-01-05,99988744.43932422,2,3.70622647,68742.44187907875,4.645453204607825,1,21526425.0,4982
14,2023-01-05,100064135.7007845,0,-13.92624592,199984137.54348093,-4.645667218468695,-1,21525433.333333332,4983
15,2023-01-05,99988550.92733848,2,3.00054948,68549.1619849354,4.645872258645,1,21524483.333333332,4984
16,2023-01-05,100064213.01454353,2,-0.65721387,68549.1619849354,4.645872258645,1,21523550.0,4985
17,2023-01-05,100060960.90396248,2,-0.29197253,68549.1619849354,4.645872258645,1,21522850.0,4986
18,2023-01-05,100058134.66500515,0,-16.92351883,199978138.83080393,-4.646356153266253,-1,21522241.666666668,4987
19,2023-01-05,99979339.13947687,0,0.18585345,199978138.83080393,-4.646356153266253,-1,21521983.333333332,4988
20,2023-01-05,99981081.52303433,2,4.12657842,61080.34595744312,4.646492885251374,1,21521608.333333332,4989
21,2023-01-05,100059376.63189954,0,-222.04619871,199979377.31338516,-4.646572049552593,-1,21521241.666666668,4990
22,2023-01-05,99980345.34922883,0,0.12178491,199979377.31338516,-4.646572049552593,-1,21521033.333333332,4991
23,2023-01-05,99981468.27080746,0,0.13038678,199979377.31338516,-4.646572049552593,-1,21520791.666666668,4992
24,2023-01-05,99982668.6352536,2,4.16656278,62667.31872484088,4.646724988228297,1,21520533.333333332,4993
25,2023-01-05,100061583.08289427,0,-11.41545655,199981583.5165886,-4.646775370231827,-1,21520300.0,4994
26,2023-01-05,99982706.48730308,2,3.36833143,62706.03811478615,4.646827552744397,1,21520058.333333332,4995
27,2023-01-05,100061699.22547837,0,-124.58627882,199981699.62820342,-4.646874338062431,-1,21519841.666666668,4996
28,2023-01-05,99983054.96655203,0,0.15945839,199981699.62820342,-4.646874338062431,-1,21519550.0,4997
29,2023-01-05,99984449.02885346,0,1.30739122,199981699.62820342,-4.646874338062431,-1,21519250.0,4998
30,2023-01-05,99985688.19534361,2,4.20459865,65686.59991675615,4.647059689158177,1,21518983.333333332,4999
31,2023-01-05,100064369.93300483,2,-0.22034677,65686.59991675615,4.647059689158177,1,21518700.0,5000
32,2023-01-05,100062356.20713952,1,-0.35575612,65686.59991675615,4.647059689158177,0,21518266.666666668,5001
33,2023-01-05,100060884.63823795,2,2.88685617,-99894313.40008324,9.294342539057912,1,21517950.0,5002
34,2023-01-05,100099103.2225846,0,-69.9799779,199979105.85593554,-4.647324244974403,-1,21517758.333333332,5003
35,2023-01-05,99980345.14240086,0,0.32826746,199979105.85593554,-4.647324244974403,-1,21517491.666666668,5004
36,2023-01-05,99981506.9734621,0,0.29508256,199979105.85593554,-4.647324244974403,-1,21517241.666666668,5005
37,2023-01-05,99982591.34911929,0,1.02882442,199979105.85593554,-4.647324244974403,-1,21517008.333333332,5006
38,2023-01-05,99983482.08626622,0,0.11135651,199979105.85593554,-4.647324244974403,-1,21516816.666666668,5007
39,2023-01-05,99984489.0065193,0,0.07324027,199979105.85593554,-4.647324244974403,-1,21516600.0,5008
40,2023-01-05,99985147.37745401,0,0.13727093,199979105.85593554,-4.647324244974403,-1,21516458.333333332,5009
41,2023-01-05,99986386.66391933,0,0.19905266,199979105.85593554,-4.647324244974403,-1,21516191.666666668,5010
42,2023-01-05,99988206.86591528,0,0.21250368,199979105.85593554,-4.647324244974403,-1,21515800.0,5011
43,2023-01-05,99990181.9787194,0,0.14515354,199979105.85593554,-4.647324244974403,-1,21515375.0,5012
44,2023-01-05,99991537.44829085,0,2.27052448,199979105.85593554,-4.647324244974403,-1,21515083.333333332,5013
45,2023-01-05,99992621.82394801,0,0.02029379,199979105.85593554,-4.647324244974403,-1,21514850.0,5014
46,2023-01-05,99992815.46245822,2,4.09176767,72809.97861561179,4.647961462202197,1,21514808.333333332,5015
47,2023-01-05,100072693.77957906,0,-16.89545634,199992693.8260587,-4.647966863094911,-1,21514783.333333332,5016
48,2023-01-05,99992461.42771553,1,-2.97280721,199992693.8260587,-4.647966863094911,0,21514833.333333332,5017
49,2023-01-05,99991570.5674001,1,-0.09139845,199992693.8260587,-4.647966863094911,0,21515025.0,5018
50,2023-01-05,99991144.50377096,0,-19.8652963,299952693.8260587,-9.295861715318967,-1,21515116.666666668,5019
51,2023-01-05,99949982.52105656,0,0.0188026,299952693.8260587,-9.295861715318967,-1,21515241.666666668,5020
52,2023-01-05,99950059.98657086,0,-0.43512294,299952693.8260587,-9.295861715318967,-1,21515233.333333332,5021
53,2023-01-05,99949207.86591363,1,-0.03995141,299952693.8260587,-9.295861715318967,0,21515325.0,5022
54,2023-01-05,99949130.40039936,2,4.49730394,199992693.8260587,-4.648013668964429,1,21515333.333333332,5023
55,2023-01-05,99988665.59903245,2,-0.25018694,199992693.8260587,-4.648013668964429,1,21515433.333333332,5024
56,2023-01-05,99987581.06250967,2,-0.51298245,199992693.8260587,-4.648013668964429,1,21515666.666666668,5025
57,2023-01-05,99985411.98946416,0,-1.49262328,199985414.9021988,-4.647675232848529,-1,21516133.333333332,5026
58,2023-01-05,99983052.33395542,0,-1.61867897,199985414.9021988,-4.647675232848529,-1,21516641.666666668,5027
59,2023-01-05,99980728.496339,0,-2.21080796,199985414.9021988,-4.647675232848529,-1,21517141.666666668,5028
60,2023-01-05,99977939.89119929,0,-2.52401204,199985414.9021988,-4.647675232848529,-1,21517741.666666668,5029
61,2023-01-05,99975190.01668653,0,-0.34287776,199985414.9021988,-4.647675232848529,-1,21518333.333333332,5030
62,2023-01-05,99974028.0978783,2,4.90190369,54032.65260003507,4.647146071418891,1,21518583.333333332,5031
63,2023-01-05,100055775.33237682,0,-49.22592924,199975774.63530493,-4.647065087955388,-1,21518958.333333332,5032
64,2023-01-05,99973141.29842176,0,-6.23221257,199975774.63530493,-4.647065087955388,-1,21519525.0,5033
65,2023-01-05,99970043.25502977,0,-12.0655049,199975774.63530493,-4.647065087955388,-1,21520191.666666668,5034
66,2023-01-05,99966790.30946821,2,7.69530749,46793.90319854021,4.646647617992904,1,21520891.666666668,5035
67,2023-01-05,100049349.55938844,1,0.19466682,46793.90319854021,4.646647617992904,0,21521441.666666668,5036
68,2023-01-05,100052408.60240361,0,-7.79754239,100006793.90319854,0.0002608806392068175,-1,21522100.0,5037
69,2023-01-05,100012408.83502218,2,2.95926665,52406.58904945376,4.646194244217133,1,21522991.666666668,5038
70,2023-01-05,100057594.83928882,0,-17.04182133,199977592.76398873,-4.645953200539085,-1,21524108.333333332,5039
71,2023-01-05,99970972.28067797,0,-9.82482564,199977592.76398873,-4.645953200539085,-1,21525533.333333332,5040
72,2023-01-05,99963809.7694938,2,9.75997733,43815.28269159794,4.645312937312664,1,21527075.0,5041
73,2023-01-05,100051673.6037439,0,-67.54524464,199971670.46041548,-4.64494792239221,-1,21528766.666666668,5042
74,2023-01-05,99963232.13835648,0,-4.13727127,199971670.46041548,-4.64494792239221,-1,21530583.333333332,5043
75,2023-01-05,99954251.90570651,0,-1.28008407,199971670.46041548,-4.64494792239221,-1,21532516.666666668,5044
76,2023-01-05,99944729.76246561,0,-2.46410595,199971670.46041548,-4.64494792239221,-1,21534566.666666668,5045
77,2023-01-05,99936717.22729948,1,-0.87311284,199971670.46041548,-4.64494792239221,0,21536291.666666668,5046
78,2023-01-05,99929362.72642237,0,-7.45282199,299931670.4604155,-9.28793150364152,-1,21537875.0,5047
79,2023-01-05,99877752.81204283,2,16.88673001,-2225.6208978295326,4.642714130680796,1,21539125.0,5048
80,2023-01-05,100004274.17888512,0,-9.63828701,199924271.5789652,-4.642412383170791,-1,21540525.0,5049
81,2023-01-05,99918391.18994649,0,-0.63384408,199924271.5789652,-4.642412383170791,-1,21541791.666666668,5050
82,2023-01-05,99912626.86123739,1,-1.20937847,199924271.5789652,-4.642412383170791,0,21543033.333333332,5051
83,2023-01-05,99907172.02668718,2,9.43636753,99964271.57896519,-0.000793696013956513,1,21544208.333333332,5052
84,2023-01-05,99947171.02133888,0,-4.63465688,199907177.86156192,-4.64134580462951,-1,21545475.0,5053
85,2023-01-05,99901414.85718785,0,-1.06143808,199907177.86156192,-4.64134580462951,-1,21546716.666666668,5054
86,2023-01-05,99895806.56434059,0,-1.02757093,199907177.86156192,-4.64134580462951,-1,21547925.0,5055
87,2023-01-05,99889927.52632138,0,-0.87670144,199907177.86156192,-4.64134580462951,-1,21549191.666666668,5056
88,2023-01-05,99884551.30076437,0,-0.53388743,199907177.86156192,-4.64134580462951,-1,21550350.0,5057
89,2023-01-05,99878440.19545493,1,-0.86994341,199907177.86156192,-4.64134580462951,0,21551666.666666668,5058
90,2023-01-05,99872445.12379062,0,-3.42383336,299867177.8615619,-9.281080102512052,-1,21552958.333333332,5059
91,2023-01-05,99820921.11599663,0,-1.2522455,299867177.8615619,-9.281080102512052,-1,21554200.0,5060
92,2023-01-05,99807154.18051127,0,-1.06217512,299867177.8615619,-9.281080102512052,-1,21555683.333333332,5061
93,2023-01-05,99794547.38003865,2,15.59375343,-85423.56776875257,4.6388554397345025,1,21557041.666666668,5062
94,2023-01-05,99920877.54420355,0,-5.97700889,199840875.02375877,-4.638563158675969,-1,21558400.0,5063
95,2023-01-05,99835308.74796835,0,-0.33340357,199840875.02375877,-4.638563158675969,-1,21559600.0,5064
96,2023-01-05,99830476.91134472,0,-0.31833381,199840875.02375877,-4.638563158675969,-1,21560641.666666668,5065
97,2023-01-05,99825799.69349307,1,-0.27577065,199840875.02375877,-4.638563158675969,0,21561650.0,5066
98,2023-01-05,99821006.51156244,0,-3.80641571,299800875.02375877,-9.276204886939535,-1,21562683.333333332,5067
99,2023-01-05,99771266.49643117,0,-0.67072032,299800875.02375877,-9.276204886939535,-1,21563733.333333332,5068
100,2023-01-05,99762067.59325162,2,10.40912143,-117916.8837761879,4.637202653871078,1,21564725.0,5069
101,2023-01-05,99886758.96223311,2,0.42052691,-117916.8837761879,4.637202653871078,1,21565733.333333332,5070
102,2023-01-05,99891589.38166425,2,0.44990702,-117916.8837761879,4.637202653871078,1,21566775.0,5071
103,2023-01-05,99896535.73116171,0,-7.80209022,199816529.95011574,-4.636532553674626,-1,21567841.666666668,5072
104,2023-01-05,99812202.51973231,0,-0.3641778,199816529.95011574,-4.636532553674626,-1,21568775.0,5073
105,2023-01-05,99808145.55374785,0,-0.27334618,199816529.95011574,-4.636532553674626,-1,21569650.0,5074
106,2023-01-05,99805015.89427412,0,-0.26593565,199816529.95011574,-4.636532553674626,-1,21570325.0,5075
107,2023-01-05,99801886.23480038,0,-0.23130483,199816529.95011574,-4.636532553674626,-1,21571000.0,5076
108,2023-01-05,99799104.31526817,0,-0.21742958,199816529.95011574,-4.636532553674626,-1,21571600.0,5077
109,2023-01-05,99796438.30904981,0,-0.25099169,199816529.95011574,-4.636532553674626,-1,21572175.0,5078
110,2023-01-05,99793308.64957608,0,-0.15340614,199816529.95011574,-4.636532553674626,-1,21572850.0,5079
111,2023-01-05,99790604.00558645,2,5.5627414,-129385.62403574586,4.63533080038257,1,21573433.333333332,5080
112,2023-01-05,99873395.57444449,0,-6.61448542,199793394.46196508,-4.635201886218154,-1,21574033.333333332,5081
113,2023-01-05,99790111.19396234,2,5.627158,-129887.49273046851,4.635049705114275,1,21574741.666666668,5082
114,2023-01-05,99873125.28957786,2,0.33511189,-129887.49273046851,4.635049705114275,1,21575391.666666668,5083
115,2023-01-05,99876215.32271458,0,-8.46769823,199796212.8815884,-4.634766853846876,-1,21576058.333333332,5084
116,2023-01-05,99793200.2831334,1,-0.25723257,199796212.8815884,-4.634766853846876,0,21576708.333333332,5085
117,2023-01-05,99790651.1613638,0,-3.61493914,299756212.8815884,-9.269275949264081,-1,21577258.333333332,5086
118,2023-01-05,99744394.40009803,1,-0.28816889,299756212.8815884,-9.269275949264081,0,21577933.333333332,5087
119,2023-01-05,99739914.25005585,0,-2.48605886,399716212.8815884,-13.903536263389693,-1,21578416.666666668,5088
120,2023-01-05,99694352.83555049,2,10.02269337,-145638.42043113708,4.634174410243379,1,21578816.666666668,5089
121,2023-01-05,99856215.24933295,0,-6.30075546,199776214.50786504,-4.634088509545836,-1,21579216.666666668,5090
122,2023-01-05,99773820.22880179,2,5.30629328,-146178.81348659098,4.63397755919134,1,21579733.333333332,5091
123,2023-01-05,99856331.25769131,0,-6.46043986,199776330.25366282,-4.6338612459757815,-1,21580275.0,5092
124,2023-01-05,99773974.70752946,0,-0.15809261,199776330.25366282,-4.6338612459757815,-1,21580783.333333332,5093
125,2023-01-05,99771966.70098951,0,-0.20227756,199776330.25366282,-4.6338612459757815,-1,21581216.666666668,5094
