,date,value,action,reward,balance,coin,position,price,index
0,2023-02-18,100000000.0,0,-0.44583012,599800000.0,-16.10557094383209,-5,31045158.333333332,67759
1,2023-02-18,99757320.2369988,0,-0.06991867,599800000.0,-16.10557094383209,-5,31047808.333333332,67760
2,2023-02-18,99720411.63691914,7,-0.51086446,-100559620.19842607,6.44120308791276,2,31050100.0,67761
3,2023-02-18,99458307.81683528,0,-0.7195302,599178300.6456292,-16.101564374322727,-5,31052883.333333332,67762
4,2023-02-18,99116443.80249119,7,-0.577127,-101163580.94024605,6.439829054737742,2,31056725.0,67763
5,2023-02-18,98855792.21216029,0,-0.76430195,598575784.4628993,-16.098013290519773,-5,31059733.333333332,67764
6,2023-02-18,98539563.93299568,7,-0.70214513,-101740450.55521625,6.4387388871391025,2,31061983.333333332,67765
7,2023-02-18,98272158.64177108,0,-0.91855394,597992153.5980923,-16.095832440238187,-5,31063941.666666668,67766
8,2023-02-18,97953523.6002357,0,-0.08550204,597992153.5980923,-16.095832440238187,-5,31066341.666666668,67767
9,2023-02-18,97925355.89346528,7,-0.90930384,-102354670.82561654,6.43747295926072,2,31068091.666666668,67768
10,2023-02-18,97653483.30679852,7,-0.21096199,-302434670.82561654,12.874683469187033,4,31069358.333333332,67769
11,2023-02-18,97594404.66743594,7,0.06597588,-302434670.82561654,12.874683469187033,5,31070983.333333332,67770
12,2023-02-18,97629917.33600515,0,-1.8769141,597269891.5007405,-16.09075615558581,-5,31073741.666666668,67771
13,2023-02-18,97201639.87671393,7,-1.29561776,-103078387.42393565,6.435424005954912,2,31077983.333333332,67772
14,2023-02-18,96945048.24515271,7,-0.21352038,-303158387.42393565,12.87009400792553,4,31081625.0,67773
15,2023-02-18,96903229.5240429,7,0.1040842,-303158387.42393565,12.87009400792553,5,31084591.666666668,67774
16,2023-02-18,96944735.57721847,0,-2.30761508,596584694.328018,-16.083471070392527,-5,31087816.666666668,67775
17,2023-02-18,96540330.75364882,7,-1.65342765,-103739686.99178094,6.432817662587456,2,31090575.0,67776
18,2023-02-18,96277306.36821106,7,-0.24350425,-303819686.99178094,12.865088795680258,4,31093216.666666668,67777
19,2023-02-18,96239010.69772369,0,-3.64403527,595878987.218648,-16.079001494007223,-5,31096458.333333332,67778
20,2023-02-18,95814537.2209928,7,-2.67668,-104465488.55900621,6.430771671164634,2,31100466.666666668,67779
21,2023-02-18,95559269.91192779,7,-0.48402192,-304545488.5590062,12.860747360498216,4,31104316.666666668,67780
22,2023-02-18,95522567.76137477,7,0.34671704,-304545488.5590062,12.860747360498216,5,31107683.333333332,67781
23,2023-02-18,95567687.55003124,0,-16.16726246,595207642.2795876,-16.07138695801591,-5,31111191.666666668,67782
24,2023-02-18,95155142.41552484,0,-5.38514889,595207642.2795876,-16.07138695801591,-5,31114458.333333332,67783
25,2023-02-18,95106124.68530291,0,-4.5461368,595207642.2795876,-16.07138695801591,-5,31117508.333333332,67784
26,2023-02-18,95073580.12671292,0,-2.70659432,595207642.2795876,-16.07138695801591,-5,31119533.333333332,67785
27,2023-02-18,95047062.33823222,0,-3.03466128,595207642.2795876,-16.07138695801591,-5,31121183.333333332,67786
28,2023-02-18,95006482.08616322,7,-8.42139159,-105273598.37791413,6.42596948467741,2,31123708.333333332,67787
29,2023-02-18,94744394.33664295,0,-5.05352908,594464387.1395571,-16.063478583768767,-5,31126508.333333332,67788
30,2023-02-18,94421149.60970241,0,-0.58312028,594464387.1395571,-16.063478583768767,-5,31129200.0,67789
31,2023-02-18,94373762.3478803,0,-0.5720599,594464387.1395571,-16.063478583768767,-5,31132150.0,67790
32,2023-02-18,94317941.75980175,7,-2.06395763,-105962116.81835014,6.423510046771183,2,31135625.0,67791
33,2023-02-18,94053246.07651174,0,-1.99468862,593773239.9313538,-16.057541665306236,-5,31138016.666666668,67792
34,2023-02-18,93759323.39524388,7,-1.72287652,-106520682.17137057,6.422837898811401,2,31138883.333333332,67793
35,2023-02-18,93473537.27452052,7,-0.55001698,-306600682.17137057,12.845861440798437,4,31137983.333333332,67794
36,2023-02-18,93378871.5827089,0,-1.69145897,593018879.7612073,-16.05814762308637,-5,31136841.666666668,67795
37,2023-02-18,93030254.28244042,0,0.04960939,593018879.7612073,-16.05814762308637,-5,31136133.333333332,67796
