,date,value,action,reward,balance,coin,position,price,index
0,2023-03-15,100000000.0,0,-0.28684782,599800000.0,-14.780298256565287,-5,33828816.666666664,103211
1,2023-03-15,99789407.45291603,0,-0.0402899,599800000.0,-14.780298256565287,-5,33829533.333333336,103212
2,2023-03-15,99759970.02555507,0,-0.04383331,599800000.0,-14.780298256565287,-5,33831525.0,103213
3,2023-03-15,99728069.21515131,0,-0.06141959,599800000.0,-14.780298256565287,-5,33833683.333333336,103214
4,2023-03-15,99683358.81292522,0,-0.03485788,599800000.0,-14.780298256565287,-5,33836708.333333336,103215
5,2023-03-15,99659956.67401904,0,-0.02156583,599800000.0,-14.780298256565287,-5,33838291.666666664,103216
6,2023-03-15,99646161.72897953,0,-0.00884769,599800000.0,-14.780298256565287,-5,33839225.0,103217
7,2023-03-15,99640372.7788291,0,0.004264,599800000.0,-14.780298256565287,-5,33839616.666666664,103218
8,2023-03-15,99643821.51508886,0,0.00500192,599800000.0,-14.780298256565287,-5,33839383.333333336,103219
9,2023-03-15,99647639.75880522,7,-0.47405483,-100632421.18529123,5.9103183075803525,2,33839125.0,103220
10,2023-03-15,99370041.44733691,0,-0.56268041,599090040.4622838,-14.775613834407235,-5,33839541.666666664,103221
11,2023-03-15,99072679.11602843,7,-0.54425043,-101207327.82851005,5.910040321250092,2,33840716.666666664,103222
12,2023-03-15,98795183.93862647,0,-0.64908151,598515182.9339197,-14.774915247392412,-5,33841141.666666664,103223
13,2023-03-15,98507426.10341483,0,-0.01100785,598515182.9339197,-14.774915247392412,-5,33841666.666666664,103224
14,2023-03-15,98502747.38025308,0,-0.02076858,598515182.9339197,-14.774915247392412,-5,33841983.333333336,103225
15,2023-03-15,98493636.18251723,0,-0.03590955,598515182.9339197,-14.774915247392412,-5,33842600.0,103226
16,2023-03-15,98477506.90003884,0,-0.04005045,598515182.9339197,-14.774915247392412,-5,33843691.666666664,103227
17,2023-03-15,98459161.38027328,0,-0.05402228,598515182.9339197,-14.774915247392412,-5,33844933.333333336,103228
