,date,value,action,reward,balance,coin,position,price,index
0,2023-02-19,100000000.0,7,-0.15496128,-100080000.0,6.295192597483025,2,31770275.0,69199
1,2023-02-19,99929023.10938972,0,-0.70386591,599649019.5001459,-15.737271498096446,-5,31771708.333333332,69200
2,2023-02-19,99620561.26752019,7,-0.63283259,-100659450.11577284,6.294550335683124,2,31773516.666666668,69201
3,2023-02-19,99354817.53165472,7,-0.11706318,-300739450.11577284,12.588651661273314,4,31775783.333333332,69202
4,2023-02-19,99306184.25537735,0,-1.09916209,598946166.0016289,-15.734019546372483,-5,31778275.0,69203
5,2023-02-19,98897521.65786463,0,-0.11660692,598946166.0016289,-15.734019546372483,-5,31781366.666666668,69204
6,2023-02-19,98854646.45460075,0,-0.09214593,598946166.0016289,-15.734019546372483,-5,31784091.666666668,69205
7,2023-02-19,98822260.59770119,7,-0.81326411,-101457788.96446037,6.292048580907093,2,31786150.0,69206
8,2023-02-19,98553589.15672344,7,-0.17816943,-301537788.9644604,12.583739223721263,4,31787958.333333332,69207
9,2023-02-19,98495610.700365,0,-1.25722349,598135597.3404992,-15.728360724710434,-5,31789708.333333332,69208
10,2023-02-19,98116985.44697493,0,-0.06945121,598135597.3404992,-15.728360724710434,-5,31790891.666666668,69209
11,2023-02-19,98097456.06574178,7,-1.02402481,-102182559.19076812,6.290864406708578,2,31792133.333333332,69210
12,2023-02-19,97826667.4103617,0,-1.21510355,597546663.7197213,-15.726435509033264,-5,31793600.0,69211
13,2023-02-19,97528971.4797737,7,-1.28098529,-102751035.59712225,6.290351622792775,2,31794725.0,69212
14,2023-02-19,97255621.69167855,0,-1.62097851,596975619.028763,-15.72535561581279,-5,31795783.333333332,69213
15,2023-02-19,96948361.74569559,7,-1.56660939,-103331649.15721762,6.2897993606418945,2,31797516.666666668,69214
16,2023-02-19,96679043.50169545,0,-1.98293329,596399039.2246319,-15.723657763058105,-5,31799216.666666668,69215
17,2023-02-19,96377026.10376358,7,-2.01468838,-103902982.70148474,6.28918621599057,2,31800616.666666668,69216
18,2023-02-19,96105822.15921766,0,-2.62098329,595825818.6372733,-15.722273377841342,-5,31802016.666666668,69217
19,2023-02-19,95803938.47348917,7,-3.34275034,-104476070.27857631,6.288634158445806,2,31803408.333333332,69218
20,2023-02-19,95533467.48323065,0,-4.91658009,595253463.6681259,-15.720835688183513,-5,31804925.0,69219
21,2023-02-19,95228441.3379888,0,-0.66360891,595253463.6681259,-15.720835688183513,-5,31806516.666666668,69220
22,2023-02-19,95197654.70143282,0,-0.92564885,595253463.6681259,-15.720835688183513,-5,31808475.0,69221
23,2023-02-19,95160710.73756558,7,-38.8310459,-105119326.36360663,6.28716796876535,2,31810825.0,69222
24,2023-02-19,94896496.34244812,0,-25.48403109,594616490.0133657,-15.716676520149695,-5,31813341.666666668,69223
25,2023-02-19,94576281.51593506,0,-2.37204102,594616490.0133657,-15.716676520149695,-5,31815900.0,69224
26,2023-02-19,94543538.4398514,0,-1.18377148,594616490.0133657,-15.716676520149695,-5,31817983.333333332,69225
27,2023-02-19,94508568.83459407,7,-4.57690434,-105771474.33387744,6.285313971074461,2,31820208.333333332,69226
28,2023-02-19,94242039.09116036,0,-3.37662694,593962033.6857903,-15.712223297927585,-5,31822358.333333332,69227
29,2023-02-19,93935453.84137797,7,-2.43216625,-106344556.79055977,6.284555234170384,2,31824050.0,69228
30,2023-02-19,93662932.30442762,0,-2.03209472,593382929.3087896,-15.710799787066293,-5,31825241.666666668,69229
31,2023-02-19,93366563.89234477,0,-0.11329558,593382929.3087896,-15.710799787066293,-5,31826283.333333332,69230
32,2023-02-19,93350067.55256838,7,-1.56045758,-106929945.59213412,6.283906914392242,2,31827333.333333332,69231
33,2023-02-19,93075762.28997982,0,-1.4917865,592795760.006827,-15.709318951277284,-5,31828241.666666668,69232
34,2023-02-19,92781097.97580582,0,-0.09846693,592795760.006827,-15.709318951277284,-5,31829175.0,69233
35,2023-02-19,92761592.23810798,0,-0.12596588,592795760.006827,-15.709318951277284,-5,31830416.666666668,69234
36,2023-02-19,92736457.32778597,0,-0.11807179,592795760.006827,-15.709318951277284,-5,31832016.666666668,69235
37,2023-02-19,92712762.43836778,7,-1.15663029,-107567270.76065958,6.282684685406345,2,31833525.0,69236
38,2023-02-19,92441629.70931143,0,-1.16258984,592161626.1491234,-15.706012759041231,-5,31834941.666666668,69237
39,2023-02-19,92132831.79239851,0,-0.12136384,592161626.1491234,-15.706012759041231,-5,31836775.0,69238
40,2023-02-19,92098932.98152697,0,-0.10022168,592161626.1491234,-15.706012759041231,-5,31838933.333333332,69239
41,2023-02-19,92070793.04200035,0,-0.07902826,592161626.1491234,-15.706012759041231,-5,31840725.0,69240
42,2023-02-19,92047495.7897411,0,-0.06536431,592161626.1491234,-15.706012759041231,-5,31842208.333333332,69241
43,2023-02-19,92027339.74003363,7,-0.80614191,-108252713.97452998,6.280718273409611,2,31843491.666666668,69242
44,2023-02-19,91754927.56603599,7,-0.18001283,-308332713.97453,12.561196584170295,4,31844708.333333332,69243
45,2023-02-19,91692931.94780666,7,0.02682458,-308332713.97453,12.561196584170295,5,31846141.666666668,69244
46,2023-02-19,91712192.44923574,7,0.02190137,-308332713.97453,12.561196584170295,5,31847675.0,69245
47,2023-02-19,91728417.32815695,0,-0.9517673,591368392.8756359,-15.699096464668136,-5,31848966.666666668,69246
48,2023-02-19,91350077.26309377,0,-0.0522542,591368392.8756359,-15.699096464668136,-5,31850133.333333332,69247
49,2023-02-19,91328491.0054549,0,-0.05053462,591368392.8756359,-15.699096464668136,-5,31851508.333333332,69248
50,2023-02-19,91307558.87683529,7,-0.61501429,-108972465.45676422,6.278874647761673,2,31852841.666666668,69249
51,2023-02-19,91034807.5730361,0,-0.62652413,590754804.6638242,-15.696615809631444,-5,31854000.0,69250
52,2023-02-19,90744209.44815266,10,-0.79278812,-409655794.78993356,15.696283198619982,5,31854675.0,69251
53,2023-02-19,90345513.2336663,7,0.00182851,-409655794.78993356,15.696283198619982,5,31854758.333333332,69252
54,2023-02-19,90347344.46670616,7,0.00091389,-409655794.78993356,15.696283198619982,5,31854875.0,69253
55,2023-02-19,90348260.08322603,0,-0.73665931,589948258.4612768,-15.696155906777392,-5,31854933.333333332,69254
