,date,value,action,reward,balance,coin,position,price,index
0,2023-01-12,100000000.0,0,-7.16496167,199960000.0,-4.552417675216866,-1,21966350.0,15028
1,2023-01-12,99959127.45327891,2,52.41250197,39127.80229759216,4.5523779535923,1,21966541.666666668,15029
2,2023-01-12,100039696.84954178,2,0.15125949,39127.80229759216,4.5523779535923,1,21966666.666666668,15030
3,2023-01-12,100039962.40492241,2,0.00888554,39127.80229759216,4.5523779535923,1,21966725.0,15031
4,2023-01-12,100040038.27788831,2,0.01699632,39127.80229759216,4.5523779535923,1,21966741.666666668,15032
5,2023-01-12,100040190.02382009,2,0.04034586,39127.80229759216,4.5523779535923,1,21966775.0,15033
6,2023-01-12,100040569.38864955,0,-14.61605161,199960568.812015,-4.55231232807908,-1,21966858.333333332,15034
7,2023-01-12,99959999.77297398,2,59.95063547,40000.000589594245,4.55228642379207,1,21966983.333333332,15035
8,2023-01-12,100041365.68651675,0,-13.50463118,199961365.1402424,-4.552224254706052,-1,21967283.333333332,15036
9,2023-01-12,99959999.47296599,2,35.5382421,40000.01923289895,4.552162087318056,1,21967583.333333332,15037
10,2023-01-12,100041972.62280408,2,0.72519559,40000.01923289895,4.552162087318056,1,21968016.666666668,15038
11,2023-01-12,100043831.42232306,0,-12.42435085,199963829.88976184,-4.551987682321331,-1,21968425.0,15039
12,2023-01-12,99961629.76238206,0,-0.37098436,199963829.88976184,-4.551987682321331,-1,21968908.333333332,15040
13,2023-01-12,99959050.30269541,2,12.46533486,39052.21453022957,4.551770126505072,1,21969475.0,15041
14,2023-01-12,100040531.53982136,2,0.35884993,39052.21453022957,4.551770126505072,1,21969800.0,15042
15,2023-01-12,100043072.94480865,2,0.96241532,39052.21453022957,4.551770126505072,1,21970358.333333332,15043
16,2023-01-12,100045804.00688455,0,-56.2424857,199965801.3061676,-4.551462821186301,-1,21970958.333333332,15044
17,2023-01-12,99963335.93047279,0,-1.62227614,199965801.3061676,-4.551462821186301,-1,21971500.0,15045
18,2023-01-12,99960984.3413485,0,-0.32852099,199965801.3061676,-4.551462821186301,-1,21972016.666666668,15046
19,2023-01-12,99958784.4676516,2,25.26679067,38787.27438700199,4.551143474798043,1,21972500.0,15047
20,2023-01-12,100041024.91992879,2,0.27130475,38787.27438700199,4.551143474798043,1,21972991.666666668,15048
21,2023-01-12,100042959.15590557,2,0.32002577,38787.27438700199,4.551143474798043,1,21973416.666666668,15049
22,2023-01-12,100045386.43242547,2,1.14630415,38787.27438700199,4.551143474798043,1,21973950.0,15050
23,2023-01-12,100048003.33992347,2,0.80236557,38787.27438700199,4.551143474798043,1,21974525.0,15051
24,2023-01-12,100049823.79731339,2,0.25265678,38787.27438700199,4.551143474798043,1,21974925.0,15052
25,2023-01-12,100051871.81187706,2,1.44219714,38787.27438700199,4.551143474798043,1,21975375.0,15053
26,2023-01-12,100054337.01459257,0,-13.62843697,199974330.7946965,-4.550435893838331,-1,21975916.666666668,15054
27,2023-01-12,99972700.22183456,0,-0.32907721,199974330.7946965,-4.550435893838331,-1,21976275.0,15055
28,2023-01-12,99970652.52568232,0,-0.29711726,199974330.7946965,-4.550435893838331,-1,21976725.0,15056
29,2023-01-12,99968756.51072656,0,-1.26220368,199974330.7946965,-4.550435893838331,-1,21977141.666666668,15057
30,2023-01-12,99966860.4957708,2,26.81239564,46863.483890369534,4.550095988066615,1,21977558.333333332,15058
31,2023-01-12,100047659.75068827,2,0.35363185,46863.483890369534,4.550095988066615,1,21977733.333333332,15059
32,2023-01-12,100048683.5222856,0,-53.87650074,199968682.79427025,-4.550013176079823,-1,21977958.333333332,15060
33,2023-01-12,99967886.54196444,0,-0.02928586,199968682.79427025,-4.550013176079823,-1,21978133.333333332,15061
34,2023-01-12,99967696.9580821,2,11.47360189,47697.352416560054,4.549968320845566,1,21978175.0,15062
