,date,value,action,reward,balance,coin,position,price,index
0,2023-03-09,100000000.0,0,-63.67811312,398800000.0,-432819132.386052,-3,0.6931301727494239,94573
1,2023-03-09,98798526.60489714,0,-64.52998827,697600000.0,-865636139.070577,-6,0.6931335769314312,94574
2,2023-03-09,97591131.23492026,1,4.71636301,391166.70998060703,144270557.3422945,1,0.6931421202091932,94575
3,2023-03-09,100392868.18057708,0,-75.51502338,398792861.3746947,-432804307.98884284,-3,0.6931539138185603,94576
4,2023-03-09,98793659.36095136,1,36.14171377,393656.16900634766,144268486.41051236,1,0.6931520700609037,94577
5,2023-03-09,100393430.87946025,0,-85.08747793,398793431.7806184,-432806434.2991884,-3,0.6931505084617513,94578
6,2023-03-09,98790605.67327732,0,-63.54030056,697593431.7806184,-865608791.4453142,-6,0.6931570381875529,94579
7,2023-03-09,97590355.71690142,1,4.71011774,390368.02115631104,144267392.2814008,1,0.693157326951228,94580
8,2023-03-09,100390163.13941972,0,-20.30956633,398790163.95894665,-432803063.5786351,-3,0.6931559067984592,94581
9,2023-03-09,98787827.15386337,1,16.93088426,387836.50108373165,144266564.11674377,1,0.6931613060326143,94582
10,2023-03-09,100387467.23862866,1,1.16601509,-99212163.49891627,288533660.9577112,2,0.693158746448158,94583
11,2023-03-09,100789064.67103297,0,-41.35291578,398789059.7583532,-432797833.69009966,-3,0.6931642828295944,94584
12,2023-03-09,98778438.43080139,0,-25.24598492,697589059.7583532,-865580344.9641628,-6,0.6931888239125782,94585
13,2023-03-09,97562654.75758553,1,30.87680699,362760.3775886297,144257042.31517202,1,0.6932070586995714,94586
14,2023-03-09,100361721.03367467,1,1.16650703,-99237239.62241137,288515583.9727171,2,0.6931998538941957,94587
15,2023-03-09,100758741.34762305,1,0.72713422,-198837239.62241137,432776274.8992741,3,0.6931895262508476,94588
16,2023-03-09,101150901.97554916,0,-108.66977296,398750949.40915734,-432793382.35903424,-3,0.69317141210613,94589
17,2023-03-09,98754264.00103772,0,-19.38550989,697550949.4091573,-865591546.5490048,-6,0.6931637535050157,94590
18,2023-03-09,97549845.04412746,1,9.66454468,349849.46158754826,144264992.2228134,1,0.6931688586344821,94591
19,2023-03-09,100350177.32912222,1,0.81952132,-99250150.53841245,288529511.4491042,2,0.69317113131013,94592
20,2023-03-09,100751526.2458337,1,2.09194338,-198850150.53841245,432793057.67944825,3,0.6931758064530806,94593
21,2023-03-09,101147182.40478647,0,-135.35529267,398747193.07301366,-432796905.325881,-3,0.6931657696907755,94594
22,2023-03-09,98745842.56450349,0,-23.07000152,697547193.0730137,-865591862.3408533,-6,0.6931688901116786,94595
23,2023-03-09,97534682.91734421,1,74.34777899,334732.9579669237,144262302.4837067,1,0.6931817826163852,94596
24,2023-03-09,100335406.08841482,0,-91.8806175,398735403.39589304,-432783994.2502812,-3,0.6931864486340233,94597
25,2023-03-09,98733389.4627124,0,-22.84013083,697535403.3958931,-865565083.1932459,-6,0.6931911020713208,94598
26,2023-03-09,97532747.88481688,0,-28.18910599,996335403.3958931,-1298345709.3669581,-9,0.6931918432956471,94599
27,2023-03-09,96334590.0295099,1,45.75898611,334593.28297543526,144260504.00005716,1,0.6931904244557497,94600
28,2023-03-09,100334245.5466421,0,-91.95631697,398734246.93758744,-432783016.9439659,-3,0.6931880139807847,94601
29,2023-03-09,98732348.97090209,1,3.65963482,332356.56276881695,144260092.97848698,1,0.6931923994733087,94602
30,2023-03-09,100331560.51744983,0,-70.64150328,398731563.70163107,-432783724.09003794,-3,0.693186881347661,94603
31,2023-03-09,98731150.21802908,1,5.57672282,331151.871963501,144261042.53142768,1,0.6931878367523562,94604
32,2023-03-09,100332172.67391154,1,0.82300991,-99268848.1280365,288520612.4583553,2,0.6931949128272973,94605
