,date,value,action,reward,balance,coin,position,price,index
0,2023-03-29,100000000.0,0,-105.06293535,398800000.0,-432812780.95411897,-3,0.6931403442815659,123369
1,2023-03-29,98800100.62479508,0,-109.29550916,697600000.0,-865625707.0806112,-6,0.6931401117912156,123370
2,2023-03-29,97596050.46055615,0,-112.33318059,996400000.0,-1298435711.6206093,-9,0.6931447906774891,123371
3,2023-03-29,96395140.41259158,0,0.2899942,996400000.0,-1298435711.6206093,-10,0.6931454915577533,123372
4,2023-03-29,96411361.50020981,1,7.18860235,411316.0542089939,144272455.90399882,1,0.6931329987654856,123373
5,2023-03-29,100410794.92194264,0,-22.33352777,398810797.0064717,-432819623.2747085,-3,0.6931293866257803,123374
6,2023-03-29,98813974.50457656,1,27.74372876,413961.7945841551,144274735.86723548,1,0.6931220452347389,123375
7,2023-03-29,100415524.0764851,1,1.29420481,-99186038.20541584,288547217.79159784,2,0.6931328737550031,123376
8,2023-03-29,100813976.55493516,1,0.79098041,-198786038.20541584,432820816.039752,3,0.6931275106066012,123377
9,2023-03-29,101215640.6747914,0,-84.3206237,398815633.95927054,-432818393.87230265,-3,0.6931313554305898,123378
10,2023-03-29,98815939.45249295,0,-17.5099221,697615633.9592705,-865637228.4886737,-6,0.6931306496074854,123379
11,2023-03-29,97620786.3140707,1,10.80447065,420765.70465147495,144274110.33378717,1,0.6931250504241111,123380
12,2023-03-29,100420109.52266781,0,-38.22145644,398820112.14739573,-432825171.1221552,-3,0.693120502262406,123381
13,2023-03-29,98820368.13902044,0,-20.6632838,697620112.1473957,-865650711.576688,-6,0.6931199108189277,123382
14,2023-03-29,97616934.62475598,1,319.75302573,416947.3348464966,144274354.53773487,1,0.6931238772157879,123383
15,2023-03-29,100418243.80539307,0,-33.13329128,398818238.6195109,-432817452.2624156,-3,0.6931328633627073,123384
16,2023-03-29,98814903.0256201,1,17.32137311,414916.3679956794,144270879.99058548,1,0.6931405700618558,123385
17,2023-03-29,100413535.9910422,0,-23.36232909,398813541.51255,-432818614.50016135,-3,0.6931310021091714,123386
18,2023-03-29,98813794.14920223,1,6.21558715,413793.13865560293,144272992.99554032,1,0.693130418408185,123387
19,2023-03-29,100415071.15063474,0,-56.15910552,398815066.03858685,-432813447.57891357,-3,0.6931392766979633,123388
20,2023-03-29,98813197.51840764,0,-17.51235276,697615066.0385869,-865624199.4390817,-6,0.6931435938470484,123389
21,2023-03-29,97611075.40991616,1,10.90656726,411091.3724308014,144269740.36157662,1,0.693146045382591,123390
22,2023-03-29,100411158.75078806,0,-39.04586382,398811158.4812746,-432808929.46518314,-3,0.6931465124130097,123391
23,2023-03-29,98810147.42550224,0,-20.34180564,697611158.4812746,-865616400.2887273,-6,0.693148848445618,123392
24,2023-03-29,97609844.5869435,1,585.80231014,409849.842520833,144269084.1242349,1,0.6931491982986921,123393
25,2023-03-29,100408569.90318616,0,-145.87434993,398808575.0229435,-432812792.1138765,-3,0.6931403264094551,123394
26,2023-03-29,98810241.37888539,0,-111.39929078,697608575.0229435,-865627988.3083327,-6,0.6931364763477835,123395
27,2023-03-29,97603983.41063142,0,-13.43340251,996408575.0229435,-1298438670.2977386,-9,0.6931437057446359,123396
28,2023-03-29,96407014.2848432,0,-0.11092847,996408575.0229435,-1298438670.2977386,-10,0.6931413714994528,123397
29,2023-03-29,96401558.01521516,0,-0.06301146,996408575.0229435,-1298438670.2977386,-10,0.6931455736768469,123398
30,2023-03-29,96400345.48722696,1,7.23225383,400378.4053698778,144269644.17509365,1,0.6931465075122417,123399
31,2023-03-29,100402348.38056174,1,3.88811033,-99199621.59463012,288536446.3299748,2,0.693160162326483,123400
32,2023-03-29,100804906.78755882,0,-50.94969574,398804888.67403007,-432794870.1920539,-3,0.6931690291681927,123401
33,2023-03-29,98801552.65301889,1,6.33082491,401565.99710291624,144263352.51210088,1,0.6931767372563448,123402
34,2023-03-29,100401838.0160691,0,-39.49059907,398801836.92799324,-432788880.26846474,-3,0.6931786228285394,123403
35,2023-03-29,98804166.26392335,0,-20.14721208,697601836.9279933,-865581120.9319843,-6,0.6931732406756322,123404
36,2023-03-29,97604269.36895192,0,-24.29015053,996401836.9279933,-1298373435.967566,-9,0.6931731215590918,123405
37,2023-03-29,96396401.6408292,0,0.00459016,996401836.9279933,-1298373435.967566,-10,0.6931791812395387,123406
38,2023-03-29,96396858.18596411,0,-0.02011942,996401836.9279933,-1298373435.967566,-10,0.6931788296110147,123407
39,2023-03-29,96395048.28173351,0,0.02307781,996401836.9279933,-1298373435.967566,-10,0.6931802235891881,123408
40,2023-03-29,96400794.41173029,0,-0.05228734,996401836.9279933,-1298373435.967566,-10,0.6931757979518194,123409
41,2023-03-29,96396092.44011927,1,15.97364083,396115.41807079315,144262794.31209335,1,0.693179419384206,123410
42,2023-03-29,100396233.43085721,0,-53.55299038,398796232.95880604,-432787872.19125277,-3,0.6931802374245537,123411
43,2023-03-29,98798502.36119574,1,1432.13604578,398493.28358620405,144263715.37181896,1,0.6931749937415961,123412
44,2023-03-29,100397346.88175337,0,-156.60407532,398797351.46736073,-432796107.69796795,-3,0.693167047170763,123413
45,2023-03-29,98797600.9372288,0,-20.0309312,697597351.4673607,-865592575.2948614,-6,0.6931664707564571,123414
46,2023-03-29,97601441.56851852,0,-11.91408382,996397351.4673607,-1298391813.2633994,-9,0.6931620337598846,123415
47,2023-03-29,96418860.28543484,1,85.55987654,418774.2501626015,144269204.8738014,1,0.6931486181508686,123416
48,2023-03-29,100417982.20641999,0,-26.97450334,398817985.3745949,-432811042.67418504,-3,0.6931431281106115,123417
49,2023-03-29,98815962.67449576,0,-61.78702247,697617985.3745949,-865619167.211582,-6,0.6931478015128582,123418
50,2023-03-29,97612221.80926108,0,-61.70378969,996417985.3745949,-1298424593.313456,-9,0.6931521231191445,123419
51,2023-03-29,96412676.64143491,0,-0.27548171,996417985.3745949,-1298424593.313456,-10,0.6931517728237356,123420
52,2023-03-29,96409794.78464365,0,-0.09296307,996417985.3745949,-1298424593.313456,-10,0.6931539923263591,123421
53,2023-03-29,96401453.58588839,0,-0.03958985,996417985.3745949,-1298424593.313456,-10,0.6931604164181379,123422
54,2023-03-29,96399480.24050117,1,10.00200086,399554.2610375881,144266432.95739833,1,0.6931619362178993,123423
55,2023-03-29,100399504.28479578,0,-22.76695124,398799504.48470074,-432799515.1691272,-3,0.693161589801614,123424
56,2023-03-29,98801071.95549053,0,-20.09864525,697599504.4847007,-865601291.685396,-6,0.6931579680997987,123425
57,2023-03-29,97598744.2495538,0,-24.04096013,996399504.4847007,-1298401389.1450179,-9,0.6931606572200195,123426
58,2023-03-29,96399963.30663157,0,-0.23538355,996399504.4847007,-1298401389.1450179,-10,0.6931597183292513,123427
59,2023-03-29,96395264.06608796,0,0.00067404,996399504.4847007,-1298401389.1450179,-10,0.6931633375802647,123428
60,2023-03-29,96395567.3937155,0,0.00333982,996399504.4847007,-1298401389.1450179,-10,0.6931631039640425,123429
61,2023-03-29,96397237.57618761,1,78.8796647,397246.6438217163,144266457.6396009,1,0.6931618176264845,123430
62,2023-03-29,100396891.09638973,1,1.32965332,-99202753.35617828,288533428.2167109,2,0.6931593531074425,123431
63,2023-03-29,100794871.69299516,1,2.6760893,-198802753.35617828,432801855.4771692,3,0.6931523542532471,123432
64,2023-03-29,101194417.76985669,0,-22541.17437923,398794429.08535254,-432805936.6553229,-3,0.6931513054519707,123433
65,2023-03-29,98795844.28313982,1,4.57101549,395838.6223486662,144269326.11721128,1,0.6931480356313249,123434
66,2023-03-29,100395232.13036148,0,-26.6543466,398795234.5563294,-432810603.31326264,-3,0.6931438317440295,123435
67,2023-03-29,98795639.05778795,0,-40.45544966,697595234.5563295,-865621790.2023798,-6,0.6931428971517264,123436
68,2023-03-29,97596751.7093612,0,-11.94529146,996395234.5563295,-1298433779.7069397,-9,0.6931416117733016,123437
69,2023-03-29,96398572.57618165,1,20.19424178,398559.2241022587,144270955.05556226,1,0.6931402094169791,123438
70,2023-03-29,100398592.53848886,1,8.35279055,-99201440.77589774,288541862.0481568,2,0.6931404403323882,123439
71,2023-03-29,100799469.45973948,0,-39.71186115,398799465.81879693,-432810823.27305764,-3,0.6931434794797908,123440
72,2023-03-29,98800073.19550872,1,15.69206517,400070.76600188017,144270566.5129602,1,0.6931420761490996,123441
73,2023-03-29,100399986.1635331,0,-4460.65712541,398799986.501943,-432812065.70857334,-3,0.6931414897337911,123442
74,2023-03-29,98801606.31905961,0,-3314.80300193,697599986.501943,-865626468.3510724,-6,0.6931377471922934,123443
75,2023-03-29,97606363.21742284,0,-11.90047483,996399986.501943,-1298444302.45358,-9,0.6931322518677658,123444
76,2023-03-29,96414709.02103615,1,20.06965224,414650.1309597492,144273949.24592268,1,0.693125824327056,123445
77,2023-03-29,100414885.74032353,1,1.00019637,-99185349.86904025,288547558.56971234,2,0.6931274573964009,123446
78,2023-03-29,100814682.75038671,1,4.01813824,-198785349.86904025,432821314.3239323,3,0.6931267539077357,123447
79,2023-03-29,101214733.42500174,1,1.14242991,-298385349.86904025,577095045.7081022,4,0.6931268709874944,123448
80,2023-03-29,101614530.72937948,0,-70.02832922,398814531.2069858,-432821413.4799785,-3,0.6931265197531116,123449
81,2023-03-29,98813720.39069831,0,-39.9975494,697614531.2069857,-865641657.1676133,-6,0.6931283930806832,123450
82,2023-03-29,97609870.81082773,1,3997.40959547,409889.45241236687,144272488.91634712,1,0.6931328401631898,123451
83,2023-03-29,100409468.32720718,0,-26500.57758765,398809470.011708,-432819289.4601622,-3,0.6931299212060944,123452
84,2023-03-29,98810784.46328288,0,-401989.86707357,697609470.011708,-865640475.3286225,-6,0.6931268842537059,123453
85,2023-03-29,97611194.77508295,0,-11.97880174,996409470.011708,-1298461957.184,-9,0.6931264102557684,123454
86,2023-03-29,96414236.20762134,0,-0.08357023,996409470.011708,-1298461957.184,-10,0.693124067921038,123455
87,2023-03-29,96409220.0563792,1,11.43099571,409221.0562005043,144273510.729408,1,0.6931279310694455,123456
88,2023-03-29,100409322.36524561,0,-40.0188317,398809321.96000946,-432820093.70232004,-3,0.6931286332707337,123457
89,2023-03-29,98810281.94499564,3,-40.0010141,-2789714.2150644064,144273826.23646364,1,0.6931264152937956,123458
90,2023-03-29,97210151.099619,0,-32.0787041,395610151.63836026,-432822061.6571549,-3,0.6931254817542888,123459
91,2023-03-29,95615256.73786551,0,-24.05401572,694410151.6383603,-865651488.7719572,-6,0.6931136868391089,123460
92,2023-03-29,94420915.38276947,0,-15.1008512,993210151.6383603,-1298484998.006711,-9,0.6931071499764369,123461
93,2023-03-29,93219694.010777,0,-0.12164699,993210151.6383603,-1298484998.006711,-10,0.6931080905895316,123462
94,2023-03-29,93209991.5867083,1,10.02413646,-2790007.7730851173,144276085.2322726,1,0.6931155627005561,123463
95,2023-03-29,97210025.99146043,0,-12.3176685,395610025.8564023,-432828109.5543736,-3,0.6931157967278758,123464
96,2023-03-29,95610429.87617564,1,8.0364864,-2789571.73990345,144276230.81962478,1,0.6931148632862522,123465
97,2023-03-29,97209621.50469929,0,-13.36285566,395609624.73172086,-432832184.3558827,-3,0.6931092715446835,123466
98,2023-03-29,95608206.28048605,0,-10.90577109,694409624.7317209,-865662322.2169538,-6,0.6931125486836904,123467
99,2023-03-29,94410222.71890819,0,-10.958845,993209624.7317209,-1298493914.7050083,-9,0.6931102193245738,123468
100,2023-03-29,93204931.05000293,1,39.59310584,-2795050.1752702,144276349.20359805,1,0.6931142945603876,123469
101,2023-03-29,97204545.19127737,1,2.64789863,-102395050.1752702,288553282.19993114,2,0.6931114899880882,123470
102,2023-03-29,97604140.25994816,1,1.99282498,-201995050.1752702,432830507.30869794,3,0.6931100866724644,123471
103,2023-03-29,98005245.38721597,0,-120.60479636,395605244.204966,-432830080.8809153,-3,0.6931126399288757,123472
104,2023-03-29,95604588.20665258,0,-24.12490653,694405244.2049661,-865659215.3112233,-6,0.6931141555312851,123473
105,2023-03-29,94401762.80672908,1,7.01559009,-2798223.2676780224,144275698.74993175,1,0.6931174194021867,123474
