,date,value,action,reward,balance,coin,position,price,index
0,2023-03-07,100000000.0,0,-20.05232363,398800000.0,-432808762.1190308,-3,0.6931467804191409,91693
1,2023-03-07,98800120.64698178,0,-20.10771073,697600000.0,-865617698.2950344,-6,0.6931465016655842,91694
2,2023-03-07,97596139.7844578,0,-20.05027921,996400000.0,-1298423762.9013894,-9,0.6931511005347291,91695
3,2023-03-07,96395416.33147395,0,-0.0030206,996400000.0,-1298423762.9013894,-10,0.693151657712597,91696
4,2023-03-07,96395235.46824586,0,-0.00905793,996400000.0,-1298423762.9013894,-10,0.6931517970070502,91697
5,2023-03-07,96393787.03719747,1,11.44879672,393811.88904869556,144268311.06276524,1,0.6931529125373491,91698
6,2023-03-07,100393550.55420657,1,8.13017671,-99206188.1109513,288536999.14987874,2,0.6931511010872795,91699
7,2023-03-07,100793993.02108803,0,-67.01618576,398793992.2965599,-432805106.75045997,-3,0.6931526345713137,91700
8,2023-03-07,98793811.75882429,0,-20.03626111,697593992.2965598,-865609953.0422302,-6,0.6931530517053373,91701
9,2023-03-07,97594656.09175217,0,-7.50251838,996393992.2965598,-1298415408.3869796,-9,0.6931520762857213,91702
10,2023-03-07,96395561.47702467,1,40.33977645,395555.2003028393,144268630.2469047,1,0.6931513789855609,91703
11,2023-03-07,100395514.95952502,0,-53.68854222,398795515.12048817,-432806064.90524113,-3,0.6931511000560545,91704
12,2023-03-07,98795454.80571473,0,-9.24497644,697595515.1204882,-865612042.7951673,-6,0.6931512394135596,91705
13,2023-03-07,97595454.80571473,0,-10.02309686,996395515.1204882,-1298418020.6850934,-9,0.6931512394135596,91706
14,2023-03-07,96394549.30961978,0,-0.0221531,996395515.1204882,-1298418020.6850934,-10,0.6931519367976691,91707
15,2023-03-07,96392558.61965632,1,13.36913054,392570.44565963745,144268195.04385632,1,0.6931534699633612,91708
16,2023-03-07,100392952.53445056,1,8.14767203,-99207429.55434036,288535838.8572167,2,0.6931561184250739,91709
17,2023-03-07,100793274.12370974,0,-20.04458475,398793271.3089975,-432802235.51865923,-3,0.6931572329807576,91710
18,2023-03-07,98791522.83925432,0,-13.35515936,697593271.3089975,-865601948.5799747,-6,0.6931612728622547,91711
19,2023-03-07,97591039.12112474,0,-13.35781539,996393271.3089975,-1298401312.7208087,-9,0.6931618316850836,91712
20,2023-03-07,96389409.74358273,1,19.97104367,389425.1898443699,144266193.53193045,1,0.6931630865956617,91713
21,2023-03-07,100389505.53998618,0,-16.00877292,398789505.2185856,-432798232.8417975,-3,0.6931636435531848,91714
22,2023-03-07,98789686.35127312,0,-13.34760143,697589505.2185856,-865596726.9967763,-6,0.6931632250378726,91715
23,2023-03-07,97588841.10782886,0,-13.33775796,996389505.2185856,-1298394611.4522803,-9,0.693164201524287,91716
24,2023-03-07,96388478.81854641,1,19.98534502,388482.924146533,144265903.4118879,1,0.6931644805529269,91717
25,2023-03-07,100388442.75188057,3,-13.30285496,-100011517.07585347,288531864.7786815,2,0.6931642020930482,91718
26,2023-03-07,99988523.18117186,0,-100.14609731,397988523.02014375,-432797710.0522804,-3,0.6931644808466317,91719
27,2023-03-07,97988704.17368948,1,4.00195198,-411296.5509247184,144265990.46507916,1,0.6931640622826201,91720
28,2023-03-07,99588743.66273315,0,-19.99870887,397988743.5018785,-432797797.351412,-3,0.6931643410292445,91721
29,2023-03-07,97990431.11294967,0,-15.0086419,696788743.5018785,-865598029.3643678,-6,0.6931604417231909,91722
30,2023-03-07,96791154.90471578,0,-15.01147196,995588743.5018785,-1298398783.4748292,-9,0.6931596055478052,91723
31,2023-03-07,95592060.30530906,0,-0.00226734,995588743.5018785,-1298398783.4748292,-10,0.6931589082269167,91724
32,2023-03-07,95591879.1833731,3,-14.29317297,-8408108.273900986,144267034.1366135,1,0.6931590477233013,91725
33,2023-03-07,91591207.47226083,0,-5.70573447,389991210.2092762,-432804063.8882594,-3,0.6931543047559126,91726
34,2023-03-07,89994649.79422969,1,1.3354419,-8405363.964110136,144269675.38876885,1,0.6931463575455222,91727
35,2023-03-07,91595741.23605421,0,-6.40164927,389995736.81525356,-432804242.8131037,-3,0.693154018200205,91728
36,2023-03-07,89996340.32831061,0,-4.81126063,688795736.8152535,-865609356.3046645,-6,0.6931526237752033,91729
37,2023-03-07,88794772.07424998,0,-3.16895455,987595736.8152535,-1298413338.5507498,-9,0.6931544355093869,91730
38,2023-03-07,87590970.62955761,0,-0.01117104,987595736.8152535,-1298413338.5507498,-10,0.6931573632709707,91731
39,2023-03-07,87587171.99075568,0,0.00095409,987595736.8152535,-1298413338.5507498,-10,0.6931602888715396,91732
40,2023-03-07,87588984.76553166,0,-0.00532094,987595736.8152535,-1298413338.5507498,-10,0.6931588927253955,91733
41,2023-03-07,87587175.2588538,0,0.00502022,987595736.8152535,-1298413338.5507498,-10,0.693160286354546,91734
42,2023-03-07,87594957.78566587,0,-0.00645173,987595736.8152535,-1298413338.5507498,-10,0.6931542924798829,91735
43,2023-03-07,87593149.71363437,0,-0.01759844,987595736.8152535,-1298413338.5507498,-10,0.6931556850041106,91736
44,2023-03-07,87586454.99119914,1,3.32716507,-8413507.881504655,144266660.8859019,1,0.6931608410836397,91737
45,2023-03-07,91586130.04686925,0,-6.41288829,389986131.49515575,-432801549.7093145,-3,0.693158331344911,91738
