,date,value,action,reward,balance,coin,position,price,index
0,2023-03-12,100000000.0,0,-10.98830325,398800000.0,-432795069.92205936,-3,0.6931687092785646,98892
1,2023-03-12,98800204.07917637,1,8.12896689,400203.2628596425,144265121.44571033,1,0.6931682377409004,98893
2,2023-03-12,100397964.71125759,2,-0.01064162,400203.2628596425,144265121.44571033,1,0.6931527208122095,98894
3,2023-03-12,100396801.1108012,3,-3.09158328,-99999796.73714036,288535151.1772069,2,0.6931446551034316,98895
4,2023-03-12,99996932.7355147,1,0.61635532,-199599796.73714036,432805085.9596441,3,0.6931451112860249,98896
5,2023-03-12,100395812.22275794,4,-7.08942524,-500799796.73714036,865616506.8936408,6,0.6931425223313358,98897
6,2023-03-12,99193571.7554968,1,0.47523521,-600399796.7371404,1009887519.2663822,7,0.6931399340405127,98898
7,2023-03-12,99596338.13171744,0,-14.30616961,395596353.592242,-432811326.6463599,-3,0.6931426733319367,98899
8,2023-03-12,95600572.81304699,1,1.28345409,-2799444.063836217,144272471.2734946,1,0.6931329249253095,98900
9,2023-03-12,97200335.97044061,4,-6.6812138,-303999444.0638362,577090837.1460268,4,0.6931314002704586,98901
10,2023-03-12,96002885.70004731,1,0.47461075,-403599444.0638362,721362706.1340591,5,0.6931358185170199,98902
11,2023-03-12,96404539.35330945,0,-11.06349208,393204523.41964084,-432814175.52162015,-3,0.6931381109189532,98903
12,2023-03-12,93204587.32921267,1,1.23445316,-5195412.926425636,144271422.5749562,1,0.6931379632584201,98904
13,2023-03-12,94804741.10831083,0,-5.17207398,393204740.4921719,-432813601.0415789,-3,0.6931390309316552,98905
14,2023-03-12,93205333.13310808,1,1.14579665,-5194669.237455666,144271485.35115343,1,0.6931376616564412,98906
15,2023-03-12,94805615.88108759,1,0.40175411,-104794669.23745567,288542559.3587223,2,0.6931396379204449,98907
16,2023-03-12,95205923.911084,1,0.34747079,-204394669.23745567,432813411.1678581,3,0.6931407054579238,98908
17,2023-03-12,95604344.02368075,1,0.34985808,-303994669.23745567,577085022.751831,4,0.6931370551842436,98909
18,2023-03-12,96005484.30004478,1,0.34827134,-403594669.23745567,721356223.06219,5,0.6931390311086206,98910
19,2023-03-12,96404825.46152532,0,-12.84121823,393204827.4827294,-432814171.2401976,-3,0.693138117775515,98911
20,2023-03-12,93202521.70659798,1,1.88958171,-5197469.07029748,144270281.56349355,1,0.6931434451799408,98912
21,2023-03-12,94802860.21846516,1,0.47263378,-104797469.07029748,288540088.0627264,2,0.6931457276234146,98913
22,2023-03-12,95203123.50123262,1,0.73423004,-204397469.07029748,432809704.64375234,3,0.6931466400885395,98914
23,2023-03-12,95604834.22987676,1,0.56741819,-303997469.0702975,577078498.543876,4,0.6931505927001048,98915
24,2023-03-12,96000625.37892312,1,0.56454555,-403597469.0702975,721348810.4658583,5,0.6931432993232691,98916
25,2023-03-12,96394810.63529181,0,-13.93535549,393194841.5164695,-432815969.212931,-3,0.6931352383913775,98917
26,2023-03-12,93194380.57689881,1,1.60318968,-5205617.579342902,144271768.06908756,1,0.6931363033695748,98918
27,2023-03-12,94794887.47468892,1,0.39999488,-104805617.5793429,288542807.4914738,2,0.6931398040824209,98919
28,2023-03-12,95194229.47673008,1,0.39766924,-204405617.5793429,432814321.5644703,3,0.6931375236652981,98920
29,2023-03-12,95591465.62931496,1,0.39977497,-304005617.5793429,577087164.7985606,4,0.6931311379075322,98921
30,2023-03-12,95991027.141487,1,0.88972116,-403605617.5793429,721360166.1886917,5,0.6931303780780737,98922
31,2023-03-12,96391139.37889147,1,0.64842277,-503205617.5793429,865633135.1929584,6,0.6931305336694269,98923
32,2023-03-12,96780885.7114479,0,-16.34023791,393180939.6982847,-432826303.81441367,-3,0.6931186883887569,98924
33,2023-03-12,93182777.78316623,1,1.68347519,-5217229.569173276,144276318.5785377,1,0.6931144416854828,98925
34,2023-03-12,94783448.35943666,0,-6.66575654,393183445.64772224,-432826021.48418224,-3,0.6931191405065825,98926
35,2023-03-12,93182392.48775011,4,-7.73397545,-209217611.72488976,432824502.03938055,3,0.6931215737243648,98927
36,2023-03-12,90781201.99441946,3,-1.21043688,-309617611.72488976,577099906.5562625,4,0.6931188329352339,98928
37,2023-03-12,90381115.35552865,1,0.34261888,-409217611.72488976,721375342.3228965,5,0.6931186828071715,98929
38,2023-03-12,90776293.7063098,1,0.30490326,-508817611.72488976,865652169.3975736,6,0.6931119988398441,98930
39,2023-03-12,91173800.1806308,0,-11.58690218,387573834.5330087,-432832280.03964466,-3,0.6931091183229724,98931
