,date,value,action,reward,balance,coin,position,price,index
0,2023-03-25,100000000.0,1,3.80559195,400000.0,144266352.51610774,1,0.693162322717175,117610
1,2023-03-25,100401160.85006855,0,-55.28809571,398801156.20666826,-432794033.4584891,-3,0.6931703692924734,117611
2,2023-03-25,98799023.38388717,1,5.24294232,399031.91517829895,144263652.1901501,1,0.6931752973243228,117612
3,2023-03-25,100397804.22829936,0,-84.1225024,398797809.1390469,-432796269.9534691,-3,0.6931667873021495,117613
4,2023-03-25,98794474.12608123,0,-131.41725274,697597809.1390469,-865587728.6898506,-6,0.6931744930362262,117614
5,2023-03-25,97592652.79538715,1,26.83682471,392673.42076182365,144263381.6623528,1,0.6931765971911648,117615
6,2023-03-25,100391369.21484464,0,-54.86948746,398791374.4316683,-432795789.5353548,-3,0.6931675567409677,117616
7,2023-03-25,98797745.0716834,1,5.2492741,397719.58912336826,144268326.78370336,1,0.6931528370043872,117617
8,2023-03-25,100396929.90836656,1,2.59059157,-99202280.41087663,288537792.8356181,2,0.6931473633098181,117618
9,2023-03-25,100797478.21341026,1,0.98197092,-198802280.41087663,432806863.368676,3,0.6931492635982979,117619
10,2023-03-25,101194865.72387356,0,-125.83412836,398794877.13933456,-432810980.64940065,-3,0.6931432274427796,117620
11,2023-03-25,98794732.46521652,1,5.25325652,394733.0439130068,144270257.3092261,1,0.6931435617090633,117621
12,2023-03-25,100394975.206839,1,2.57568649,-99205266.956087,288540165.25022185,2,0.6931452402457936,117622
13,2023-03-25,100792525.94326177,0,-68.8887445,398792534.7716644,-432815024.2069417,-3,0.6931367517791182,117623
14,2023-03-25,98806198.62640041,1,5.23547757,406143.9709814787,144278246.0589663,1,0.6931051820461565,117624
15,2023-03-25,100408315.07609142,0,-84.70197766,398808306.391671,-432825341.0838015,-3,0.6931202300881811,117625
16,2023-03-25,98802860.0546121,0,-20.28844783,697608306.391671,-865642824.601269,-6,0.6931328133094992,117626
17,2023-03-25,97606616.75798142,1,9.12565919,406623.51651620865,144273397.8182224,1,0.6931284735249337,117627
18,2023-03-25,100406124.86845759,0,-31.09295728,398806126.8630498,-432822351.71492136,-3,0.6931250172532567,117628
19,2023-03-25,98809451.78316474,1,14.94853414,409438.4834842682,144275716.25574404,1,0.6931173353022166,117629
20,2023-03-25,100410930.07118894,0,-55.89050345,398810924.10483813,-432820692.866994,-3,0.6931276737551689,117630
21,2023-03-25,98809667.85302818,1,5.2139032,409672.87803542614,144272960.14510697,1,0.6931305762314846,117631
22,2023-03-25,100412467.81693159,0,-85.8865145,398812456.63717604,-432806783.7501766,-3,0.6931499488075609,117632
23,2023-03-25,98809849.66943431,1,28.02499305,409860.09730529785,144267674.2461491,1,0.6931559722060833,117633
24,2023-03-25,100409731.24584094,0,-74.34870131,398809731.7612468,-432803580.4121984,-3,0.6931550790644628,117634
25,2023-03-25,98810604.2339176,1,3.51863223,410600.74402689934,144268279.7045038,1,0.6931530632015859,117635
26,2023-03-25,100410262.66475445,0,-84.23533937,398810264.01707155,-432806302.3419095,-3,0.6931507197947528,117636
27,2023-03-25,98813976.53684849,1,5.247151,413961.68676936626,144270552.8049049,1,0.6931421420089007,117637
28,2023-03-25,100413495.53000095,1,2.57827232,-99186038.31323063,288541778.1398916,2,0.693138910879891,117638
