,date,value,action,reward,balance,coin,position,price,index
0,2023-02-07,100000000.0,0,-1.68880092,398800000.0,-432828492.0031541,-3,0.6931151842883159,51923
1,2023-02-07,98800994.72901398,3,-2.13478792,-2799001.2920699716,144276642.38825876,1,0.6931128860823698,51924
2,2023-02-07,97200130.36170049,0,-2.02621239,395600133.8350854,-432833685.6597659,-3,0.6931068674627571,51925
3,2023-02-07,95599760.2084775,2,-0.00268305,395600133.8350854,-432833685.6597659,-3,0.6931077306733163,51926
4,2023-02-07,95597641.39984906,0,-1.46688513,694400133.8350854,-865663775.3163091,-6,0.6931126258760204,51927
5,2023-02-07,94395411.25460064,0,-1.41330016,993200133.8350854,-1298492256.1955686,-9,0.6931152021017006,51928
6,2023-02-07,93194673.23252833,0,-0.00808365,993200133.8350854,-1298492256.1955686,-10,0.6931157704701825,51929
7,2023-02-07,93187804.24555862,2,-0.00590324,993200133.8350854,-1298492256.1955686,-10,0.6931210604416373,51930
8,2023-02-07,93182788.60988057,0,4.807e-05,993200133.8350854,-1298492256.1955686,-10,0.693124923102854,51931
9,2023-02-07,93182992.87379289,2,4.529e-05,993200133.8350854,-1298492256.1955686,-10,0.6931247657943207,51932
10,2023-02-07,93183185.326056,0,0.00179791,993200133.8350854,-1298492256.1955686,-10,0.6931246175822214,51933
11,2023-02-07,93190826.15368032,0,-0.00042933,993200133.8350854,-1298492256.1955686,-10,0.6931187331977842,51934
12,2023-02-07,93190461.31252992,0,0.00078712,993200133.8350854,-1298492256.1955686,-10,0.6931190141706961,51935
13,2023-02-07,93193804.99773502,0,-0.02655521,993200133.8350854,-1298492256.1955686,-10,0.6931164391186008,51936
14,2023-02-07,93174417.67835939,0,-0.02717908,993200133.8350854,-1298492256.1955686,-10,0.6931313697577964,51937
15,2023-02-07,93156192.24012661,0,-0.00694207,993200133.8350854,-1298492256.1955686,-10,0.6931454056044839,51938
16,2023-02-07,93151536.80458903,0,0.00361151,993200133.8350854,-1298492256.1955686,-10,0.6931489908669415,51939
17,2023-02-07,93163096.90090656,0,0.00232454,993200133.8350854,-1298492256.1955686,-10,0.6931400881597729,51940
18,2023-02-07,93170186.52352619,0,0.0030558,993200133.8350854,-1298492256.1955686,-10,0.6931346282715173,51941
19,2023-02-07,93179507.33184814,0,0.00543889,993200133.8350854,-1298492256.1955686,-10,0.6931274500936903,51942
20,2023-02-07,93196100.4479872,0,0.00368002,993200133.8350854,-1298492256.1955686,-10,0.6931146713373597,51943
