,date,value,action,reward,balance,coin,position,price,index
0,2023-03-24,100000000.0,1,0.99283615,400000.0,144234999.87337524,1,0.6933129967607764,116170
1,2023-03-24,100400153.64076947,1,1.57155985,-99200000.0,288469778.1433273,2,0.6933140619721995,116171
2,2023-03-24,100797061.77817684,1,1.58435327,-198800000.0,432706786.2166151,3,0.6933033438213675,116172
3,2023-03-24,101196621.9316737,1,0.73690237,-298400000.0,576944005.7660962,4,0.6933023273212405,116173
4,2023-03-24,101604387.22051615,1,0.5459546,-398000000.0,721178425.2371097,5,0.6933157866669739,116174
5,2023-03-24,102016415.5526163,1,0.90295211,-497600000.0,865409375.0230414,6,0.6933324653856922,116175
6,2023-03-24,102428275.59324086,0,-86.80571398,398828162.49086785,-432684296.83622223,-3,0.6933461699294224,116176
7,2023-03-24,98836156.74383128,1,7.73179481,436124.7668194175,144231942.3675164,1,0.6933276939805103,116177
8,2023-03-24,100439064.45045866,0,-188.10629376,398839052.6917241,-432683107.5880257,-3,0.6933480756212965,116178
9,2023-03-24,98837834.51818252,1,3.92510619,437839.3908767104,144227116.88381597,1,0.693350891015566,116179
10,2023-03-24,100437194.74849454,1,0.66196881,-99162160.60912329,288455163.5227476,2,0.6933464213818654,116180
11,2023-03-24,100839953.35214469,0,-1294.79291269,398839944.8962996,-432678171.9596363,-3,0.6933559847525343,116181
12,2023-03-24,98833898.54261494,1,10.1429431,433922.72802966833,144223150.57261917,1,0.6933699590042449,116182
13,2023-03-24,100432743.90921424,1,0.87406222,-99166077.27197033,288448001.2949152,2,0.6933617854287077,116183
14,2023-03-24,100832967.76996729,1,1.34238714,-198766077.27197033,432672690.585022,3,0.693362561515739,116184
15,2023-03-24,101248684.66688663,1,0.75734492,-298366077.27197033,576889824.3649926,4,0.6933988866577259,116185
16,2023-03-24,101675108.35417473,1,0.51615614,-397966077.27197033,721097432.2546762,5,0.6934446903557149,116186
17,2023-03-24,102068441.80802852,1,0.40110588,-497566077.27197033,865306962.7449722,6,0.693435445355181,116187
18,2023-03-24,102453908.41566902,0,-34.91611537,398853828.47291845,-432639070.3902838,-3,0.6934186497057927,116188
19,2023-03-24,98860855.14279687,1,7.47001858,460827.0361173749,144216401.33357203,1,0.6934024082926625,116189
20,2023-03-24,100458290.17064919,0,-221.45024256,398858300.31811106,-432660180.0074173,-3,0.693384817606411,116190
21,2023-03-24,98856620.80688596,0,-25.4819541,697658300.3181111,-865317937.8362983,-6,0.6933886994316926,116191
22,2023-03-24,97644649.49218202,0,-68.5004719,996458300.3181111,-1297967063.3912787,-9,0.6934025340168554,116192
23,2023-03-24,96451604.85695755,1,18.77887788,451631.63880217075,144217489.70725322,1,0.6933971753563996,116193
24,2023-03-24,100450164.65971978,1,1.88046022,-99148368.36119783,288437095.08595,2,0.6933870033648791,116194
25,2023-03-24,100850712.68923855,1,1.86797504,-198748368.36119783,432656305.2798264,3,0.6933889033615444,116195
26,2023-03-24,101248610.44769812,1,0.70772229,-298348368.3611978,576876526.095929,4,0.6933840444434729,116196
27,2023-03-24,101646913.92146397,1,0.98516995,-397948368.3611978,721097358.6027164,5,0.6933811035607061,116197
