,date,value,action,reward,balance,coin,position,price,index
0,2022-11-24,100000000.0,2,-1,-400000.0,6026.659531101781,1,16592.940000000002,13123
1,2022-11-24,99593792.54068294,2,-1,-400000.0,6026.659531101781,-1,16591.91,13124
2,2022-11-24,99550912.85811915,1,-0.05,99151109.20668668,0,0,16584.795,13125
3,2022-11-24,99151109.20668668,0,-1,198751109.20668668,-6032.5292072442235,0,16576.795,13126
4,2022-11-24,98815536.61862005,2,-1,-1984205.671732217,6036.418315338268,0,16566.114999999998,13127
5,2022-11-24,98039547.63433865,2,-1,-1984205.671732217,6036.418315338268,0,16570.05,13128
6,2022-11-24,98026810.7916933,0,-1,197226766.7258396,-6035.753388773739,1,16567.940000000002,13129
7,2022-11-24,97195018.6630147,0,-1,197226766.7258396,-6035.753388773739,-1,16573.199999999997,13130
8,2022-11-24,97176036.21860698,1,-0.05,96775833.29657805,0,1,16576.345,13131
9,2022-11-24,96775833.29657805,2,-1,-3624166.7034219503,6033.177043882012,0,16575.015,13132
10,2022-11-24,96341233.0262314,0,-1,195541371.4273128,-6035.265261978795,0,16569.28,13133
11,2022-11-24,95495865.52723746,1,-0.05,95095683.50363716,0,0,16576.82,13134
12,2022-11-24,95095683.50363716,1,-0.05,95095683.50363716,0,-1,16581.075,13135
13,2022-11-24,95095683.50363716,0,1,95095683.50363716,0.0,-1,16579.07,13136
14,2022-11-24,95095683.50363716,0,1,95095683.50363716,0.0,0,16592.66,13137
15,2022-11-24,95095683.50363716,2,-1,-5304316.496362835,6026.419824510655,0,16593.6,13138
16,2022-11-24,94563493.98478654,1,-0.05,94164022.74286194,0,-1,16571.665,13139
17,2022-11-24,94164022.74286194,1,-0.05,94164022.74286194,0,-1,16560.455,13140
18,2022-11-24,94164022.74286194,0,-1,193764022.74286193,-6036.7754322557585,0,16565.135000000002,13141
19,2022-11-24,93806853.66455378,1,-0.05,93407024.98824054,0,0,16558.04,13142
20,2022-11-24,93407024.98824054,0,1,93407024.98824054,0.0,0,16547.655,13143
21,2022-11-24,93407024.98824054,2,-1,-6992975.01175946,6042.644756842465,-1,16549.045,13144
22,2022-11-24,92963638.7988864,0,-1,192163812.3436438,-6045.267568076514,-1,16541.864999999998,13145
23,2022-11-24,92126120.10035686,2,-1,-8674030.66861628,6042.989829648117,0,16548.1,13146
