,date,value,action,reward,balance,coin,position,price,index
0,2022-11-22,100000000.0,2,-1,-400000.0,6344.378579220827,0,15761.985,10243
1,2022-11-22,99504168.16156086,2,-1,-400000.0,6344.378579220827,0,15746.880000000001,10244
2,2022-11-22,99468576.19773144,2,1,-400000.0,6344.378579220827,-1,15741.27,10245
3,2022-11-22,99635877.46086548,2,1,-400000.0,6344.378579220827,-1,15767.64,10246
4,2022-11-22,99770505.17431656,0,-1,198969823.1536193,-6333.579498456506,1,15788.86,10247
5,2022-11-22,98893820.19963782,2,-1,-1906483.812178105,6328.769446726317,-1,15800.86,10248
6,2022-11-22,98156424.15612234,1,-0.05,97756172.52424914,0,0,15810.8,10249
7,2022-11-22,97756172.52424914,0,-1,197356172.52424914,-6319.756284918628,1,15823.395,10250
8,2022-11-22,97264093.67517787,1,-0.05,96863725.3597816,0,0,15837.965,10251
9,2022-11-22,96863725.3597816,1,-0.05,96863725.3597816,0,-1,15821.355,10252
10,2022-11-22,96863725.3597816,0,1,96863725.3597816,0.0,1,15819.585,10253
11,2022-11-22,96863725.3597816,0,1,96863725.3597816,0.0,-1,15828.66,10254
12,2022-11-22,96863725.3597816,2,-1,-3536274.640218407,6309.729476658417,1,15848.54,10255
13,2022-11-22,96492655.46943207,1,-0.05,96092539.74899347,0,1,15853.125,10256
14,2022-11-22,96092539.74899347,1,-0.05,96092539.74899347,0,1,15855.875,10257
15,2022-11-22,96092539.74899347,1,-0.05,96092539.74899347,0,0,15853.119999999999,10258
16,2022-11-22,96092539.74899347,0,-1,195692539.74899346,-6307.683768058899,1,15853.68,10259
17,2022-11-22,95701780.50571366,0,1,195692539.74899346,-6307.683768058899,1,15852.215,10260
18,2022-11-22,95716792.79308164,2,-1,-5083110.194742009,6309.213944498476,-1,15849.835,10261
19,2022-11-22,94874207.97292346,0,-1,194074378.7002528,-6311.907982480669,1,15843.07,10262
20,2022-11-22,94035844.50201975,1,-0.05,93635690.36522682,0,0,15849.175,10263
21,2022-11-22,93635690.36522682,1,-0.05,93635690.36522682,0,0,15854.55,10264
22,2022-11-22,93635690.36522682,1,-0.05,93635690.36522682,0,-1,15904.23,10265
23,2022-11-22,93635690.36522682,0,1,93635690.36522682,0.0,-1,15913.474999999999,10266
24,2022-11-22,93635690.36522682,2,-1,-6764309.63477318,6280.898093056529,-1,15921.29,10267
25,2022-11-22,93170902.90139693,1,-0.05,92771162.05125225,0,0,15910.975,10268
26,2022-11-22,92771162.05125225,2,1,92771162.05125225,0.0,0,15907.1,10269
27,2022-11-22,92771162.05125225,1,-0.05,92771162.05125225,0,-1,15909.585,10270
28,2022-11-22,92771162.05125225,2,1,92771162.05125225,0.0,0,15905.66,10271
