,date,value,action,reward,balance,coin,position,price,index
0,2022-12-05,100000000.0,2,-1,-400000.0,5845.230569503737,1,17107.965,28963
1,2022-12-05,99536023.95141678,1,-0.05,99136279.8556111,0,0,17097.02,28964
2,2022-12-05,99136279.8556111,2,1,99136279.8556111,0.0,1,17087.095,28965
3,2022-12-05,99136279.8556111,2,1,99136279.8556111,0.0,0,17088.684999999998,28966
4,2022-12-05,99136279.8556111,1,-0.05,99136279.8556111,0,0,17086.05,28967
5,2022-12-05,99136279.8556111,0,-1,198736279.8556111,-5851.342546662262,1,17090.095,28968
6,2022-12-05,98718755.08468384,0,1,198736279.8556111,-5851.342546662262,1,17093.09,28969
7,2022-12-05,98728409.79988582,2,-1,-2071621.6803370714,5850.882078982227,0,17091.440000000002,28970
8,2022-12-05,97907081.10889544,1,-0.05,97507166.2977385,0,0,17087.800000000003,28971
9,2022-12-05,97507166.2977385,1,-0.05,97507166.2977385,0,1,17089.66,28972
10,2022-12-05,97507166.2977385,0,-1,197107166.2977385,-5850.524367872781,-1,17092.485,28973
11,2022-12-05,97062994.83876106,1,-0.05,96662818.15292515,0,1,17100.035,28974
12,2022-12-05,96662818.15292515,2,-1,-3737181.8470748514,5845.0307010237575,1,17108.55,28975
13,2022-12-05,96289529.94322883,2,-1,-3737181.8470748514,5845.0307010237575,0,17113.12,28976
14,2022-12-05,96255570.31485589,0,-1,195455599.30620816,-5845.4543700909135,-1,17107.31,28977
15,2022-12-05,95476379.89649385,1,-0.05,95076463.01885499,0,0,17103.755,28978
16,2022-12-05,95076463.01885499,0,1,95076463.01885499,0.0,0,17104.550000000003,28979
17,2022-12-05,95076463.01885499,0,1,95076463.01885499,0.0,1,17103.12,28980
18,2022-12-05,95076463.01885499,1,-0.05,95076463.01885499,0,-1,17090.94,28981
19,2022-12-05,95076463.01885499,0,1,95076463.01885499,0.0,1,17090.045,28982
20,2022-12-05,95076463.01885499,2,-1,-5323536.981145009,5851.226139065508,-1,17090.434999999998,28983
21,2022-12-05,94661717.92898457,2,1,-5323536.981145009,5851.226139065508,-1,17087.915,28984
22,2022-12-05,94695391.73541488,1,-0.05,94295316.02054864,0,0,17093.67,28985
23,2022-12-05,94295316.02054864,1,-0.05,94295316.02054864,0,-1,17097.5,28986
24,2022-12-05,94295316.02054864,2,1,94295316.02054864,0.0,-1,17098.940000000002,28987
25,2022-12-05,94295316.02054864,0,-1,193895316.02054864,-5849.891206648284,0,17094.335,28988
26,2022-12-05,93872121.20191428,0,-1,193895316.02054864,-5849.891206648284,1,17098.3,28989
27,2022-12-05,93840502.53994234,0,-1,193895316.02054864,-5849.891206648284,1,17103.705,28990
28,2022-12-05,93780745.90126644,1,-0.05,93380287.6207893,0,0,17113.92,28991
29,2022-12-05,93380287.6207893,1,-0.05,93380287.6207893,0,0,17122.02,28992
30,2022-12-05,93380287.6207893,1,-0.05,93380287.6207893,0,-1,17129.18,28993
31,2022-12-05,93380287.6207893,2,-1,-7019712.379210696,5834.433367124427,-1,17139.625,28994
32,2022-12-05,93010743.3629657,2,-1,-7019712.379210696,5834.433367124427,,17144.845,28995
33,2022-12-05,93010072.40312849,2,1,-7019712.379210696,5834.433367124427,,17144.730000000003,28996
34,2022-12-05,93125856.73329906,2,1,-7019712.379210696,5834.433367124427,,17164.575,28997
35,2022-12-05,93151528.2401144,2,-1,-7019712.379210696,5834.433367124427,,17168.975,28998
