,date,value,action,reward,balance,coin,position,price,index
0,2023-02-09,100000000.0,0,-3.24511446,398800000.0,-432820557.9700706,-3,0.6931278897818548,54803
1,2023-02-09,98800000.99882245,0,-2.99657722,697600000.0,-865641117.3811775,-6,0.6931278874741491,54804
2,2023-02-09,97602471.95732987,0,-2.78973354,996400000.0,-1298463459.269034,-9,0.693125032990394,54805
3,2023-02-09,96403937.62432456,2,0.00145932,996400000.0,-1298463459.269034,-9,0.6931239042200891,54806
4,2023-02-09,96407071.57484627,0,0.00059965,996400000.0,-1298463459.269034,-10,0.6931214906361725,54807
5,2023-02-09,96408359.37403584,0,-0.00257317,996400000.0,-1298463459.269034,-10,0.6931204988491642,54808
6,2023-02-09,96407253.79927886,0,0.00223749,996400000.0,-1298463459.269034,-10,0.6931213502976582,54809
7,2023-02-09,96412057.15170026,0,-0.00216304,996400000.0,-1298463459.269034,-10,0.693117651038825,54810
8,2023-02-09,96411128.61614454,0,0.00258704,996400000.0,-1298463459.269034,-10,0.6931183661421643,54811
9,2023-02-09,96416676.49518526,0,0.00094968,996400000.0,-1298463459.269034,-10,0.6931140934928255,54812
10,2023-02-09,96418712.83523643,2,0.00233061,996400000.0,-1298463459.269034,-10,0.693112525223779,54813
11,2023-02-09,96423709.41409981,2,0.0009525,996400000.0,-1298463459.269034,-10,0.6931086771533326,54814
12,2023-02-09,96425751.70451856,2,-0.00255516,996400000.0,-1298463459.269034,-10,0.6931071043016638,54815
13,2023-02-09,96424655.76578009,2,-0.00771232,996400000.0,-1298463459.269034,-10,0.6931079483290645,54816
14,2023-02-09,96421347.22568333,1,2.4313971,421261.8367805481,144277139.8261869,1,0.6931104963715783,54817
15,2023-02-09,100421240.07681626,0,-4.34331248,398821240.16385615,-432831513.66254354,-3,0.6931103455509817,54818
16,2023-02-09,98817908.42476046,0,-3.02452079,697621240.1638561,-865658220.4395516,-6,0.693118043093768,54819
17,2023-02-09,97609643.08000481,0,-2.79338724,996421240.1638561,-1298478964.8952174,-9,0.693127591140053,54820
18,2023-02-09,96409641.33849621,4,-8.73598516,-208390405.05680525,432820743.61816424,3,0.6931275924812441,54821
19,2023-02-09,91607564.33406138,0,-3.93646783,389207572.4564979,-432823673.2705112,-3,0.6931229009105112,54822
20,2023-02-09,89207137.04436612,2,0.00018138,389207572.4564979,-432823673.2705112,-3,0.6931239068909107,54823
21,2023-02-09,89207689.84713507,2,-0.00090382,389207572.4564979,-432823673.2705112,-3,0.6931226296900479,54824
22,2023-02-09,89207138.9832896,2,0.00038481,389207572.4564979,-432823673.2705112,-3,0.6931239024112031,54825
23,2023-02-09,89208311.762582,2,1.929e-05,389207572.4564979,-432823673.2705112,-3,0.6931211928105856,54826
24,2023-02-09,89208370.55018592,2,-0.00030327,389207572.4564979,-432823673.2705112,-3,0.693121056987137,54827
25,2023-02-09,89208185.76817918,0,-1.87489071,688007572.4564979,-865648231.3955472,-6,0.6931214839092722,54828
26,2023-02-09,88009427.26448405,3,-3.94741041,-14790565.31628406,144275151.2370957,1,0.6931200497282044,54829
27,2023-02-09,85209393.55676942,2,-5.77e-05,-14790565.31628406,144275151.2370957,1,0.6931197646690923,54830
28,2023-02-09,85209352.6313819,0,-2.12985848,383609352.95959127,-432825808.8549657,-3,0.6931194810070259,54831
29,2023-02-09,83613174.1614626,0,-1.53886427,682409352.9595913,-865657130.8294563,-6,0.693110652508833,54832
30,2023-02-09,82413916.11076188,0,-1.4799848,981209352.9595913,-1298488988.039511,-9,0.6931097954151029,54833
31,2023-02-09,81216357.48048747,0,0.00306975,981209352.9595913,-1298488988.039511,-10,0.6931079152530467,54834
