,date,value,action,reward,balance,coin,position,price,index
0,2023-04-09,100000000.0,0,-42.09045243,398800000.0,-432814088.61772436,-3,0.6931382500928011,138617
1,2023-04-09,98800436.6424514,2,0.00714816,398800000.0,-432814088.61772436,-3,0.6931372412475187,138618
2,2023-04-09,98801455.37589747,0,-20.5337502,697600000.0,-865630276.9362772,-6,0.6931348875037917,138619
3,2023-04-09,97604944.179551,2,-0.0032512,697600000.0,-865630276.9362772,-6,0.693130857141469,138620
4,2023-04-09,97604754.82160711,2,0.00936144,697600000.0,-865630276.9362772,-6,0.6931310758929948,138621
5,2023-04-09,97607477.97214556,0,-13.62999732,996400000.0,-1298450809.7708967,-9,0.693127930034294,138622
6,2023-04-09,96404268.40838122,2,0.00096817,996400000.0,-1298450809.7708967,-9,0.6931304018751525,138623
7,2023-04-09,96404695.44640052,0,-0.05421039,996400000.0,-1298450809.7708967,-10,0.6931300729924439,138624
8,2023-04-09,96399905.2029891,2,0.01880503,996400000.0,-1298450809.7708967,-10,0.6931337621914304,138625
9,2023-04-09,96408203.01631558,2,-0.05766784,996400000.0,-1298450809.7708967,-10,0.6931273716425824,138626
10,2023-04-09,96403105.78261387,0,-0.07562018,996400000.0,-1298450809.7708967,-10,0.6931312972696939,138627
11,2023-04-09,96396417.0686326,0,-0.05896415,996400000.0,-1298450809.7708967,-10,0.6931364485730247,138628
12,2023-04-09,96391180.16162217,2,0.00197084,996400000.0,-1298450809.7708967,-10,0.6931404817693314,138629
13,2023-04-09,96392055.36800086,2,0.01182603,996400000.0,-1298450809.7708967,-10,0.6931398077304136,138630
14,2023-04-09,96397301.85853362,2,0.00296122,996400000.0,-1298450809.7708967,-10,0.6931357671533711,138631
15,2023-04-09,96398619.991135,2,0.00948157,996400000.0,-1298450809.7708967,-10,0.6931347519954679,138632
16,2023-04-09,96402846.05626404,2,0.00030898,996400000.0,-1298450809.7708967,-10,0.693131497297564,138633
17,2023-04-09,96402983.97455847,0,0.00031954,996400000.0,-1298450809.7708967,-10,0.6931313910799903,138634
18,2023-04-09,96403126.76594448,2,0.00456115,996400000.0,-1298450809.7708967,-10,0.6931312811094124,138635
19,2023-04-09,96405166.21981084,0,0.00358728,996400000.0,-1298450809.7708967,-10,0.6931297104269876,138636
20,2023-04-09,96406769.10931873,2,4.4e-06,996400000.0,-1298450809.7708967,-10,0.6931284759639676,138637
21,2023-04-09,96406771.0745157,2,0.00652916,996400000.0,-1298450809.7708967,-10,0.6931284744504741,138638
22,2023-04-09,96409681.93614888,2,0.00751631,996400000.0,-1298450809.7708967,-10,0.6931262326546268,138639
